Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
07/06/2020 07:45,"327.9731","2341.2844","2669.2576","160.7156","2502"
07/06/2020 08:00,"0","1274.0111","1274.0111","1593.6556","2867.6667"
07/06/2020 08:15,"0","789.0574","789.0574","2447.9426","3237"
07/06/2020 08:30,"0","1292.2039","1292.2039","2337.4629","3629.6667"
07/06/2020 08:45,"0","3134.5967","3134.5967","838.7366","3973.3333"
07/06/2020 09:00,"783.1419","3791.6057","4574.7476","478.0609","4269.6665"
07/06/2020 09:15,"0","2763.9238","2763.9238","1840.0762","4604"
07/06/2020 09:30,"0","3142.3413","3142.3413","1724.9922","4867.3335"
07/06/2020 09:45,"639.2077","4965.6523","5604.8599","105.0141","5070.6665"
07/06/2020 10:00,"287.3304","4709.3936","4996.7241","584.6063","5294"
07/06/2020 10:15,"0","3984.2422","3984.2422","1527.0913","5511.3335"
07/06/2020 10:30,"0","2875.2322","2875.2322","2710.1013","5585.3335"
07/06/2020 10:45,"0","2170.0427","2170.0427","3859.9573","6030"
07/06/2020 11:00,"0","3616.2539","3616.2539","2488.0796","6104.3335"
07/06/2020 11:15,"0","1234.2876","1234.2876","5040.7124","6275"
07/06/2020 11:30,"0","2532.0391","2532.0391","3868.2944","6400.3335"
07/06/2020 11:45,"0","1374.9404","1374.9404","5110.7261","6485.6665"
07/06/2020 12:00,"0","2844.5054","2844.5054","3750.2446","6594.75"
07/06/2020 12:15,"0","1437.7129","1437.7129","5145.6206","6583.3335"
07/06/2020 12:30,"0","1670.5923","1670.5923","4987.4077","6658"
07/06/2020 12:45,"0","2912.3394","2912.3394","3820.3271","6732.6665"
07/06/2020 13:00,"0","1871.6968","1871.6968","4062.3032","5934"
07/06/2020 13:15,"0","1894.3013","1894.3013","4468.6987","6363"
07/06/2020 13:30,"0","731.2617","731.2617","5859.7383","6591"
07/06/2020 13:45,"0","3430.5874","3430.5874","3080.4126","6511"
07/06/2020 14:00,"0","1893.1406","1893.1406","4496.5259","6389.6665"
07/06/2020 14:15,"0","2520.7878","2520.7878","3752.5457","6273.3335"
07/06/2020 14:30,"0","1419.812","1419.812","4831.8545","6251.6665"
07/06/2020 14:45,"0","3142.1929","3142.1929","878.1405","4020.3333"
07/06/2020 15:00,"270.9481","1642.1562","1913.1044","2306.177","3948.3333"
07/06/2020 15:15,"755.3575","1753.8447","2509.2021","549.4885","2303.3333"
07/06/2020 15:30,"585.8546","1385","1970.8546","0","1385"
07/06/2020 15:45,"190.4007","1220.2006","1410.6013","560.1328","1780.3334"
07/06/2020 16:00,"284.4109","2630.6001","2915.011","1346.7333","3977.3333"
07/06/2020 16:15,"0","1268.7695","1268.7695","2473.5637","3742.3333"
07/06/2020 16:30,"0","1286.0024","1286.0024","2141.6643","3427.6667"
07/06/2020 16:45,"1096.0757","2917.9741","4014.0498","239.026","3157"
07/06/2020 17:00,"0","704.4395","704.4395","2128.5605","2833"
07/06/2020 17:15,"472.3803","1901.3318","2373.7122","429.3349","2330.6667"
07/06/2020 17:30,"928.1286","1809.3083","2737.437","214.3582","2023.6666"
07/06/2020 17:45,"630.5502","1386.4698","2017.02","279.5302","1666"
07/06/2020 18:00,"1023.5633","1106.3525","2129.9158","123.9808","1230.3334"
07/06/2020 18:15,"1199.4359","866.8289","2066.2646","42.1711","909"
07/06/2020 18:30,"649.5662","580.3333","1229.8995","0","580.3333"
07/06/2020 18:45,"2606.3076","317","2923.3076","0","317"
07/06/2020 19:00,"388.4702","210","598.4702","0","210"
07/06/2020 19:15,"1634.2017","353.3333","1987.535","0","353.3333"
07/06/2020 19:30,"1061.6031","257.3333","1318.9365","0","257.3333"
07/06/2020 19:45,"2189.8992","115.6667","2305.5659","0","115.6667"
07/06/2020 20:00,"1904.1779","5.3333","1909.5112","0","5.3333"
07/06/2020 20:15,"1434.1383","0","1434.1383","0","0"
07/06/2020 20:30,"1255.759","0","1255.759","0","0"
07/06/2020 20:45,"2087.0745","0","2087.0745","0","0"
07/06/2020 21:00,"1342.0759","0","1342.0759","0","0"
07/06/2020 21:15,"1778.8237","0","1778.8237","0","0"
07/06/2020 21:30,"1373.8162","0","1373.8162","0","0"
07/06/2020 21:45,"784.8125","0","784.8125","0","0"
07/06/2020 22:00,"826.2538","0","826.2538","0","0"
07/06/2020 22:15,"2060.8882","0","2060.8882","0","0"
07/06/2020 22:30,"1775.7637","0","1775.7637","0","0"
07/06/2020 22:45,"2201.8037","0","2201.8037","0","0"
07/06/2020 23:00,"1500.7233","0","1500.7233","0","0"
07/06/2020 23:15,"1266.9375","0","1266.9375","0","0"
07/06/2020 23:30,"790.1817","0","790.1817","0","0"
07/06/2020 23:45,"1970.6926","0","1970.6926","0","0"
08/06/2020 00:00,"1234.6615","0","1234.6615","0","0"
08/06/2020 00:15,"1806.3972","0","1806.3972","0","0"
08/06/2020 00:30,"807.9764","0","807.9764","0","0"
08/06/2020 00:45,"1868.5488","0","1868.5488","0","0"
08/06/2020 01:00,"1268.0588","0","1268.0588","0","0"
08/06/2020 01:15,"2028.5852","0","2028.5852","0","0"
08/06/2020 01:30,"1023.1455","0","1023.1455","0","0"
08/06/2020 01:45,"2107.4612","0","2107.4612","0","0"
08/06/2020 02:00,"985.8732","0","985.8732","0","0"
08/06/2020 02:15,"962.2223","0","962.2223","0","0"
08/06/2020 02:30,"868.4456","0","868.4456","0","0"
08/06/2020 02:45,"1217.6622","0","1217.6622","0","0"
08/06/2020 03:00,"959.4265","0","959.4265","0","0"
08/06/2020 03:15,"1009.9994","0","1009.9994","0","0"
08/06/2020 03:30,"886.0201","0","886.0201","0","0"
08/06/2020 03:45,"1365.2246","0","1365.2246","0","0"
08/06/2020 04:00,"786.8098","0","786.8098","0","0"
08/06/2020 04:15,"509.695","0","509.695","0","0"
08/06/2020 04:30,"552.7048","0","552.7048","0","0"
08/06/2020 04:45,"580.4116","0","580.4116","0","0"
08/06/2020 05:00,"495.3945","0","495.3945","0","0"
08/06/2020 05:15,"556.1785","0","556.1785","0","0"
08/06/2020 05:30,"617.5201","0","617.5201","0","0"
08/06/2020 05:45,"651.7727","0","651.7727","0","0"
08/06/2020 06:00,"1272.4116","17","1289.4116","0","17"
08/06/2020 06:15,"908.1641","20","928.1641","0","20"
08/06/2020 06:30,"2557.7981","15","2572.7981","0","15"
08/06/2020 06:45,"3020.502","12","3032.502","0","12"
08/06/2020 07:00,"4012.0981","19","4031.0981","0","19"
08/06/2020 07:15,"5623.6855","41.6667","5665.3521","0","41.6667"
08/06/2020 07:30,"7416.9409","110.3333","7527.2744","0","110.3333"
08/06/2020 07:45,"6861.6816","405","7266.6816","0","405"
08/06/2020 08:00,"4199.0054","583","4782.0054","0","583"
08/06/2020 08:15,"1011.7294","774.3333","1786.0627","0","774.3333"
08/06/2020 08:30,"302.6386","593.7893","896.428","38.544","632.3333"
08/06/2020 08:45,"555.1116","531.3333","1086.4448","0","531.3333"
08/06/2020 09:00,"963.4753","583.3333","1546.8086","0","583.3333"
08/06/2020 09:15,"165.6367","746.6084","912.2451","69.1416","815.75"
08/06/2020 09:30,"373.973","1168.4897","1542.4628","349.1768","1517.6666"
08/06/2020 09:45,"271.5625","1018.5183","1290.0808","245.4817","1264"
08/06/2020 10:00,"734.9266","1087.2565","1822.1831","19.7435","1107"
08/06/2020 10:15,"892.3885","923","1815.3884","0","923"
08/06/2020 10:30,"204.1795","876.3648","1080.5443","324.3018","1200.6666"
08/06/2020 10:45,"180.9353","905.8055","1086.7408","170.1945","1076"
08/06/2020 11:00,"190.7079","1213.0074","1403.7153","57.326","1270.3334"
08/06/2020 11:15,"89.7645","1637.947","1727.7115","128.7197","1766.6666"
08/06/2020 11:30,"2024.3074","2106.019","4130.3262","321.981","2428"
08/06/2020 11:45,"2841.9316","4047.4331","6889.3647","510.2334","4557.6665"
08/06/2020 12:00,"0","1835.2161","1835.2161","2887.1174","4722.3335"
08/06/2020 12:15,"0","2921.8818","2921.8818","878.4515","3800.3333"
08/06/2020 12:30,"0","754.0742","754.0742","2900.259","3654.3333"
08/06/2020 12:45,"0","1093.5605","1093.5605","1142.1062","2235.6667"
08/06/2020 13:00,"286.4452","999.5579","1286.0031","539.7755","1539.3334"
08/06/2020 13:15,"314.2812","818.1276","1132.4088","275.539","1093.6666"
08/06/2020 13:30,"1480.3746","1177.5317","2657.9062","278.8017","1456.3334"
08/06/2020 13:45,"445.0625","2224.3154","2669.3779","567.3513","2791.6667"
08/06/2020 14:00,"0","2087.5151","2087.5151","3234.8184","5322.3335"
08/06/2020 14:15,"410.5764","2487.0825","2897.6589","3211.584","5698.6665"
08/06/2020 14:30,"0","1634.606","1634.606","2702.394","4337"
08/06/2020 14:45,"0","3593.5288","3593.5288","1675.8048","5269.3335"
08/06/2020 15:00,"0","2058.5217","2058.5217","3876.8118","5935.3335"
08/06/2020 15:15,"399.1155","1885.4358","2284.5513","2646.8977","4532.3335"
08/06/2020 15:30,"831.1542","1258.6401","2089.7944","233.3599","1492"
08/06/2020 15:45,"645.4417","1780","2425.4417","0","1780"
08/06/2020 16:00,"322.5034","1458.0126","1780.516","26.9874","1485"
08/06/2020 16:15,"370.8051","1370.7628","1741.568","57.9038","1428.6666"
08/06/2020 16:30,"2580.3362","854.6667","3435.0029","0","854.6667"
08/06/2020 16:45,"1494.7516","552.6667","2047.4182","0","552.6667"
08/06/2020 17:00,"821.7332","588.6362","1410.3694","12.3638","601"
08/06/2020 17:15,"1478.717","553.3333","2032.0503","0","553.3333"
08/06/2020 17:30,"666.9908","937.0112","1604.002","2.6555","939.6667"
08/06/2020 17:45,"1388.9287","1374.7607","2763.6895","34.2393","1409"
08/06/2020 18:00,"343.1761","969.221","1312.3972","174.779","1144"
08/06/2020 18:15,"1632.9423","656.6667","2289.6089","0","656.6667"
08/06/2020 18:30,"199.4956","389","588.4956","0","389"
08/06/2020 18:45,"2155.6917","195.6667","2351.3584","0","195.6667"
08/06/2020 19:00,"1940.0863","387","2327.0864","0","387"
08/06/2020 19:15,"866.1432","372.6667","1238.8098","0","372.6667"
08/06/2020 19:30,"783.205","463","1246.205","0","463"
08/06/2020 19:45,"1609.3058","235.3333","1844.6392","0","235.3333"
08/06/2020 20:00,"1050.9816","3.3333","1054.3149","0","3.3333"
08/06/2020 20:15,"2637.887","0","2637.887","0","0"
08/06/2020 20:30,"1157.5764","0","1157.5764","0","0"
08/06/2020 20:45,"1891.9351","0","1891.9351","0","0"
08/06/2020 21:00,"1451.0786","0","1451.0786","0","0"
08/06/2020 21:15,"1648.014","0","1648.014","0","0"
08/06/2020 21:30,"1202.5642","0","1202.5642","0","0"
08/06/2020 21:45,"1829.4801","0","1829.4801","0","0"
08/06/2020 22:00,"1782.2622","0","1782.2622","0","0"
08/06/2020 22:15,"1259.9708","0","1259.9708","0","0"
08/06/2020 22:30,"1346.7512","0","1346.7512","0","0"
08/06/2020 22:45,"1590.8564","0","1590.8564","0","0"
08/06/2020 23:00,"1065.1392","0","1065.1392","0","0"
08/06/2020 23:15,"1486.1702","0","1486.1702","0","0"
08/06/2020 23:30,"2398.2109","0","2398.2109","0","0"
08/06/2020 23:45,"2141.6167","0","2141.6167","0","0"
09/06/2020 00:00,"4795.2236","0","4795.2236","0","0"
09/06/2020 00:15,"9193.0586","0","9193.0586","0","0"
09/06/2020 00:30,"9736.3193","0","9736.3193","0","0"
09/06/2020 00:45,"8568.3535","0","8568.3535","0","0"
09/06/2020 01:00,"1162.7213","0","1162.7213","0","0"
09/06/2020 01:15,"2105.3154","0","2105.3154","0","0"
09/06/2020 01:30,"1641.5078","0","1641.5078","0","0"
09/06/2020 01:45,"766.4244","0","766.4244","0","0"
09/06/2020 02:00,"804.0858","0","804.0858","0","0"
09/06/2020 02:15,"670.3197","0","670.3197","0","0"
09/06/2020 02:30,"1082.2925","0","1082.2925","0","0"
09/06/2020 02:45,"899.5769","0","899.5769","0","0"
09/06/2020 03:00,"865.6716","0","865.6716","0","0"
09/06/2020 03:15,"743.9607","0","743.9607","0","0"
09/06/2020 03:30,"1077.9469","0","1077.9469","0","0"
09/06/2020 03:45,"870.3947","0","870.3947","0","0"
09/06/2020 04:00,"710.3802","0","710.3802","0","0"
09/06/2020 04:15,"1505.4014","0","1505.4014","0","0"
09/06/2020 04:30,"680.0286","0","680.0286","0","0"
09/06/2020 04:45,"703.8876","0","703.8876","0","0"
09/06/2020 05:00,"1060.7675","0","1060.7675","0","0"
09/06/2020 05:15,"719.0227","0","719.0227","0","0"
09/06/2020 05:30,"1152.8091","14.6667","1167.4757","0","14.6667"
09/06/2020 05:45,"546.9042","67","613.9042","0","67"
09/06/2020 06:00,"509.2842","117","626.2842","0","117"
09/06/2020 06:15,"396.4134","113.3333","509.7468","0","113.3333"
09/06/2020 06:30,"949.5845","493.3333","1442.9178","0","493.3333"
09/06/2020 06:45,"0","391.7933","391.7933","540.2067","932"
09/06/2020 07:00,"0","928.1793","928.1793","371.8207","1300"
09/06/2020 07:15,"731.5555","1197.3274","1928.8828","499.6726","1697"
09/06/2020 07:30,"733.4517","2098.6667","2832.1184","0","2098.6667"
09/06/2020 07:45,"2195.1794","2495.6667","4690.8462","0","2495.6667"
09/06/2020 08:00,"792.0344","2020.4976","2812.532","870.1692","2890.6667"
09/06/2020 08:15,"0","1114.5557","1114.5557","2145.1111","3259.6667"
09/06/2020 08:30,"0","651.7378","651.7378","3022.2622","3674"
09/06/2020 08:45,"0","1197.2302","1197.2302","2854.7698","4052"
09/06/2020 09:00,"197.2214","3410.6406","3607.8621","950.6927","4361.3335"
09/06/2020 09:15,"0","3429.2214","3429.2214","1211.7786","4641"
09/06/2020 09:30,"0","2600.707","2600.707","2295.6265","4896.3335"
09/06/2020 09:45,"0","1378.3374","1378.3374","3779.3291","5157.6665"
09/06/2020 10:00,"0","773.9351","773.9351","4690.3984","5464.3335"
09/06/2020 10:15,"0","819.271","819.271","4810.729","5630"
09/06/2020 10:30,"0","1188.3027","1188.3027","4707.0308","5895.3335"
09/06/2020 10:45,"0","641.6558","641.6558","5420.3442","6062"
09/06/2020 11:00,"0","2421.2192","2421.2192","3774.1143","6195.3335"
09/06/2020 11:15,"0","594.1475","594.1475","5754.186","6348.3335"
09/06/2020 11:30,"0","714.6182","714.6182","5771.3818","6486"
09/06/2020 11:45,"0","2570.9927","2570.9927","4096.0073","6667"
09/06/2020 12:00,"0","1702.686","1702.686","5000.9805","6703.6665"
09/06/2020 12:15,"0","1214.3584","1214.3584","5477.3081","6691.6665"
09/06/2020 12:30,"0","3263.5618","3263.5618","3447.1047","6710.6665"
09/06/2020 12:45,"0","665.0679","665.0679","6078.2656","6743.3335"
09/06/2020 13:00,"0","1215.5684","1215.5684","5504.7651","6720.3335"
09/06/2020 13:15,"0","1905.6133","1905.6133","4811.3867","6717"
09/06/2020 13:30,"0","2364.3975","2364.3975","4174.936","6539.3335"
09/06/2020 13:45,"0","2183.4751","2183.4751","4555.8584","6739.3335"
09/06/2020 14:00,"0","2439.9731","2439.9731","3827.0269","6267"
09/06/2020 14:15,"0","3154.4087","3154.4087","2089.9248","5244.3335"
09/06/2020 14:30,"0","2192.0874","2192.0874","4160.2461","6352.3335"
09/06/2020 14:45,"0","2959.532","2959.532","1895.1345","4854.6665"
09/06/2020 15:00,"0","2681.6184","2681.6184","2434.3816","5116"
09/06/2020 15:15,"456.7235","1609.4678","2066.1914","2762.5322","4372"
09/06/2020 15:30,"0","1717.7979","1717.7979","4412.8687","6130.6665"
09/06/2020 15:45,"93.2597","2566.1323","2659.3921","2198.8677","4765"
09/06/2020 16:00,"624.3108","1525.46","2149.7708","1309.8733","2835.3333"
09/06/2020 16:15,"1485.269","993.3333","2478.6023","0","993.3333"
09/06/2020 16:30,"1092.3771","496.6667","1589.0437","0","496.6667"
09/06/2020 16:45,"1775.8165","582.3333","2358.1499","0","582.3333"
09/06/2020 17:00,"141.7773","583.7111","725.4884","12.9556","596.6667"
09/06/2020 17:15,"1445.5159","232","1677.5159","0","232"
09/06/2020 17:30,"1898.7506","300.6667","2199.4172","0","300.6667"
09/06/2020 17:45,"1078.8513","407.3333","1486.1847","0","407.3333"
09/06/2020 18:00,"236.6391","636.4075","873.0466","199.9258","836.3333"
09/06/2020 18:15,"836.0771","874.9626","1711.0397","52.7041","927.6667"
09/06/2020 18:30,"877.1945","826.2102","1703.4047","49.1231","875.3333"
09/06/2020 18:45,"1417.9199","593","2010.9199","0","593"
09/06/2020 19:00,"2908.6013","178.3333","3086.9346","0","178.3333"
09/06/2020 19:15,"1128.8348","17.3333","1146.1682","0","17.3333"
09/06/2020 19:30,"697.8097","10.6667","708.4764","0","10.6667"
09/06/2020 19:45,"1780.5172","0","1780.5172","0","0"
09/06/2020 20:00,"2234.9573","0","2234.9573","0","0"
09/06/2020 20:15,"1371.4513","0","1371.4513","0","0"
09/06/2020 20:30,"1446.0487","0","1446.0487","0","0"
09/06/2020 20:45,"1290.4069","0","1290.4069","0","0"
09/06/2020 21:00,"1272.2178","0","1272.2178","0","0"
09/06/2020 21:15,"1800.7727","0","1800.7727","0","0"
09/06/2020 21:30,"1412.4156","0","1412.4156","0","0"
09/06/2020 21:45,"1140.2695","0","1140.2695","0","0"
09/06/2020 22:00,"802.7524","0","802.7524","0","0"
09/06/2020 22:15,"974.9548","0","974.9548","0","0"
09/06/2020 22:30,"1427.181","0","1427.181","0","0"
09/06/2020 22:45,"2882.991","0","2882.991","0","0"
09/06/2020 23:00,"1015.9589","0","1015.9589","0","0"
09/06/2020 23:15,"931.6088","0","931.6088","0","0"
09/06/2020 23:30,"1516.9708","0","1516.9708","0","0"
09/06/2020 23:45,"1166.7734","0","1166.7734","0","0"
