Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
06/12/2020 10:15,"3329.2063","3690.1409","7019.3472","293.5258","3983.6667"
06/12/2020 10:30,"707.9178","4453.6665","5161.5845","0","4453.6665"
06/12/2020 10:45,"1264.9155","2006.1249","3271.0405","403.8752","2410"
06/12/2020 11:00,"2491.978","1107.3334","3599.3115","0","1107.3334"
06/12/2020 11:15,"1490.2372","1072.7294","2562.9666","114.2706","1187"
06/12/2020 11:30,"0","485.4557","485.4557","388.5443","874"
06/12/2020 11:45,"614.5663","751.3333","1365.8997","0","751.3333"
06/12/2020 12:00,"831.4345","374.6667","1206.1012","0","374.6667"
06/12/2020 12:15,"764.1513","509.6667","1273.818","0","509.6667"
06/12/2020 12:30,"675.0762","1051","1726.0762","0","1051"
06/12/2020 12:45,"2295.9526","2011.7314","4307.6841","181.9353","2193.6667"
06/12/2020 13:00,"4018.7998","1384.6666","5403.4663","0","1384.6666"
06/12/2020 13:15,"0","903.5126","903.5126","283.4875","1187"
06/12/2020 13:30,"388.8618","1260.6058","1649.4675","41.0608","1301.6666"
06/12/2020 13:45,"556.4305","953.4041","1509.8345","93.9293","1047.3334"
06/12/2020 14:00,"934.4343","693.3333","1627.7676","0","693.3333"
06/12/2020 14:15,"893.8723","267.6667","1161.5389","0","267.6667"
06/12/2020 14:30,"2033.4324","140.6667","2174.0991","0","140.6667"
06/12/2020 14:45,"2318.7253","23","2341.7253","0","23"
06/12/2020 15:00,"1891.3861","2.3333","1893.7195","0","2.3333"
06/12/2020 15:15,"2023.0532","0","2023.0532","0","0"
06/12/2020 15:30,"1725.8992","0","1725.8992","0","0"
06/12/2020 15:45,"1844.9854","0","1844.9854","0","0"
06/12/2020 16:00,"2512.4922","0","2512.4922","0","0"
06/12/2020 16:15,"2328.5896","0","2328.5896","0","0"
06/12/2020 16:30,"2080.5247","0","2080.5247","0","0"
06/12/2020 16:45,"2517.1392","0","2517.1392","0","0"
06/12/2020 17:00,"3182.4766","0","3182.4766","0","0"
06/12/2020 17:15,"5136.3091","0","5136.3091","0","0"
06/12/2020 17:30,"3171.8391","0","3171.8391","0","0"
06/12/2020 17:45,"1262.5563","0","1262.5563","0","0"
06/12/2020 18:00,"1517.0114","0","1517.0114","0","0"
06/12/2020 18:15,"1409.9097","0","1409.9097","0","0"
06/12/2020 18:30,"4863.7441","0","4863.7441","0","0"
06/12/2020 18:45,"7752.2817","0","7752.2817","0","0"
06/12/2020 19:00,"8110.0498","0","8110.0498","0","0"
06/12/2020 19:15,"4087.49","0","4087.49","0","0"
06/12/2020 19:30,"4006.7222","0","4006.7222","0","0"
06/12/2020 19:45,"1307.6738","0","1307.6738","0","0"
06/12/2020 20:00,"966.0511","0","966.0511","0","0"
06/12/2020 20:15,"943.9515","0","943.9515","0","0"
06/12/2020 20:30,"1043.7828","0","1043.7828","0","0"
06/12/2020 20:45,"1136.1194","0","1136.1194","0","0"
06/12/2020 21:00,"2290.449","0","2290.449","0","0"
06/12/2020 21:15,"3906.8826","0","3906.8826","0","0"
06/12/2020 21:30,"3767.1453","0","3767.1453","0","0"
06/12/2020 21:45,"1398.9846","0","1398.9846","0","0"
06/12/2020 22:00,"2865.738","0","2865.738","0","0"
06/12/2020 22:15,"1062.1104","0","1062.1104","0","0"
06/12/2020 22:30,"1234.1218","0","1234.1218","0","0"
06/12/2020 22:45,"2519.4092","0","2519.4092","0","0"
06/12/2020 23:00,"862.3197","0","862.3197","0","0"
06/12/2020 23:15,"1560.553","0","1560.553","0","0"
06/12/2020 23:30,"1354.7383","0","1354.7383","0","0"
06/12/2020 23:45,"1736.6515","0","1736.6515","0","0"
07/12/2020 00:00,"6703.9521","0","6703.9521","0","0"
07/12/2020 00:15,"12206.5566","0","12206.5566","0","0"
07/12/2020 00:30,"12296.9238","0","12296.9238","0","0"
07/12/2020 00:45,"11949.3555","0","11949.3555","0","0"
07/12/2020 01:00,"1446.7904","0","1446.7904","0","0"
07/12/2020 01:15,"1940.5869","0","1940.5869","0","0"
07/12/2020 01:30,"2301.3257","0","2301.3257","0","0"
07/12/2020 01:45,"2785.4829","0","2785.4829","0","0"
07/12/2020 02:00,"2414.677","0","2414.677","0","0"
07/12/2020 02:15,"2170.1694","0","2170.1694","0","0"
07/12/2020 02:30,"2172.0352","0","2172.0352","0","0"
07/12/2020 02:45,"2282.2908","0","2282.2908","0","0"
07/12/2020 03:00,"2178.5005","0","2178.5005","0","0"
07/12/2020 03:15,"2075.0234","0","2075.0234","0","0"
07/12/2020 03:30,"2024.9288","0","2024.9288","0","0"
07/12/2020 03:45,"2069.7588","0","2069.7588","0","0"
07/12/2020 04:00,"2085.7544","0","2085.7544","0","0"
07/12/2020 04:15,"1990.161","0","1990.161","0","0"
07/12/2020 04:30,"2143.4021","0","2143.4021","0","0"
07/12/2020 04:45,"2148.3115","0","2148.3115","0","0"
07/12/2020 05:00,"2200.6873","0","2200.6873","0","0"
07/12/2020 05:15,"2327.7629","0","2327.7629","0","0"
07/12/2020 05:30,"1611.782","0","1611.782","0","0"
07/12/2020 05:45,"608.7404","0","608.7404","0","0"
07/12/2020 06:00,"1037.9365","0","1037.9365","0","0"
07/12/2020 06:15,"2321.1963","0","2321.1963","0","0"
07/12/2020 06:30,"1389.1497","0","1389.1497","0","0"
07/12/2020 06:45,"3806.9331","0","3806.9331","0","0"
07/12/2020 07:00,"3238.4431","0","3238.4431","0","0"
07/12/2020 07:15,"5273.603","81.6667","5355.2695","0","81.6667"
07/12/2020 07:30,"5780.0527","350.6667","6130.7192","0","350.6667"
07/12/2020 07:45,"7183.5024","679.3333","7862.8359","0","679.3333"
07/12/2020 08:00,"3244.7793","1025.3334","4270.1128","0","1025.3334"
07/12/2020 08:15,"62.0047","1099.5939","1161.5986","305.0728","1404.6666"
07/12/2020 08:30,"2112.8438","1761.3334","3874.1772","0","1761.3334"
07/12/2020 08:45,"1320.8622","2148.6667","3469.5288","0","2148.6667"
07/12/2020 09:00,"264.2705","2397.2405","2661.511","111.7595","2509"
07/12/2020 09:15,"224.264","2571.0459","2795.3098","282.2872","2853.3333"
07/12/2020 09:30,"166.799","2516.509","2683.3081","582.1577","3098.6667"
07/12/2020 09:45,"0","2701.897","2701.897","609.7697","3311.6667"
07/12/2020 10:00,"6580.2671","3478.3333","10058.6006","0","3478.3333"
07/12/2020 10:15,"3734.5112","3646","7380.5112","0","3646"
07/12/2020 10:30,"412.2226","3638.1785","4050.4011","155.8216","3794"
07/12/2020 10:45,"431.8188","3426.5242","3858.343","519.1426","3945.6667"
07/12/2020 11:00,"1969.142","3310.8625","5280.0044","73.1374","3384"
07/12/2020 11:15,"51.5552","3189.2085","3240.7637","1109.4579","4298.6665"
07/12/2020 11:30,"702.0774","4147.3335","4849.4111","0","4147.3335"
07/12/2020 11:45,"145.0856","2959.0615","3104.147","1124.9384","4084"
07/12/2020 12:00,"0","2192.491","2192.491","1520.509","3713"
07/12/2020 12:15,"629.6946","1390.111","2019.8057","88.2224","1478.3334"
07/12/2020 12:30,"1222.6278","1158","2380.6279","0","1158"
07/12/2020 12:45,"2103.491","845","2948.491","0","845"
07/12/2020 13:00,"1762.152","560","2322.1519","0","560"
07/12/2020 13:15,"1942.5081","646.6667","2589.1748","0","646.6667"
07/12/2020 13:30,"778.8947","1413.0825","2191.9771","88.5841","1501.6666"
07/12/2020 13:45,"2084.7434","767","2851.7434","0","767"
07/12/2020 14:00,"1425.3141","632.6667","2057.9807","0","632.6667"
07/12/2020 14:15,"1882.6725","593.6667","2476.3391","0","593.6667"
07/12/2020 14:30,"1315.1031","695.6667","2010.7698","0","695.6667"
07/12/2020 14:45,"2598.1428","582.3333","3180.4761","0","582.3333"
07/12/2020 15:00,"3555.3579","634.3333","4189.6914","0","634.3333"
07/12/2020 15:15,"5023.8687","536.6667","5560.5352","0","536.6667"
07/12/2020 15:30,"3257.4622","679.25","3936.7122","0","679.25"
07/12/2020 15:45,"2561.6636","147.3333","2708.9968","0","147.3333"
07/12/2020 16:00,"3823.603","33.3333","3856.9363","0","33.3333"
07/12/2020 16:15,"3681.4324","0","3681.4324","0","0"
07/12/2020 16:30,"1843.2214","0","1843.2214","0","0"
07/12/2020 16:45,"1590.7848","0","1590.7848","0","0"
07/12/2020 17:00,"1877.4629","0","1877.4629","0","0"
07/12/2020 17:15,"2138.5356","0","2138.5356","0","0"
07/12/2020 17:30,"2183.3386","0","2183.3386","0","0"
07/12/2020 17:45,"2538.2554","0","2538.2554","0","0"
07/12/2020 18:00,"4434.0518","0","4434.0518","0","0"
07/12/2020 18:15,"4998.3486","0","4998.3486","0","0"
07/12/2020 18:30,"3877.8115","0","3877.8115","0","0"
07/12/2020 18:45,"1774.0535","0","1774.0535","0","0"
07/12/2020 19:00,"1830.3806","0","1830.3806","0","0"
07/12/2020 19:15,"2150.7368","0","2150.7368","0","0"
07/12/2020 19:30,"4099.5479","0","4099.5479","0","0"
07/12/2020 19:45,"4659.772","0","4659.772","0","0"
07/12/2020 20:00,"4175.4248","0","4175.4248","0","0"
07/12/2020 20:15,"4182.7627","0","4182.7627","0","0"
07/12/2020 20:30,"5143.917","0","5143.917","0","0"
07/12/2020 20:45,"1828.7437","0","1828.7437","0","0"
07/12/2020 21:00,"2130.3582","0","2130.3582","0","0"
07/12/2020 21:15,"1872.637","0","1872.637","0","0"
07/12/2020 21:30,"1727.0999","0","1727.0999","0","0"
07/12/2020 21:45,"2173.2644","0","2173.2644","0","0"
07/12/2020 22:00,"2815.1631","0","2815.1631","0","0"
07/12/2020 22:15,"2933.5757","0","2933.5757","0","0"
07/12/2020 22:30,"2666.24","0","2666.24","0","0"
07/12/2020 22:45,"4575.3623","0","4575.3623","0","0"
07/12/2020 23:00,"4572.9678","0","4572.9678","0","0"
07/12/2020 23:15,"1716.8945","0","1716.8945","0","0"
07/12/2020 23:30,"1924.7422","0","1924.7422","0","0"
07/12/2020 23:45,"2204.1643","0","2204.1643","0","0"
08/12/2020 00:00,"6378.9351","0","6378.9351","0","0"
08/12/2020 00:15,"12148.291","0","12148.291","0","0"
08/12/2020 00:30,"12776.0322","0","12776.0322","0","0"
08/12/2020 00:45,"9850.957","0","9850.957","0","0"
08/12/2020 01:00,"2640.5859","0","2640.5859","0","0"
08/12/2020 01:15,"3058.2542","0","3058.2542","0","0"
08/12/2020 01:30,"3619.7014","0","3619.7014","0","0"
08/12/2020 01:45,"3089.0947","0","3089.0947","0","0"
08/12/2020 02:00,"2898.7544","0","2898.7544","0","0"
08/12/2020 02:15,"3285.5725","0","3285.5725","0","0"
08/12/2020 02:30,"2900.3599","0","2900.3599","0","0"
08/12/2020 02:45,"2916.5771","0","2916.5771","0","0"
08/12/2020 03:00,"2795.9302","0","2795.9302","0","0"
08/12/2020 03:15,"2417.5281","0","2417.5281","0","0"
08/12/2020 03:30,"2306.1257","0","2306.1257","0","0"
08/12/2020 03:45,"2140.5002","0","2140.5002","0","0"
08/12/2020 04:00,"2417.9565","0","2417.9565","0","0"
08/12/2020 04:15,"2129.0325","0","2129.0325","0","0"
08/12/2020 04:30,"2154.4067","0","2154.4067","0","0"
08/12/2020 04:45,"2196.3525","0","2196.3525","0","0"
08/12/2020 05:00,"2149.8669","0","2149.8669","0","0"
08/12/2020 05:15,"2235.2703","0","2235.2703","0","0"
08/12/2020 05:30,"2253.0945","0","2253.0945","0","0"
08/12/2020 05:45,"2029.1459","0","2029.1459","0","0"
08/12/2020 06:00,"2108.6096","0","2108.6096","0","0"
08/12/2020 06:15,"2343.4456","0","2343.4456","0","0"
08/12/2020 06:30,"2122.8879","0","2122.8879","0","0"
08/12/2020 06:45,"2189.1707","0","2189.1707","0","0"
08/12/2020 07:00,"2247.5481","0","2247.5481","0","0"
08/12/2020 07:15,"2236.4751","31.3333","2267.8083","0","31.3333"
08/12/2020 07:30,"3873.6414","212","4085.6414","0","212"
08/12/2020 07:45,"6698.7285","618.3333","7317.062","0","618.3333"
08/12/2020 08:00,"731.0991","470.3333","1201.4325","0","470.3333"
08/12/2020 08:15,"741.9041","527","1268.9041","0","527"
08/12/2020 08:30,"1887.746","565.6667","2453.4126","0","565.6667"
08/12/2020 08:45,"3062.167","536.6667","3598.8337","0","536.6667"
08/12/2020 09:00,"3017.7317","588","3605.7317","0","588"
08/12/2020 09:15,"2324.1157","665.6667","2989.7825","0","665.6667"
08/12/2020 09:30,"1650.3425","725","2375.3425","0","725"
08/12/2020 09:45,"2233.1912","780.3333","3013.5244","0","780.3333"
08/12/2020 10:00,"4050.468","576","4626.4678","0","576"
08/12/2020 10:15,"8664.2041","1197","9861.2041","0","1197"
08/12/2020 10:30,"8587.1777","2105.3333","10692.5107","0","2105.3333"
08/12/2020 10:45,"6251.2793","3164.3333","9415.6123","0","3164.3333"
08/12/2020 11:00,"776.0591","2343.751","3119.8101","468.5823","2812.3333"
08/12/2020 11:15,"16.8475","1315.5751","1332.4226","889.4249","2205"
08/12/2020 11:30,"369.5131","993.4568","1362.97","131.5431","1125"
08/12/2020 11:45,"58.223","1372.4331","1430.6561","277.2335","1649.6666"
08/12/2020 12:00,"362.0529","1493.6666","1855.7195","0","1493.6666"
08/12/2020 12:15,"324.8239","1257.6353","1582.4592","153.6981","1411.3334"
08/12/2020 12:30,"453.0405","1319.4926","1772.533","98.8408","1418.3334"
08/12/2020 12:45,"445.147","1301.1622","1746.3092","298.1711","1599.3334"
08/12/2020 13:00,"769.434","1259","2028.434","0","1259"
08/12/2020 13:15,"446.7248","1035","1481.7249","0","1035"
08/12/2020 13:30,"593.0741","996","1589.0741","0","996"
08/12/2020 13:45,"654.9019","931","1585.9019","0","931"
08/12/2020 14:00,"756.4125","931.6667","1688.0792","0","931.6667"
08/12/2020 14:15,"1297.7848","513.3333","1811.1182","0","513.3333"
08/12/2020 14:30,"1624.6157","299.6667","1924.2823","0","299.6667"
08/12/2020 14:45,"4127.709","215.6667","4343.3755","0","215.6667"
08/12/2020 15:00,"4082.2788","156","4238.2788","0","156"
08/12/2020 15:15,"4314.1509","123.3333","4437.4844","0","123.3333"
08/12/2020 15:30,"857.1342","155.6667","1012.8008","0","155.6667"
08/12/2020 15:45,"1774.2623","122.6667","1896.929","0","122.6667"
08/12/2020 16:00,"3762.2395","5.6667","3767.9062","0","5.6667"
08/12/2020 16:15,"3920.6006","0","3920.6006","0","0"
08/12/2020 16:30,"3345.7778","0","3345.7778","0","0"
08/12/2020 16:45,"1637.0103","0","1637.0103","0","0"
08/12/2020 17:00,"2070.6135","0","2070.6135","0","0"
08/12/2020 17:15,"3532.4968","0","3532.4968","0","0"
08/12/2020 17:30,"4243.7153","0","4243.7153","0","0"
08/12/2020 17:45,"6602.1348","0","6602.1348","0","0"
08/12/2020 18:00,"5418.6582","0","5418.6582","0","0"
08/12/2020 18:15,"3002.9856","0","3002.9856","0","0"
08/12/2020 18:30,"2206.7305","0","2206.7305","0","0"
08/12/2020 18:45,"2753.4377","0","2753.4377","0","0"
08/12/2020 19:00,"2400.7444","0","2400.7444","0","0"
08/12/2020 19:15,"2934.2625","0","2934.2625","0","0"
08/12/2020 19:30,"3079.5305","0","3079.5305","0","0"
08/12/2020 19:45,"4226.2622","0","4226.2622","0","0"
08/12/2020 20:00,"4763.9424","0","4763.9424","0","0"
08/12/2020 20:15,"5850.6724","0","5850.6724","0","0"
08/12/2020 20:30,"7036.6562","0","7036.6562","0","0"
08/12/2020 20:45,"6950.7603","0","6950.7603","0","0"
08/12/2020 21:00,"3653.0723","0","3653.0723","0","0"
08/12/2020 21:15,"1504.0786","0","1504.0786","0","0"
08/12/2020 21:30,"2095.5347","0","2095.5347","0","0"
08/12/2020 21:45,"1184.9366","0","1184.9366","0","0"
08/12/2020 22:00,"4568.7593","0","4568.7593","0","0"
08/12/2020 22:15,"4031.5229","0","4031.5229","0","0"
08/12/2020 22:30,"2990.2788","0","2990.2788","0","0"
08/12/2020 22:45,"856.6018","0","856.6018","0","0"
08/12/2020 23:00,"1760.9595","0","1760.9595","0","0"
08/12/2020 23:15,"1554.3566","0","1554.3566","0","0"
08/12/2020 23:30,"1929.8557","0","1929.8557","0","0"
08/12/2020 23:45,"867.3196","0","867.3196","0","0"
