Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
02/02/2020 09:30,"694.0826","2901.2068","3595.2896","358.7932","3260"
02/02/2020 09:45,"1681.1995","3563.6667","5244.8662","0","3563.6667"
02/02/2020 10:00,"801.7424","2731.4639","3533.2063","1096.2029","3827.6667"
02/02/2020 10:15,"0","1730.7983","1730.7983","2826.8682","4557.6665"
02/02/2020 10:30,"0","2219.1211","2219.1211","1691.5458","3910.6667"
02/02/2020 10:45,"0","949.2407","949.2407","3634.7593","4584"
02/02/2020 11:00,"0","2880.0823","2880.0823","1478.9177","4359"
02/02/2020 11:15,"0","1972.7161","1972.7161","2723.6174","4696.3335"
02/02/2020 11:30,"0","1525.0798","1525.0798","3150.9202","4676"
02/02/2020 11:45,"0","1005.9666","1005.9666","3610.7","4616.6665"
02/02/2020 12:00,"0","1160.6035","1160.6035","3434.3965","4595"
02/02/2020 12:15,"0","972.5884","972.5884","3149.0781","4121.6665"
02/02/2020 12:30,"0","882.1787","882.1787","3650.4878","4532.6665"
02/02/2020 12:45,"0","681.6069","681.6069","3724.3931","4406"
02/02/2020 13:00,"0","806.4583","806.4583","3255.875","4062.3333"
02/02/2020 13:15,"0","721.9761","721.9761","3227.3572","3949.3333"
02/02/2020 13:30,"0","1164.1697","1164.1697","2753.4971","3917.6667"
02/02/2020 13:45,"0","1201.0464","1201.0464","2404.9536","3606"
02/02/2020 14:00,"0","883.0261","883.0261","2610.9739","3494"
02/02/2020 14:15,"0","778.4766","778.4766","2333.1902","3111.6667"
02/02/2020 14:30,"0","1112.786","1112.786","1654.5472","2767.3333"
02/02/2020 14:45,"0","766.6122","766.6122","1575.7211","2342.3333"
02/02/2020 15:00,"0","1146.5651","1146.5651","826.7683","1973.3334"
02/02/2020 15:15,"0","588.3546","588.3546","879.6454","1468"
02/02/2020 15:30,"0","571.7576","571.7576","645.2424","1217"
02/02/2020 15:45,"0","572.4617","572.4617","273.205","845.6667"
02/02/2020 16:00,"373.6621","553.0025","926.6647","26.3308","579.3333"
02/02/2020 16:15,"157.6375","433.3333","590.9708","0","433.3333"
02/02/2020 16:30,"979.9433","174.25","1154.1934","0","174.25"
02/02/2020 16:45,"890.5018","30","920.5018","0","30"
02/02/2020 17:00,"1290.7925","0","1290.7925","0","0"
02/02/2020 17:15,"1278.2349","0","1278.2349","0","0"
02/02/2020 17:30,"1100.521","0","1100.521","0","0"
02/02/2020 17:45,"1033.99","0","1033.99","0","0"
02/02/2020 18:00,"698.9669","0","698.9669","0","0"
02/02/2020 18:15,"1587.9409","0","1587.9409","0","0"
02/02/2020 18:30,"1700.7919","0","1700.7919","0","0"
02/02/2020 18:45,"2268.5876","0","2268.5876","0","0"
02/02/2020 19:00,"1572.0222","0","1572.0222","0","0"
02/02/2020 19:15,"796.7979","0","796.7979","0","0"
02/02/2020 19:30,"940.5504","0","940.5504","0","0"
02/02/2020 19:45,"1935.6284","0","1935.6284","0","0"
02/02/2020 20:00,"929.5851","0","929.5851","0","0"
02/02/2020 20:15,"1431.6794","0","1431.6794","0","0"
02/02/2020 20:30,"754.6694","0","754.6694","0","0"
02/02/2020 20:45,"1130.8894","0","1130.8894","0","0"
02/02/2020 21:00,"1714.7445","0","1714.7445","0","0"
02/02/2020 21:15,"793.5159","0","793.5159","0","0"
02/02/2020 21:30,"910.6201","0","910.6201","0","0"
02/02/2020 21:45,"1578.9413","0","1578.9413","0","0"
02/02/2020 22:00,"1217.9915","0","1217.9915","0","0"
02/02/2020 22:15,"753.8016","0","753.8016","0","0"
02/02/2020 22:30,"1782.2196","0","1782.2196","0","0"
02/02/2020 22:45,"724.7867","0","724.7867","0","0"
02/02/2020 23:00,"1218.918","0","1218.918","0","0"
02/02/2020 23:15,"1115.401","0","1115.401","0","0"
02/02/2020 23:30,"1442.3019","0","1442.3019","0","0"
02/02/2020 23:45,"1610.0786","0","1610.0786","0","0"
03/02/2020 00:00,"5095.1968","0","5095.1968","0","0"
03/02/2020 00:15,"11392.8535","0","11392.8535","0","0"
03/02/2020 00:30,"12565.8896","0","12565.8896","0","0"
03/02/2020 00:45,"8021.6768","0","8021.6768","0","0"
03/02/2020 01:00,"904.8242","0","904.8242","0","0"
03/02/2020 01:15,"1221.6586","0","1221.6586","0","0"
03/02/2020 01:30,"851.7635","0","851.7635","0","0"
03/02/2020 01:45,"1280.1647","0","1280.1647","0","0"
03/02/2020 02:00,"1301.9337","0","1301.9337","0","0"
03/02/2020 02:15,"3715.1729","0","3715.1729","0","0"
03/02/2020 02:30,"2450.7139","0","2450.7139","0","0"
03/02/2020 02:45,"2982.6736","0","2982.6736","0","0"
03/02/2020 03:00,"2176.6846","0","2176.6846","0","0"
03/02/2020 03:15,"2108.1746","0","2108.1746","0","0"
03/02/2020 03:30,"1907.9961","0","1907.9961","0","0"
03/02/2020 03:45,"1825.6545","0","1825.6545","0","0"
03/02/2020 04:00,"1781.0702","0","1781.0702","0","0"
03/02/2020 04:15,"1890.5979","0","1890.5979","0","0"
03/02/2020 04:30,"1728.5149","0","1728.5149","0","0"
03/02/2020 04:45,"1377.0842","0","1377.0842","0","0"
03/02/2020 05:00,"665.1202","0","665.1202","0","0"
03/02/2020 05:15,"665.8428","0","665.8428","0","0"
03/02/2020 05:30,"888.1971","0","888.1971","0","0"
03/02/2020 05:45,"1220.8059","0","1220.8059","0","0"
03/02/2020 06:00,"1422.917","0","1422.917","0","0"
03/02/2020 06:15,"668.6462","0","668.6462","0","0"
03/02/2020 06:30,"1020.2064","0","1020.2064","0","0"
03/02/2020 06:45,"1506.9503","0","1506.9503","0","0"
03/02/2020 07:00,"946.0728","14.6667","960.7395","0","14.6667"
03/02/2020 07:15,"1733.0841","152","1885.0841","0","152"
03/02/2020 07:30,"3031.7273","438.6667","3470.394","0","438.6667"
03/02/2020 07:45,"10214.5801","408.6667","10623.2471","0","408.6667"
03/02/2020 08:00,"5756.6274","624","6380.6274","0","624"
03/02/2020 08:15,"0","619.8448","619.8448","455.8217","1075.6666"
03/02/2020 08:30,"513.9244","666.7353","1180.6597","693.9313","1360.6666"
03/02/2020 08:45,"653.6519","1753.6221","2407.2739","291.378","2045"
03/02/2020 09:00,"2106.5942","2718.3333","4824.9277","0","2718.3333"
03/02/2020 09:15,"645.8992","1954.942","2600.8413","1202.7247","3157.6667"
03/02/2020 09:30,"10.9974","2718.0276","2729.0249","781.6392","3499.6667"
03/02/2020 09:45,"0","2304.4717","2304.4717","1148.1952","3452.6667"
03/02/2020 10:00,"0","2413.0232","2413.0232","1124.3101","3537.3333"
03/02/2020 10:15,"43.3579","1548.8508","1592.2087","1898.1492","3447"
03/02/2020 10:30,"0","1447.7258","1447.7258","2881.9407","4329.6665"
03/02/2020 10:45,"0","2598.2122","2598.2122","1960.1213","4558.3335"
03/02/2020 11:00,"0","1520.7195","1520.7195","2474.2805","3995"
03/02/2020 11:15,"0","687.4419","687.4419","3496.2246","4183.6665"
03/02/2020 11:30,"0","2104.6067","2104.6067","2059.0598","4163.6665"
03/02/2020 11:45,"0","1720.6997","1720.6997","2854.3003","4575"
03/02/2020 12:00,"0","1070.5549","1070.5549","3426.1116","4496.6665"
03/02/2020 12:15,"0","670.4023","670.4023","4121.2642","4791.6665"
03/02/2020 12:30,"0","644.4136","644.4136","3781.2529","4425.6665"
03/02/2020 12:45,"0","775.6411","775.6411","3307.0256","4082.6667"
03/02/2020 13:00,"0","988.2605","988.2605","3283.073","4271.3335"
03/02/2020 13:15,"0","701.1663","701.1663","3041.5005","3742.6667"
03/02/2020 13:30,"0","680.3684","680.3684","2724.9648","3405.3333"
03/02/2020 13:45,"0","637.0439","637.0439","2687.9561","3325"
03/02/2020 14:00,"0","663.5593","663.5593","2065.1074","2728.6667"
03/02/2020 14:15,"0","1161.8676","1161.8676","1515.1324","2677"
03/02/2020 14:30,"0","1147.3608","1147.3608","1201.6392","2349"
03/02/2020 14:45,"0","598.8071","598.8071","1492.1929","2091"
03/02/2020 15:00,"0","1100.3655","1100.3655","470.968","1571.3334"
03/02/2020 15:15,"0","709.0657","709.0657","615.6009","1324.6666"
03/02/2020 15:30,"178.823","857.2958","1036.1188","222.0376","1079.3334"
03/02/2020 15:45,"66.1836","690.3135","756.4971","109.6865","800"
03/02/2020 16:00,"555.1119","580","1135.1119","0","580"
03/02/2020 16:15,"1032.5312","328","1360.5312","0","328"
03/02/2020 16:30,"438.1047","231.3333","669.438","0","231.3333"
03/02/2020 16:45,"779.8401","56","835.8401","0","56"
03/02/2020 17:00,"665.8492","0","665.8492","0","0"
03/02/2020 17:15,"686.0632","0","686.0632","0","0"
03/02/2020 17:30,"722.3871","0","722.3871","0","0"
03/02/2020 17:45,"813.1729","0","813.1729","0","0"
03/02/2020 18:00,"610.027","0","610.027","0","0"
03/02/2020 18:15,"775.8262","0","775.8262","0","0"
03/02/2020 18:30,"805.0107","0","805.0107","0","0"
03/02/2020 18:45,"770.5043","0","770.5043","0","0"
03/02/2020 19:00,"1675.1528","0","1675.1528","0","0"
03/02/2020 19:15,"1197.6969","0","1197.6969","0","0"
03/02/2020 19:30,"1280.4487","0","1280.4487","0","0"
03/02/2020 19:45,"1449.1465","0","1449.1465","0","0"
03/02/2020 20:00,"1040.7152","0","1040.7152","0","0"
03/02/2020 20:15,"1804.3538","0","1804.3538","0","0"
03/02/2020 20:30,"1223.4188","0","1223.4188","0","0"
03/02/2020 20:45,"1605.6016","0","1605.6016","0","0"
03/02/2020 21:00,"836.2731","0","836.2731","0","0"
03/02/2020 21:15,"1258.2074","0","1258.2074","0","0"
03/02/2020 21:30,"1342.8002","0","1342.8002","0","0"
03/02/2020 21:45,"728.5917","0","728.5917","0","0"
03/02/2020 22:00,"1180.7734","0","1180.7734","0","0"
03/02/2020 22:15,"1666.3032","0","1666.3032","0","0"
03/02/2020 22:30,"1213.125","0","1213.125","0","0"
03/02/2020 22:45,"747.7465","0","747.7465","0","0"
03/02/2020 23:00,"1193.5217","0","1193.5217","0","0"
03/02/2020 23:15,"1116.4797","0","1116.4797","0","0"
03/02/2020 23:30,"724.2411","0","724.2411","0","0"
03/02/2020 23:45,"1303.1321","0","1303.1321","0","0"
04/02/2020 00:00,"4425.2676","0","4425.2676","0","0"
04/02/2020 00:15,"9023.5","0","9023.5","0","0"
04/02/2020 00:30,"10874.2842","0","10874.2842","0","0"
04/02/2020 00:45,"10063.9434","0","10063.9434","0","0"
04/02/2020 01:00,"4189.5854","0","4189.5854","0","0"
04/02/2020 01:15,"3690.8567","0","3690.8567","0","0"
04/02/2020 01:30,"799.1954","0","799.1954","0","0"
04/02/2020 01:45,"2223.2214","0","2223.2214","0","0"
04/02/2020 02:00,"1835.5875","0","1835.5875","0","0"
04/02/2020 02:15,"1097.1481","0","1097.1481","0","0"
04/02/2020 02:30,"1828.7052","0","1828.7052","0","0"
04/02/2020 02:45,"1309.8088","0","1309.8088","0","0"
04/02/2020 03:00,"2715.864","0","2715.864","0","0"
04/02/2020 03:15,"1851.0503","0","1851.0503","0","0"
04/02/2020 03:30,"2025.1411","0","2025.1411","0","0"
04/02/2020 03:45,"1906.8209","0","1906.8209","0","0"
04/02/2020 04:00,"2071.4131","0","2071.4131","0","0"
04/02/2020 04:15,"1769.136","0","1769.136","0","0"
04/02/2020 04:30,"1728.8776","0","1728.8776","0","0"
04/02/2020 04:45,"1027.4771","0","1027.4771","0","0"
04/02/2020 05:00,"955.2795","0","955.2795","0","0"
04/02/2020 05:15,"1616.8243","0","1616.8243","0","0"
04/02/2020 05:30,"1317.7046","0","1317.7046","0","0"
04/02/2020 05:45,"1366.391","0","1366.391","0","0"
04/02/2020 06:00,"2037.3619","0","2037.3619","0","0"
04/02/2020 06:15,"1334.7832","0","1334.7832","0","0"
04/02/2020 06:30,"2372.5325","0","2372.5325","0","0"
04/02/2020 06:45,"1043.1143","0","1043.1143","0","0"
04/02/2020 07:00,"1792.9595","6","1798.9595","0","6"
04/02/2020 07:15,"2765.6108","72","2837.6108","0","72"
04/02/2020 07:30,"5121.7822","352.3333","5474.1157","0","352.3333"
04/02/2020 07:45,"9468.2598","718.6667","10186.9268","0","718.6667"
04/02/2020 08:00,"2318.0454","1074","3392.0454","0","1074"
04/02/2020 08:15,"0","597.9478","597.9478","875.7188","1473.6666"
04/02/2020 08:30,"290.0623","1222.9932","1513.0554","711.6734","1934.6666"
04/02/2020 08:45,"472.2233","1541.209","2013.4323","816.1242","2357.3333"
04/02/2020 09:00,"0","1344.7886","1344.7886","1457.5447","2802.3333"
04/02/2020 09:15,"0","935.2947","935.2947","2571.0386","3506.3333"
04/02/2020 09:30,"0","1021.27","1021.27","2226.0632","3247.3333"
04/02/2020 09:45,"193.2296","2028.1631","2221.3926","923.837","2952"
04/02/2020 10:00,"132.9127","1015.3997","1148.3125","748.6003","1764"
04/02/2020 10:15,"0","546.9587","546.9587","1154.3746","1701.3334"
04/02/2020 10:30,"520.473","840.8159","1361.2889","116.5174","957.3333"
04/02/2020 10:45,"0","617.8539","617.8539","291.4794","909.3333"
04/02/2020 11:00,"0","568.3108","568.3108","138.3559","706.6667"
04/02/2020 11:15,"636.0308","628.3333","1264.364","0","628.3333"
04/02/2020 11:30,"473.4229","571.4573","1044.8801","11.2094","582.6667"
04/02/2020 11:45,"1117.5448","489.3333","1606.8782","0","489.3333"
04/02/2020 12:00,"171.0295","547.1945","718.224","13.1388","560.3333"
04/02/2020 12:15,"287.5543","711.129","998.6832","83.5377","794.6667"
04/02/2020 12:30,"84.4227","1565.8088","1650.2316","31.1912","1597"
04/02/2020 12:45,"2988.4409","2217.3545","5205.7954","383.6455","2601"
04/02/2020 13:00,"2031.5637","3065","5096.5635","0","3065"
04/02/2020 13:15,"0","797.9475","797.9475","1734.7192","2532.6667"
04/02/2020 13:30,"0","867.7424","867.7424","2049.5908","2917.3333"
04/02/2020 13:45,"0","1332.9043","1332.9043","2499.0957","3832"
04/02/2020 14:00,"0","947.8569","947.8569","2603.1431","3551"
04/02/2020 14:15,"0","871.2065","871.2065","2310.4602","3181.6667"
04/02/2020 14:30,"0","840.7168","840.7168","1945.2832","2786"
04/02/2020 14:45,"0","1144.1265","1144.1265","1233.5403","2377.6667"
04/02/2020 15:00,"0","1045.1173","1045.1173","813.5493","1858.6666"
04/02/2020 15:15,"1618.4777","1526.3334","3144.811","0","1526.3334"
04/02/2020 15:30,"378.2609","653.187","1031.4479","88.1463","741.3333"
04/02/2020 15:45,"8.5122","574.261","582.7732","130.0723","704.3333"
04/02/2020 16:00,"359.843","388","747.843","0","388"
04/02/2020 16:15,"960.3922","228","1188.3921","0","228"
04/02/2020 16:30,"575.3325","104.3333","679.6658","0","104.3333"
04/02/2020 16:45,"848.0032","118","966.0032","0","118"
04/02/2020 17:00,"1257.496","13.25","1270.746","0","13.25"
04/02/2020 17:15,"1908.8381","0","1908.8381","0","0"
04/02/2020 17:30,"2127.6013","0","2127.6013","0","0"
04/02/2020 17:45,"2189.2966","0","2189.2966","0","0"
04/02/2020 18:00,"1533.6301","0","1533.6301","0","0"
04/02/2020 18:15,"1636.3231","0","1636.3231","0","0"
04/02/2020 18:30,"1165.5403","0","1165.5403","0","0"
04/02/2020 18:45,"1634.0417","0","1634.0417","0","0"
04/02/2020 19:00,"1470.1704","0","1470.1704","0","0"
04/02/2020 19:15,"1179.5397","0","1179.5397","0","0"
04/02/2020 19:30,"1166.7822","0","1166.7822","0","0"
04/02/2020 19:45,"1353.2568","0","1353.2568","0","0"
04/02/2020 20:00,"1198.9974","0","1198.9974","0","0"
04/02/2020 20:15,"1371.1552","0","1371.1552","0","0"
04/02/2020 20:30,"1096.2721","0","1096.2721","0","0"
04/02/2020 20:45,"1584.9662","0","1584.9662","0","0"
04/02/2020 21:00,"1772.5452","0","1772.5452","0","0"
04/02/2020 21:15,"961.2134","0","961.2134","0","0"
04/02/2020 21:30,"1380.0228","0","1380.0228","0","0"
04/02/2020 21:45,"1361.1945","0","1361.1945","0","0"
04/02/2020 22:00,"1528.9967","0","1528.9967","0","0"
04/02/2020 22:15,"1696.5435","0","1696.5435","0","0"
04/02/2020 22:30,"1542.0968","0","1542.0968","0","0"
04/02/2020 22:45,"2476.6328","0","2476.6328","0","0"
04/02/2020 23:00,"4772.8042","0","4772.8042","0","0"
04/02/2020 23:15,"5322.9824","0","5322.9824","0","0"
04/02/2020 23:30,"4157.479","0","4157.479","0","0"
04/02/2020 23:45,"2144.8623","0","2144.8623","0","0"
