Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
02/08/2020 04:15,"2608.8694","0","2608.8694","0","0"
02/08/2020 04:30,"3251.6863","0","3251.6863","0","0"
02/08/2020 04:45,"1185.9066","0","1185.9066","0","0"
02/08/2020 05:00,"2965.1492","0","2965.1492","0","0"
02/08/2020 05:15,"2357.4497","0","2357.4497","0","0"
02/08/2020 05:30,"2996.2444","0","2996.2444","0","0"
02/08/2020 05:45,"1036.6678","0","1036.6678","0","0"
02/08/2020 06:00,"3664.167","15.3333","3679.5002","0","15.3333"
02/08/2020 06:15,"1802.1781","66.6667","1868.8447","0","66.6667"
02/08/2020 06:30,"3377.2283","217.3333","3594.5615","0","217.3333"
02/08/2020 06:45,"2596.2285","467.3333","3063.5618","0","467.3333"
02/08/2020 07:00,"2654.2747","742.3333","3396.6079","0","742.3333"
02/08/2020 07:15,"3146.2952","1083.3334","4229.6284","0","1083.3334"
02/08/2020 07:30,"3730.708","1476.6666","5207.3745","0","1476.6666"
02/08/2020 07:45,"2904.9299","1874.3334","4779.2632","0","1874.3334"
02/08/2020 08:00,"4570.7329","2288.3333","6859.0664","0","2288.3333"
02/08/2020 08:15,"2511.9636","2715.6667","5227.6304","0","2715.6667"
02/08/2020 08:30,"1322.9229","3100.6667","4423.5898","0","3100.6667"
02/08/2020 08:45,"1893.8136","3311.54","5205.3535","165.7932","3477.3333"
02/08/2020 09:00,"0","2740.4561","2740.4561","1077.2106","3817.6667"
02/08/2020 09:15,"577.0658","3598.2368","4175.3027","544.0967","4142.3335"
02/08/2020 09:30,"605.7861","3834.4453","4440.2314","640.2212","4474.6665"
02/08/2020 09:45,"0","3937.7922","3937.7922","794.2078","4732"
02/08/2020 10:00,"301.5609","4346.3667","4647.9277","673.2999","5019.6665"
02/08/2020 10:15,"35.8364","3969.5947","4005.4312","1341.6553","5311.25"
02/08/2020 10:30,"192.9175","4194.8228","4387.7402","1331.8439","5526.6665"
02/08/2020 10:45,"662.4922","3873.4004","4535.8926","1879.5995","5753"
02/08/2020 11:00,"0","2924.2996","2924.2996","2961.0339","5885.3335"
02/08/2020 11:15,"1677.0942","5925.0039","7602.0981","81.3296","6006.3335"
02/08/2020 11:30,"72.7084","4380.0757","4452.7842","1767.5907","6147.6665"
02/08/2020 11:45,"0","4475.0391","4475.0391","1734.2943","6209.3335"
02/08/2020 12:00,"0","4163.3687","4163.3687","2156.9648","6320.3335"
02/08/2020 12:15,"777.8963","6282.0098","7059.9062","104.9903","6387"
02/08/2020 12:30,"0","3095.0842","3095.0842","3311.5823","6406.6665"
02/08/2020 12:45,"5583.8896","2560","8143.8896","0","2560"
02/08/2020 13:00,"2174.5129","6310.6665","8485.1797","0","6310.6665"
02/08/2020 13:15,"456.3524","4742.8613","5199.2139","1580.1388","6323"
02/08/2020 13:30,"759.5291","5373.9072","6133.4365","919.7591","6293.6665"
02/08/2020 13:45,"1361.637","6234.3335","7595.9707","0","6234.3335"
02/08/2020 14:00,"0","2469.4202","2469.4202","3668.5798","6138"
02/08/2020 14:15,"1429.2916","6025.3335","7454.625","0","6025.3335"
02/08/2020 14:30,"545.6052","3745.7205","4291.3257","2108.613","5854.3335"
02/08/2020 14:45,"537.4485","5210.1084","5747.5571","431.2253","5641.3335"
02/08/2020 15:00,"2601.5903","5488","8089.5903","0","5488"
02/08/2020 15:15,"0","2599.4617","2599.4617","2642.2048","5241.6665"
02/08/2020 15:30,"2478.2124","4971","7449.2124","0","4971"
02/08/2020 15:45,"929.4252","2228.8364","3158.2617","2435.4971","4664.3335"
02/08/2020 16:00,"3585.1111","4201.6665","7786.7773","0","4201.6665"
02/08/2020 16:15,"2563.8298","2848.7185","5412.5483","962.9482","3811.6667"
02/08/2020 16:30,"2390.925","2546.9807","4937.9058","869.0192","3416"
02/08/2020 16:45,"3245.8647","2932.6157","6178.4805","93.7176","3026.3333"
02/08/2020 17:00,"639.3062","1419.5385","2058.8447","1252.7948","2672.3333"
02/08/2020 17:15,"4899.8311","2254.3333","7154.1641","0","2254.3333"
02/08/2020 17:30,"3422.9897","1859","5281.9897","0","1859"
02/08/2020 17:45,"3608.4236","1424.3334","5032.7568","0","1424.3334"
02/08/2020 18:00,"3671.8943","1040.6666","4712.561","0","1040.6666"
02/08/2020 18:15,"5126.6699","698","5824.6699","0","698"
02/08/2020 18:30,"738.9778","434","1172.9778","0","434"
02/08/2020 18:45,"6964.6699","235.6667","7200.3364","0","235.6667"
02/08/2020 19:00,"3549.6062","76","3625.6062","0","76"
02/08/2020 19:15,"4471.52","23","4494.52","0","23"
02/08/2020 19:30,"5133.9219","4","5137.9219","0","4"
02/08/2020 19:45,"2467.3425","0","2467.3425","0","0"
02/08/2020 20:00,"4953.2612","0","4953.2612","0","0"
02/08/2020 20:15,"5562.9121","0","5562.9121","0","0"
02/08/2020 20:30,"3331.969","0","3331.969","0","0"
02/08/2020 20:45,"4113.5957","0","4113.5957","0","0"
02/08/2020 21:00,"3580.1824","0","3580.1824","0","0"
02/08/2020 21:15,"5265.9434","0","5265.9434","0","0"
02/08/2020 21:30,"3429.9363","0","3429.9363","0","0"
02/08/2020 21:45,"2925.0129","0","2925.0129","0","0"
02/08/2020 22:00,"4644.7314","0","4644.7314","0","0"
02/08/2020 22:15,"2649.2202","0","2649.2202","0","0"
02/08/2020 22:30,"4626.6743","0","4626.6743","0","0"
02/08/2020 22:45,"3421.3965","0","3421.3965","0","0"
02/08/2020 23:00,"2102.5979","0","2102.5979","0","0"
02/08/2020 23:15,"3685.179","0","3685.179","0","0"
02/08/2020 23:30,"3172.1726","0","3172.1726","0","0"
02/08/2020 23:45,"2704.8872","0","2704.8872","0","0"
03/08/2020 00:00,"3436.6194","0","3436.6194","0","0"
03/08/2020 00:15,"3394.8455","0","3394.8455","0","0"
03/08/2020 00:30,"1564.9451","0","1564.9451","0","0"
03/08/2020 00:45,"2849.3711","0","2849.3711","0","0"
03/08/2020 01:00,"2164.5994","0","2164.5994","0","0"
03/08/2020 01:15,"2137.4351","0","2137.4351","0","0"
03/08/2020 01:30,"2321.8984","0","2321.8984","0","0"
03/08/2020 01:45,"2095.1328","0","2095.1328","0","0"
03/08/2020 02:00,"3569.9653","0","3569.9653","0","0"
03/08/2020 02:15,"1457.2139","0","1457.2139","0","0"
03/08/2020 02:30,"2181.5632","0","2181.5632","0","0"
03/08/2020 02:45,"2526.1353","0","2526.1353","0","0"
03/08/2020 03:00,"2222.6401","0","2222.6401","0","0"
03/08/2020 03:15,"2886.321","0","2886.321","0","0"
03/08/2020 03:30,"2740.6089","0","2740.6089","0","0"
03/08/2020 03:45,"2052.9109","0","2052.9109","0","0"
03/08/2020 04:00,"2739.301","0","2739.301","0","0"
03/08/2020 04:15,"2399.8557","0","2399.8557","0","0"
03/08/2020 04:30,"1994.5369","0","1994.5369","0","0"
03/08/2020 04:45,"2981.5947","0","2981.5947","0","0"
03/08/2020 05:00,"1080.1211","0","1080.1211","0","0"
03/08/2020 05:15,"3075.4866","0","3075.4866","0","0"
03/08/2020 05:30,"2128.74","0","2128.74","0","0"
03/08/2020 05:45,"4550.0176","0","4550.0176","0","0"
03/08/2020 06:00,"1881.8064","7","1888.8064","0","7"
03/08/2020 06:15,"2452.4934","56.6667","2509.1602","0","56.6667"
03/08/2020 06:30,"3083.7791","212","3295.7791","0","212"
03/08/2020 06:45,"2160.6333","453.3333","2613.9666","0","453.3333"
03/08/2020 07:00,"3040.0786","711","3751.0786","0","711"
03/08/2020 07:15,"2090.5586","1035.6666","3126.2251","0","1035.6666"
03/08/2020 07:30,"1247.5422","1397.6666","2645.209","0","1397.6666"
03/08/2020 07:45,"1895.8964","1744.2671","3640.1636","16.0662","1760.3334"
03/08/2020 08:00,"545.8804","2115.363","2661.2434","36.637","2152"
03/08/2020 08:15,"3020.335","2528.3333","5548.668","0","2528.3333"
03/08/2020 08:30,"1162.5719","2240.2634","3402.8354","727.2366","2967.5"
03/08/2020 08:45,"1470.0039","2653.8071","4123.811","734.8597","3388.6667"
03/08/2020 09:00,"2147.5266","3729","5876.5264","0","3729"
03/08/2020 09:15,"2147.479","4022.6667","6170.1455","0","4022.6667"
03/08/2020 09:30,"1243.1145","4130.0049","5373.1191","173.6615","4303.6665"
03/08/2020 09:45,"1362.6189","4340.7871","5703.4062","208.5464","4549.3335"
03/08/2020 10:00,"301.9407","4618.9116","4920.8525","231.0882","4850"
03/08/2020 10:15,"2596.7151","5111.3335","7708.0488","0","5111.3335"
03/08/2020 10:30,"3163.6504","5276","8439.6504","0","5276"
03/08/2020 10:45,"3700.0918","5469","9169.0918","0","5469"
03/08/2020 11:00,"2988.6116","5624.3335","8612.9453","0","5624.3335"
03/08/2020 11:15,"4014.8201","5773.6665","9788.4863","0","5773.6665"
03/08/2020 11:30,"3019.5991","5913.6665","8933.2656","0","5913.6665"
03/08/2020 11:45,"2909.4138","6030","8939.4141","0","6030"
03/08/2020 12:00,"235.6982","4610.2661","4845.9644","1417.0674","6027.3335"
03/08/2020 12:15,"2613.7703","6115","8728.7705","0","6115"
03/08/2020 12:30,"2498.0154","6132.6665","8630.6816","0","6132.6665"
03/08/2020 12:45,"1818.332","6032.3335","7850.6655","0","6032.3335"
03/08/2020 13:00,"2140.5923","6016.3335","8156.9258","0","6016.3335"
03/08/2020 13:15,"2058.9456","6043.3335","8102.2793","0","6043.3335"
03/08/2020 13:30,"2196.2812","5957","8153.2812","0","5957"
03/08/2020 13:45,"1928.2014","5930.3335","7858.5352","0","5930.3335"
03/08/2020 14:00,"2001.9503","5721.6665","7723.6167","0","5721.6665"
03/08/2020 14:15,"2775.7849","5781.3335","8557.1182","0","5781.3335"
03/08/2020 14:30,"2451.7764","5631.3335","8083.1099","0","5631.3335"
03/08/2020 14:45,"2611.2043","5527.6665","8138.8711","0","5527.6665"
03/08/2020 15:00,"3186.2839","5511.3335","8697.6172","0","5511.3335"
03/08/2020 15:15,"7333.4414","1631.3334","8964.7744","0","1631.3334"
03/08/2020 15:30,"3550.9666","5235","8785.9668","0","5235"
03/08/2020 15:45,"8573.4727","624.3333","9197.8057","0","624.3333"
03/08/2020 16:00,"7909.876","598.6667","8508.543","0","598.6667"
03/08/2020 16:15,"6035.2656","897.3333","6932.5991","0","897.3333"
03/08/2020 16:30,"6385.3276","611","6996.3276","0","611"
03/08/2020 16:45,"5972.0786","748.3333","6720.4121","0","748.3333"
03/08/2020 17:00,"3134.8706","2268","5402.8706","0","2268"
03/08/2020 17:15,"7647.1055","638.3333","8285.4385","0","638.3333"
03/08/2020 17:30,"5312.1665","459","5771.1665","0","459"
03/08/2020 17:45,"2098.6021","718","2816.6021","0","718"
03/08/2020 18:00,"7113.5488","1515","8628.5488","0","1515"
03/08/2020 18:15,"3044.9019","1483.3334","4528.2354","0","1483.3334"
03/08/2020 18:30,"5656.3857","896.3333","6552.7192","0","896.3333"
03/08/2020 18:45,"4190.0234","456.3333","4646.3569","0","456.3333"
03/08/2020 19:00,"2205.9534","273","2478.9534","0","273"
03/08/2020 19:15,"7603.1191","219.6667","7822.7856","0","219.6667"
03/08/2020 19:30,"4557.2617","44","4601.2617","0","44"
03/08/2020 19:45,"3910.8103","0","3910.8103","0","0"
03/08/2020 20:00,"8150.3354","0","8150.3354","0","0"
03/08/2020 20:15,"3007.6643","0","3007.6643","0","0"
03/08/2020 20:30,"5977.6851","0","5977.6851","0","0"
03/08/2020 20:45,"7580.9141","0","7580.9141","0","0"
03/08/2020 21:00,"3356.2827","0","3356.2827","0","0"
03/08/2020 21:15,"4838.5068","0","4838.5068","0","0"
03/08/2020 21:30,"4519.7734","0","4519.7734","0","0"
03/08/2020 21:45,"5936.9482","0","5936.9482","0","0"
03/08/2020 22:00,"4861.2983","0","4861.2983","0","0"
03/08/2020 22:15,"5867.0713","0","5867.0713","0","0"
03/08/2020 22:30,"2978.7112","0","2978.7112","0","0"
03/08/2020 22:45,"3662.6841","0","3662.6841","0","0"
03/08/2020 23:00,"5339.8105","0","5339.8105","0","0"
03/08/2020 23:15,"3714.7319","0","3714.7319","0","0"
03/08/2020 23:30,"5412.5889","0","5412.5889","0","0"
03/08/2020 23:45,"4007.9612","0","4007.9612","0","0"
04/08/2020 00:00,"2919.8838","0","2919.8838","0","0"
04/08/2020 00:15,"5199.5566","0","5199.5566","0","0"
04/08/2020 00:30,"3096.9673","0","3096.9673","0","0"
04/08/2020 00:45,"3589.0471","0","3589.0471","0","0"
04/08/2020 01:00,"4119.8271","0","4119.8271","0","0"
04/08/2020 01:15,"3274.1306","0","3274.1306","0","0"
04/08/2020 01:30,"3432.2249","0","3432.2249","0","0"
04/08/2020 01:45,"3630.2844","0","3630.2844","0","0"
04/08/2020 02:00,"3292.5361","0","3292.5361","0","0"
04/08/2020 02:15,"4450.4893","0","4450.4893","0","0"
04/08/2020 02:30,"3520.199","0","3520.199","0","0"
04/08/2020 02:45,"3259.4854","0","3259.4854","0","0"
04/08/2020 03:00,"5069.3872","0","5069.3872","0","0"
04/08/2020 03:15,"3063.8059","0","3063.8059","0","0"
04/08/2020 03:30,"4879.3706","0","4879.3706","0","0"
04/08/2020 03:45,"5009.0635","0","5009.0635","0","0"
04/08/2020 04:00,"5496.4712","0","5496.4712","0","0"
04/08/2020 04:15,"3336.1921","0","3336.1921","0","0"
04/08/2020 04:30,"3645.6523","0","3645.6523","0","0"
04/08/2020 04:45,"4279.5439","0","4279.5439","0","0"
04/08/2020 05:00,"3413.054","0","3413.054","0","0"
04/08/2020 05:15,"3004.6245","0","3004.6245","0","0"
04/08/2020 05:30,"4771.0186","0","4771.0186","0","0"
04/08/2020 05:45,"3521.4211","0","3521.4211","0","0"
04/08/2020 06:00,"3687.5422","13","3700.5422","0","13"
04/08/2020 06:15,"4120.7563","98.3333","4219.0898","0","98.3333"
04/08/2020 06:30,"2951.6968","100.6667","3052.3635","0","100.6667"
04/08/2020 06:45,"5546.2236","126","5672.2236","0","126"
04/08/2020 07:00,"4828.6646","278.6667","5107.3311","0","278.6667"
04/08/2020 07:15,"2850.0791","304.3333","3154.4124","0","304.3333"
04/08/2020 07:30,"4575.2573","713","5288.2573","0","713"
04/08/2020 07:45,"2906.7578","1162.3334","4069.0913","0","1162.3334"
04/08/2020 08:00,"5084.4238","809","5893.4238","0","809"
04/08/2020 08:15,"6821.564","1066","7887.564","0","1066"
04/08/2020 08:30,"2211.8179","1291.3334","3503.1514","0","1291.3334"
04/08/2020 08:45,"3658.0549","438.3333","4096.3882","0","438.3333"
04/08/2020 09:00,"3700.9768","758.3333","4459.3101","0","758.3333"
04/08/2020 09:15,"4836.7734","1052.3334","5889.1069","0","1052.3334"
04/08/2020 09:30,"5758.356","1546.6666","7305.0225","0","1546.6666"
04/08/2020 09:45,"1595.5381","3113.771","4709.3091","217.5622","3331.3333"
04/08/2020 10:00,"489.3817","2444.4531","2933.835","2278.2134","4722.6665"
04/08/2020 10:15,"1727.5938","6210.6665","7938.2603","0","6210.6665"
04/08/2020 10:30,"0","2692.1265","2692.1265","1960.54","4652.6665"
04/08/2020 10:45,"2486.5608","3251.6667","5738.2275","0","3251.6667"
04/08/2020 11:00,"4601.6245","2704.6667","7306.291","0","2704.6667"
04/08/2020 11:15,"2810.1221","1912.3334","4722.4556","0","1912.3334"
04/08/2020 11:30,"2310.5542","1628.6666","3939.2207","0","1628.6666"
04/08/2020 11:45,"5269.9736","1698","6967.9736","0","1698"
04/08/2020 12:00,"1506.6041","2089.7507","3596.355","87.2492","2177"
04/08/2020 12:15,"2269.1985","2438.1143","4707.3125","840.5525","3278.6667"
04/08/2020 12:30,"333.6746","2498.4663","2832.1409","1120.2004","3618.6667"
04/08/2020 12:45,"3979.2703","3297.3333","7276.6035","0","3297.3333"
04/08/2020 13:00,"284.4905","4988.0947","5272.585","1046.2388","6034.3335"
04/08/2020 13:15,"4575.0918","2465.3333","7040.4248","0","2465.3333"
04/08/2020 13:30,"3293.178","1267.3334","4560.5112","0","1267.3334"
04/08/2020 13:45,"4547.041","794.6667","5341.7075","0","794.6667"
04/08/2020 14:00,"6153.9487","483.6667","6637.6152","0","483.6667"
04/08/2020 14:15,"5086.1841","256.6667","5342.8506","0","256.6667"
04/08/2020 14:30,"5499.9146","1336.3334","6836.248","0","1336.3334"
04/08/2020 14:45,"3684.8647","1980.3334","5665.1982","0","1980.3334"
04/08/2020 15:00,"2581.3752","2313.3333","4894.7085","0","2313.3333"
04/08/2020 15:15,"4500.0771","2405.6667","6905.7441","0","2405.6667"
04/08/2020 15:30,"530.9912","2561.6523","3092.6436","1305.3477","3867"
04/08/2020 15:45,"2964.1687","2735.7017","5699.8701","326.2984","3062"
04/08/2020 16:00,"4409.498","1950.3334","6359.8315","0","1950.3334"
04/08/2020 16:15,"2066.4419","994.6667","3061.1086","0","994.6667"
04/08/2020 16:30,"2199.3782","2925","5124.3779","0","2925"
04/08/2020 16:45,"1745.4169","2662.6667","4408.0835","0","2662.6667"
04/08/2020 17:00,"4123.4722","2612.6667","6736.1387","0","2612.6667"
04/08/2020 17:15,"1592.3246","1450.2181","3042.5427","86.7818","1537"
04/08/2020 17:30,"1464.6049","2455.6667","3920.2715","0","2455.6667"
04/08/2020 17:45,"6143.4526","1622.6666","7766.1191","0","1622.6666"
04/08/2020 18:00,"5974.1025","1015.6667","6989.769","0","1015.6667"
04/08/2020 18:15,"4611.0454","981.6667","5592.7119","0","981.6667"
04/08/2020 18:30,"4096.0752","872","4968.0752","0","872"
04/08/2020 18:45,"4933.1206","251","5184.1206","0","251"
04/08/2020 19:00,"5158.7847","89.3333","5248.1182","0","89.3333"
04/08/2020 19:15,"5025.4253","62","5087.4253","0","62"
04/08/2020 19:30,"5951.2407","70.3333","6021.5742","0","70.3333"
04/08/2020 19:45,"5632.7227","4.3333","5637.0562","0","4.3333"
04/08/2020 20:00,"3602.7473","0","3602.7473","0","0"
04/08/2020 20:15,"5666.979","0","5666.979","0","0"
04/08/2020 20:30,"6003.834","0","6003.834","0","0"
04/08/2020 20:45,"5665.1733","0","5665.1733","0","0"
04/08/2020 21:00,"3053.6248","0","3053.6248","0","0"
04/08/2020 21:15,"5250.9697","0","5250.9697","0","0"
04/08/2020 21:30,"4725.1538","0","4725.1538","0","0"
04/08/2020 21:45,"4360.0034","0","4360.0034","0","0"
04/08/2020 22:00,"3899.053","0","3899.053","0","0"
04/08/2020 22:15,"3380.0845","0","3380.0845","0","0"
04/08/2020 22:30,"5294.3198","0","5294.3198","0","0"
04/08/2020 22:45,"3743.6018","0","3743.6018","0","0"
04/08/2020 23:00,"3654.4163","0","3654.4163","0","0"
04/08/2020 23:15,"5034.2129","0","5034.2129","0","0"
04/08/2020 23:30,"5232.8408","0","5232.8408","0","0"
04/08/2020 23:45,"1704.7302","0","1704.7302","0","0"
