Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
17/05/2020 09:15,"2873.7217","1257.4834","4131.2051","336.1832","1593.6666"
17/05/2020 09:30,"6991.5684","1542","8533.5684","0","1542"
17/05/2020 09:45,"2344.1196","1300.2684","3644.3882","446.7315","1747"
17/05/2020 10:00,"0","404.163","404.163","1248.5037","1652.6666"
17/05/2020 10:15,"0","458.3665","458.3665","1497.9669","1956.3334"
17/05/2020 10:30,"0","893.2593","893.2593","1738.074","2631.3333"
17/05/2020 10:45,"275.5122","2142.8467","2418.3589","591.4865","2734.3333"
17/05/2020 11:00,"0","644.9146","644.9146","2644.4187","3289.3333"
17/05/2020 11:15,"0","980.3718","980.3718","3677.6282","4658"
17/05/2020 11:30,"0","1407.5664","1407.5664","3004.1001","4411.6665"
17/05/2020 11:45,"0","1287.7344","1287.7344","3327.2656","4615"
17/05/2020 12:00,"0","596.9912","596.9912","2495.6755","3092.6667"
17/05/2020 12:15,"0","641.7428","641.7428","2042.5905","2684.3333"
17/05/2020 12:30,"0","633.7019","633.7019","3266.9648","3900.6667"
17/05/2020 12:45,"0","481.5645","481.5645","3433.1023","3914.6667"
17/05/2020 13:00,"0","857.6172","857.6172","2621.7161","3479.3333"
17/05/2020 13:15,"0","1059.4219","1059.4219","3196.2446","4255.6665"
17/05/2020 13:30,"0","605.9983","605.9983","3802.0017","4408"
17/05/2020 13:45,"0","676.9609","676.9609","2962.3723","3639.3333"
17/05/2020 14:00,"0","985.8684","985.8684","1471.7983","2457.6667"
17/05/2020 14:15,"0","850.5768","850.5768","1944.09","2794.6667"
17/05/2020 14:30,"0","555.1047","555.1047","2042.562","2597.6667"
17/05/2020 14:45,"0","968.7859","968.7859","2370.2141","3339"
17/05/2020 15:00,"0","481.1704","481.1704","3843.8296","4325"
17/05/2020 15:15,"0","483.6287","483.6287","2863.7046","3347.3333"
17/05/2020 15:30,"0","717.7354","717.7354","2969.2646","3687"
17/05/2020 15:45,"0","515.4858","515.4858","2788.8474","3304.3333"
17/05/2020 16:00,"0","711.6461","711.6461","1166.3539","1878"
17/05/2020 16:15,"0","789.1779","789.1779","1476.1554","2265.3333"
17/05/2020 16:30,"0","811.3722","811.3722","1161.6278","1973"
17/05/2020 16:45,"0","585.9031","585.9031","2132.0969","2718"
17/05/2020 17:00,"0","736.2155","736.2155","1188.1179","1924.3334"
17/05/2020 17:15,"0","694.3848","694.3848","1209.9486","1904.3334"
17/05/2020 17:30,"0","770.8458","770.8458","310.4876","1081.3334"
17/05/2020 17:45,"0","653.4628","653.4628","755.2038","1408.6666"
17/05/2020 18:00,"0","567.4315","567.4315","650.9019","1218.3334"
17/05/2020 18:15,"325.8585","518.2657","844.1242","376.7343","895"
17/05/2020 18:30,"0","459.9142","459.9142","320.0858","780"
17/05/2020 18:45,"274.8894","464","738.8894","0","464"
17/05/2020 19:00,"294.285","223","517.285","0","223"
17/05/2020 19:15,"684.095","137.3333","821.4283","0","137.3333"
17/05/2020 19:30,"705.9709","84","789.9709","0","84"
17/05/2020 19:45,"466.25","3","469.25","0","3"
17/05/2020 20:00,"602.6598","0","602.6598","0","0"
17/05/2020 20:15,"709.674","0","709.674","0","0"
17/05/2020 20:30,"846.4176","0","846.4176","0","0"
17/05/2020 20:45,"676.9425","0","676.9425","0","0"
17/05/2020 21:00,"551.3337","0","551.3337","0","0"
17/05/2020 21:15,"764.9562","0","764.9562","0","0"
17/05/2020 21:30,"916.1081","0","916.1081","0","0"
17/05/2020 21:45,"550.3397","0","550.3397","0","0"
17/05/2020 22:00,"629.9983","0","629.9983","0","0"
17/05/2020 22:15,"838.3127","0","838.3127","0","0"
17/05/2020 22:30,"709.475","0","709.475","0","0"
17/05/2020 22:45,"791.6752","0","791.6752","0","0"
17/05/2020 23:00,"552.1874","0","552.1874","0","0"
17/05/2020 23:15,"571.3843","0","571.3843","0","0"
17/05/2020 23:30,"1239.3806","0","1239.3806","0","0"
17/05/2020 23:45,"564.9858","0","564.9858","0","0"
18/05/2020 00:00,"576.7188","0","576.7188","0","0"
18/05/2020 00:15,"590.5701","0","590.5701","0","0"
18/05/2020 00:30,"508.6616","0","508.6616","0","0"
18/05/2020 00:45,"546.8036","0","546.8036","0","0"
18/05/2020 01:00,"742.8488","0","742.8488","0","0"
18/05/2020 01:15,"831.7236","0","831.7236","0","0"
18/05/2020 01:30,"552.5974","0","552.5974","0","0"
18/05/2020 01:45,"537.051","0","537.051","0","0"
18/05/2020 02:00,"515.0358","0","515.0358","0","0"
18/05/2020 02:15,"681.2524","0","681.2524","0","0"
18/05/2020 02:30,"517.438","0","517.438","0","0"
18/05/2020 02:45,"497.5828","0","497.5828","0","0"
18/05/2020 03:00,"585.9236","0","585.9236","0","0"
18/05/2020 03:15,"726.1745","0","726.1745","0","0"
18/05/2020 03:30,"614.6653","0","614.6653","0","0"
18/05/2020 03:45,"1072.6594","0","1072.6594","0","0"
18/05/2020 04:00,"637.4783","0","637.4783","0","0"
18/05/2020 04:15,"628.2596","0","628.2596","0","0"
18/05/2020 04:30,"590.2506","0","590.2506","0","0"
18/05/2020 04:45,"535.8434","0","535.8434","0","0"
18/05/2020 05:00,"622.0798","0","622.0798","0","0"
18/05/2020 05:15,"499.6255","0","499.6255","0","0"
18/05/2020 05:30,"1114.3359","0","1114.3359","0","0"
18/05/2020 05:45,"2770.9668","21.3333","2792.3","0","21.3333"
18/05/2020 06:00,"2805.0522","87.3333","2892.3855","0","87.3333"
18/05/2020 06:15,"2892.718","311.3333","3204.0513","0","311.3333"
18/05/2020 06:30,"3007.8591","579.3333","3587.1924","0","579.3333"
18/05/2020 06:45,"2806.208","944.6667","3750.8748","0","944.6667"
18/05/2020 07:00,"2062.0483","1066.6666","3128.7148","0","1066.6666"
18/05/2020 07:15,"3115.8438","908.3333","4024.177","0","908.3333"
18/05/2020 07:30,"1563.4249","1237.6666","2801.0916","0","1237.6666"
18/05/2020 07:45,"550.3338","1316.6666","1867.0005","0","1316.6666"
18/05/2020 08:00,"0","640.9374","640.9374","1252.3126","1893.25"
18/05/2020 08:15,"0","1459.0408","1459.0408","1377.9592","2837"
18/05/2020 08:30,"0","988.5229","988.5229","1899.1438","2887.6667"
18/05/2020 08:45,"0","907.9869","907.9869","1620.3463","2528.3333"
18/05/2020 09:00,"0","858.0234","858.0234","2555.9766","3414"
18/05/2020 09:15,"0","973.7435","973.7435","2045.5897","3019.3333"
18/05/2020 09:30,"0","483.8633","483.8633","2385.1367","2869"
18/05/2020 09:45,"0","771.5867","771.5867","2178.7466","2950.3333"
18/05/2020 10:00,"0","1197.2405","1197.2405","806.7596","2004"
18/05/2020 10:15,"0","700.4397","700.4397","1746.5603","2447"
18/05/2020 10:30,"0","662.5844","662.5844","2027.4156","2690"
18/05/2020 10:45,"168.0703","946.702","1114.7723","502.6314","1449.3334"
18/05/2020 11:00,"0","922.7559","922.7559","657.2441","1580"
18/05/2020 11:15,"0","837.2631","837.2631","553.0703","1390.3334"
18/05/2020 11:30,"0","567.3233","567.3233","991.3433","1558.6666"
18/05/2020 11:45,"0","400.5117","400.5117","2162.4883","2563"
18/05/2020 12:00,"0","656.4568","656.4568","1721.5432","2378"
18/05/2020 12:15,"0","432.6864","432.6864","1949.3136","2382"
18/05/2020 12:30,"0","741.7084","741.7084","1815.6249","2557.3333"
18/05/2020 12:45,"0","552.3481","552.3481","2121.9851","2674.3333"
18/05/2020 13:00,"0","800.2563","800.2563","765.7437","1566"
18/05/2020 13:15,"11.5679","1017.1815","1028.7494","1353.1517","2370.3333"
18/05/2020 13:30,"618.5994","1302.8296","1921.429","259.1704","1562"
18/05/2020 13:45,"765.652","1709","2474.6521","0","1709"
18/05/2020 14:00,"82.9402","2681.8115","2764.7517","323.8551","3005.6667"
18/05/2020 14:15,"0","874.9873","874.9873","3343.6792","4218.6665"
18/05/2020 14:30,"0","1178.7217","1178.7217","2567.2783","3746"
18/05/2020 14:45,"0","840.2292","840.2292","2717.7708","3558"
18/05/2020 15:00,"0","1171.7173","1171.7173","1780.616","2952.3333"
18/05/2020 15:15,"0","466.9893","466.9893","1867.6775","2334.6667"
18/05/2020 15:30,"0","698.7006","698.7006","1533.6327","2232.3333"
18/05/2020 15:45,"0","1054.3529","1054.3529","1069.9803","2124.3333"
18/05/2020 16:00,"0","674.6938","674.6938","1544.3062","2219"
18/05/2020 16:15,"0","952.1168","952.1168","883.2166","1835.3334"
18/05/2020 16:30,"0","772.6624","772.6624","567.3376","1340"
18/05/2020 16:45,"0","707.2915","707.2915","181.3752","888.6667"
18/05/2020 17:00,"532.2238","679.6433","1211.8672","134.3567","814"
18/05/2020 17:15,"0","563.4634","563.4634","324.8699","888.3333"
18/05/2020 17:30,"285.0358","672.6667","957.7025","0","672.6667"
18/05/2020 17:45,"408.9242","388","796.9242","0","388"
18/05/2020 18:00,"199.7496","408.3333","608.0829","0","408.3333"
18/05/2020 18:15,"455.113","366.6667","821.7797","0","366.6667"
18/05/2020 18:30,"453.5266","168.3333","621.8599","0","168.3333"
18/05/2020 18:45,"658.7186","46.6667","705.3853","0","46.6667"
18/05/2020 19:00,"937.4365","7","944.4365","0","7"
18/05/2020 19:15,"997.586","0","997.586","0","0"
18/05/2020 19:30,"2282.2927","0","2282.2927","0","0"
18/05/2020 19:45,"2755.334","0","2755.334","0","0"
18/05/2020 20:00,"2029.2391","0","2029.2391","0","0"
18/05/2020 20:15,"710.2957","0","710.2957","0","0"
18/05/2020 20:30,"1014.4382","0","1014.4382","0","0"
18/05/2020 20:45,"1250.6106","0","1250.6106","0","0"
18/05/2020 21:00,"797.0441","0","797.0441","0","0"
18/05/2020 21:15,"1243.2953","0","1243.2953","0","0"
18/05/2020 21:30,"1679.5104","0","1679.5104","0","0"
18/05/2020 21:45,"2999.4802","0","2999.4802","0","0"
18/05/2020 22:00,"3848.3975","0","3848.3975","0","0"
18/05/2020 22:15,"2736.4221","0","2736.4221","0","0"
18/05/2020 22:30,"2732.8037","0","2732.8037","0","0"
18/05/2020 22:45,"649.6998","0","649.6998","0","0"
18/05/2020 23:00,"1659.2214","0","1659.2214","0","0"
18/05/2020 23:15,"2737.0334","0","2737.0334","0","0"
18/05/2020 23:30,"2106.3567","0","2106.3567","0","0"
18/05/2020 23:45,"599.2087","0","599.2087","0","0"
19/05/2020 00:00,"805.0569","0","805.0569","0","0"
19/05/2020 00:15,"868.4211","0","868.4211","0","0"
19/05/2020 00:30,"521.1992","0","521.1992","0","0"
19/05/2020 00:45,"671.0108","0","671.0108","0","0"
19/05/2020 01:00,"519.0978","0","519.0978","0","0"
19/05/2020 01:15,"929.9545","0","929.9545","0","0"
19/05/2020 01:30,"661.6666","0","661.6666","0","0"
19/05/2020 01:45,"697.1607","0","697.1607","0","0"
19/05/2020 02:00,"641.486","0","641.486","0","0"
19/05/2020 02:15,"695.6861","0","695.6861","0","0"
19/05/2020 02:30,"651.2274","0","651.2274","0","0"
19/05/2020 02:45,"650.1222","0","650.1222","0","0"
19/05/2020 03:00,"520.09","0","520.09","0","0"
19/05/2020 03:15,"579.9638","0","579.9638","0","0"
19/05/2020 03:30,"642.5163","0","642.5163","0","0"
19/05/2020 03:45,"523.3522","0","523.3522","0","0"
19/05/2020 04:00,"871.0838","0","871.0838","0","0"
19/05/2020 04:15,"597.2025","0","597.2025","0","0"
19/05/2020 04:30,"514.394","0","514.394","0","0"
19/05/2020 04:45,"574.4937","0","574.4937","0","0"
19/05/2020 05:00,"596.01","0","596.01","0","0"
19/05/2020 05:15,"949.3557","0","949.3557","0","0"
19/05/2020 05:30,"520.4199","0","520.4199","0","0"
19/05/2020 05:45,"1078.2085","0","1078.2085","0","0"
19/05/2020 06:00,"2616.7588","0","2616.7588","0","0"
19/05/2020 06:15,"3132.2151","11.3333","3143.5483","0","11.3333"
19/05/2020 06:30,"1596.6893","16.6667","1613.356","0","16.6667"
19/05/2020 06:45,"551.7926","68","619.7926","0","68"
19/05/2020 07:00,"808.6205","164.6667","973.2872","0","164.6667"
19/05/2020 07:15,"786.9969","398.3333","1185.3303","0","398.3333"
19/05/2020 07:30,"438.6181","521.6667","960.2848","0","521.6667"
19/05/2020 07:45,"2860.7622","472.6667","3333.429","0","472.6667"
19/05/2020 08:00,"6684.1309","416.75","7100.8809","0","416.75"
19/05/2020 08:15,"6976.0474","541","7517.0474","0","541"
19/05/2020 08:30,"740.7617","482.3123","1223.074","84.021","566.3333"
19/05/2020 08:45,"946.4979","606.6816","1553.1794","117.9851","724.6667"
19/05/2020 09:00,"2067.0593","467.3333","2534.3926","0","467.3333"
19/05/2020 09:15,"2159.7117","777.6667","2937.3784","0","777.6667"
19/05/2020 09:30,"936.16","1108.49","2044.6499","313.5101","1422"
19/05/2020 09:45,"130.5269","860.8248","991.3517","326.1751","1187"
19/05/2020 10:00,"1.7317","586.4252","588.1569","378.2415","964.6667"
19/05/2020 10:15,"0","438.2083","438.2083","443.7917","882"
19/05/2020 10:30,"0","612.0963","612.0963","657.5703","1269.6666"
19/05/2020 10:45,"187.237","788.303","975.5399","650.3636","1438.6666"
19/05/2020 11:00,"0","674.0751","674.0751","1159.5916","1833.6666"
19/05/2020 11:15,"0","568.2587","568.2587","1935.4081","2503.6667"
19/05/2020 11:30,"0","615.1175","615.1175","863.2159","1478.3334"
19/05/2020 11:45,"473.849","801.0223","1274.8713","567.311","1368.3334"
19/05/2020 12:00,"0","490.3298","490.3298","958.6702","1449"
19/05/2020 12:15,"0","919.4254","919.4254","280.2412","1199.6666"
19/05/2020 12:30,"60.3635","819.9354","880.299","285.0646","1105"
19/05/2020 12:45,"0","638.819","638.819","449.8477","1088.6666"
19/05/2020 13:00,"0","517.0098","517.0098","1087.6569","1604.6666"
19/05/2020 13:15,"656.7718","1158.9685","1815.7402","379.3649","1538.3334"
19/05/2020 13:30,"0","633.0591","633.0591","2529.9409","3163"
19/05/2020 13:45,"0","406.8921","406.8921","3159.4412","3566.3333"
19/05/2020 14:00,"0","884.5562","884.5562","2507.4438","3392"
19/05/2020 14:15,"237.6169","655.6632","893.2801","528.0034","1183.6666"
19/05/2020 14:30,"0","498.7982","498.7982","471.2018","970"
19/05/2020 14:45,"787.5994","693.442","1481.0414","616.8914","1310.3334"
19/05/2020 15:00,"195.8008","646.1102","841.911","70.5565","716.6667"
19/05/2020 15:15,"314.3697","473.1827","787.5524","190.484","663.6667"
19/05/2020 15:30,"644.3021","756.199","1400.5011","66.1343","822.3333"
19/05/2020 15:45,"206.0632","647.3358","853.3989","163.6642","811"
19/05/2020 16:00,"147.0185","795.7986","942.8171","256.2014","1052"
19/05/2020 16:15,"1064.8093","991","2055.8093","0","991"
19/05/2020 16:30,"1130.5378","1229.6666","2360.2046","0","1229.6666"
19/05/2020 16:45,"1419.7062","572.6667","1992.3728","0","572.6667"
19/05/2020 17:00,"419.4644","476.3199","895.7843","75.3467","551.6667"
19/05/2020 17:15,"2622.7473","273.6667","2896.4141","0","273.6667"
19/05/2020 17:30,"2466.1997","142.6667","2608.8665","0","142.6667"
19/05/2020 17:45,"568.8391","44","612.8391","0","44"
19/05/2020 18:00,"371.8977","49","420.8977","0","49"
19/05/2020 18:15,"488.7515","157.3333","646.0848","0","157.3333"
19/05/2020 18:30,"586.2682","808.1681","1394.4363","270.1653","1078.3334"
19/05/2020 18:45,"67.2889","488.5216","555.8105","189.1451","677.6667"
19/05/2020 19:00,"160.0156","364.6667","524.6823","0","364.6667"
19/05/2020 19:15,"1002.3679","371.3333","1373.7012","0","371.3333"
19/05/2020 19:30,"606.2924","194.3333","800.6257","0","194.3333"
19/05/2020 19:45,"2971.9761","30.6667","3002.6428","0","30.6667"
19/05/2020 20:00,"5060.6753","7.6667","5068.3418","0","7.6667"
19/05/2020 20:15,"3782.2302","0","3782.2302","0","0"
19/05/2020 20:30,"3425.7888","0","3425.7888","0","0"
19/05/2020 20:45,"2998.3501","0","2998.3501","0","0"
19/05/2020 21:00,"1536.6812","0","1536.6812","0","0"
19/05/2020 21:15,"1067.0681","0","1067.0681","0","0"
19/05/2020 21:30,"575.9664","0","575.9664","0","0"
19/05/2020 21:45,"990.755","0","990.755","0","0"
19/05/2020 22:00,"607.8971","0","607.8971","0","0"
19/05/2020 22:15,"1297.6057","0","1297.6057","0","0"
19/05/2020 22:30,"1305.7581","0","1305.7581","0","0"
19/05/2020 22:45,"749.4456","0","749.4456","0","0"
19/05/2020 23:00,"569.5862","0","569.5862","0","0"
19/05/2020 23:15,"723.6774","0","723.6774","0","0"
19/05/2020 23:30,"855.2457","0","855.2457","0","0"
19/05/2020 23:45,"794.7953","0","794.7953","0","0"
