Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
10/05/2020 09:30,"238.7181","551.3395","790.0576","331.3272","882.6667"
10/05/2020 09:45,"0","795.7488","795.7488","194.5845","990.3333"
10/05/2020 10:00,"743.9435","827.4548","1571.3983","145.5452","973"
10/05/2020 10:15,"1317.4513","1289.6666","2607.1179","0","1289.6666"
10/05/2020 10:30,"2084.6777","2014.6666","4099.3442","0","2014.6666"
10/05/2020 10:45,"671.8907","3533.1548","4205.0454","406.1785","3939.3333"
10/05/2020 11:00,"1054.2816","3022","4076.2817","0","3022"
10/05/2020 11:15,"456.0684","3925.5027","4381.5713","467.1638","4392.6665"
10/05/2020 11:30,"741.7009","3348.4277","4090.1287","28.5724","3377"
10/05/2020 11:45,"0","2196.3718","2196.3718","1255.6282","3452"
10/05/2020 12:00,"0","1613.241","1613.241","4058.759","5672"
10/05/2020 12:15,"0","725.3403","725.3403","2138.6597","2864"
10/05/2020 12:30,"0","1203.4497","1203.4497","3371.8838","4575.3335"
10/05/2020 12:45,"0","665.6702","665.6702","2757.3298","3423"
10/05/2020 13:00,"0","581.2166","581.2166","3654.45","4235.6665"
10/05/2020 13:15,"0","986.2725","986.2725","2421.0608","3407.3333"
10/05/2020 13:30,"0","370.6143","370.6143","4217.0522","4587.6665"
10/05/2020 13:45,"0","527.2441","527.2441","4830.7559","5358"
10/05/2020 14:00,"0","1015.2759","1015.2759","4153.0576","5168.3335"
10/05/2020 14:15,"0","901.9055","901.9055","1387.4277","2289.3333"
10/05/2020 14:30,"0","963.0474","963.0474","593.9526","1557"
10/05/2020 14:45,"0","850.9111","850.9111","594.4223","1445.3334"
10/05/2020 15:00,"382.2661","547.4292","929.6953","199.5708","747"
10/05/2020 15:15,"0","522.2629","522.2629","76.0704","598.3333"
10/05/2020 15:30,"0","617.84","617.84","400.4934","1018.3333"
10/05/2020 15:45,"0","510.1361","510.1361","462.1972","972.3333"
10/05/2020 16:00,"0","632.8451","632.8451","471.8216","1104.6666"
10/05/2020 16:15,"0","693.9504","693.9504","883.7162","1577.6666"
10/05/2020 16:30,"0","781.067","781.067","1031.2664","1812.3334"
10/05/2020 16:45,"411.4989","1670.9784","2082.4773","203.0217","1874"
10/05/2020 17:00,"79.835","988.8442","1068.6792","1181.1558","2170"
10/05/2020 17:15,"0","493.3611","493.3611","1734.3057","2227.6667"
10/05/2020 17:30,"58.1277","1441.6416","1499.7693","422.6918","1864.3334"
10/05/2020 17:45,"1770.105","1118.8762","2888.9812","250.4571","1369.3334"
10/05/2020 18:00,"37.7021","763.6221","801.3243","205.0446","968.6667"
10/05/2020 18:15,"95.4625","522.6245","618.087","144.0422","666.6667"
10/05/2020 18:30,"1265.9332","432.6667","1698.5999","0","432.6667"
10/05/2020 18:45,"754.6667","275.3333","1030.0001","0","275.3333"
10/05/2020 19:00,"1064.1897","183.3333","1247.5231","0","183.3333"
10/05/2020 19:15,"465.0111","79","544.0111","0","79"
10/05/2020 19:30,"711.0204","7.3333","718.3538","0","7.3333"
10/05/2020 19:45,"510.6474","2","512.6475","0","2"
10/05/2020 20:00,"734.0286","0","734.0286","0","0"
10/05/2020 20:15,"590.6976","0","590.6976","0","0"
10/05/2020 20:30,"1485.0231","0","1485.0231","0","0"
10/05/2020 20:45,"641.2444","0","641.2444","0","0"
10/05/2020 21:00,"818.1743","0","818.1743","0","0"
10/05/2020 21:15,"803.8984","0","803.8984","0","0"
10/05/2020 21:30,"622.3507","0","622.3507","0","0"
10/05/2020 21:45,"573.0435","0","573.0435","0","0"
10/05/2020 22:00,"614.4329","0","614.4329","0","0"
10/05/2020 22:15,"769.0866","0","769.0866","0","0"
10/05/2020 22:30,"907.6586","0","907.6586","0","0"
10/05/2020 22:45,"866.8633","0","866.8633","0","0"
10/05/2020 23:00,"1200.9368","0","1200.9368","0","0"
10/05/2020 23:15,"531.2153","0","531.2153","0","0"
10/05/2020 23:30,"1775.9404","0","1775.9404","0","0"
10/05/2020 23:45,"2907.9973","0","2907.9973","0","0"
11/05/2020 00:00,"6669.1182","0","6669.1182","0","0"
11/05/2020 00:15,"10124.1621","0","10124.1621","0","0"
11/05/2020 00:30,"8813.1328","0","8813.1328","0","0"
11/05/2020 00:45,"8401.7744","0","8401.7744","0","0"
11/05/2020 01:00,"524.8721","0","524.8721","0","0"
11/05/2020 01:15,"930.3996","0","930.3996","0","0"
11/05/2020 01:30,"488.1247","0","488.1247","0","0"
11/05/2020 01:45,"578.6064","0","578.6064","0","0"
11/05/2020 02:00,"530.3904","0","530.3904","0","0"
11/05/2020 02:15,"479.1895","0","479.1895","0","0"
11/05/2020 02:30,"570.4312","0","570.4312","0","0"
11/05/2020 02:45,"525.2057","0","525.2057","0","0"
11/05/2020 03:00,"559.9096","0","559.9096","0","0"
11/05/2020 03:15,"538.2743","0","538.2743","0","0"
11/05/2020 03:30,"480.7943","0","480.7943","0","0"
11/05/2020 03:45,"869.8992","0","869.8992","0","0"
11/05/2020 04:00,"614.8817","0","614.8817","0","0"
11/05/2020 04:15,"555.2897","0","555.2897","0","0"
11/05/2020 04:30,"476.5347","0","476.5347","0","0"
11/05/2020 04:45,"593.9178","0","593.9178","0","0"
11/05/2020 05:00,"508.3842","0","508.3842","0","0"
11/05/2020 05:15,"578.7578","0","578.7578","0","0"
11/05/2020 05:30,"566.9229","0","566.9229","0","0"
11/05/2020 05:45,"914.834","12.6667","927.5007","0","12.6667"
11/05/2020 06:00,"534.3624","68.3333","602.6957","0","68.3333"
11/05/2020 06:15,"341.2592","108","449.2592","0","108"
11/05/2020 06:30,"317.7872","242.6667","560.4539","0","242.6667"
11/05/2020 06:45,"0","588.8821","588.8821","237.7845","826.6667"
11/05/2020 07:00,"545.8567","437.2814","983.1381","534.7186","972"
11/05/2020 07:15,"1266.6401","1111","2377.6401","0","1111"
11/05/2020 07:30,"2489.5271","2140.6667","4630.1938","0","2140.6667"
11/05/2020 07:45,"2913.625","2549.6667","5463.292","0","2549.6667"
11/05/2020 08:00,"2757.2239","1438","4195.2236","0","1438"
11/05/2020 08:15,"169.5148","1844.2351","2013.7499","1117.7649","2962"
11/05/2020 08:30,"0","589.2239","589.2239","3010.7761","3600"
11/05/2020 08:45,"0","390.5115","390.5115","2610.8218","3001.3333"
11/05/2020 09:00,"658.0441","2441.6189","3099.6631","141.7144","2583.3333"
11/05/2020 09:15,"1372.4331","2797.5571","4169.9902","155.1096","2952.6667"
11/05/2020 09:30,"1290.896","1791.1355","3082.0315","87.5311","1878.6666"
11/05/2020 09:45,"448.711","1439.3745","1888.0856","854.9587","2294.3333"
11/05/2020 10:00,"144.66","1354.4924","1499.1525","777.5076","2132"
11/05/2020 10:15,"971.3929","1288.9076","2260.3005","295.4258","1584.3334"
11/05/2020 10:30,"0","831.1527","831.1527","660.5139","1491.6666"
11/05/2020 10:45,"282.8442","722.234","1005.0782","844.766","1567"
11/05/2020 11:00,"653.5895","1079.1642","1732.7537","268.8358","1348"
11/05/2020 11:15,"1864.9258","1086.3066","2951.2324","63.3599","1149.6666"
11/05/2020 11:30,"0","734.2962","734.2962","456.3704","1190.6666"
11/05/2020 11:45,"1047.9874","1717.0222","2765.0098","323.7278","2040.75"
11/05/2020 12:00,"524.3287","1773.6934","2298.022","344.3066","2118"
11/05/2020 12:15,"1202.2285","1877.4055","3079.634","438.9277","2316.3333"
11/05/2020 12:30,"476.8938","2033.5874","2510.4812","41.7458","2075.3333"
11/05/2020 12:45,"0","839.2778","839.2778","1673.3889","2512.6667"
11/05/2020 13:00,"246.7957","1516.4327","1763.2284","1287.5673","2804"
11/05/2020 13:15,"390.4724","2374.8774","2765.3499","141.4558","2516.3333"
11/05/2020 13:30,"0","2106.1675","2106.1675","737.8324","2844"
11/05/2020 13:45,"25.7375","2821.0823","2846.8198","129.251","2950.3333"
11/05/2020 14:00,"0","3035.0964","3035.0964","1552.5701","4587.6665"
11/05/2020 14:15,"0","2203.6519","2203.6519","3779.3481","5983"
11/05/2020 14:30,"0","1494.2737","1494.2737","2509.0596","4003.3333"
11/05/2020 14:45,"0","627.6003","627.6003","2384.7329","3012.3333"
11/05/2020 15:00,"0","1161.7671","1161.7671","2386.2329","3548"
11/05/2020 15:15,"0","1467.7942","1467.7942","3299.2058","4767"
11/05/2020 15:30,"0","761.1125","761.1125","3098.8875","3860"
11/05/2020 15:45,"0","902.8137","902.8137","2422.853","3325.6667"
11/05/2020 16:00,"0","726.7297","726.7297","3559.2703","4286"
11/05/2020 16:15,"0","441.4893","441.4893","3769.1772","4210.6665"
11/05/2020 16:30,"0","959.5774","959.5774","2850.7559","3810.3333"
11/05/2020 16:45,"0","695.0776","695.0776","2498.5891","3193.6667"
11/05/2020 17:00,"0","422.9717","422.9717","2117.3616","2540.3333"
11/05/2020 17:15,"0","961.8975","961.8975","1410.4358","2372.3333"
11/05/2020 17:30,"0","552.8872","552.8872","1016.7794","1569.6666"
11/05/2020 17:45,"125.5232","625.6488","751.1721","534.6846","1160.3334"
11/05/2020 18:00,"9.9116","676.6746","686.5862","326.9921","1003.6667"
11/05/2020 18:15,"546.7543","733.0646","1279.8188","72.6021","805.6667"
11/05/2020 18:30,"503.6696","481.5802","985.2499","14.0864","495.6667"
11/05/2020 18:45,"185.7988","361.6667","547.4655","0","361.6667"
11/05/2020 19:00,"716.694","250","966.694","0","250"
11/05/2020 19:15,"403.4909","146.6667","550.1575","0","146.6667"
11/05/2020 19:30,"414.4921","54.3333","468.8254","0","54.3333"
11/05/2020 19:45,"763.8906","6.3333","770.2239","0","6.3333"
11/05/2020 20:00,"682.7258","0","682.7258","0","0"
11/05/2020 20:15,"1178.3845","0","1178.3845","0","0"
11/05/2020 20:30,"672.7582","0","672.7582","0","0"
11/05/2020 20:45,"957.892","0","957.892","0","0"
11/05/2020 21:00,"581.8585","0","581.8585","0","0"
11/05/2020 21:15,"551.8489","0","551.8489","0","0"
11/05/2020 21:30,"1055.5193","0","1055.5193","0","0"
11/05/2020 21:45,"554.107","0","554.107","0","0"
11/05/2020 22:00,"598.2195","0","598.2195","0","0"
11/05/2020 22:15,"644.7678","0","644.7678","0","0"
11/05/2020 22:30,"760.3721","0","760.3721","0","0"
11/05/2020 22:45,"563.7256","0","563.7256","0","0"
11/05/2020 23:00,"693.8329","0","693.8329","0","0"
11/05/2020 23:15,"554.3658","0","554.3658","0","0"
11/05/2020 23:30,"746.9796","0","746.9796","0","0"
11/05/2020 23:45,"870.9149","0","870.9149","0","0"
12/05/2020 00:00,"2002.394","0","2002.394","0","0"
12/05/2020 00:15,"5049.1416","0","5049.1416","0","0"
12/05/2020 00:30,"5533.7212","0","5533.7212","0","0"
12/05/2020 00:45,"2164.1143","0","2164.1143","0","0"
12/05/2020 01:00,"583.4402","0","583.4402","0","0"
12/05/2020 01:15,"959.527","0","959.527","0","0"
12/05/2020 01:30,"508.1959","0","508.1959","0","0"
12/05/2020 01:45,"652.3088","0","652.3088","0","0"
12/05/2020 02:00,"533.7147","0","533.7147","0","0"
12/05/2020 02:15,"487.8763","0","487.8763","0","0"
12/05/2020 02:30,"621.7308","0","621.7308","0","0"
12/05/2020 02:45,"523.9979","0","523.9979","0","0"
12/05/2020 03:00,"530.1359","0","530.1359","0","0"
12/05/2020 03:15,"612.5659","0","612.5659","0","0"
12/05/2020 03:30,"842.276","0","842.276","0","0"
12/05/2020 03:45,"2876.8948","0","2876.8948","0","0"
12/05/2020 04:00,"3146.0574","0","3146.0574","0","0"
12/05/2020 04:15,"2210.2283","0","2210.2283","0","0"
12/05/2020 04:30,"568.0476","0","568.0476","0","0"
12/05/2020 04:45,"573.4937","0","573.4937","0","0"
12/05/2020 05:00,"494.958","0","494.958","0","0"
12/05/2020 05:15,"630.2928","0","630.2928","0","0"
12/05/2020 05:30,"505.3241","0","505.3241","0","0"
12/05/2020 05:45,"408.0249","16","424.0249","0","16"
12/05/2020 06:00,"600.9963","68","668.9963","0","68"
12/05/2020 06:15,"308.6215","182.6667","491.2881","0","182.6667"
12/05/2020 06:30,"200.4655","433.9895","634.455","18.6772","452.6667"
12/05/2020 06:45,"190.1235","671.4929","861.6164","81.8405","753.3333"
12/05/2020 07:00,"741.7893","1101.3334","1843.1227","0","1101.3334"
12/05/2020 07:15,"1350.7073","1535.6666","2886.374","0","1535.6666"
12/05/2020 07:30,"2076.0222","1977.3334","4053.3555","0","1977.3334"
12/05/2020 07:45,"2981.0669","2433.3333","5414.4004","0","2433.3333"
12/05/2020 08:00,"679.4349","2194.9307","2874.3657","666.736","2861.6667"
12/05/2020 08:15,"0","949.675","949.675","2335.325","3285"
12/05/2020 08:30,"0","950.2588","950.2588","2743.7412","3694"
12/05/2020 08:45,"0","581.6519","581.6519","3497.6814","4079.3333"
12/05/2020 09:00,"0","2661.8301","2661.8301","1756.1699","4418"
12/05/2020 09:15,"0","2517.1104","2517.1104","2240.5562","4757.6665"
12/05/2020 09:30,"0","2072.5315","2072.5315","2982.135","5054.6665"
12/05/2020 09:45,"0","1020.3853","1020.3853","4279.2812","5299.6665"
12/05/2020 10:00,"0","746.1021","746.1021","4836.8979","5583"
12/05/2020 10:15,"0","893.9692","893.9692","4881.6973","5775.6665"
12/05/2020 10:30,"0","596.8696","596.8696","5439.1304","6036"
12/05/2020 10:45,"0","688.6147","688.6147","5493.0518","6181.6665"
12/05/2020 11:00,"0","723.7168","723.7168","5569.9497","6293.6665"
12/05/2020 11:15,"0","942.7671","942.7671","5485.8994","6428.6665"
12/05/2020 11:30,"0","1065.6343","1065.6343","5496.0322","6561.6665"
12/05/2020 11:45,"0","605.4111","605.4111","6017.5889","6623"
12/05/2020 12:00,"0","798.5195","798.5195","5896.814","6695.3335"
12/05/2020 12:15,"0","980.3792","980.3792","3622.9543","4603.3335"
12/05/2020 12:30,"0","923.4297","923.4297","5362.5703","6286"
12/05/2020 12:45,"0","1380.1567","1380.1567","5924.8433","7305"
12/05/2020 13:00,"0","1157.9858","1157.9858","5805.0142","6963"
12/05/2020 13:15,"57.4904","1179.7632","1237.2537","4230.2368","5410"
12/05/2020 13:30,"0","789.9067","789.9067","4724.4268","5514.3335"
12/05/2020 13:45,"0","734.7542","734.7542","3915.5793","4650.3335"
12/05/2020 14:00,"0","818.1704","818.1704","5202.4961","6020.6665"
12/05/2020 14:15,"0","938.7524","938.7524","3504.2476","4443"
12/05/2020 14:30,"0","917.4287","917.4287","5169.2378","6086.6665"
12/05/2020 14:45,"0","870.8633","870.8633","5631.4702","6502.3335"
12/05/2020 15:00,"101.1429","1369.9414","1471.0844","1323.0586","2693"
12/05/2020 15:15,"32.9606","1112.3057","1145.2662","423.0277","1535.3334"
12/05/2020 15:30,"0","615.8627","615.8627","838.4707","1454.3334"
12/05/2020 15:45,"0","493.9194","493.9194","1356.0806","1850"
12/05/2020 16:00,"0","570.5107","570.5107","4044.8228","4615.3335"
12/05/2020 16:15,"73.514","802.2322","875.7462","452.4344","1254.6666"
12/05/2020 16:30,"337.1783","872.2135","1209.3917","1482.4532","2354.6667"
12/05/2020 16:45,"0","917.3063","917.3063","2026.3605","2943.6667"
12/05/2020 17:00,"0","1035.4281","1035.4281","1875.2386","2910.6667"
12/05/2020 17:15,"36.5485","708.3967","744.9453","534.2699","1242.6666"
12/05/2020 17:30,"38.3081","840.4249","878.733","496.5751","1337"
12/05/2020 17:45,"93.3674","721.0229","814.3904","151.977","873"
12/05/2020 18:00,"40.6338","581.5142","622.1479","471.4858","1053"
12/05/2020 18:15,"0","575.0226","575.0226","250.9774","826"
12/05/2020 18:30,"159.2181","636.4397","795.6578","96.5603","733"
12/05/2020 18:45,"297.403","386.3333","683.7364","0","386.3333"
12/05/2020 19:00,"549.9354","258","807.9354","0","258"
12/05/2020 19:15,"1316.9424","102","1418.9424","0","102"
12/05/2020 19:30,"856.2607","31.6667","887.9274","0","31.6667"
12/05/2020 19:45,"537.7895","10.6667","548.4562","0","10.6667"
12/05/2020 20:00,"937.8141","0","937.8141","0","0"
12/05/2020 20:15,"539.2933","0","539.2933","0","0"
12/05/2020 20:30,"1281.9012","0","1281.9012","0","0"
12/05/2020 20:45,"705.4002","0","705.4002","0","0"
12/05/2020 21:00,"545.6962","0","545.6962","0","0"
12/05/2020 21:15,"633.2973","0","633.2973","0","0"
12/05/2020 21:30,"813.3446","0","813.3446","0","0"
12/05/2020 21:45,"1044.2218","0","1044.2218","0","0"
12/05/2020 22:00,"745.572","0","745.572","0","0"
12/05/2020 22:15,"729.813","0","729.813","0","0"
12/05/2020 22:30,"748.1631","0","748.1631","0","0"
12/05/2020 22:45,"657.2941","0","657.2941","0","0"
12/05/2020 23:00,"602.0327","0","602.0327","0","0"
12/05/2020 23:15,"543.7189","0","543.7189","0","0"
12/05/2020 23:30,"1107.0625","0","1107.0625","0","0"
12/05/2020 23:45,"724.2625","0","724.2625","0","0"
