Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
12/01/2020 09:00,"9202.2188","721.3333","9923.5518","0","721.3333"
12/01/2020 09:15,"9016.8623","872.6667","9889.5293","0","872.6667"
12/01/2020 09:30,"6077.4009","954.6667","7032.0674","0","954.6667"
12/01/2020 09:45,"1667.1543","1048","2715.1543","0","1048"
12/01/2020 10:00,"2276.8955","1355.6666","3632.562","0","1355.6666"
12/01/2020 10:15,"1585.7545","1502.3334","3088.0879","0","1502.3334"
12/01/2020 10:30,"922.1084","1511","2433.1084","0","1511"
12/01/2020 10:45,"933.8554","1530","2463.8555","0","1530"
12/01/2020 11:00,"296.26","1372.7697","1669.0297","133.5637","1506.3334"
12/01/2020 11:15,"618.4893","1190.0769","1808.5662","520.9231","1711"
12/01/2020 11:30,"145.5452","1622.4902","1768.0354","403.8431","2026.3334"
12/01/2020 11:45,"78.1849","1759.1416","1837.3264","384.5252","2143.6667"
12/01/2020 12:00,"35.2521","2319.0293","2354.2815","356.9708","2676"
12/01/2020 12:15,"0","2173.2402","2173.2402","632.0929","2805.3333"
12/01/2020 12:30,"40.4319","2957.6917","2998.1235","957.3084","3915"
12/01/2020 12:45,"2564.3792","1557","4121.3789","0","1557"
12/01/2020 13:00,"2538.9504","1588.3334","4127.2837","0","1588.3334"
12/01/2020 13:15,"30.2635","1033.1964","1063.46","88.1369","1121.3334"
12/01/2020 13:30,"87.3586","1072.5458","1159.9044","100.4542","1173"
12/01/2020 13:45,"582.3464","852.1276","1434.4741","142.8724","995"
12/01/2020 14:00,"650.1174","1097","1747.1174","0","1097"
12/01/2020 14:15,"886.8844","859.3333","1746.2178","0","859.3333"
12/01/2020 14:30,"819.5222","1106.3334","1925.8555","0","1106.3334"
12/01/2020 14:45,"641.2122","1225","1866.2122","0","1225"
12/01/2020 15:00,"887.9282","1036.2849","1924.2131","8.3817","1044.6666"
12/01/2020 15:15,"2422.9978","666.6667","3089.6646","0","666.6667"
12/01/2020 15:30,"5078.8936","600.6667","5679.5601","0","600.6667"
12/01/2020 15:45,"8537.3545","164.3333","8701.6875","0","164.3333"
12/01/2020 16:00,"10621.0762","132","10753.0762","0","132"
12/01/2020 16:15,"5613.6055","49.3333","5662.939","0","49.3333"
12/01/2020 16:30,"2475.1199","0","2475.1199","0","0"
12/01/2020 16:45,"1384.2285","0","1384.2285","0","0"
12/01/2020 17:00,"3391.4453","0","3391.4453","0","0"
12/01/2020 17:15,"3068.7393","0","3068.7393","0","0"
12/01/2020 17:30,"2706.3088","0","2706.3088","0","0"
12/01/2020 17:45,"2437.7512","0","2437.7512","0","0"
12/01/2020 18:00,"2688.551","0","2688.551","0","0"
12/01/2020 18:15,"2989.9326","0","2989.9326","0","0"
12/01/2020 18:30,"2457.1963","0","2457.1963","0","0"
12/01/2020 18:45,"2438.4783","0","2438.4783","0","0"
12/01/2020 19:00,"2488.896","0","2488.896","0","0"
12/01/2020 19:15,"2960.001","0","2960.001","0","0"
12/01/2020 19:30,"3003.0415","0","3003.0415","0","0"
12/01/2020 19:45,"2453.7681","0","2453.7681","0","0"
12/01/2020 20:00,"2492.844","0","2492.844","0","0"
12/01/2020 20:15,"2612.9802","0","2612.9802","0","0"
12/01/2020 20:30,"2586.3804","0","2586.3804","0","0"
12/01/2020 20:45,"2553.5032","0","2553.5032","0","0"
12/01/2020 21:00,"3242.9895","0","3242.9895","0","0"
12/01/2020 21:15,"5377.9336","0","5377.9336","0","0"
12/01/2020 21:30,"5603.3364","0","5603.3364","0","0"
12/01/2020 21:45,"3064.5002","0","3064.5002","0","0"
12/01/2020 22:00,"5939.5845","0","5939.5845","0","0"
12/01/2020 22:15,"5784.1978","0","5784.1978","0","0"
12/01/2020 22:30,"2366.3447","0","2366.3447","0","0"
12/01/2020 22:45,"2266.0396","0","2266.0396","0","0"
12/01/2020 23:00,"3770.6992","0","3770.6992","0","0"
12/01/2020 23:15,"5569.7383","0","5569.7383","0","0"
12/01/2020 23:30,"4314.437","0","4314.437","0","0"
12/01/2020 23:45,"1946.0062","0","1946.0062","0","0"
13/01/2020 00:00,"1957.0138","0","1957.0138","0","0"
13/01/2020 00:15,"1864.6244","0","1864.6244","0","0"
13/01/2020 00:30,"1993.9625","0","1993.9625","0","0"
13/01/2020 00:45,"2342.5503","0","2342.5503","0","0"
13/01/2020 01:00,"2798.9675","0","2798.9675","0","0"
13/01/2020 01:15,"2492.1191","0","2492.1191","0","0"
13/01/2020 01:30,"2384.1094","0","2384.1094","0","0"
13/01/2020 01:45,"2426.3462","0","2426.3462","0","0"
13/01/2020 02:00,"3442.9209","0","3442.9209","0","0"
13/01/2020 02:15,"3158.4963","0","3158.4963","0","0"
13/01/2020 02:30,"3450.6865","0","3450.6865","0","0"
13/01/2020 02:45,"2795.6226","0","2795.6226","0","0"
13/01/2020 03:00,"2493.636","0","2493.636","0","0"
13/01/2020 03:15,"4131.4292","0","4131.4292","0","0"
13/01/2020 03:30,"4668.5835","0","4668.5835","0","0"
13/01/2020 03:45,"2440.3408","0","2440.3408","0","0"
13/01/2020 04:00,"4210.9062","0","4210.9062","0","0"
13/01/2020 04:15,"6641.2529","0","6641.2529","0","0"
13/01/2020 04:30,"3272.636","0","3272.636","0","0"
13/01/2020 04:45,"3006.1741","0","3006.1741","0","0"
13/01/2020 05:00,"3267.2786","0","3267.2786","0","0"
13/01/2020 05:15,"3182.8945","0","3182.8945","0","0"
13/01/2020 05:30,"3108.7351","0","3108.7351","0","0"
13/01/2020 05:45,"3224.1531","0","3224.1531","0","0"
13/01/2020 06:00,"3005.699","0","3005.699","0","0"
13/01/2020 06:15,"2760.1113","0","2760.1113","0","0"
13/01/2020 06:30,"2819.1489","0","2819.1489","0","0"
13/01/2020 06:45,"5071.1006","0","5071.1006","0","0"
13/01/2020 07:00,"6275.833","0","6275.833","0","0"
13/01/2020 07:15,"8720.9814","0","8720.9814","0","0"
13/01/2020 07:30,"5920.2402","0","5920.2402","0","0"
13/01/2020 07:45,"4836.479","5.3333","4841.8125","0","5.3333"
13/01/2020 08:00,"5754.6523","17.6667","5772.3188","0","17.6667"
13/01/2020 08:15,"4970.1729","65","5035.1729","0","65"
13/01/2020 08:30,"5807.1172","727.3333","6534.4507","0","727.3333"
13/01/2020 08:45,"2978.7783","1403","4381.7783","0","1403"
13/01/2020 09:00,"2132.645","1459.4314","3592.0764","288.5686","1748"
13/01/2020 09:15,"324.1977","1702.0101","2026.2079","197.3232","1899.3334"
13/01/2020 09:30,"0","2225.2185","2225.2185","753.7814","2979"
13/01/2020 09:45,"97.4382","1636.7151","1734.1532","669.9516","2306.6667"
13/01/2020 10:00,"0","2366.7866","2366.7866","1048.5466","3415.3333"
13/01/2020 10:15,"0","1629.592","1629.592","1030.408","2660"
13/01/2020 10:30,"0","1536.5045","1536.5045","581.4955","2118"
13/01/2020 10:45,"0","1589.7578","1589.7578","874.5754","2464.3333"
13/01/2020 11:00,"0","1268.3252","1268.3252","636.3415","1904.6666"
13/01/2020 11:15,"0","682.3202","682.3202","964.3464","1646.6666"
13/01/2020 11:30,"341.6094","1065.533","1407.1423","301.8004","1367.3334"
13/01/2020 11:45,"1179.0842","1227.6666","2406.751","0","1227.6666"
13/01/2020 12:00,"332.6159","1645.7581","1978.374","23.9086","1669.6666"
13/01/2020 12:15,"328.6727","1689.4626","2018.1354","92.8707","1782.3334"
13/01/2020 12:30,"2708.1116","2405.6667","5113.7783","0","2405.6667"
13/01/2020 12:45,"3950.1802","2573","6523.1802","0","2573"
13/01/2020 13:00,"3827.2646","1323.4817","5150.7461","11.1849","1334.6666"
13/01/2020 13:15,"0","1132.1802","1132.1802","331.8199","1464"
13/01/2020 13:30,"4.0574","1205.6202","1209.6776","26.3797","1232"
13/01/2020 13:45,"122.1183","1238.0531","1360.1714","291.9469","1530"
13/01/2020 14:00,"131.9675","1329.2024","1461.1699","64.4643","1393.6666"
13/01/2020 14:15,"945.3461","1216.3334","2161.6794","0","1216.3334"
13/01/2020 14:30,"2497.3672","1084.6666","3582.0337","0","1084.6666"
13/01/2020 14:45,"3308.4978","948.6667","4257.1646","0","948.6667"
13/01/2020 15:00,"1683.8882","627.6667","2311.5549","0","627.6667"
13/01/2020 15:15,"461.1678","396","857.1678","0","396"
13/01/2020 15:30,"710.8973","188","898.8973","0","188"
13/01/2020 15:45,"3073.6931","206.6667","3280.3599","0","206.6667"
13/01/2020 16:00,"4414.2427","116","4530.2427","0","116"
13/01/2020 16:15,"4885.0181","19.3333","4904.3516","0","19.3333"
13/01/2020 16:30,"2776.4414","4","2780.4414","0","4"
13/01/2020 16:45,"2104.656","0","2104.656","0","0"
13/01/2020 17:00,"3906.7146","0","3906.7146","0","0"
13/01/2020 17:15,"5996.9155","0","5996.9155","0","0"
13/01/2020 17:30,"4368.5967","0","4368.5967","0","0"
13/01/2020 17:45,"3719.3459","0","3719.3459","0","0"
13/01/2020 18:00,"2055.3853","0","2055.3853","0","0"
13/01/2020 18:15,"2077.3357","0","2077.3357","0","0"
13/01/2020 18:30,"1959.09","0","1959.09","0","0"
13/01/2020 18:45,"2619.5823","0","2619.5823","0","0"
13/01/2020 19:00,"2915.1965","0","2915.1965","0","0"
13/01/2020 19:15,"3014.03","0","3014.03","0","0"
13/01/2020 19:30,"2669.1592","0","2669.1592","0","0"
13/01/2020 19:45,"3025.0249","0","3025.0249","0","0"
13/01/2020 20:00,"2737.407","0","2737.407","0","0"
13/01/2020 20:15,"2838.907","0","2838.907","0","0"
13/01/2020 20:30,"2471.0159","0","2471.0159","0","0"
13/01/2020 20:45,"2553.1694","0","2553.1694","0","0"
13/01/2020 21:00,"2348.478","0","2348.478","0","0"
13/01/2020 21:15,"2391.9966","0","2391.9966","0","0"
13/01/2020 21:30,"2444.3628","0","2444.3628","0","0"
13/01/2020 21:45,"5716.1221","0","5716.1221","0","0"
13/01/2020 22:00,"8081.5151","0","8081.5151","0","0"
13/01/2020 22:15,"5538.3315","0","5538.3315","0","0"
13/01/2020 22:30,"2030.4989","0","2030.4989","0","0"
13/01/2020 22:45,"3594.4299","0","3594.4299","0","0"
13/01/2020 23:00,"4905.271","0","4905.271","0","0"
13/01/2020 23:15,"5584.2876","0","5584.2876","0","0"
13/01/2020 23:30,"3607.8765","0","3607.8765","0","0"
13/01/2020 23:45,"2041.3007","0","2041.3007","0","0"
14/01/2020 00:00,"2114.689","0","2114.689","0","0"
14/01/2020 00:15,"1763.22","0","1763.22","0","0"
14/01/2020 00:30,"2314.4438","0","2314.4438","0","0"
14/01/2020 00:45,"2204.4741","0","2204.4741","0","0"
14/01/2020 01:00,"2297.302","0","2297.302","0","0"
14/01/2020 01:15,"2571.075","0","2571.075","0","0"
14/01/2020 01:30,"2159.1116","0","2159.1116","0","0"
14/01/2020 01:45,"2250.2668","0","2250.2668","0","0"
14/01/2020 02:00,"2388.0876","0","2388.0876","0","0"
14/01/2020 02:15,"2399.6455","0","2399.6455","0","0"
14/01/2020 02:30,"2400.1042","0","2400.1042","0","0"
14/01/2020 02:45,"2235.0305","0","2235.0305","0","0"
14/01/2020 03:00,"2286.855","0","2286.855","0","0"
14/01/2020 03:15,"3695.9966","0","3695.9966","0","0"
14/01/2020 03:30,"5263.3774","0","5263.3774","0","0"
14/01/2020 03:45,"2625.771","0","2625.771","0","0"
14/01/2020 04:00,"692.9774","0","692.9774","0","0"
14/01/2020 04:15,"2406.8259","0","2406.8259","0","0"
14/01/2020 04:30,"1501.7378","0","1501.7378","0","0"
14/01/2020 04:45,"2221.5347","0","2221.5347","0","0"
14/01/2020 05:00,"2810.4648","0","2810.4648","0","0"
14/01/2020 05:15,"2814.0989","0","2814.0989","0","0"
14/01/2020 05:30,"2867.6484","0","2867.6484","0","0"
14/01/2020 05:45,"2669.0598","0","2669.0598","0","0"
14/01/2020 06:00,"2591.2534","0","2591.2534","0","0"
14/01/2020 06:15,"4560.7261","0","4560.7261","0","0"
14/01/2020 06:30,"5628.8174","0","5628.8174","0","0"
14/01/2020 06:45,"5476.4761","0","5476.4761","0","0"
14/01/2020 07:00,"9068.2637","0","9068.2637","0","0"
14/01/2020 07:15,"8795.2031","0","8795.2031","0","0"
14/01/2020 07:30,"6285.3018","32","6317.3018","0","32"
14/01/2020 07:45,"3559.8311","210.3333","3770.1643","0","210.3333"
14/01/2020 08:00,"3836.884","291.6667","4128.5508","0","291.6667"
14/01/2020 08:15,"4126.2773","236","4362.2773","0","236"
14/01/2020 08:30,"4514.3711","1347.6666","5862.0376","0","1347.6666"
14/01/2020 08:45,"3717.9985","2022","5739.9985","0","2022"
14/01/2020 09:00,"2040.2662","2376.6667","4416.9331","0","2376.6667"
14/01/2020 09:15,"1433.2505","2724.3333","4157.584","0","2724.3333"
14/01/2020 09:30,"1245.5587","3032.3333","4277.8921","0","3032.3333"
14/01/2020 09:45,"0","1403.9231","1403.9231","1858.7437","3262.6667"
14/01/2020 10:00,"26.9381","2047.9504","2074.8887","1010.3828","3058.3333"
14/01/2020 10:15,"0","1022.6289","1022.6289","2535.3711","3558"
14/01/2020 10:30,"0","813.0911","813.0911","2917.2422","3730.3333"
14/01/2020 10:45,"93.8309","2996.8535","3090.6846","844.4797","3841.3333"
14/01/2020 11:00,"0","2380.4209","2380.4209","1545.5792","3926"
14/01/2020 11:15,"0","766.6033","766.6033","3351.3967","4118"
14/01/2020 11:30,"0","765.7517","765.7517","3340.5818","4106.3335"
14/01/2020 11:45,"0","1342.0178","1342.0178","2823.9822","4166"
14/01/2020 12:00,"0","1733.3394","1733.3394","2550.3271","4283.6665"
14/01/2020 12:15,"0","1420.2234","1420.2234","2780.7766","4201"
14/01/2020 12:30,"0","995.5496","995.5496","3135.1169","4130.6665"
14/01/2020 12:45,"0","1356.7427","1356.7427","2648.5906","4005.3333"
14/01/2020 13:00,"0","2077.9666","2077.9666","1845.0334","3923"
14/01/2020 13:15,"0","1646.6792","1646.6792","2114.3208","3761"
14/01/2020 13:30,"0","2138.0894","2138.0894","1289.2438","3427.3333"
14/01/2020 13:45,"0","1876.9271","1876.9271","1232.4061","3109.3333"
14/01/2020 14:00,"0","1350.2123","1350.2123","1449.7877","2800"
14/01/2020 14:15,"0","1470.0322","1470.0322","970.6345","2440.6667"
14/01/2020 14:30,"0","1688.8075","1688.8075","463.8593","2152.6667"
14/01/2020 14:45,"221.5111","1817.2048","2038.7159","13.1285","1830.3334"
14/01/2020 15:00,"1.8568","1331.6544","1333.5112","121.0122","1452.6666"
14/01/2020 15:15,"572.6926","1094.6666","1667.3593","0","1094.6666"
14/01/2020 15:30,"1566.4899","814.3333","2380.8232","0","814.3333"
14/01/2020 15:45,"1209.5078","515.6667","1725.1746","0","515.6667"
14/01/2020 16:00,"1504.4379","292.3333","1796.7712","0","292.3333"
14/01/2020 16:15,"1640.0969","101","1741.0969","0","101"
14/01/2020 16:30,"1801.8802","9","1810.8802","0","9"
14/01/2020 16:45,"1973.7603","0","1973.7603","0","0"
14/01/2020 17:00,"1768.8125","0","1768.8125","0","0"
14/01/2020 17:15,"1822.1757","0","1822.1757","0","0"
14/01/2020 17:30,"1858.2046","0","1858.2046","0","0"
14/01/2020 17:45,"1796.6194","0","1796.6194","0","0"
14/01/2020 18:00,"2127.8208","0","2127.8208","0","0"
14/01/2020 18:15,"2169.3389","0","2169.3389","0","0"
14/01/2020 18:30,"2304.6594","0","2304.6594","0","0"
14/01/2020 18:45,"2079.7112","0","2079.7112","0","0"
14/01/2020 19:00,"4032.3508","0","4032.3508","0","0"
14/01/2020 19:15,"4591.8271","0","4591.8271","0","0"
14/01/2020 19:30,"3853.9604","0","3853.9604","0","0"
14/01/2020 19:45,"1981.5453","0","1981.5453","0","0"
14/01/2020 20:00,"2134.5164","0","2134.5164","0","0"
14/01/2020 20:15,"2481.2502","0","2481.2502","0","0"
14/01/2020 20:30,"2526.9128","0","2526.9128","0","0"
14/01/2020 20:45,"2427.6799","0","2427.6799","0","0"
14/01/2020 21:00,"2329.4563","0","2329.4563","0","0"
14/01/2020 21:15,"3114.0771","0","3114.0771","0","0"
14/01/2020 21:30,"4691.6123","0","4691.6123","0","0"
14/01/2020 21:45,"5376.2061","0","5376.2061","0","0"
14/01/2020 22:00,"5072.1069","0","5072.1069","0","0"
14/01/2020 22:15,"2097.5669","0","2097.5669","0","0"
14/01/2020 22:30,"4803.3013","0","4803.3013","0","0"
14/01/2020 22:45,"7285.0591","0","7285.0591","0","0"
14/01/2020 23:00,"5033.7681","0","5033.7681","0","0"
14/01/2020 23:15,"3531.2639","0","3531.2639","0","0"
14/01/2020 23:30,"1060.512","0","1060.512","0","0"
14/01/2020 23:45,"3579.4365","0","3579.4365","0","0"
