Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
01/03/2020 08:15,"0","894.3142","894.3142","1671.3525","2565.6667"
01/03/2020 08:30,"262.2186","2128.0981","2390.3169","773.2352","2901.3333"
01/03/2020 08:45,"815.4461","2586.8911","3402.3372","807.4421","3394.3333"
01/03/2020 09:00,"1487.0428","3101.7415","4588.7842","477.2585","3579"
01/03/2020 09:15,"49.6774","3537.6206","3587.2981","595.3794","4133"
01/03/2020 09:30,"466.9101","3483.7302","3950.6404","669.9362","4153.6665"
01/03/2020 09:45,"14.3019","3894.3306","3908.6326","908.6694","4803"
01/03/2020 10:00,"76.1682","4388.5698","4464.7378","608.4302","4997"
01/03/2020 10:15,"0","2230.241","2230.241","2325.759","4556"
01/03/2020 10:30,"0","2688.8137","2688.8137","2951.5198","5640.3335"
01/03/2020 10:45,"0","2736.0845","2736.0845","2786.582","5522.6665"
01/03/2020 11:00,"0","1646.3127","1646.3127","3517.6873","5164"
01/03/2020 11:15,"0","2250.6938","2250.6938","3094.9727","5345.6665"
01/03/2020 11:30,"0","2595.8013","2595.8013","2836.8652","5432.6665"
01/03/2020 11:45,"0","1786.1499","1786.1499","3864.8501","5651"
01/03/2020 12:00,"0","1837.165","1837.165","3715.835","5553"
01/03/2020 12:15,"0","1601.9857","1601.9857","1739.681","3341.6667"
01/03/2020 12:30,"0","566.1921","566.1921","2243.4746","2809.6667"
01/03/2020 12:45,"210.7216","1893.5665","2104.2881","181.7667","2075.3333"
01/03/2020 13:00,"574.7847","933.3432","1508.1279","699.3234","1632.6666"
01/03/2020 13:15,"0","525.2075","525.2075","1284.1259","1809.3334"
01/03/2020 13:30,"0","515.1825","515.1825","1603.1508","2118.3333"
01/03/2020 13:45,"0","1646.9681","1646.9681","1517.6986","3164.6667"
01/03/2020 14:00,"0","1153.9995","1153.9995","3072.334","4226.3335"
01/03/2020 14:15,"0","641.9559","641.9559","1711.0441","2353"
01/03/2020 14:30,"0","1430.3938","1430.3938","588.9396","2019.3334"
01/03/2020 14:45,"1785.5288","1747.3334","3532.8623","0","1747.3334"
01/03/2020 15:00,"118.3063","1143.3512","1261.6575","586.3154","1729.6666"
01/03/2020 15:15,"0","509.9476","509.9476","404.0524","914"
01/03/2020 15:30,"520.3904","598.9821","1119.3726","36.6846","635.6667"
01/03/2020 15:45,"340.8722","673.2811","1014.1533","81.719","755"
01/03/2020 16:00,"490.2599","617.0416","1107.3015","30.9584","648"
01/03/2020 16:15,"488.6906","430.6667","919.3573","0","430.6667"
01/03/2020 16:30,"1193.1812","363.3333","1556.5145","0","363.3333"
01/03/2020 16:45,"1158.6725","304.6667","1463.3391","0","304.6667"
01/03/2020 17:00,"1522.6777","188","1710.6777","0","188"
01/03/2020 17:15,"1293.4492","83.6667","1377.1158","0","83.6667"
01/03/2020 17:30,"939.6378","8.6667","948.3044","0","8.6667"
01/03/2020 17:45,"1514.8269","0","1514.8269","0","0"
01/03/2020 18:00,"1733.922","0","1733.922","0","0"
01/03/2020 18:15,"1943.5963","0","1943.5963","0","0"
01/03/2020 18:30,"870.8621","0","870.8621","0","0"
01/03/2020 18:45,"1441.7058","0","1441.7058","0","0"
01/03/2020 19:00,"3014.3076","0","3014.3076","0","0"
01/03/2020 19:15,"3954.0344","0","3954.0344","0","0"
01/03/2020 19:30,"3690.0469","0","3690.0469","0","0"
01/03/2020 19:45,"2020.5298","0","2020.5298","0","0"
01/03/2020 20:00,"1186.3492","0","1186.3492","0","0"
01/03/2020 20:15,"2448.8059","0","2448.8059","0","0"
01/03/2020 20:30,"3526.4758","0","3526.4758","0","0"
01/03/2020 20:45,"3935.406","0","3935.406","0","0"
01/03/2020 21:00,"670.6967","0","670.6967","0","0"
01/03/2020 21:15,"1455.0664","0","1455.0664","0","0"
01/03/2020 21:30,"1350.9955","0","1350.9955","0","0"
01/03/2020 21:45,"1412.929","0","1412.929","0","0"
01/03/2020 22:00,"870.9567","0","870.9567","0","0"
01/03/2020 22:15,"3466.2969","0","3466.2969","0","0"
01/03/2020 22:30,"3657.8594","0","3657.8594","0","0"
01/03/2020 22:45,"2830.252","0","2830.252","0","0"
01/03/2020 23:00,"763.4448","0","763.4448","0","0"
01/03/2020 23:15,"740.1221","0","740.1221","0","0"
01/03/2020 23:30,"1968.0605","0","1968.0605","0","0"
01/03/2020 23:45,"1766.2815","0","1766.2815","0","0"
02/03/2020 00:00,"5722.644","0","5722.644","0","0"
02/03/2020 00:15,"10649.751","0","10649.751","0","0"
02/03/2020 00:30,"10870.748","0","10870.748","0","0"
02/03/2020 00:45,"8564.8652","0","8564.8652","0","0"
02/03/2020 01:00,"1333.8638","0","1333.8638","0","0"
02/03/2020 01:15,"1346.0835","0","1346.0835","0","0"
02/03/2020 01:30,"1931.9349","0","1931.9349","0","0"
02/03/2020 01:45,"2183.4983","0","2183.4983","0","0"
02/03/2020 02:00,"1900.3182","0","1900.3182","0","0"
02/03/2020 02:15,"1832.3126","0","1832.3126","0","0"
02/03/2020 02:30,"1680.9532","0","1680.9532","0","0"
02/03/2020 02:45,"2317.3135","0","2317.3135","0","0"
02/03/2020 03:00,"1492.3043","0","1492.3043","0","0"
02/03/2020 03:15,"1026.3716","0","1026.3716","0","0"
02/03/2020 03:30,"704.4039","0","704.4039","0","0"
02/03/2020 03:45,"1111.9181","0","1111.9181","0","0"
02/03/2020 04:00,"1414.6653","0","1414.6653","0","0"
02/03/2020 04:15,"1812.014","0","1812.014","0","0"
02/03/2020 04:30,"1406.5715","0","1406.5715","0","0"
02/03/2020 04:45,"1432.4161","0","1432.4161","0","0"
02/03/2020 05:00,"1603.4534","0","1603.4534","0","0"
02/03/2020 05:15,"632.3275","0","632.3275","0","0"
02/03/2020 05:30,"916.2373","0","916.2373","0","0"
02/03/2020 05:45,"831.778","0","831.778","0","0"
02/03/2020 06:00,"2816.4102","0","2816.4102","0","0"
02/03/2020 06:15,"605.9587","0","605.9587","0","0"
02/03/2020 06:30,"2618.0327","0","2618.0327","0","0"
02/03/2020 06:45,"930.6128","0","930.6128","0","0"
02/03/2020 07:00,"605.147","0","605.147","0","0"
02/03/2020 07:15,"2552.3398","0","2552.3398","0","0"
02/03/2020 07:30,"3201.3345","0","3201.3345","0","0"
02/03/2020 07:45,"7075.2935","0","7075.2935","0","0"
02/03/2020 08:00,"2994.3386","0","2994.3386","0","0"
02/03/2020 08:15,"0","748.0409","748.0409","722.4591","1470.5"
02/03/2020 08:30,"105.6443","1751.1893","1856.8336","178.8107","1930"
02/03/2020 08:45,"747.7256","3135.6235","3883.3491","916.7097","4052.3333"
02/03/2020 09:00,"2012.5811","1799.7618","3812.3428","240.9048","2040.6666"
02/03/2020 09:15,"117.9683","1570.6206","1688.589","737.7126","2308.3333"
02/03/2020 09:30,"666.6841","2286.3333","2953.0173","0","2286.3333"
02/03/2020 09:45,"0","1708.6094","1708.6094","592.7238","2301.3333"
02/03/2020 10:00,"0","1875.913","1875.913","1704.4203","3580.3333"
02/03/2020 10:15,"0","2589.3213","2589.3213","2189.3452","4778.6665"
02/03/2020 10:30,"0","970.103","970.103","2234.897","3205"
02/03/2020 10:45,"0","1726.7859","1726.7859","3127.8806","4854.6665"
02/03/2020 11:00,"0","1685.0432","1685.0432","2457.9568","4143"
02/03/2020 11:15,"0","1926.4458","1926.4458","3159.5542","5086"
02/03/2020 11:30,"0","1774.2676","1774.2676","2274.7324","4049"
02/03/2020 11:45,"0","1196.6631","1196.6631","2024.6702","3221.3333"
02/03/2020 12:00,"0","1413.865","1413.865","2696.8015","4110.6665"
02/03/2020 12:15,"0","940.0654","940.0654","3580.9346","4521"
02/03/2020 12:30,"0","582.6382","582.6382","2489.0286","3071.6667"
02/03/2020 12:45,"0","756.0308","756.0308","899.9692","1656"
02/03/2020 13:00,"0","893.154","893.154","880.846","1774"
02/03/2020 13:15,"0","1148.0376","1148.0376","928.9624","2077"
02/03/2020 13:30,"0","705.3685","705.3685","1430.6315","2136"
02/03/2020 13:45,"0","693.1846","693.1846","1138.1488","1831.3334"
02/03/2020 14:00,"72.9268","1063.6439","1136.5707","230.6894","1294.3334"
02/03/2020 14:15,"0","870.3917","870.3917","528.9417","1399.3334"
02/03/2020 14:30,"0","975.527","975.527","388.8064","1364.3334"
02/03/2020 14:45,"0","1174.0597","1174.0597","1102.2736","2276.3333"
02/03/2020 15:00,"160.3716","783.403","943.7745","772.2637","1555.6666"
02/03/2020 15:15,"2428.6167","981.3333","3409.95","0","981.3333"
02/03/2020 15:30,"999.1664","923.9222","1923.0886","165.7444","1089.6666"
02/03/2020 15:45,"1179.1589","1148.2043","2327.3633","323.1291","1471.3334"
02/03/2020 16:00,"2050.5315","930","2980.5315","0","930"
02/03/2020 16:15,"145.0504","625.6667","770.7171","0","625.6667"
02/03/2020 16:30,"132.7721","582.3333","715.1055","0","582.3333"
02/03/2020 16:45,"863.0783","460.3333","1323.4116","0","460.3333"
02/03/2020 17:00,"251.5589","326","577.559","0","326"
02/03/2020 17:15,"562.8471","183.3333","746.1804","0","183.3333"
02/03/2020 17:30,"1618.297","61.3333","1679.6304","0","61.3333"
02/03/2020 17:45,"953.4536","0","953.4536","0","0"
02/03/2020 18:00,"1199.5088","0","1199.5088","0","0"
02/03/2020 18:15,"1393.8453","0","1393.8453","0","0"
02/03/2020 18:30,"2489.2466","0","2489.2466","0","0"
02/03/2020 18:45,"755.793","0","755.793","0","0"
02/03/2020 19:00,"1599.4796","0","1599.4796","0","0"
02/03/2020 19:15,"740.8085","0","740.8085","0","0"
02/03/2020 19:30,"1066.8311","0","1066.8311","0","0"
02/03/2020 19:45,"1764.5771","0","1764.5771","0","0"
02/03/2020 20:00,"1785.4434","0","1785.4434","0","0"
02/03/2020 20:15,"2346.2139","0","2346.2139","0","0"
02/03/2020 20:30,"3359.0178","0","3359.0178","0","0"
02/03/2020 20:45,"4326.0552","0","4326.0552","0","0"
02/03/2020 21:00,"3064.968","0","3064.968","0","0"
02/03/2020 21:15,"1519.3036","0","1519.3036","0","0"
02/03/2020 21:30,"3321.2195","0","3321.2195","0","0"
02/03/2020 21:45,"4081.8145","0","4081.8145","0","0"
02/03/2020 22:00,"3492.906","0","3492.906","0","0"
02/03/2020 22:15,"1598.4164","0","1598.4164","0","0"
02/03/2020 22:30,"1752.4158","0","1752.4158","0","0"
02/03/2020 22:45,"3304.9312","0","3304.9312","0","0"
02/03/2020 23:00,"3913.7549","0","3913.7549","0","0"
02/03/2020 23:15,"1957.5857","0","1957.5857","0","0"
02/03/2020 23:30,"1819.4631","0","1819.4631","0","0"
02/03/2020 23:45,"1294.6486","0","1294.6486","0","0"
03/03/2020 00:00,"5021.3223","0","5021.3223","0","0"
03/03/2020 00:15,"9938.9277","0","9938.9277","0","0"
03/03/2020 00:30,"11491.7334","0","11491.7334","0","0"
03/03/2020 00:45,"10288.2012","0","10288.2012","0","0"
03/03/2020 01:00,"2926.5334","0","2926.5334","0","0"
03/03/2020 01:15,"1808.301","0","1808.301","0","0"
03/03/2020 01:30,"1619.7238","0","1619.7238","0","0"
03/03/2020 01:45,"688.8184","0","688.8184","0","0"
03/03/2020 02:00,"1390.8081","0","1390.8081","0","0"
03/03/2020 02:15,"1835.5231","0","1835.5231","0","0"
03/03/2020 02:30,"1645.509","0","1645.509","0","0"
03/03/2020 02:45,"1746.2191","0","1746.2191","0","0"
03/03/2020 03:00,"604.7358","0","604.7358","0","0"
03/03/2020 03:15,"614.8791","0","614.8791","0","0"
03/03/2020 03:30,"1179.5107","0","1179.5107","0","0"
03/03/2020 03:45,"1430.9321","0","1430.9321","0","0"
03/03/2020 04:00,"605.3367","0","605.3367","0","0"
03/03/2020 04:15,"635.1684","0","635.1684","0","0"
03/03/2020 04:30,"1709.1328","0","1709.1328","0","0"
03/03/2020 04:45,"1567.2714","0","1567.2714","0","0"
03/03/2020 05:00,"1793.1504","0","1793.1504","0","0"
03/03/2020 05:15,"1736.4005","0","1736.4005","0","0"
03/03/2020 05:30,"1596.1118","0","1596.1118","0","0"
03/03/2020 05:45,"1853.6627","0","1853.6627","0","0"
03/03/2020 06:00,"1684.8362","0","1684.8362","0","0"
03/03/2020 06:15,"1615.6185","0","1615.6185","0","0"
03/03/2020 06:30,"1502.8938","0","1502.8938","0","0"
03/03/2020 06:45,"586.3359","0","586.3359","0","0"
03/03/2020 07:00,"1069.8971","6.6667","1076.5637","0","6.6667"
03/03/2020 07:15,"2157.4934","49.3333","2206.8267","0","49.3333"
03/03/2020 07:30,"2948.0535","180.3333","3128.3867","0","180.3333"
03/03/2020 07:45,"7236.1704","359.3333","7595.5039","0","359.3333"
03/03/2020 08:00,"2688.5005","550.3333","3238.8337","0","550.3333"
03/03/2020 08:15,"787.9983","845.3052","1633.3035","14.3614","859.6667"
03/03/2020 08:30,"86.3833","852.7207","939.1039","207.2793","1060"
03/03/2020 08:45,"117.57","700.8938","818.4638","375.7729","1076.6666"
03/03/2020 09:00,"0","521.8381","521.8381","729.1619","1251"
03/03/2020 09:15,"0","782.5074","782.5074","578.826","1361.3334"
03/03/2020 09:30,"1286.5118","940.064","2226.5757","631.2694","1571.3334"
03/03/2020 09:45,"4142.75","2244.3333","6387.083","0","2244.3333"
03/03/2020 10:00,"0","1025.1968","1025.1968","1580.47","2605.6667"
03/03/2020 10:15,"119.9233","1409.5698","1529.4932","539.4301","1949"
03/03/2020 10:30,"240.0962","2266.5122","2506.6084","607.1547","2873.6667"
03/03/2020 10:45,"0","2860.3457","2860.3457","2375.9878","5236.3335"
03/03/2020 11:00,"45.155","2017.4275","2062.5825","3636.906","5654.3335"
03/03/2020 11:15,"0","1311.5176","1311.5176","1149.4824","2461"
03/03/2020 11:30,"0","947.5881","947.5881","709.7453","1657.3334"
03/03/2020 11:45,"127.46","1193.1179","1320.5779","286.5487","1479.6666"
03/03/2020 12:00,"739.5837","1287.3334","2026.917","0","1287.3334"
03/03/2020 12:15,"403.5589","1047.1108","1450.6697","241.8891","1289"
03/03/2020 12:30,"288.1641","851.9413","1140.1053","383.0587","1235"
03/03/2020 12:45,"0","1147.436","1147.436","374.2305","1521.6666"
03/03/2020 13:00,"0","585.363","585.363","538.3036","1123.6666"
03/03/2020 13:15,"285.2455","1260.9441","1546.1896","123.3892","1384.3334"
03/03/2020 13:30,"340.3829","1565.6086","1905.9916","82.058","1647.6666"
03/03/2020 13:45,"104.8625","1481.9819","1586.8444","43.6847","1525.6666"
03/03/2020 14:00,"807.0317","2339.7302","3146.762","164.6031","2504.3333"
03/03/2020 14:15,"1672.6172","2211.3333","3883.9504","0","2211.3333"
03/03/2020 14:30,"0","1007.0982","1007.0982","452.2352","1459.3334"
03/03/2020 14:45,"452.9463","1095.8004","1548.7467","21.8662","1117.6666"
03/03/2020 15:00,"398.3435","1146.3334","1544.6769","0","1146.3334"
03/03/2020 15:15,"449.2215","996","1445.2214","0","996"
03/03/2020 15:30,"1342.2921","616","1958.2921","0","616"
03/03/2020 15:45,"743.9647","868.3333","1612.2981","0","868.3333"
03/03/2020 16:00,"654.8948","1008.5867","1663.4816","294.4133","1303"
03/03/2020 16:15,"0","649.8068","649.8068","322.5266","972.3333"
03/03/2020 16:30,"304.6815","616.3333","921.0148","0","616.3333"
03/03/2020 16:45,"618.7656","288.3333","907.099","0","288.3333"
03/03/2020 17:00,"2407.4309","57","2464.4309","0","57"
03/03/2020 17:15,"3504.4023","24.6667","3529.0691","0","24.6667"
03/03/2020 17:30,"4031.9673","25.3333","4057.3005","0","25.3333"
03/03/2020 17:45,"2352.5947","2","2354.5947","0","2"
03/03/2020 18:00,"753.9149","0","753.9149","0","0"
03/03/2020 18:15,"1350.6731","0","1350.6731","0","0"
03/03/2020 18:30,"1257.3617","0","1257.3617","0","0"
03/03/2020 18:45,"1225.4165","0","1225.4165","0","0"
03/03/2020 19:00,"2612.9006","0","2612.9006","0","0"
03/03/2020 19:15,"4333.0854","0","4333.0854","0","0"
03/03/2020 19:30,"5947.1367","0","5947.1367","0","0"
03/03/2020 19:45,"4721.1123","0","4721.1123","0","0"
03/03/2020 20:00,"3754.9146","0","3754.9146","0","0"
03/03/2020 20:15,"1405.5231","0","1405.5231","0","0"
03/03/2020 20:30,"887.768","0","887.768","0","0"
03/03/2020 20:45,"1370.7933","0","1370.7933","0","0"
03/03/2020 21:00,"3049.4917","0","3049.4917","0","0"
03/03/2020 21:15,"3828.8447","0","3828.8447","0","0"
03/03/2020 21:30,"2178.4229","0","2178.4229","0","0"
03/03/2020 21:45,"1630.2186","0","1630.2186","0","0"
03/03/2020 22:00,"1120.8959","0","1120.8959","0","0"
03/03/2020 22:15,"1131.5592","0","1131.5592","0","0"
03/03/2020 22:30,"700.1693","0","700.1693","0","0"
03/03/2020 22:45,"1557.9434","0","1557.9434","0","0"
03/03/2020 23:00,"2879.8225","0","2879.8225","0","0"
03/03/2020 23:15,"4167.0054","0","4167.0054","0","0"
03/03/2020 23:30,"2906.0515","0","2906.0515","0","0"
03/03/2020 23:45,"1414.0006","0","1414.0006","0","0"
