Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
16/02/2020 10:00,"0","3245.1641","3245.1641","1388.1694","4633.3335"
16/02/2020 10:15,"0","2066.2397","2066.2397","2787.7603","4854"
16/02/2020 10:30,"0","2247.8794","2247.8794","2759.1206","5007"
16/02/2020 10:45,"0","2254.1062","2254.1062","2915.8938","5170"
16/02/2020 11:00,"0","1568.7854","1568.7854","3665.2146","5234"
16/02/2020 11:15,"0","771.1104","771.1104","4579.5562","5350.6665"
16/02/2020 11:30,"0","1238.1091","1238.1091","3022.5574","4260.6665"
16/02/2020 11:45,"0","1174.2563","1174.2563","4053.4102","5227.6665"
16/02/2020 12:00,"0","780.2881","780.2881","4797.7119","5578"
16/02/2020 12:15,"0","797.5957","797.5957","4740.4043","5538"
16/02/2020 12:30,"0","1318.208","1318.208","4176.1255","5494.3335"
16/02/2020 12:45,"0","1007.3252","1007.3252","4422.6748","5430"
16/02/2020 13:00,"0","1060.6802","1060.6802","4248.6533","5309.3335"
16/02/2020 13:15,"0","818.6201","818.6201","4302.3799","5121"
16/02/2020 13:30,"0","641.5063","641.5063","4312.1602","4953.6665"
16/02/2020 13:45,"0","649.7969","649.7969","4004.8696","4654.6665"
16/02/2020 14:00,"0","634.9299","634.9299","3733.0701","4368"
16/02/2020 14:15,"0","853.6331","853.6331","3173.0337","4026.6667"
16/02/2020 14:30,"0","1434.7019","1434.7019","2139.2981","3574"
16/02/2020 14:45,"0","716.4277","716.4277","2419.239","3135.6667"
16/02/2020 15:00,"0","516.3533","516.3533","2119.98","2636.3333"
16/02/2020 15:15,"0","513.3185","513.3185","1694.3483","2207.6667"
16/02/2020 15:30,"0","753.2017","753.2017","926.1317","1679.3334"
16/02/2020 15:45,"0","571.2704","571.2704","669.7296","1241"
16/02/2020 16:00,"104.7265","602.0681","706.7946","261.5986","863.6667"
16/02/2020 16:15,"80.7464","491.3333","572.0797","0","491.3333"
16/02/2020 16:30,"263.4619","314.3333","577.7952","0","314.3333"
16/02/2020 16:45,"382.9059","175.3333","558.2393","0","175.3333"
16/02/2020 17:00,"510.5924","60","570.5924","0","60"
16/02/2020 17:15,"612.4152","5.75","618.1652","0","5.75"
16/02/2020 17:30,"835.4856","0","835.4856","0","0"
16/02/2020 17:45,"686.4915","0","686.4915","0","0"
16/02/2020 18:00,"748.7156","0","748.7156","0","0"
16/02/2020 18:15,"755.5935","0","755.5935","0","0"
16/02/2020 18:30,"1222.0079","0","1222.0079","0","0"
16/02/2020 18:45,"1192.9628","0","1192.9628","0","0"
16/02/2020 19:00,"1798.4214","0","1798.4214","0","0"
16/02/2020 19:15,"2570.5083","0","2570.5083","0","0"
16/02/2020 19:30,"2615.0381","0","2615.0381","0","0"
16/02/2020 19:45,"1962.0464","0","1962.0464","0","0"
16/02/2020 20:00,"1984.3121","0","1984.3121","0","0"
16/02/2020 20:15,"2017.4789","0","2017.4789","0","0"
16/02/2020 20:30,"1896.3995","0","1896.3995","0","0"
16/02/2020 20:45,"1922.0894","0","1922.0894","0","0"
16/02/2020 21:00,"2004.6931","0","2004.6931","0","0"
16/02/2020 21:15,"3900.4993","0","3900.4993","0","0"
16/02/2020 21:30,"4663.9082","0","4663.9082","0","0"
16/02/2020 21:45,"4768.686","0","4768.686","0","0"
16/02/2020 22:00,"4295.3154","0","4295.3154","0","0"
16/02/2020 22:15,"4036.1609","0","4036.1609","0","0"
16/02/2020 22:30,"6797.8813","0","6797.8813","0","0"
16/02/2020 22:45,"5139.8223","0","5139.8223","0","0"
16/02/2020 23:00,"4799.3945","0","4799.3945","0","0"
16/02/2020 23:15,"4815.9585","0","4815.9585","0","0"
16/02/2020 23:30,"2969.2925","0","2969.2925","0","0"
16/02/2020 23:45,"1366.7706","0","1366.7706","0","0"
17/02/2020 00:00,"4977.1216","0","4977.1216","0","0"
17/02/2020 00:15,"5525.5439","0","5525.5439","0","0"
17/02/2020 00:30,"5541.0728","0","5541.0728","0","0"
17/02/2020 00:45,"4142.2651","0","4142.2651","0","0"
17/02/2020 01:00,"5391.4004","0","5391.4004","0","0"
17/02/2020 01:15,"6186.7974","0","6186.7974","0","0"
17/02/2020 01:30,"3860.7854","0","3860.7854","0","0"
17/02/2020 01:45,"3261.5107","0","3261.5107","0","0"
17/02/2020 02:00,"2994.9658","0","2994.9658","0","0"
17/02/2020 02:15,"3758.9819","0","3758.9819","0","0"
17/02/2020 02:30,"5726.2598","0","5726.2598","0","0"
17/02/2020 02:45,"5005.0454","0","5005.0454","0","0"
17/02/2020 03:00,"2774.5515","0","2774.5515","0","0"
17/02/2020 03:15,"3088.4358","0","3088.4358","0","0"
17/02/2020 03:30,"2923.9111","0","2923.9111","0","0"
17/02/2020 03:45,"2702.8694","0","2702.8694","0","0"
17/02/2020 04:00,"2861.7556","0","2861.7556","0","0"
17/02/2020 04:15,"5160.7778","0","5160.7778","0","0"
17/02/2020 04:30,"5370.1548","0","5370.1548","0","0"
17/02/2020 04:45,"1092.082","0","1092.082","0","0"
17/02/2020 05:00,"658.9418","0","658.9418","0","0"
17/02/2020 05:15,"1984.5145","0","1984.5145","0","0"
17/02/2020 05:30,"683.2678","0","683.2678","0","0"
17/02/2020 05:45,"765.1249","0","765.1249","0","0"
17/02/2020 06:00,"1261.1382","0","1261.1382","0","0"
17/02/2020 06:15,"1292.3884","0","1292.3884","0","0"
17/02/2020 06:30,"1645.1627","0","1645.1627","0","0"
17/02/2020 06:45,"2356.73","8.3333","2365.0632","0","8.3333"
17/02/2020 07:00,"1462.5262","177","1639.5262","0","177"
17/02/2020 07:15,"3260.0027","505.6667","3765.6694","0","505.6667"
17/02/2020 07:30,"5968.4233","918.3333","6886.7568","0","918.3333"
17/02/2020 07:45,"7296.7017","1326.6666","8623.3682","0","1326.6666"
17/02/2020 08:00,"0","1053.6249","1053.6249","753.3751","1807"
17/02/2020 08:15,"1138.7745","1950.8862","3089.6606","363.447","2314.3333"
17/02/2020 08:30,"1060.2977","2782.3333","3842.6309","0","2782.3333"
17/02/2020 08:45,"280.7128","2726.4019","3007.1147","443.2649","3169.6667"
17/02/2020 09:00,"67.7611","2703.3743","2771.1353","835.6257","3539"
17/02/2020 09:15,"601.2598","3740.592","4341.8521","149.7412","3890.3333"
17/02/2020 09:30,"0","3105.0266","3105.0266","1089.3069","4194.3335"
17/02/2020 09:45,"0","2993.1372","2993.1372","1473.8627","4467"
17/02/2020 10:00,"0","3335.1592","3335.1592","1306.8408","4642"
17/02/2020 10:15,"0","1823.2812","1823.2812","3014.3853","4837.6665"
17/02/2020 10:30,"0","1110.1577","1110.1577","3900.5088","5010.6665"
17/02/2020 10:45,"0","646.4785","646.4785","4511.188","5157.6665"
17/02/2020 11:00,"0","1365.5139","1365.5139","3861.8196","5227.3335"
17/02/2020 11:15,"0","1273.5603","1273.5603","4054.1062","5327.6665"
17/02/2020 11:30,"0","2037.6741","2037.6741","3311.9924","5349.6665"
17/02/2020 11:45,"0","1579.687","1579.687","3821.313","5401"
17/02/2020 12:00,"0","1203.106","1203.106","4211.5605","5414.6665"
17/02/2020 12:15,"0","799.1895","799.1895","4617.8105","5417"
17/02/2020 12:30,"0","1590.5061","1590.5061","3804.1604","5394.6665"
17/02/2020 12:45,"0","1345.2063","1345.2063","3987.1272","5332.3335"
17/02/2020 13:00,"0","839.0142","839.0142","4374.6523","5213.6665"
17/02/2020 13:15,"0","1220.1465","1220.1465","3900.187","5120.3335"
17/02/2020 13:30,"0","945.98","945.98","3999.02","4945"
17/02/2020 13:45,"0","743.4504","743.4504","3924.8831","4668.3335"
17/02/2020 14:00,"0","901.3274","901.3274","3484.0061","4385.3335"
17/02/2020 14:15,"0","964.4038","964.4038","3013.9294","3978.3333"
17/02/2020 14:30,"0","531.011","531.011","2982.3223","3513.3333"
17/02/2020 14:45,"0","825.7258","825.7258","2251.2742","3077"
17/02/2020 15:00,"0","1202.4458","1202.4458","1456.8875","2659.3333"
17/02/2020 15:15,"0","887.5341","887.5341","1339.4659","2227"
17/02/2020 15:30,"134.5428","960.8015","1095.3442","615.5319","1576.3334"
17/02/2020 15:45,"0","590.9294","590.9294","628.404","1219.3334"
17/02/2020 16:00,"0","586.2161","586.2161","326.1172","912.3333"
17/02/2020 16:15,"451.5728","499","950.5728","0","499"
17/02/2020 16:30,"200.6413","331.6667","532.308","0","331.6667"
17/02/2020 16:45,"616.4253","188.6667","805.092","0","188.6667"
17/02/2020 17:00,"562.6718","84.6667","647.3385","0","84.6667"
17/02/2020 17:15,"861.2588","5.25","866.5088","0","5.25"
17/02/2020 17:30,"1154.2256","0","1154.2256","0","0"
17/02/2020 17:45,"1199.6791","0","1199.6791","0","0"
17/02/2020 18:00,"1317.2543","0","1317.2543","0","0"
17/02/2020 18:15,"1166.1044","0","1166.1044","0","0"
17/02/2020 18:30,"1061.911","0","1061.911","0","0"
17/02/2020 18:45,"1049.5413","0","1049.5413","0","0"
17/02/2020 19:00,"1023.3043","0","1023.3043","0","0"
17/02/2020 19:15,"1904.1682","0","1904.1682","0","0"
17/02/2020 19:30,"2129.9827","0","2129.9827","0","0"
17/02/2020 19:45,"1848.201","0","1848.201","0","0"
17/02/2020 20:00,"1788.0612","0","1788.0612","0","0"
17/02/2020 20:15,"1690.1049","0","1690.1049","0","0"
17/02/2020 20:30,"1649.1864","0","1649.1864","0","0"
17/02/2020 20:45,"1797.3403","0","1797.3403","0","0"
17/02/2020 21:00,"1818.4519","0","1818.4519","0","0"
17/02/2020 21:15,"2429.6421","0","2429.6421","0","0"
17/02/2020 21:30,"2126.6873","0","2126.6873","0","0"
17/02/2020 21:45,"2152.6057","0","2152.6057","0","0"
17/02/2020 22:00,"2437.1724","0","2437.1724","0","0"
17/02/2020 22:15,"1821.601","0","1821.601","0","0"
17/02/2020 22:30,"2420.7058","0","2420.7058","0","0"
17/02/2020 22:45,"1856.8042","0","1856.8042","0","0"
17/02/2020 23:00,"2463.5088","0","2463.5088","0","0"
17/02/2020 23:15,"1775.4282","0","1775.4282","0","0"
17/02/2020 23:30,"2097.5803","0","2097.5803","0","0"
17/02/2020 23:45,"2050.4504","0","2050.4504","0","0"
18/02/2020 00:00,"2979.324","0","2979.324","0","0"
18/02/2020 00:15,"4940.9648","0","4940.9648","0","0"
18/02/2020 00:30,"4266.2427","0","4266.2427","0","0"
18/02/2020 00:45,"4993.5864","0","4993.5864","0","0"
18/02/2020 01:00,"3935.6746","0","3935.6746","0","0"
18/02/2020 01:15,"4983.3403","0","4983.3403","0","0"
18/02/2020 01:30,"1561.2861","0","1561.2861","0","0"
18/02/2020 01:45,"1406.072","0","1406.072","0","0"
18/02/2020 02:00,"2295.9426","0","2295.9426","0","0"
18/02/2020 02:15,"1116.7555","0","1116.7555","0","0"
18/02/2020 02:30,"2610.6079","0","2610.6079","0","0"
18/02/2020 02:45,"946.223","0","946.223","0","0"
18/02/2020 03:00,"2186.2427","0","2186.2427","0","0"
18/02/2020 03:15,"677.888","0","677.888","0","0"
18/02/2020 03:30,"1991.3168","0","1991.3168","0","0"
18/02/2020 03:45,"1286.4314","0","1286.4314","0","0"
18/02/2020 04:00,"5979.186","0","5979.186","0","0"
18/02/2020 04:15,"6285.3354","0","6285.3354","0","0"
18/02/2020 04:30,"8003.6509","0","8003.6509","0","0"
18/02/2020 04:45,"4851.2036","0","4851.2036","0","0"
18/02/2020 05:00,"4526.835","0","4526.835","0","0"
18/02/2020 05:15,"2517.5632","0","2517.5632","0","0"
18/02/2020 05:30,"2977.4065","0","2977.4065","0","0"
18/02/2020 05:45,"3711.6265","0","3711.6265","0","0"
18/02/2020 06:00,"3506.1416","0","3506.1416","0","0"
18/02/2020 06:15,"3352.7207","0","3352.7207","0","0"
18/02/2020 06:30,"5602.1279","0","5602.1279","0","0"
18/02/2020 06:45,"5484.877","9","5493.877","0","9"
18/02/2020 07:00,"3034.4836","132.3333","3166.8169","0","132.3333"
18/02/2020 07:15,"3983.0459","418.3333","4401.3794","0","418.3333"
18/02/2020 07:30,"4942.708","807.3333","5750.0415","0","807.3333"
18/02/2020 07:45,"4618.8872","1217.3334","5836.2207","0","1217.3334"
18/02/2020 08:00,"302.4217","1626.4492","1928.8708","55.8842","1682.3334"
18/02/2020 08:15,"453.1591","1959.8055","2412.9646","208.5277","2168.3333"
18/02/2020 08:30,"264.8428","2594.5505","2859.3933","31.7828","2626.3333"
18/02/2020 08:45,"111.7403","2787.345","2899.0852","257.9883","3045.3333"
18/02/2020 09:00,"201.0966","3053.3984","3254.4951","266.6016","3320"
18/02/2020 09:15,"1015.2233","3795.3333","4810.5566","0","3795.3333"
18/02/2020 09:30,"234.1631","3320.0222","3554.1853","793.6442","4113.6665"
18/02/2020 09:45,"0","2356.9482","2356.9482","2056.7183","4413.6665"
18/02/2020 10:00,"0","2793.0615","2793.0615","1893.6049","4686.6665"
18/02/2020 10:15,"0","2380.6648","2380.6648","2481.3352","4862"
18/02/2020 10:30,"0","1855.8247","1855.8247","3176.8418","5032.6665"
18/02/2020 10:45,"0","2207.8042","2207.8042","3030.1958","5238"
18/02/2020 11:00,"0","1116.814","1116.814","4264.5195","5381.3335"
18/02/2020 11:15,"0","750.2886","750.2886","4596.7114","5347"
18/02/2020 11:30,"0","827.7295","827.7295","4669.2705","5497"
18/02/2020 11:45,"0","2257.9766","2257.9766","3289.0234","5547"
18/02/2020 12:00,"0","1686.6106","1686.6106","3867.7229","5554.3335"
18/02/2020 12:15,"0","1646.4858","1646.4858","3895.8477","5542.3335"
18/02/2020 12:30,"0","1005.9092","1005.9092","4338.4243","5344.3335"
18/02/2020 12:45,"0","640.4463","640.4463","4693.8872","5334.3335"
18/02/2020 13:00,"0","630.0649","630.0649","4672.6016","5302.6665"
18/02/2020 13:15,"0","1130.9182","1130.9182","4073.0818","5204"
18/02/2020 13:30,"0","1307.6816","1307.6816","3709.3184","5017"
18/02/2020 13:45,"0","598.8789","598.8789","4142.1211","4741"
18/02/2020 14:00,"0","1124.7256","1124.7256","3313.2744","4438"
18/02/2020 14:15,"0","762.5247","762.5247","3334.1418","4096.6665"
18/02/2020 14:30,"0","850.4919","850.4919","2695.8413","3546.3333"
18/02/2020 14:45,"0","943.0159","943.0159","2224.6509","3167.6667"
18/02/2020 15:00,"0","1155.1631","1155.1631","1552.8369","2708"
18/02/2020 15:15,"0","903.8461","903.8461","1361.4872","2265.3333"
18/02/2020 15:30,"0","1172.3335","1172.3335","537.3331","1709.6666"
18/02/2020 15:45,"0","688.3953","688.3953","565.9381","1254.3334"
18/02/2020 16:00,"0","591.3755","591.3755","276.2912","867.6667"
18/02/2020 16:15,"679.3664","478","1157.3665","0","478"
18/02/2020 16:30,"344.7709","322.6667","667.4376","0","322.6667"
18/02/2020 16:45,"692.7664","183.3333","876.0997","0","183.3333"
18/02/2020 17:00,"521.2767","76.3333","597.61","0","76.3333"
18/02/2020 17:15,"751.3159","5.75","757.0659","0","5.75"
18/02/2020 17:30,"738.8608","0","738.8608","0","0"
18/02/2020 17:45,"988.9188","0","988.9188","0","0"
18/02/2020 18:00,"897.2504","0","897.2504","0","0"
18/02/2020 18:15,"1151.181","0","1151.181","0","0"
18/02/2020 18:30,"1189.0408","0","1189.0408","0","0"
18/02/2020 18:45,"1773.5457","0","1773.5457","0","0"
18/02/2020 19:00,"1508.4714","0","1508.4714","0","0"
18/02/2020 19:15,"1992.0393","0","1992.0393","0","0"
18/02/2020 19:30,"1794.9419","0","1794.9419","0","0"
18/02/2020 19:45,"2163.7622","0","2163.7622","0","0"
18/02/2020 20:00,"2247.5974","0","2247.5974","0","0"
18/02/2020 20:15,"2095.9941","0","2095.9941","0","0"
18/02/2020 20:30,"2513.9678","0","2513.9678","0","0"
18/02/2020 20:45,"2221.8223","0","2221.8223","0","0"
18/02/2020 21:00,"1625.915","0","1625.915","0","0"
18/02/2020 21:15,"2641.3081","0","2641.3081","0","0"
18/02/2020 21:30,"1831.9974","0","1831.9974","0","0"
18/02/2020 21:45,"1697.7661","0","1697.7661","0","0"
18/02/2020 22:00,"2175.6187","0","2175.6187","0","0"
18/02/2020 22:15,"3945.7034","0","3945.7034","0","0"
18/02/2020 22:30,"4321.1504","0","4321.1504","0","0"
18/02/2020 22:45,"3421.8945","0","3421.8945","0","0"
18/02/2020 23:00,"1471.5457","0","1471.5457","0","0"
18/02/2020 23:15,"1295.9768","0","1295.9768","0","0"
18/02/2020 23:30,"1418.1057","0","1418.1057","0","0"
18/02/2020 23:45,"1022.545","0","1022.545","0","0"
