Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
18/10/2020 11:00,"0","987.8157","987.8157","3381.8508","4369.6665"
18/10/2020 11:15,"76.4218","838.6562","915.078","372.0104","1210.6666"
18/10/2020 11:30,"0","785.8572","785.8572","2356.8096","3142.6667"
18/10/2020 11:45,"0","436.9677","436.9677","1300.3657","1737.3334"
18/10/2020 12:00,"153.8487","703.9569","857.8055","658.0431","1362"
18/10/2020 12:15,"262.6887","654.2859","916.9746","449.3807","1103.6666"
18/10/2020 12:30,"0","2259.6885","2259.6885","1099.3114","3359"
18/10/2020 12:45,"865.8537","1684.0569","2549.9106","1359.6099","3043.6667"
18/10/2020 13:00,"0","706.3804","706.3804","4114.2861","4820.6665"
18/10/2020 13:15,"171.2182","735.2292","906.4474","3577.7708","4313"
18/10/2020 13:30,"0","480.8613","480.8613","5299.1387","5780"
18/10/2020 13:45,"0","1108.9392","1108.9392","2103.7275","3212.6667"
18/10/2020 14:00,"0","552.6567","552.6567","3878.0098","4430.6665"
18/10/2020 14:15,"0","554.0576","554.0576","4927.9424","5482"
18/10/2020 14:30,"0","890.782","890.782","3170.5513","4061.3333"
18/10/2020 14:45,"0","1175.7534","1175.7534","3496.9131","4672.6665"
18/10/2020 15:00,"0","644.6782","644.6782","2633.9885","3278.6667"
18/10/2020 15:15,"0","809.8088","809.8088","1891.8579","2701.6667"
18/10/2020 15:30,"105.822","605.7489","711.5709","1220.2511","1826"
18/10/2020 15:45,"0","486.8515","486.8515","407.4818","894.3333"
18/10/2020 16:00,"0","399.7913","399.7913","1028.2087","1428"
18/10/2020 16:15,"0","359.5351","359.5351","867.7983","1227.3334"
18/10/2020 16:30,"214.8689","808.1467","1023.0156","279.1866","1087.3334"
18/10/2020 16:45,"0","417.9547","417.9547","301.0453","719"
18/10/2020 17:00,"98.6542","283.933","382.5872","21.7337","305.6667"
18/10/2020 17:15,"327.9187","173.6667","501.5853","0","173.6667"
18/10/2020 17:30,"283.8599","83.3333","367.1932","0","83.3333"
18/10/2020 17:45,"722.4357","20.5","742.9357","0","20.5"
18/10/2020 18:00,"783.3264","0","783.3264","0","0"
18/10/2020 18:15,"626.5371","0","626.5371","0","0"
18/10/2020 18:30,"1036.9583","0","1036.9583","0","0"
18/10/2020 18:45,"821.0526","0","821.0526","0","0"
18/10/2020 19:00,"552.3221","0","552.3221","0","0"
18/10/2020 19:15,"696.1842","0","696.1842","0","0"
18/10/2020 19:30,"709.0419","0","709.0419","0","0"
18/10/2020 19:45,"783.7462","0","783.7462","0","0"
18/10/2020 20:00,"593.5302","0","593.5302","0","0"
18/10/2020 20:15,"703.8655","0","703.8655","0","0"
18/10/2020 20:30,"592.6029","0","592.6029","0","0"
18/10/2020 20:45,"680.4415","0","680.4415","0","0"
18/10/2020 21:00,"523.2036","0","523.2036","0","0"
18/10/2020 21:15,"625.0591","0","625.0591","0","0"
18/10/2020 21:30,"658.3046","0","658.3046","0","0"
18/10/2020 21:45,"724.3307","0","724.3307","0","0"
18/10/2020 22:00,"1158.568","0","1158.568","0","0"
18/10/2020 22:15,"644.2368","0","644.2368","0","0"
18/10/2020 22:30,"752.3143","0","752.3143","0","0"
18/10/2020 22:45,"567.6552","0","567.6552","0","0"
18/10/2020 23:00,"653.2046","0","653.2046","0","0"
18/10/2020 23:15,"557.1192","0","557.1192","0","0"
18/10/2020 23:30,"498.757","0","498.757","0","0"
18/10/2020 23:45,"722.619","0","722.619","0","0"
19/10/2020 00:00,"6194.4663","0","6194.4663","0","0"
19/10/2020 00:15,"10819.9209","0","10819.9209","0","0"
19/10/2020 00:30,"11680.2773","0","11680.2773","0","0"
19/10/2020 00:45,"11239.0703","0","11239.0703","0","0"
19/10/2020 01:00,"461.5739","0","461.5739","0","0"
19/10/2020 01:15,"693.4005","0","693.4005","0","0"
19/10/2020 01:30,"421.833","0","421.833","0","0"
19/10/2020 01:45,"497.0077","0","497.0077","0","0"
19/10/2020 02:00,"522.5814","0","522.5814","0","0"
19/10/2020 02:15,"617.4975","0","617.4975","0","0"
19/10/2020 02:30,"579.3253","0","579.3253","0","0"
19/10/2020 02:45,"448.8163","0","448.8163","0","0"
19/10/2020 03:00,"464.199","0","464.199","0","0"
19/10/2020 03:15,"551.7734","0","551.7734","0","0"
19/10/2020 03:30,"962.3448","0","962.3448","0","0"
19/10/2020 03:45,"513.6108","0","513.6108","0","0"
19/10/2020 04:00,"500.4541","0","500.4541","0","0"
19/10/2020 04:15,"467.3187","0","467.3187","0","0"
19/10/2020 04:30,"598.5256","0","598.5256","0","0"
19/10/2020 04:45,"532.1948","0","532.1948","0","0"
19/10/2020 05:00,"484.2645","0","484.2645","0","0"
19/10/2020 05:15,"545.0838","0","545.0838","0","0"
19/10/2020 05:30,"1007.9307","0","1007.9307","0","0"
19/10/2020 05:45,"956.6969","0","956.6969","0","0"
19/10/2020 06:00,"654.5438","0","654.5438","0","0"
19/10/2020 06:15,"454.0621","0","454.0621","0","0"
19/10/2020 06:30,"1112.2098","0","1112.2098","0","0"
19/10/2020 06:45,"1030.7792","0","1030.7792","0","0"
19/10/2020 07:00,"1417.1591","0","1417.1591","0","0"
19/10/2020 07:15,"8767.5107","26","8793.5107","0","26"
19/10/2020 07:30,"11312.6934","223.3333","11536.0264","0","223.3333"
19/10/2020 07:45,"11827.3291","541","12368.3291","0","541"
19/10/2020 08:00,"467.6078","668.0684","1135.6763","255.9316","924"
19/10/2020 08:15,"0","787.9012","787.9012","548.0988","1336"
19/10/2020 08:30,"0","1139.7366","1139.7366","639.93","1779.6666"
19/10/2020 08:45,"0","847.8225","847.8225","1420.8442","2268.6667"
19/10/2020 09:00,"0","565.2759","565.2759","2140.7241","2706"
19/10/2020 09:15,"0","662.7288","662.7288","2437.2712","3100"
19/10/2020 09:30,"0","568.1484","568.1484","2929.8516","3498"
19/10/2020 09:45,"0","578.8328","578.8328","3273.834","3852.6667"
19/10/2020 10:00,"0","1235.0325","1235.0325","2897.9675","4133"
19/10/2020 10:15,"0","2858.4219","2858.4219","1545.2445","4403.6665"
19/10/2020 10:30,"0","2985.3975","2985.3975","1666.936","4652.3335"
19/10/2020 10:45,"0","1236.5261","1236.5261","3641.8074","4878.3335"
19/10/2020 11:00,"0","678.9551","678.9551","4363.7114","5042.6665"
19/10/2020 11:15,"0","591.1533","591.1533","4636.5132","5227.6665"
19/10/2020 11:30,"0","588.145","588.145","4802.855","5391"
19/10/2020 11:45,"0","544.2373","544.2373","4943.4292","5487.6665"
19/10/2020 12:00,"0","436.3027","436.3027","5109.0308","5545.3335"
19/10/2020 12:15,"0","1495.6958","1495.6958","4079.3042","5575"
19/10/2020 12:30,"0","741.4556","741.4556","4871.8779","5613.3335"
19/10/2020 12:45,"0","591.2988","591.2988","4971.7012","5563"
19/10/2020 13:00,"0","960.9321","960.9321","4578.7344","5539.6665"
19/10/2020 13:15,"0","793.6382","793.6382","4679.0283","5472.6665"
19/10/2020 13:30,"0","794.9321","794.9321","4647.0679","5442"
19/10/2020 13:45,"0","755.5635","755.5635","4537.4365","5293"
19/10/2020 14:00,"0","631.751","631.751","4602.9155","5234.6665"
19/10/2020 14:15,"0","1127.7178","1127.7178","4096.2822","5224"
19/10/2020 14:30,"0","1681.8088","1681.8088","3392.5247","5074.3335"
19/10/2020 14:45,"0","652.4785","652.4785","4179.5215","4832"
19/10/2020 15:00,"0","1723.4496","1723.4496","1591.8837","3315.3333"
19/10/2020 15:15,"0","1152.5544","1152.5544","2021.4456","3174"
19/10/2020 15:30,"0","796.4666","796.4666","2215.2002","3011.6667"
19/10/2020 15:45,"0","718.7655","718.7655","1423.2345","2142"
19/10/2020 16:00,"0","850.558","850.558","1096.7754","1947.3334"
19/10/2020 16:15,"486.6068","656.1754","1142.7822","446.158","1102.3334"
19/10/2020 16:30,"0","790.1111","790.1111","233.5556","1023.6667"
19/10/2020 16:45,"364.7948","623.3333","988.1282","0","623.3333"
19/10/2020 17:00,"439.3332","322","761.3332","0","322"
19/10/2020 17:15,"788.0027","185.3333","973.3361","0","185.3333"
19/10/2020 17:30,"754.3163","68.75","823.0663","0","68.75"
19/10/2020 17:45,"698.7325","12.3333","711.0658","0","12.3333"
19/10/2020 18:00,"901.4315","0","901.4315","0","0"
19/10/2020 18:15,"866.1326","0","866.1326","0","0"
19/10/2020 18:30,"770.0329","0","770.0329","0","0"
19/10/2020 18:45,"786.4883","0","786.4883","0","0"
19/10/2020 19:00,"1047.6892","0","1047.6892","0","0"
19/10/2020 19:15,"720.9999","0","720.9999","0","0"
19/10/2020 19:30,"1120.882","0","1120.882","0","0"
19/10/2020 19:45,"969.8904","0","969.8904","0","0"
19/10/2020 20:00,"709.782","0","709.782","0","0"
19/10/2020 20:15,"896.2244","0","896.2244","0","0"
19/10/2020 20:30,"1143.6571","0","1143.6571","0","0"
19/10/2020 20:45,"1222.3866","0","1222.3866","0","0"
19/10/2020 21:00,"1252.3545","0","1252.3545","0","0"
19/10/2020 21:15,"1217.5298","0","1217.5298","0","0"
19/10/2020 21:30,"805.0914","0","805.0914","0","0"
19/10/2020 21:45,"730.1436","0","730.1436","0","0"
19/10/2020 22:00,"1199.8907","0","1199.8907","0","0"
19/10/2020 22:15,"781.483","0","781.483","0","0"
19/10/2020 22:30,"584.7145","0","584.7145","0","0"
19/10/2020 22:45,"577.4257","0","577.4257","0","0"
19/10/2020 23:00,"553.2561","0","553.2561","0","0"
19/10/2020 23:15,"614.785","0","614.785","0","0"
19/10/2020 23:30,"770.9249","0","770.9249","0","0"
19/10/2020 23:45,"549.1141","0","549.1141","0","0"
20/10/2020 00:00,"2098.0771","0","2098.0771","0","0"
20/10/2020 00:15,"3399.2205","0","3399.2205","0","0"
20/10/2020 00:30,"3859.1382","0","3859.1382","0","0"
20/10/2020 00:45,"1585.7859","0","1585.7859","0","0"
20/10/2020 01:00,"481.9986","0","481.9986","0","0"
20/10/2020 01:15,"588.5085","0","588.5085","0","0"
20/10/2020 01:30,"502.4109","0","502.4109","0","0"
20/10/2020 01:45,"918.178","0","918.178","0","0"
20/10/2020 02:00,"569.5195","0","569.5195","0","0"
20/10/2020 02:15,"483.1093","0","483.1093","0","0"
20/10/2020 02:30,"571.6474","0","571.6474","0","0"
20/10/2020 02:45,"525.2436","0","525.2436","0","0"
20/10/2020 03:00,"483.4272","0","483.4272","0","0"
20/10/2020 03:15,"978.3495","0","978.3495","0","0"
20/10/2020 03:30,"3322.9534","0","3322.9534","0","0"
20/10/2020 03:45,"3580.6411","0","3580.6411","0","0"
20/10/2020 04:00,"1575.1331","0","1575.1331","0","0"
20/10/2020 04:15,"501.9943","0","501.9943","0","0"
20/10/2020 04:30,"585.0972","0","585.0972","0","0"
20/10/2020 04:45,"500.036","0","500.036","0","0"
20/10/2020 05:00,"481.1585","0","481.1585","0","0"
20/10/2020 05:15,"566.1198","0","566.1198","0","0"
20/10/2020 05:30,"478.6397","0","478.6397","0","0"
20/10/2020 05:45,"527.0848","0","527.0848","0","0"
20/10/2020 06:00,"2254.1743","0","2254.1743","0","0"
20/10/2020 06:15,"3413.4614","0","3413.4614","0","0"
20/10/2020 06:30,"3959.0298","0","3959.0298","0","0"
20/10/2020 06:45,"4107.249","0","4107.249","0","0"
20/10/2020 07:00,"6599.0293","0","6599.0293","0","0"
20/10/2020 07:15,"6761.6802","28","6789.6802","0","28"
20/10/2020 07:30,"7271.4497","190","7461.4497","0","190"
20/10/2020 07:45,"4076.0378","531","4607.0381","0","531"
20/10/2020 08:00,"513.8588","660.2682","1174.1271","261.0651","921.3333"
20/10/2020 08:15,"234.5123","1123.6562","1358.1685","206.3437","1330"
20/10/2020 08:30,"0","816.304","816.304","950.0294","1766.3334"
20/10/2020 08:45,"274.778","1527.0029","1801.7809","705.9971","2233"
20/10/2020 09:00,"146.4883","2054.3311","2200.8193","589.6689","2644"
20/10/2020 09:15,"0","492.2578","492.2578","2538.0754","3030.3333"
20/10/2020 09:30,"707.1423","2700.2537","3407.396","741.4131","3441.6667"
20/10/2020 09:45,"1048.6486","3435.4009","4484.0493","326.9323","3762.3333"
20/10/2020 10:00,"0","1583.7727","1583.7727","2562.5608","4146.3335"
20/10/2020 10:15,"0","2577.4229","2577.4229","2288.9106","4866.3335"
20/10/2020 10:30,"452.954","1890.7778","2343.7319","520.889","2411.6667"
20/10/2020 10:45,"0","449.2563","449.2563","4615.7437","5065"
20/10/2020 11:00,"0","464.2944","464.2944","4683.3721","5147.6665"
20/10/2020 11:15,"0","801.2905","801.2905","4406.376","5207.6665"
20/10/2020 11:30,"0","710.5981","710.5981","4697.7354","5408.3335"
20/10/2020 11:45,"0","476.7153","476.7153","5020.2847","5497"
20/10/2020 12:00,"0","752.771","752.771","4737.5625","5490.3335"
20/10/2020 12:15,"0","1200.8735","1200.8735","4375.1265","5576"
20/10/2020 12:30,"0","843.4199","843.4199","4770.5801","5614"
20/10/2020 12:45,"0","564.3984","564.3984","4975.6016","5540"
20/10/2020 13:00,"0","702.4395","702.4395","4938.5605","5641"
20/10/2020 13:15,"0","1007.3813","1007.3813","4535.6187","5543"
20/10/2020 13:30,"0","631.8008","631.8008","4644.5327","5276.3335"
20/10/2020 13:45,"0","528.4624","528.4624","4633.2041","5161.6665"
20/10/2020 14:00,"0","872.6279","872.6279","4094.7056","4967.3335"
20/10/2020 14:15,"0","862.2986","862.2986","3834.0349","4696.3335"
20/10/2020 14:30,"0","1165.4941","1165.4941","3307.5059","4473"
20/10/2020 14:45,"0","621.0576","621.0576","3533.6089","4154.6665"
20/10/2020 15:00,"0","630.6406","630.6406","3005.3594","3636"
20/10/2020 15:15,"0","698.6345","698.6345","2482.6987","3181.3333"
20/10/2020 15:30,"0","1403.3435","1403.3435","1417.6565","2821"
20/10/2020 15:45,"0","603.6705","603.6705","1736.6627","2340.3333"
20/10/2020 16:00,"0","996.165","996.165","852.5016","1848.6666"
20/10/2020 16:15,"0","1201.8625","1201.8625","186.1374","1388"
20/10/2020 16:30,"0","576.1969","576.1969","414.4698","990.6667"
20/10/2020 16:45,"261.6979","581.3333","843.0312","0","581.3333"
20/10/2020 17:00,"149.2243","282","431.2243","0","282"
20/10/2020 17:15,"397.5226","187.6667","585.1892","0","187.6667"
20/10/2020 17:30,"349.6145","81","430.6145","0","81"
20/10/2020 17:45,"975.319","8.6667","983.9857","0","8.6667"
20/10/2020 18:00,"856.5507","2.3333","858.884","0","2.3333"
20/10/2020 18:15,"843.1673","0","843.1673","0","0"
20/10/2020 18:30,"1108.0021","0","1108.0021","0","0"
20/10/2020 18:45,"1377.0056","0","1377.0056","0","0"
20/10/2020 19:00,"648.3842","0","648.3842","0","0"
20/10/2020 19:15,"1064.6948","0","1064.6948","0","0"
20/10/2020 19:30,"1056.0706","0","1056.0706","0","0"
20/10/2020 19:45,"778.5977","0","778.5977","0","0"
20/10/2020 20:00,"1235.4512","0","1235.4512","0","0"
20/10/2020 20:15,"1045.3767","0","1045.3767","0","0"
20/10/2020 20:30,"708.5369","0","708.5369","0","0"
20/10/2020 20:45,"684.5057","0","684.5057","0","0"
20/10/2020 21:00,"1208.8585","0","1208.8585","0","0"
20/10/2020 21:15,"628.6075","0","628.6075","0","0"
20/10/2020 21:30,"660.032","0","660.032","0","0"
20/10/2020 21:45,"614.0696","0","614.0696","0","0"
20/10/2020 22:00,"946.6711","0","946.6711","0","0"
20/10/2020 22:15,"522.2625","0","522.2625","0","0"
20/10/2020 22:30,"648.7738","0","648.7738","0","0"
20/10/2020 22:45,"544.5317","0","544.5317","0","0"
20/10/2020 23:00,"971.4356","0","971.4356","0","0"
20/10/2020 23:15,"1761.3064","0","1761.3064","0","0"
20/10/2020 23:30,"1049.9536","0","1049.9536","0","0"
20/10/2020 23:45,"840.4691","0","840.4691","0","0"
