Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
31/05/2020 08:15,"808.6014","2184.9124","2993.5137","48.3377","2233.25"
31/05/2020 08:30,"4703.4756","2166.6667","6870.1426","0","2166.6667"
31/05/2020 08:45,"309.136","1930.9094","2240.0454","431.0906","2362"
31/05/2020 09:00,"0","1243.4163","1243.4163","1032.5837","2276"
31/05/2020 09:15,"51.0393","1833.7452","1884.7845","1740.9215","3574.6667"
31/05/2020 09:30,"0","2781.4832","2781.4832","1937.1833","4718.6665"
31/05/2020 09:45,"0","767.5181","767.5181","3416.1484","4183.6665"
31/05/2020 10:00,"0","568.918","568.918","6432.4155","7001.3335"
31/05/2020 10:15,"0","905.162","905.162","1770.838","2676"
31/05/2020 10:30,"0","813.0605","813.0605","2674.6062","3487.6667"
31/05/2020 10:45,"24.4436","908.4023","932.8459","4547.2642","5455.6665"
31/05/2020 11:00,"0","1261.4429","1261.4429","5982.5571","7244"
31/05/2020 11:15,"0","652.9937","652.9937","6857.3398","7510.3335"
31/05/2020 11:30,"0","725.8398","725.8398","5124.1602","5850"
31/05/2020 11:45,"0","783.5417","783.5417","3475.1248","4258.6665"
31/05/2020 12:00,"0","1248.1729","1248.1729","4771.4937","6019.6665"
31/05/2020 12:15,"0","678.4302","678.4302","7340.2363","8018.6665"
31/05/2020 12:30,"0","785.8818","785.8818","5229.7847","6015.6665"
31/05/2020 12:45,"0","539.5308","539.5308","4839.4692","5379"
31/05/2020 13:00,"0","475.1333","475.1333","6110.5332","6585.6665"
31/05/2020 13:15,"1.9999","3285.5208","3287.5205","3304.4792","6590"
31/05/2020 13:30,"0","767.7568","767.7568","4770.2432","5538"
31/05/2020 13:45,"0","705.0498","705.0498","4308.9502","5014"
31/05/2020 14:00,"0","1366.3706","1366.3706","6018.2959","7384.6665"
31/05/2020 14:15,"0","817.2227","817.2227","6041.7773","6859"
31/05/2020 14:30,"0","1297.8574","1297.8574","5084.1426","6382"
31/05/2020 14:45,"0","1845.6104","1845.6104","4375.3896","6221"
31/05/2020 15:00,"0","880.5884","880.5884","5256.7451","6137.3335"
31/05/2020 15:15,"0","1275.9221","1275.9221","3250.4114","4526.3335"
31/05/2020 15:30,"0","1899.1593","1899.1593","1378.8407","3278"
31/05/2020 15:45,"0","972.3369","972.3369","3741.3296","4713.6665"
31/05/2020 16:00,"0","797.5198","797.5198","3906.1467","4703.6665"
31/05/2020 16:15,"0","1253.2507","1253.2507","2945.7493","4199"
31/05/2020 16:30,"0","473.5273","473.5273","3377.4727","3851"
31/05/2020 16:45,"0","682.2834","682.2834","2754.0498","3436.3333"
31/05/2020 17:00,"0","1088.2531","1088.2531","1493.7469","2582"
31/05/2020 17:15,"0","573.0863","573.0863","712.2471","1285.3334"
31/05/2020 17:30,"0","475.8352","475.8352","1046.8314","1522.6666"
31/05/2020 17:45,"0","393.2275","393.2275","849.7725","1243"
31/05/2020 18:00,"0","624.0784","624.0784","1211.9216","1836"
31/05/2020 18:15,"0","552.7468","552.7468","372.5865","925.3333"
31/05/2020 18:30,"76.126","295","371.126","0","295"
31/05/2020 18:45,"92.7736","352.6667","445.4402","0","352.6667"
31/05/2020 19:00,"31.723","440.5797","472.3027","23.0869","463.6667"
31/05/2020 19:15,"430.1786","333.3333","763.512","0","333.3333"
31/05/2020 19:30,"389.5335","111.3333","500.8669","0","111.3333"
31/05/2020 19:45,"573.1354","12.3333","585.4687","0","12.3333"
31/05/2020 20:00,"759.5256","3.3333","762.8589","0","3.3333"
31/05/2020 20:15,"726.8731","0","726.8731","0","0"
31/05/2020 20:30,"835.3884","0","835.3884","0","0"
31/05/2020 20:45,"728.7518","0","728.7518","0","0"
31/05/2020 21:00,"1061.884","0","1061.884","0","0"
31/05/2020 21:15,"676.1898","0","676.1898","0","0"
31/05/2020 21:30,"715.1104","0","715.1104","0","0"
31/05/2020 21:45,"734.6395","0","734.6395","0","0"
31/05/2020 22:00,"541.7404","0","541.7404","0","0"
31/05/2020 22:15,"1217.8319","0","1217.8319","0","0"
31/05/2020 22:30,"927.1715","0","927.1715","0","0"
31/05/2020 22:45,"557.9183","0","557.9183","0","0"
31/05/2020 23:00,"537.7092","0","537.7092","0","0"
31/05/2020 23:15,"715.5167","0","715.5167","0","0"
31/05/2020 23:30,"558.9341","0","558.9341","0","0"
31/05/2020 23:45,"586.2529","0","586.2529","0","0"
01/06/2020 00:00,"761.0635","0","761.0635","0","0"
01/06/2020 00:15,"567.022","0","567.022","0","0"
01/06/2020 00:30,"542.1479","0","542.1479","0","0"
01/06/2020 00:45,"541.3523","0","541.3523","0","0"
01/06/2020 01:00,"514.9183","0","514.9183","0","0"
01/06/2020 01:15,"1016.3425","0","1016.3425","0","0"
01/06/2020 01:30,"538.7325","0","538.7325","0","0"
01/06/2020 01:45,"651.5777","0","651.5777","0","0"
01/06/2020 02:00,"577.8882","0","577.8882","0","0"
01/06/2020 02:15,"494.7953","0","494.7953","0","0"
01/06/2020 02:30,"567.6118","0","567.6118","0","0"
01/06/2020 02:45,"585.6022","0","585.6022","0","0"
01/06/2020 03:00,"492.3855","0","492.3855","0","0"
01/06/2020 03:15,"497.2364","0","497.2364","0","0"
01/06/2020 03:30,"580.9016","0","580.9016","0","0"
01/06/2020 03:45,"539.6631","0","539.6631","0","0"
01/06/2020 04:00,"526.7705","0","526.7705","0","0"
01/06/2020 04:15,"578.6305","0","578.6305","0","0"
01/06/2020 04:30,"496.7251","0","496.7251","0","0"
01/06/2020 04:45,"575.0837","0","575.0837","0","0"
01/06/2020 05:00,"535.2671","0","535.2671","0","0"
01/06/2020 05:15,"466.1285","0","466.1285","0","0"
01/06/2020 05:30,"831.3525","19.6667","851.0192","0","19.6667"
01/06/2020 05:45,"864.9227","80.3333","945.256","0","80.3333"
01/06/2020 06:00,"343.4128","130","473.4128","0","130"
01/06/2020 06:15,"2213.072","262.6667","2475.7388","0","262.6667"
01/06/2020 06:30,"2693.2778","605.3333","3298.6111","0","605.3333"
01/06/2020 06:45,"2053.0815","935","2988.0815","0","935"
01/06/2020 07:00,"629.8749","734.8698","1364.7446","599.4636","1334.3334"
01/06/2020 07:15,"628.0472","1549.1234","2177.1707","267.5432","1816.6666"
01/06/2020 07:30,"1345.8096","2637.6667","3983.4763","0","2637.6667"
01/06/2020 07:45,"2323.9521","3494.6667","5818.6191","0","3494.6667"
01/06/2020 08:00,"554.7892","2030.7566","2585.5459","2117.5769","4148.3335"
01/06/2020 08:15,"0","1562.7437","1562.7437","3147.2563","4710"
01/06/2020 08:30,"0","3087.4014","3087.4014","1326.932","4414.3335"
01/06/2020 08:45,"0","2743.2285","2743.2285","1522.1049","4265.3335"
01/06/2020 09:00,"0","3164.0432","3164.0432","1421.2903","4585.3335"
01/06/2020 09:15,"0","815.3984","815.3984","4072.9351","4888.3335"
01/06/2020 09:30,"0","986.9746","986.9746","4258.0254","5245"
01/06/2020 09:45,"0","673.8906","673.8906","3613.1094","4287"
01/06/2020 10:00,"0","584.7852","584.7852","5648.2148","6233"
01/06/2020 10:15,"0","512.0308","512.0308","5788.9692","6301"
01/06/2020 10:30,"0","1159.2305","1159.2305","5134.7695","6294"
01/06/2020 10:45,"0","715.4868","715.4868","5948.5132","6664"
01/06/2020 11:00,"0","1034.3628","1034.3628","5476.9707","6511.3335"
01/06/2020 11:15,"0","1291.6392","1291.6392","4342.3608","5634"
01/06/2020 11:30,"0","729.7661","729.7661","4406.9004","5136.6665"
01/06/2020 11:45,"0","1478.7983","1478.7983","5039.4517","6518.25"
01/06/2020 12:00,"0","1466.4429","1466.4429","4212.8906","5679.3335"
01/06/2020 12:15,"0","1442.2","1442.2","2408.8","3851"
01/06/2020 12:30,"0","1022.5156","1022.5156","2119.8176","3142.3333"
01/06/2020 12:45,"0","1007.7891","1007.7891","5583.5444","6591.3335"
01/06/2020 13:00,"688.4041","1796.5316","2484.9358","1731.1351","3527.6667"
01/06/2020 13:15,"0","2238.7183","2238.7183","4565.9482","6804.6665"
01/06/2020 13:30,"0","1582.1948","1582.1948","5223.4717","6805.6665"
01/06/2020 13:45,"0","1398.7642","1398.7642","4911.2358","6310"
01/06/2020 14:00,"0","655.7339","655.7339","6610.2661","7266"
01/06/2020 14:15,"0","1614.0054","1614.0054","5331.9946","6946"
01/06/2020 14:30,"0","1710.376","1710.376","5156.624","6867"
01/06/2020 14:45,"0","1926.1982","1926.1982","5203.1353","7129.3335"
01/06/2020 15:00,"0","1246.3599","1246.3599","4945.3066","6191.6665"
01/06/2020 15:15,"0","1455.9341","1455.9341","4432.7324","5888.6665"
01/06/2020 15:30,"0","1590.5168","1590.5168","3991.4832","5582"
01/06/2020 15:45,"0","1181.5996","1181.5996","3878.0669","5059.6665"
01/06/2020 16:00,"28.5282","2016.8158","2045.344","1821.1842","3838"
01/06/2020 16:15,"0","692.2498","692.2498","2875.7502","3568"
01/06/2020 16:30,"0","1832.0427","1832.0427","1122.9573","2955"
01/06/2020 16:45,"0","2268.7778","2268.7778","1079.8889","3348.6667"
01/06/2020 17:00,"159.914","2508.7578","2668.6719","466.5754","2975.3333"
01/06/2020 17:15,"0","972.7172","972.7172","1573.2828","2546"
01/06/2020 17:30,"0","1160.6902","1160.6902","992.3098","2153"
01/06/2020 17:45,"1059.7648","1405.7323","2465.4971","331.6011","1737.3334"
01/06/2020 18:00,"0","942.778","942.778","331.5554","1274.3334"
01/06/2020 18:15,"1403.2914","828.7767","2232.0681","75.2233","904"
01/06/2020 18:30,"708.0671","583.3333","1291.4004","0","583.3333"
01/06/2020 18:45,"693.6783","334.3333","1028.0117","0","334.3333"
01/06/2020 19:00,"1349.6484","187.3333","1536.9818","0","187.3333"
01/06/2020 19:15,"1110.0548","136.6667","1246.7214","0","136.6667"
01/06/2020 19:30,"941.8903","95.3333","1037.2236","0","95.3333"
01/06/2020 19:45,"1296.759","37.6667","1334.4257","0","37.6667"
01/06/2020 20:00,"886.2245","10.6667","896.8912","0","10.6667"
01/06/2020 20:15,"1515.1118","0","1515.1118","0","0"
01/06/2020 20:30,"791.0419","0","791.0419","0","0"
01/06/2020 20:45,"1204.6354","0","1204.6354","0","0"
01/06/2020 21:00,"926.9122","0","926.9122","0","0"
01/06/2020 21:15,"1684.4873","0","1684.4873","0","0"
01/06/2020 21:30,"1225.2115","0","1225.2115","0","0"
01/06/2020 21:45,"1047.5784","0","1047.5784","0","0"
01/06/2020 22:00,"1399.6591","0","1399.6591","0","0"
01/06/2020 22:15,"1467.223","0","1467.223","0","0"
01/06/2020 22:30,"1454.4489","0","1454.4489","0","0"
01/06/2020 22:45,"1033.656","0","1033.656","0","0"
01/06/2020 23:00,"909.2686","0","909.2686","0","0"
01/06/2020 23:15,"1068.3604","0","1068.3604","0","0"
01/06/2020 23:30,"1104.3828","0","1104.3828","0","0"
01/06/2020 23:45,"712.2946","0","712.2946","0","0"
02/06/2020 00:00,"834.143","0","834.143","0","0"
02/06/2020 00:15,"1282.6703","0","1282.6703","0","0"
02/06/2020 00:30,"777.7042","0","777.7042","0","0"
02/06/2020 00:45,"1073.9061","0","1073.9061","0","0"
02/06/2020 01:00,"729.827","0","729.827","0","0"
02/06/2020 01:15,"1280.0363","0","1280.0363","0","0"
02/06/2020 01:30,"955.4771","0","955.4771","0","0"
02/06/2020 01:45,"856.2819","0","856.2819","0","0"
02/06/2020 02:00,"847.8238","0","847.8238","0","0"
02/06/2020 02:15,"754.4623","0","754.4623","0","0"
02/06/2020 02:30,"668.1149","0","668.1149","0","0"
02/06/2020 02:45,"878.743","0","878.743","0","0"
02/06/2020 03:00,"760.8091","0","760.8091","0","0"
02/06/2020 03:15,"801.348","0","801.348","0","0"
02/06/2020 03:30,"896.8353","0","896.8353","0","0"
02/06/2020 03:45,"783.4351","0","783.4351","0","0"
02/06/2020 04:00,"797.8754","0","797.8754","0","0"
02/06/2020 04:15,"825.7072","0","825.7072","0","0"
02/06/2020 04:30,"817.2357","0","817.2357","0","0"
02/06/2020 04:45,"662.4037","0","662.4037","0","0"
02/06/2020 05:00,"770.7161","0","770.7161","0","0"
02/06/2020 05:15,"834.314","0","834.314","0","0"
02/06/2020 05:30,"643.5178","12.3333","655.8511","0","12.3333"
02/06/2020 05:45,"802.4897","53.3333","855.8231","0","53.3333"
02/06/2020 06:00,"993.4285","123","1116.4285","0","123"
02/06/2020 06:15,"719.0706","322.3333","1041.4039","0","322.3333"
02/06/2020 06:30,"279.5569","611","890.5569","0","611"
02/06/2020 06:45,"1496.0615","937.3333","2433.3948","0","937.3333"
02/06/2020 07:00,"1894.3955","1318.3334","3212.729","0","1318.3334"
02/06/2020 07:15,"1544.097","1732","3276.0972","0","1732"
02/06/2020 07:30,"1683.7006","2160.6667","3844.3672","0","2160.6667"
02/06/2020 07:45,"1723.6335","2616.6667","4340.3003","0","2616.6667"
02/06/2020 08:00,"1674.9594","1380.8611","3055.8203","1635.4722","3016.3333"
02/06/2020 08:15,"340.5464","2598.4126","2938.959","807.254","3405.6667"
02/06/2020 08:30,"0","1485.5447","1485.5447","2336.1221","3821.6667"
02/06/2020 08:45,"0","1699.7788","1699.7788","2496.8877","4196.6665"
02/06/2020 09:00,"0","1687.4241","1687.4241","2945.3259","4632.75"
02/06/2020 09:15,"0","2975.1855","2975.1855","2008.8145","4984"
02/06/2020 09:30,"0","3418.6504","3418.6504","1840.3496","5259"
02/06/2020 09:45,"70.3106","5100.271","5170.5815","423.0623","5523.3335"
02/06/2020 10:00,"0","3574.8738","3574.8738","2207.4597","5782.3335"
02/06/2020 10:15,"0","3430.085","3430.085","2608.2485","6038.3335"
02/06/2020 10:30,"0","2433.5339","2433.5339","3736.4661","6170"
02/06/2020 10:45,"0","2974.541","2974.541","3426.459","6401"
02/06/2020 11:00,"0","1075.2974","1075.2974","5452.7026","6528"
02/06/2020 11:15,"0","2083.9888","2083.9888","4616.0112","6700"
02/06/2020 11:30,"0","2021.2505","2021.2505","4772.416","6793.6665"
02/06/2020 11:45,"0","1757.1499","1757.1499","5092.5166","6849.6665"
02/06/2020 12:00,"0","855.1802","855.1802","6052.1533","6907.3335"
02/06/2020 12:15,"0","745.8916","745.8916","6179.7749","6925.6665"
02/06/2020 12:30,"0","2762.6587","2762.6587","4225.0078","6987.6665"
02/06/2020 12:45,"0","1295.7031","1295.7031","6041.6304","7337.3335"
02/06/2020 13:00,"0","1194.728","1194.728","5886.9385","7081.6665"
02/06/2020 13:15,"0","1845.1333","1845.1333","5053.8667","6899"
02/06/2020 13:30,"0","2620.0352","2620.0352","4208.6313","6828.6665"
02/06/2020 13:45,"0","1140.4062","1140.4062","5618.5938","6759"
02/06/2020 14:00,"0","566.5835","566.5835","6042.4165","6609"
02/06/2020 14:15,"0","2281.814","2281.814","4237.5195","6519.3335"
02/06/2020 14:30,"0","1206.1382","1206.1382","5152.8618","6359"
02/06/2020 14:45,"0","2156.7805","2156.7805","4026.553","6183.3335"
02/06/2020 15:00,"174.3951","3164.6912","3339.0864","2846.9753","6011.6665"
02/06/2020 15:15,"0","944.1704","944.1704","4824.4961","5768.6665"
02/06/2020 15:30,"0","1618.9727","1618.9727","3800.6938","5419.6665"
02/06/2020 15:45,"0","842.062","842.062","4138.2715","4980.3335"
02/06/2020 16:00,"0","1924.27","1924.27","2752.0635","4676.3335"
02/06/2020 16:15,"0","1718.6396","1718.6396","2540.6938","4259.3335"
02/06/2020 16:30,"0","1353.5159","1353.5159","2424.8174","3778.3333"
02/06/2020 16:45,"0","1805.3757","1805.3757","1561.9575","3367.3333"
02/06/2020 17:00,"0","2171.5942","2171.5942","749.0725","2920.6667"
02/06/2020 17:15,"0","1461.7426","1461.7426","1094.2574","2556"
02/06/2020 17:30,"461.5279","1694.3109","2155.8389","421.3558","2115.6667"
02/06/2020 17:45,"0","1039.0381","1039.0381","696.2953","1735.3334"
02/06/2020 18:00,"652.1359","1084.8402","1736.9761","205.1598","1290"
02/06/2020 18:15,"197.6829","657.4517","855.1345","258.215","915.6667"
02/06/2020 18:30,"1692.059","601","2293.0591","0","601"
02/06/2020 18:45,"1120.3387","355.6667","1476.0054","0","355.6667"
02/06/2020 19:00,"787.9724","206.6667","994.639","0","206.6667"
02/06/2020 19:15,"1148.7549","129.3333","1278.0883","0","129.3333"
02/06/2020 19:30,"775.1817","101.3333","876.515","0","101.3333"
02/06/2020 19:45,"1475.7313","44","1519.7313","0","44"
02/06/2020 20:00,"2117.6711","7.6667","2125.3379","0","7.6667"
02/06/2020 20:15,"1299.2168","0","1299.2168","0","0"
02/06/2020 20:30,"924.6557","0","924.6557","0","0"
02/06/2020 20:45,"1106.1958","0","1106.1958","0","0"
02/06/2020 21:00,"2181.6138","0","2181.6138","0","0"
02/06/2020 21:15,"1143.6239","0","1143.6239","0","0"
02/06/2020 21:30,"829.4279","0","829.4279","0","0"
02/06/2020 21:45,"705.9088","0","705.9088","0","0"
02/06/2020 22:00,"828.8085","0","828.8085","0","0"
02/06/2020 22:15,"1107.5154","0","1107.5154","0","0"
02/06/2020 22:30,"1212.7828","0","1212.7828","0","0"
02/06/2020 22:45,"881.8267","0","881.8267","0","0"
02/06/2020 23:00,"1224.5623","0","1224.5623","0","0"
02/06/2020 23:15,"896.0302","0","896.0302","0","0"
02/06/2020 23:30,"952.7326","0","952.7326","0","0"
02/06/2020 23:45,"1524.3224","0","1524.3224","0","0"
