Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
03/05/2020 09:30,"0","2635.1323","2635.1323","1330.2009","3965.3333"
03/05/2020 09:45,"0","2016.4214","2016.4214","1826.9119","3843.3333"
03/05/2020 10:00,"229.0498","1712.741","1941.7908","660.2591","2373"
03/05/2020 10:15,"0","938.9309","938.9309","2207.0691","3146"
03/05/2020 10:30,"0","783.8823","783.8823","4585.4512","5369.3335"
03/05/2020 10:45,"0","1884.501","1884.501","4707.499","6592"
03/05/2020 11:00,"0","855.8906","855.8906","5493.4429","6349.3335"
03/05/2020 11:15,"0","993.918","993.918","5524.7485","6518.6665"
03/05/2020 11:30,"0","816.1064","816.1064","5877.5601","6693.6665"
03/05/2020 11:45,"0","1041.458","1041.458","5789.2085","6830.6665"
03/05/2020 12:00,"0","881.3535","881.3535","5568.98","6450.3335"
03/05/2020 12:15,"0","806.9863","806.9863","6448.6802","7255.6665"
03/05/2020 12:30,"0","979.5122","979.5122","5429.4878","6409"
03/05/2020 12:45,"0","583.0205","583.0205","4467.646","5050.6665"
03/05/2020 13:00,"0","841.1816","841.1816","6038.4849","6879.6665"
03/05/2020 13:15,"0","940.6934","940.6934","5694.6401","6635.3335"
03/05/2020 13:30,"0","479.5132","479.5132","6086.4868","6566"
03/05/2020 13:45,"0","679.2881","679.2881","5110.7119","5790"
03/05/2020 14:00,"0","1073.7153","1073.7153","5269.9512","6343.6665"
03/05/2020 14:15,"0","567.6841","567.6841","5903.3159","6471"
03/05/2020 14:30,"0","851.3472","851.3472","4641.9863","5493.3335"
03/05/2020 14:45,"0","403.8555","403.8555","5666.811","6070.6665"
03/05/2020 15:00,"0","679.106","679.106","5163.894","5843"
03/05/2020 15:15,"0","454.4004","454.4004","3641.9331","4096.3335"
03/05/2020 15:30,"0","551.9744","551.9744","3845.6921","4397.6665"
03/05/2020 15:45,"0","1059.999","1059.999","3631.6675","4691.6665"
03/05/2020 16:00,"0","697.4465","697.4465","3414.5535","4112"
03/05/2020 16:15,"0","837.2754","837.2754","2401.0579","3238.3333"
03/05/2020 16:30,"0","738.1038","738.1038","3327.563","4065.6667"
03/05/2020 16:45,"0","915.1619","915.1619","894.1715","1809.3334"
03/05/2020 17:00,"0","674.7999","674.7999","405.5335","1080.3334"
03/05/2020 17:15,"150.5667","484.0704","634.6371","246.5963","730.6667"
03/05/2020 17:30,"1152.6519","418.3333","1570.9852","0","418.3333"
03/05/2020 17:45,"39.6603","499.2438","538.9041","240.7562","740"
03/05/2020 18:00,"387.0613","479.1683","866.2296","204.8317","684"
03/05/2020 18:15,"76.6734","312","388.6734","0","312"
03/05/2020 18:30,"216.09","405.4972","621.5872","0.1695","405.6667"
03/05/2020 18:45,"470.7816","288.3333","759.1149","0","288.3333"
03/05/2020 19:00,"759.9444","94.3333","854.2777","0","94.3333"
03/05/2020 19:15,"634.2447","9.6667","643.9114","0","9.6667"
03/05/2020 19:30,"856.56","0","856.56","0","0"
03/05/2020 19:45,"1117.5303","0","1117.5303","0","0"
03/05/2020 20:00,"997.7486","0","997.7486","0","0"
03/05/2020 20:15,"611.5491","0","611.5491","0","0"
03/05/2020 20:30,"840.6103","0","840.6103","0","0"
03/05/2020 20:45,"705.1743","0","705.1743","0","0"
03/05/2020 21:00,"564.7869","0","564.7869","0","0"
03/05/2020 21:15,"614.3154","0","614.3154","0","0"
03/05/2020 21:30,"666.7368","0","666.7368","0","0"
03/05/2020 21:45,"582.2899","0","582.2899","0","0"
03/05/2020 22:00,"580.3325","0","580.3325","0","0"
03/05/2020 22:15,"916.0329","0","916.0329","0","0"
03/05/2020 22:30,"1344.4227","0","1344.4227","0","0"
03/05/2020 22:45,"572.7845","0","572.7845","0","0"
03/05/2020 23:00,"685.8041","0","685.8041","0","0"
03/05/2020 23:15,"661.3358","0","661.3358","0","0"
03/05/2020 23:30,"1016.1887","0","1016.1887","0","0"
03/05/2020 23:45,"1331.1794","0","1331.1794","0","0"
04/05/2020 00:00,"554.6697","0","554.6697","0","0"
04/05/2020 00:15,"602.8881","0","602.8881","0","0"
04/05/2020 00:30,"632.1246","0","632.1246","0","0"
04/05/2020 00:45,"509.6332","0","509.6332","0","0"
04/05/2020 01:00,"592.4315","0","592.4315","0","0"
04/05/2020 01:15,"951.0035","0","951.0035","0","0"
04/05/2020 01:30,"577.9632","0","577.9632","0","0"
04/05/2020 01:45,"595.3043","0","595.3043","0","0"
04/05/2020 02:00,"504.0021","0","504.0021","0","0"
04/05/2020 02:15,"492.0912","0","492.0912","0","0"
04/05/2020 02:30,"619.9231","0","619.9231","0","0"
04/05/2020 02:45,"554.6707","0","554.6707","0","0"
04/05/2020 03:00,"463.2735","0","463.2735","0","0"
04/05/2020 03:15,"595.1472","0","595.1472","0","0"
04/05/2020 03:30,"495.2309","0","495.2309","0","0"
04/05/2020 03:45,"541.4498","0","541.4498","0","0"
04/05/2020 04:00,"617.7296","0","617.7296","0","0"
04/05/2020 04:15,"503.3478","0","503.3478","0","0"
04/05/2020 04:30,"536.6829","0","536.6829","0","0"
04/05/2020 04:45,"536.501","0","536.501","0","0"
04/05/2020 05:00,"542.7964","0","542.7964","0","0"
04/05/2020 05:15,"579.3835","0","579.3835","0","0"
04/05/2020 05:30,"547.6337","0","547.6337","0","0"
04/05/2020 05:45,"844.6826","5.6667","850.3492","0","5.6667"
04/05/2020 06:00,"1191.4808","26.6667","1218.1475","0","26.6667"
04/05/2020 06:15,"492.8362","123","615.8362","0","123"
04/05/2020 06:30,"843.668","345.3333","1189.0013","0","345.3333"
04/05/2020 06:45,"89.0941","608.6985","697.7926","20.3015","629"
04/05/2020 07:00,"851.5882","886.6724","1738.2605","117.3276","1004"
04/05/2020 07:15,"2897.3386","1442.6666","4340.0054","0","1442.6666"
04/05/2020 07:30,"4497.1382","1915.3334","6412.4717","0","1915.3334"
04/05/2020 07:45,"5895.7559","2379.3333","8275.0889","0","2379.3333"
04/05/2020 08:00,"2370.7197","2327.8403","4698.5601","515.8265","2843.6667"
04/05/2020 08:15,"197.2445","2980.1284","3177.3728","290.8715","3271"
04/05/2020 08:30,"314.4152","3252.6538","3567.0691","431.0131","3683.6667"
04/05/2020 08:45,"0","3071.7285","3071.7285","1019.9382","4091.6667"
04/05/2020 09:00,"0","1844.4207","1844.4207","2601.9128","4446.3335"
04/05/2020 09:15,"0","441.6001","441.6001","4495.7334","4937.3335"
04/05/2020 09:30,"0","470.3921","470.3921","3485.6079","3956"
04/05/2020 09:45,"0","883.9297","883.9297","4972.7368","5856.6665"
04/05/2020 10:00,"0","919.2651","919.2651","5220.4014","6139.6665"
04/05/2020 10:15,"0","427.6665","427.6665","4472.667","4900.3335"
04/05/2020 10:30,"0","1011.2993","1011.2993","2054.3674","3065.6667"
04/05/2020 10:45,"0","620.1968","620.1968","6439.8032","7060"
04/05/2020 11:00,"0","974.4692","974.4692","4552.1973","5526.6665"
04/05/2020 11:15,"0","879.688","879.688","5740.812","6620.5"
04/05/2020 11:30,"0","451.6113","451.6113","5251.3887","5703"
04/05/2020 11:45,"0","355.6909","355.6909","7616.3091","7972"
04/05/2020 12:00,"0","668.6328","668.6328","6694.3672","7363"
04/05/2020 12:15,"0","475.9258","475.9258","6684.4077","7160.3335"
04/05/2020 12:30,"0","609.7793","609.7793","6516.2207","7126"
04/05/2020 12:45,"0","746.645","746.645","6395.355","7142"
04/05/2020 13:00,"0","924.9854","924.9854","6201.6812","7126.6665"
04/05/2020 13:15,"0","1483.3164","1483.3164","5558.0171","7041.3335"
04/05/2020 13:30,"0","692.4863","692.4863","6321.5137","7014"
04/05/2020 13:45,"0","439.8472","439.8472","6451.1528","6891"
04/05/2020 14:00,"0","503.083","503.083","6248.5835","6751.6665"
04/05/2020 14:15,"0","613.9165","613.9165","5972.0835","6586"
04/05/2020 14:30,"0","543.8877","543.8877","5790.1123","6334"
04/05/2020 14:45,"0","1194.8628","1194.8628","4987.1372","6182"
04/05/2020 15:00,"0","907.2524","907.2524","5005.0811","5912.3335"
04/05/2020 15:15,"0","685.4487","685.4487","4982.8848","5668.3335"
04/05/2020 15:30,"0","905.2363","905.2363","4418.0972","5323.3335"
04/05/2020 15:45,"0","591.7769","591.7769","4358.2231","4950"
04/05/2020 16:00,"0","1167.4595","1167.4595","3293.5405","4461"
04/05/2020 16:15,"0","1246.6538","1246.6538","2750.6794","3997.3333"
04/05/2020 16:30,"0","468.5623","468.5623","3026.771","3495.3333"
04/05/2020 16:45,"0","465.7705","465.7705","2611.8962","3077.6667"
04/05/2020 17:00,"0","892.1919","892.1919","1722.4749","2614.6667"
04/05/2020 17:15,"0","496.4093","496.4093","1660.5907","2157"
04/05/2020 17:30,"0","478.939","478.939","1257.7277","1736.6666"
04/05/2020 17:45,"0","501.7769","501.7769","768.5565","1270.3334"
04/05/2020 18:00,"188.6609","671.7168","860.3777","155.6165","827.3333"
04/05/2020 18:15,"494.3387","470","964.3386","0","470"
04/05/2020 18:30,"408.9902","230.3333","639.3235","0","230.3333"
04/05/2020 18:45,"465.3695","127","592.3695","0","127"
04/05/2020 19:00,"739.3116","95","834.3116","0","95"
04/05/2020 19:15,"800.2177","47","847.2177","0","47"
04/05/2020 19:30,"418.3402","15.3333","433.6736","0","15.3333"
04/05/2020 19:45,"616.6783","0","616.6783","0","0"
04/05/2020 20:00,"563.2586","0","563.2586","0","0"
04/05/2020 20:15,"719.5286","0","719.5286","0","0"
04/05/2020 20:30,"908.4454","0","908.4454","0","0"
04/05/2020 20:45,"608.5889","0","608.5889","0","0"
04/05/2020 21:00,"1050.9877","0","1050.9877","0","0"
04/05/2020 21:15,"674.1578","0","674.1578","0","0"
04/05/2020 21:30,"876.2966","0","876.2966","0","0"
04/05/2020 21:45,"814.5904","0","814.5904","0","0"
04/05/2020 22:00,"787.5012","0","787.5012","0","0"
04/05/2020 22:15,"547.04","0","547.04","0","0"
04/05/2020 22:30,"931.6839","0","931.6839","0","0"
04/05/2020 22:45,"847.3257","0","847.3257","0","0"
04/05/2020 23:00,"667.4025","0","667.4025","0","0"
04/05/2020 23:15,"993.0953","0","993.0953","0","0"
04/05/2020 23:30,"643.8253","0","643.8253","0","0"
04/05/2020 23:45,"503.2709","0","503.2709","0","0"
05/05/2020 00:00,"539.7952","0","539.7952","0","0"
05/05/2020 00:15,"626.5241","0","626.5241","0","0"
05/05/2020 00:30,"601.6554","0","601.6554","0","0"
05/05/2020 00:45,"538.4885","0","538.4885","0","0"
05/05/2020 01:00,"518.6267","0","518.6267","0","0"
05/05/2020 01:15,"877.5682","0","877.5682","0","0"
05/05/2020 01:30,"590.3804","0","590.3804","0","0"
05/05/2020 01:45,"562.7053","0","562.7053","0","0"
05/05/2020 02:00,"1639.9364","0","1639.9364","0","0"
05/05/2020 02:15,"3353.209","0","3353.209","0","0"
05/05/2020 02:30,"3837.1418","0","3837.1418","0","0"
05/05/2020 02:45,"524.1639","0","524.1639","0","0"
05/05/2020 03:00,"589.0607","0","589.0607","0","0"
05/05/2020 03:15,"500.3001","0","500.3001","0","0"
05/05/2020 03:30,"538.1531","0","538.1531","0","0"
05/05/2020 03:45,"574.8074","0","574.8074","0","0"
05/05/2020 04:00,"554.6722","0","554.6722","0","0"
05/05/2020 04:15,"510.6969","0","510.6969","0","0"
05/05/2020 04:30,"549.8397","0","549.8397","0","0"
05/05/2020 04:45,"492.3973","0","492.3973","0","0"
05/05/2020 05:00,"601.8915","0","601.8915","0","0"
05/05/2020 05:15,"573.4308","0","573.4308","0","0"
05/05/2020 05:30,"485.631","0","485.631","0","0"
05/05/2020 05:45,"669.5487","6.3333","675.882","0","6.3333"
05/05/2020 06:00,"502.1132","34.6667","536.7798","0","34.6667"
05/05/2020 06:15,"321.7069","130","451.7069","0","130"
05/05/2020 06:30,"482.9508","426","908.9508","0","426"
05/05/2020 06:45,"404.4476","613.3527","1017.8003","159.314","772.6667"
05/05/2020 07:00,"0","541.3982","541.3982","523.2684","1064.6666"
05/05/2020 07:15,"130.9038","1060.771","1191.6748","418.5623","1479.3334"
05/05/2020 07:30,"0","1077.3827","1077.3827","870.2839","1947.6666"
05/05/2020 07:45,"0","725.8807","725.8807","1673.4525","2399.3333"
05/05/2020 08:00,"0","877.6716","877.6716","1960.6616","2838.3333"
05/05/2020 08:15,"0","718.3462","718.3462","2564.9871","3283.3333"
05/05/2020 08:30,"0","791.0266","791.0266","2806.3066","3597.3333"
05/05/2020 08:45,"0","953.323","953.323","2617.0103","3570.3333"
05/05/2020 09:00,"0","2713.7598","2713.7598","1620.9066","4334.6665"
05/05/2020 09:15,"18.4325","4224.5264","4242.959","411.4739","4636"
05/05/2020 09:30,"33.9681","3262.353","3296.321","1284.3135","4546.6665"
05/05/2020 09:45,"0","3284.1011","3284.1011","1515.2324","4799.3335"
05/05/2020 10:00,"0","1379.0911","1379.0911","3743.5754","5122.6665"
05/05/2020 10:15,"0","945.1992","945.1992","4446.1343","5391.3335"
05/05/2020 10:30,"0","899.2661","899.2661","5093.7339","5993"
05/05/2020 10:45,"0","1083.1304","1083.1304","5003.2031","6086.3335"
05/05/2020 11:00,"0","1218.9434","1218.9434","4909.7231","6128.6665"
05/05/2020 11:15,"0","1175.8511","1175.8511","5052.1489","6228"
05/05/2020 11:30,"0","1108.916","1108.916","5367.834","6476.75"
05/05/2020 11:45,"0","796.7261","796.7261","5876.6074","6673.3335"
05/05/2020 12:00,"0","636.0684","636.0684","6093.9316","6730"
05/05/2020 12:15,"0","587.3442","587.3442","6170.6558","6758"
05/05/2020 12:30,"0","915.1489","915.1489","5802.1846","6717.3335"
05/05/2020 12:45,"0","773.4644","773.4644","5945.8691","6719.3335"
05/05/2020 13:00,"0","621.0327","621.0327","6084.3008","6705.3335"
05/05/2020 13:15,"0","1109.0801","1109.0801","5503.5864","6612.6665"
05/05/2020 13:30,"0","1255.2666","1255.2666","5295.3999","6550.6665"
05/05/2020 13:45,"0","651.5967","651.5967","5918.7368","6570.3335"
05/05/2020 14:00,"0","1316.4053","1316.4053","5076.9282","6393.3335"
05/05/2020 14:15,"0","563.1704","563.1704","4450.4961","5013.6665"
05/05/2020 14:30,"0","1214.8259","1214.8259","3976.1741","5191"
05/05/2020 14:45,"0","756.1445","756.1445","4901.189","5657.3335"
05/05/2020 15:00,"0","1153.8696","1153.8696","4642.4639","5796.3335"
05/05/2020 15:15,"0","768.063","768.063","4523.937","5292"
05/05/2020 15:30,"0","1033.2913","1033.2913","3683.7087","4717"
05/05/2020 15:45,"0","1337.8325","1337.8325","3062.501","4400.3335"
05/05/2020 16:00,"0","823.3174","823.3174","3210.6826","4034"
05/05/2020 16:15,"0","812.7627","812.7627","2202.5706","3015.3333"
05/05/2020 16:30,"0","668.5634","668.5634","1402.4366","2071"
05/05/2020 16:45,"0","749.6099","749.6099","1314.0569","2063.6667"
05/05/2020 17:00,"0","426.5685","426.5685","1227.0981","1653.6666"
05/05/2020 17:15,"0","997.3414","997.3414","933.3252","1930.6666"
05/05/2020 17:30,"0","492.6608","492.6608","1150.3392","1643"
05/05/2020 17:45,"0","543.1268","543.1268","1334.2065","1877.3334"
05/05/2020 18:00,"0","460.6259","460.6259","725.3741","1186"
05/05/2020 18:15,"338.4872","602.2501","940.7372","1.4166","603.6667"
05/05/2020 18:30,"187.6748","348.3333","536.0081","0","348.3333"
05/05/2020 18:45,"343.4655","185","528.4655","0","185"
05/05/2020 19:00,"381.054","264","645.0541","0","264"
05/05/2020 19:15,"331.9014","118.6667","450.5681","0","118.6667"
05/05/2020 19:30,"815.396","0.6667","816.0627","0","0.6667"
05/05/2020 19:45,"580.1121","0","580.1121","0","0"
05/05/2020 20:00,"542.4189","0","542.4189","0","0"
05/05/2020 20:15,"889.0347","0","889.0347","0","0"
05/05/2020 20:30,"781.8282","0","781.8282","0","0"
05/05/2020 20:45,"796.0983","0","796.0983","0","0"
05/05/2020 21:00,"627.4286","0","627.4286","0","0"
05/05/2020 21:15,"670.2471","0","670.2471","0","0"
05/05/2020 21:30,"730.7007","0","730.7007","0","0"
05/05/2020 21:45,"1125.4432","0","1125.4432","0","0"
05/05/2020 22:00,"549.658","0","549.658","0","0"
05/05/2020 22:15,"723.3386","0","723.3386","0","0"
05/05/2020 22:30,"1072.9146","0","1072.9146","0","0"
05/05/2020 22:45,"777.6591","0","777.6591","0","0"
05/05/2020 23:00,"765.9667","0","765.9667","0","0"
05/05/2020 23:15,"874.2338","0","874.2338","0","0"
05/05/2020 23:30,"1029.1288","0","1029.1288","0","0"
05/05/2020 23:45,"481.4516","0","481.4516","0","0"
