Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
30/08/2020 05:15,"3901.0781","0","3901.0781","0","0"
30/08/2020 05:30,"1971.8811","0","1971.8811","0","0"
30/08/2020 05:45,"2387.9963","0","2387.9963","0","0"
30/08/2020 06:00,"1936.4434","0","1936.4434","0","0"
30/08/2020 06:15,"1935.0616","0","1935.0616","0","0"
30/08/2020 06:30,"3822.8311","35.6667","3858.4978","0","35.6667"
30/08/2020 06:45,"2538.2891","153.3333","2691.6223","0","153.3333"
30/08/2020 07:00,"2850.2964","381.3333","3231.6296","0","381.3333"
30/08/2020 07:15,"3484.9629","667.3333","4152.2964","0","667.3333"
30/08/2020 07:30,"1532.1133","985.6667","2517.78","0","985.6667"
30/08/2020 07:45,"3057.7825","1344","4401.7822","0","1344"
30/08/2020 08:00,"1708.5354","1796.5","3505.0354","0","1796.5"
30/08/2020 08:15,"3057.8867","2264.6667","5322.5537","0","2264.6667"
30/08/2020 08:30,"965.6299","2679","3644.6299","0","2679"
30/08/2020 08:45,"1943.9663","3044","4987.9663","0","3044"
30/08/2020 09:00,"878.6919","2827.0684","3705.7603","587.9315","3415"
30/08/2020 09:15,"1777.7645","3295.2939","5073.0586","456.0392","3751.3333"
30/08/2020 09:30,"635.3051","2811.8391","3447.144","1145.8276","3957.6667"
30/08/2020 09:45,"1025.3214","4008.3381","5033.6597","195.6619","4204"
30/08/2020 10:00,"751.762","3304.7356","4056.4976","1192.2644","4497"
30/08/2020 10:15,"1422.4579","4527.3965","5949.8545","207.937","4735.3335"
30/08/2020 10:30,"150.3071","4400.9019","4551.209","586.0982","4987"
30/08/2020 10:45,"3147.9683","5102.6665","8250.6348","0","5102.6665"
30/08/2020 11:00,"408.9073","4624.5195","5033.4268","611.4804","5236"
30/08/2020 11:15,"3102.4314","5425.6665","8528.0977","0","5425.6665"
30/08/2020 11:30,"349.1227","4750.8481","5099.9707","781.8182","5532.6665"
30/08/2020 11:45,"2186.3101","5610.6665","7796.9766","0","5610.6665"
30/08/2020 12:00,"0","2759.9658","2759.9658","2927.3677","5687.3335"
30/08/2020 12:15,"2324.1418","5762","8086.1416","0","5762"
30/08/2020 12:30,"675.2107","3646.6248","4321.8354","2141.7087","5788.3335"
30/08/2020 12:45,"1307.3414","5092.7256","6400.0669","689.9409","5782.6665"
30/08/2020 13:00,"69.7119","4842.7114","4912.4233","899.2888","5742"
30/08/2020 13:15,"1830.4261","5658","7488.4263","0","5658"
30/08/2020 13:30,"285.3878","4944.3486","5229.7363","641.9849","5586.3335"
30/08/2020 13:45,"594.2416","4102.4844","4696.7261","1385.1823","5487.6665"
30/08/2020 14:00,"1743.5988","5353","7096.5986","0","5353"
30/08/2020 14:15,"813.6023","3900.6646","4714.2666","1275.002","5175.6665"
30/08/2020 14:30,"875.4505","3866.6641","4742.1147","1220.6696","5087.3335"
30/08/2020 14:45,"1602.2406","3584.8201","5187.0605","799.5135","4384.3335"
30/08/2020 15:00,"790.6013","4583.6665","5374.2676","0","4583.6665"
30/08/2020 15:15,"947.0088","2233.2954","3180.3042","1472.3713","3705.6667"
30/08/2020 15:30,"2270.7471","2376","4646.7471","0","2376"
30/08/2020 15:45,"2769.6902","1969.3334","4739.0234","0","1969.3334"
30/08/2020 16:00,"1877.8774","2350.1743","4228.0518","354.1588","2704.3333"
30/08/2020 16:15,"1537.2317","2609.7612","4146.9932","319.2388","2929"
30/08/2020 16:30,"5704.2583","2461.3333","8165.5918","0","2461.3333"
30/08/2020 16:45,"4255.0483","2111.6667","6366.7148","0","2111.6667"
30/08/2020 17:00,"4699.0952","1729","6428.0952","0","1729"
30/08/2020 17:15,"6049.0869","899","6948.0869","0","899"
30/08/2020 17:30,"6689.9673","964.6667","7654.6338","0","964.6667"
30/08/2020 17:45,"606.8017","679.3352","1286.137","5.6648","685"
30/08/2020 18:00,"7615.8003","448.3333","8064.1338","0","448.3333"
30/08/2020 18:15,"4045.3044","298.3333","4343.6377","0","298.3333"
30/08/2020 18:30,"3843.657","211","4054.657","0","211"
30/08/2020 18:45,"5580.6738","120.3333","5701.0073","0","120.3333"
30/08/2020 19:00,"5671.6592","22.6667","5694.3257","0","22.6667"
30/08/2020 19:15,"4349.7617","0","4349.7617","0","0"
30/08/2020 19:30,"6109.1709","0","6109.1709","0","0"
30/08/2020 19:45,"3538.1248","0","3538.1248","0","0"
30/08/2020 20:00,"3526.0957","0","3526.0957","0","0"
30/08/2020 20:15,"6719.3252","0","6719.3252","0","0"
30/08/2020 20:30,"5125.5127","0","5125.5127","0","0"
30/08/2020 20:45,"3540.0186","0","3540.0186","0","0"
30/08/2020 21:00,"5626.7832","0","5626.7832","0","0"
30/08/2020 21:15,"5129.0322","0","5129.0322","0","0"
30/08/2020 21:30,"4345.5786","0","4345.5786","0","0"
30/08/2020 21:45,"5366.0391","0","5366.0391","0","0"
30/08/2020 22:00,"3750.8325","0","3750.8325","0","0"
30/08/2020 22:15,"3697.3577","0","3697.3577","0","0"
30/08/2020 22:30,"4934.1006","0","4934.1006","0","0"
30/08/2020 22:45,"3152.887","0","3152.887","0","0"
30/08/2020 23:00,"2988.7268","0","2988.7268","0","0"
30/08/2020 23:15,"4992.2158","0","4992.2158","0","0"
30/08/2020 23:30,"2340.4597","0","2340.4597","0","0"
30/08/2020 23:45,"4150.7979","0","4150.7979","0","0"
31/08/2020 00:00,"1544.4083","0","1544.4083","0","0"
31/08/2020 00:15,"5354.0728","0","5354.0728","0","0"
31/08/2020 00:30,"1803.6841","0","1803.6841","0","0"
31/08/2020 00:45,"3624.2271","0","3624.2271","0","0"
31/08/2020 01:00,"1597.3079","0","1597.3079","0","0"
31/08/2020 01:15,"3480.1875","0","3480.1875","0","0"
31/08/2020 01:30,"3329.1821","0","3329.1821","0","0"
31/08/2020 01:45,"2019.6879","0","2019.6879","0","0"
31/08/2020 02:00,"2512.3022","0","2512.3022","0","0"
31/08/2020 02:15,"1980.7388","0","1980.7388","0","0"
31/08/2020 02:30,"3415.3037","0","3415.3037","0","0"
31/08/2020 02:45,"1190.2169","0","1190.2169","0","0"
31/08/2020 03:00,"4057.3528","0","4057.3528","0","0"
31/08/2020 03:15,"779.3489","0","779.3489","0","0"
31/08/2020 03:30,"3309.1284","0","3309.1284","0","0"
31/08/2020 03:45,"1578.1045","0","1578.1045","0","0"
31/08/2020 04:00,"1879.6562","0","1879.6562","0","0"
31/08/2020 04:15,"3530.3027","0","3530.3027","0","0"
31/08/2020 04:30,"2173.2676","0","2173.2676","0","0"
31/08/2020 04:45,"2804.8901","0","2804.8901","0","0"
31/08/2020 05:00,"1516.8074","0","1516.8074","0","0"
31/08/2020 05:15,"3827.042","0","3827.042","0","0"
31/08/2020 05:30,"1595.4187","0","1595.4187","0","0"
31/08/2020 05:45,"2331.554","0","2331.554","0","0"
31/08/2020 06:00,"1485.189","0","1485.189","0","0"
31/08/2020 06:15,"3106.7185","0","3106.7185","0","0"
31/08/2020 06:30,"1152.3831","28.3333","1180.7164","0","28.3333"
31/08/2020 06:45,"1906.6135","130","2036.6135","0","130"
31/08/2020 07:00,"1259.5503","357.3333","1616.8837","0","357.3333"
31/08/2020 07:15,"2349.3511","559.2913","2908.6423","53.3754","612.6667"
31/08/2020 07:30,"637.5511","861.4288","1498.98","76.9045","938.3333"
31/08/2020 07:45,"1897.5707","1255.3334","3152.9041","0","1255.3334"
31/08/2020 08:00,"2229.657","1685.5","3915.157","0","1685.5"
31/08/2020 08:15,"1651.8943","2147","3798.8943","0","2147"
31/08/2020 08:30,"1578.2832","2534.3333","4112.6162","0","2534.3333"
31/08/2020 08:45,"626.3732","2805.2432","3431.6165","86.4236","2891.6667"
31/08/2020 09:00,"288.0351","3186.3333","3474.3684","0","3186.3333"
31/08/2020 09:15,"259.3943","3034.5083","3293.9026","492.825","3527.3333"
31/08/2020 09:30,"1561.6035","3848.3333","5409.9365","0","3848.3333"
31/08/2020 09:45,"3323.3081","4105.6665","7428.9746","0","4105.6665"
31/08/2020 10:00,"0","3835.1196","3835.1196","513.8804","4349"
31/08/2020 10:15,"1857.5813","4578.6665","6436.248","0","4578.6665"
31/08/2020 10:30,"2306.8962","4852","7158.8965","0","4852"
31/08/2020 10:45,"1678.2976","5076","6754.2979","0","5076"
31/08/2020 11:00,"1350.5709","5230.3335","6580.9043","0","5230.3335"
31/08/2020 11:15,"1893.3518","5179.1631","7072.5146","224.837","5404"
31/08/2020 11:30,"1237.7993","5417.2285","6655.0278","115.4377","5532.6665"
31/08/2020 11:45,"512.0208","5245.4785","5757.4995","361.1879","5606.6665"
31/08/2020 12:00,"449.5274","3927.6108","4377.1382","1764.7227","5692.3335"
31/08/2020 12:15,"3966.1936","5730.6665","9696.8604","0","5730.6665"
31/08/2020 12:30,"3704.7368","5779.3335","9484.0703","0","5779.3335"
31/08/2020 12:45,"3388.9624","5825.6665","9214.6289","0","5825.6665"
31/08/2020 13:00,"1235.1196","5769.6665","7004.7861","0","5769.6665"
31/08/2020 13:15,"1997.7441","5687","7684.7441","0","5687"
31/08/2020 13:30,"1927.4491","5529.6665","7457.1157","0","5529.6665"
31/08/2020 13:45,"1706.3569","5328","7034.3569","0","5328"
31/08/2020 14:00,"2593.5833","4825.6665","7419.25","0","4825.6665"
31/08/2020 14:15,"5125.7456","3786.6667","8912.4121","0","3786.6667"
31/08/2020 14:30,"4351.3726","3521.6667","7873.0391","0","3521.6667"
31/08/2020 14:45,"4436.8242","3560","7996.8242","0","3560"
31/08/2020 15:00,"4942.4609","3867","8809.4609","0","3867"
31/08/2020 15:15,"5198.0073","2556.3333","7754.3408","0","2556.3333"
31/08/2020 15:30,"5002.4004","2286.6667","7289.0674","0","2286.6667"
31/08/2020 15:45,"6146.4771","1582.6666","7729.1436","0","1582.6666"
31/08/2020 16:00,"4698.6313","789.6667","5488.2979","0","789.6667"
31/08/2020 16:15,"3536.2612","1109.3334","4645.5947","0","1109.3334"
31/08/2020 16:30,"4397.7783","1294.3334","5692.1118","0","1294.3334"
31/08/2020 16:45,"4956.96","1263.6666","6220.6265","0","1263.6666"
31/08/2020 17:00,"4145.9526","1854.3334","6000.2861","0","1854.3334"
31/08/2020 17:15,"4351.7192","1806.3334","6158.0527","0","1806.3334"
31/08/2020 17:30,"4977.3784","771.3333","5748.7119","0","771.3333"
31/08/2020 17:45,"3549.6221","1371","4920.6221","0","1371"
31/08/2020 18:00,"5272.0742","786.6667","6058.7407","0","786.6667"
31/08/2020 18:15,"4304.3364","368.3333","4672.6699","0","368.3333"
31/08/2020 18:30,"5498.5498","180","5678.5498","0","180"
31/08/2020 18:45,"4544.2803","97.6667","4641.9468","0","97.6667"
31/08/2020 19:00,"3822.2529","10.6667","3832.9197","0","10.6667"
31/08/2020 19:15,"4589.0327","0","4589.0327","0","0"
31/08/2020 19:30,"4120.2363","0","4120.2363","0","0"
31/08/2020 19:45,"3419.5627","0","3419.5627","0","0"
31/08/2020 20:00,"4110.2319","0","4110.2319","0","0"
31/08/2020 20:15,"8032.7349","0","8032.7349","0","0"
31/08/2020 20:30,"5903.896","0","5903.896","0","0"
31/08/2020 20:45,"4115.5176","0","4115.5176","0","0"
31/08/2020 21:00,"3149.283","0","3149.283","0","0"
31/08/2020 21:15,"3040.5823","0","3040.5823","0","0"
31/08/2020 21:30,"5470.6011","0","5470.6011","0","0"
31/08/2020 21:45,"2947.7695","0","2947.7695","0","0"
31/08/2020 22:00,"4812.9316","0","4812.9316","0","0"
31/08/2020 22:15,"3376.9072","0","3376.9072","0","0"
31/08/2020 22:30,"3252.2961","0","3252.2961","0","0"
31/08/2020 22:45,"3824.4321","0","3824.4321","0","0"
31/08/2020 23:00,"2204.5579","0","2204.5579","0","0"
31/08/2020 23:15,"3933.4961","0","3933.4961","0","0"
31/08/2020 23:30,"3180.739","0","3180.739","0","0"
31/08/2020 23:45,"2937.5027","0","2937.5027","0","0"
01/09/2020 00:00,"3889.4348","0","3889.4348","0","0"
01/09/2020 00:15,"4186.9629","0","4186.9629","0","0"
01/09/2020 00:30,"2463.5098","0","2463.5098","0","0"
01/09/2020 00:45,"3353.063","0","3353.063","0","0"
01/09/2020 01:00,"1475.4001","0","1475.4001","0","0"
01/09/2020 01:15,"3070.3911","0","3070.3911","0","0"
01/09/2020 01:30,"2998.9216","0","2998.9216","0","0"
01/09/2020 01:45,"2434.594","0","2434.594","0","0"
01/09/2020 02:00,"4483.9263","0","4483.9263","0","0"
01/09/2020 02:15,"1807.8054","0","1807.8054","0","0"
01/09/2020 02:30,"3369.8599","0","3369.8599","0","0"
01/09/2020 02:45,"1736.3868","0","1736.3868","0","0"
01/09/2020 03:00,"3654.0327","0","3654.0327","0","0"
01/09/2020 03:15,"2945.8064","0","2945.8064","0","0"
01/09/2020 03:30,"1795.8193","0","1795.8193","0","0"
01/09/2020 03:45,"3016.2043","0","3016.2043","0","0"
01/09/2020 04:00,"1884.0814","0","1884.0814","0","0"
01/09/2020 04:15,"4221.7788","0","4221.7788","0","0"
01/09/2020 04:30,"1920.9283","0","1920.9283","0","0"
01/09/2020 04:45,"3420.1841","0","3420.1841","0","0"
01/09/2020 05:00,"1899.0543","0","1899.0543","0","0"
01/09/2020 05:15,"2519.7959","0","2519.7959","0","0"
01/09/2020 05:30,"720.445","0","720.445","0","0"
01/09/2020 05:45,"2478.6677","0","2478.6677","0","0"
01/09/2020 06:00,"3005.4182","0","3005.4182","0","0"
01/09/2020 06:15,"2036.062","0","2036.062","0","0"
01/09/2020 06:30,"2705.9995","22.6667","2728.6663","0","22.6667"
01/09/2020 06:45,"2099.9619","141.6667","2241.6287","0","141.6667"
01/09/2020 07:00,"1969.5485","388.6667","2358.2151","0","388.6667"
01/09/2020 07:15,"1305.3658","759","2064.3657","0","759"
01/09/2020 07:30,"1425.528","1197.3334","2622.8613","0","1197.3334"
01/09/2020 07:45,"389.6453","1268.6498","1658.295","358.3502","1627"
01/09/2020 08:00,"1962.1731","640","2602.1731","0","640"
01/09/2020 08:15,"1322.0736","2159.1692","3481.2427","273.8308","2433"
01/09/2020 08:30,"614.2271","2595.6455","3209.8726","285.6877","2881.3333"
01/09/2020 08:45,"1064.7438","3044.7012","4109.4448","293.9655","3338.6667"
01/09/2020 09:00,"606.2714","3283.2405","3889.5117","536.0928","3819.3333"
01/09/2020 09:15,"779.0565","548.8873","1327.9438","1039.1127","1588"
01/09/2020 09:30,"2627.4639","841.9065","3469.3704","2722.7603","3564.6667"
01/09/2020 09:45,"645.1601","3379.3228","4024.4829","931.3438","4310.6665"
01/09/2020 10:00,"1610.4703","992.2992","2602.7695","2011.3676","3003.6667"
01/09/2020 10:15,"0","2543.8579","2543.8579","1788.8087","4332.6665"
01/09/2020 10:30,"821.788","1714.8054","2536.5933","1441.8613","3156.6667"
01/09/2020 10:45,"966.2508","1639.3989","2605.6497","560.9343","2200.3333"
01/09/2020 11:00,"213.6483","3637.2385","3850.887","1170.7615","4808"
01/09/2020 11:15,"1189.3301","2562.4849","3751.8149","1155.182","3717.6667"
01/09/2020 11:30,"835.5142","3220.3174","4055.8315","1752.3491","4972.6665"
01/09/2020 11:45,"432.2849","2601.5886","3033.8735","2767.4114","5369"
01/09/2020 12:00,"0","3162.9561","3162.9561","2548.0439","5711"
01/09/2020 12:15,"0","2586.6113","2586.6113","4042.0552","6628.6665"
01/09/2020 12:30,"360.7397","2224.0615","2584.8013","3098.605","5322.6665"
01/09/2020 12:45,"0","3995.8232","3995.8232","3288.5103","7284.3335"
01/09/2020 13:00,"0","3001.1523","3001.1523","3525.1812","6526.3335"
01/09/2020 13:15,"1406.3851","2185.4653","3591.8506","1167.8678","3353.3333"
01/09/2020 13:30,"0","3771.6934","3771.6934","1924.3065","5696"
01/09/2020 13:45,"487.2489","2808.0085","3295.2573","1326.325","4134.3335"
01/09/2020 14:00,"739.711","4446.7515","5186.4624","462.9153","4909.6665"
01/09/2020 14:15,"314.0654","3163.0054","3477.0708","1510.9948","4674"
01/09/2020 14:30,"368.9789","4930.9614","5299.9404","793.7051","5724.6665"
01/09/2020 14:45,"99.3396","5071.9551","5171.2949","558.7114","5630.6665"
01/09/2020 15:00,"1443.9297","2527.6667","3971.5964","0","2527.6667"
01/09/2020 15:15,"930.3434","4109.0103","5039.3535","658.6563","4767.6665"
01/09/2020 15:30,"1121.1252","3324.2358","4445.3613","1036.7642","4361"
01/09/2020 15:45,"279.6219","3526.3452","3805.967","275.3217","3801.6667"
01/09/2020 16:00,"0","2758.8267","2758.8267","659.5066","3418.3333"
01/09/2020 16:15,"1091.807","3006.5205","4098.3276","66.4794","3073"
01/09/2020 16:30,"1732.1278","2057.9238","3790.0518","619.0762","2677"
01/09/2020 16:45,"933.1633","1771.9939","2705.1572","527.0061","2299"
01/09/2020 17:00,"3260.012","1860.3334","5120.3452","0","1860.3334"
01/09/2020 17:15,"3399.4153","1694.3334","5093.7485","0","1694.3334"
01/09/2020 17:30,"3598.6843","937.3333","4536.0176","0","937.3333"
01/09/2020 17:45,"2462.373","657.6667","3120.0398","0","657.6667"
01/09/2020 18:00,"3879.0725","440","4319.0723","0","440"
01/09/2020 18:15,"3821.3096","297.3333","4118.6431","0","297.3333"
01/09/2020 18:30,"2525.9778","196.3333","2722.311","0","196.3333"
01/09/2020 18:45,"3247.0103","124","3371.0103","0","124"
01/09/2020 19:00,"4332.1733","3.6667","4335.8398","0","3.6667"
01/09/2020 19:15,"4347.939","0","4347.939","0","0"
01/09/2020 19:30,"3374.7434","0","3374.7434","0","0"
01/09/2020 19:45,"3661.3892","0","3661.3892","0","0"
01/09/2020 20:00,"3300.6355","0","3300.6355","0","0"
01/09/2020 20:15,"4238.0913","0","4238.0913","0","0"
01/09/2020 20:30,"3592.6833","0","3592.6833","0","0"
01/09/2020 20:45,"2849.5542","0","2849.5542","0","0"
01/09/2020 21:00,"1496.3979","0","1496.3979","0","0"
01/09/2020 21:15,"3726.0757","0","3726.0757","0","0"
01/09/2020 21:30,"3214.5364","0","3214.5364","0","0"
01/09/2020 21:45,"3613.6709","0","3613.6709","0","0"
01/09/2020 22:00,"3674.5557","0","3674.5557","0","0"
01/09/2020 22:15,"3618.6348","0","3618.6348","0","0"
01/09/2020 22:30,"3763.9678","0","3763.9678","0","0"
01/09/2020 22:45,"2034.9564","0","2034.9564","0","0"
01/09/2020 23:00,"2184.2874","0","2184.2874","0","0"
01/09/2020 23:15,"4603.9775","0","4603.9775","0","0"
01/09/2020 23:30,"1886.7566","0","1886.7566","0","0"
01/09/2020 23:45,"2227.7354","0","2227.7354","0","0"
