Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
22/03/2020 08:15,"1737.6746","1899.0193","3636.6938","485.9807","2385"
22/03/2020 08:30,"695.5436","1340.1525","2035.696","161.1809","1501.3334"
22/03/2020 08:45,"0","1333.5293","1333.5293","531.804","1865.3334"
22/03/2020 09:00,"47.6404","1867.4294","1915.0698","447.2374","2314.6667"
22/03/2020 09:15,"3612.9346","1935.0972","5548.0317","314.5696","2249.6667"
22/03/2020 09:30,"7867.8652","2578.6667","10446.5322","0","2578.6667"
22/03/2020 09:45,"193.0751","1436.3394","1629.4146","911.3273","2347.6667"
22/03/2020 10:00,"0","1261.0957","1261.0957","2964.5708","4225.6665"
22/03/2020 10:15,"0","1777.1758","1777.1758","2397.1577","4174.3335"
22/03/2020 10:30,"0","1457.5956","1457.5956","1416.7377","2874.3333"
22/03/2020 10:45,"284.6317","3282.9014","3567.5332","134.4319","3417.3333"
22/03/2020 11:00,"1267.907","3171.6667","4439.5737","0","3171.6667"
22/03/2020 11:15,"5880.978","2972.6667","8853.6445","0","2972.6667"
22/03/2020 11:30,"2558.5974","2327.3174","4885.915","223.6827","2551"
22/03/2020 11:45,"60.1644","2842.887","2903.0513","1037.113","3880"
22/03/2020 12:00,"0","1791.3921","1791.3921","1632.2747","3423.6667"
22/03/2020 12:15,"0","1842.4194","1842.4194","2377.5806","4220"
22/03/2020 12:30,"0","1489.0635","1489.0635","2719.9365","4209"
22/03/2020 12:45,"0","1475.7292","1475.7292","4015.6042","5491.3335"
22/03/2020 13:00,"0","1082.8159","1082.8159","5139.5176","6222.3335"
22/03/2020 13:15,"0","550.9541","550.9541","3457.0459","4008"
22/03/2020 13:30,"0","1074.0635","1074.0635","4215.603","5289.6665"
22/03/2020 13:45,"0","943.665","943.665","4645.335","5589"
22/03/2020 14:00,"0","1022.2102","1022.2102","3299.4563","4321.6665"
22/03/2020 14:15,"0","841.6011","841.6011","2476.3989","3318"
22/03/2020 14:30,"0","831.2693","831.2693","2670.064","3501.3333"
22/03/2020 14:45,"0","668.2839","668.2839","1731.3828","2399.6667"
22/03/2020 15:00,"0","752.3524","752.3524","1694.9808","2447.3333"
22/03/2020 15:15,"0","684.2618","684.2618","1719.7382","2404"
22/03/2020 15:30,"0","387.7638","387.7638","1914.5695","2302.3333"
22/03/2020 15:45,"40.1597","753.3288","793.4885","848.3378","1601.6666"
22/03/2020 16:00,"2143.7883","1156.6666","3300.4551","0","1156.6666"
22/03/2020 16:15,"0","808.1852","808.1852","280.1482","1088.3334"
22/03/2020 16:30,"0","419.2944","419.2944","352.3723","771.6667"
22/03/2020 16:45,"755.8522","671.7083","1427.5605","62.9584","734.6667"
22/03/2020 17:00,"78.3705","470.349","548.7195","0.651","471"
22/03/2020 17:15,"1159.9434","263.6667","1423.61","0","263.6667"
22/03/2020 17:30,"420.9582","123","543.9583","0","123"
22/03/2020 17:45,"569.9716","15.75","585.7216","0","15.75"
22/03/2020 18:00,"1079.6962","0","1079.6962","0","0"
22/03/2020 18:15,"670.7944","0","670.7944","0","0"
22/03/2020 18:30,"1451.5608","0","1451.5608","0","0"
22/03/2020 18:45,"809.9083","0","809.9083","0","0"
22/03/2020 19:00,"1323.8289","0","1323.8289","0","0"
22/03/2020 19:15,"848.1512","0","848.1512","0","0"
22/03/2020 19:30,"1691.7321","0","1691.7321","0","0"
22/03/2020 19:45,"893.3358","0","893.3358","0","0"
22/03/2020 20:00,"794.2044","0","794.2044","0","0"
22/03/2020 20:15,"1299.9723","0","1299.9723","0","0"
22/03/2020 20:30,"786.533","0","786.533","0","0"
22/03/2020 20:45,"1867.2759","0","1867.2759","0","0"
22/03/2020 21:00,"772.8206","0","772.8206","0","0"
22/03/2020 21:15,"1201.5188","0","1201.5188","0","0"
22/03/2020 21:30,"1268.8694","0","1268.8694","0","0"
22/03/2020 21:45,"1199.7332","0","1199.7332","0","0"
22/03/2020 22:00,"888.8718","0","888.8718","0","0"
22/03/2020 22:15,"669.5235","0","669.5235","0","0"
22/03/2020 22:30,"1435.1301","0","1435.1301","0","0"
22/03/2020 22:45,"3234.853","0","3234.853","0","0"
22/03/2020 23:00,"3383.4832","0","3383.4832","0","0"
22/03/2020 23:15,"2597.5706","0","2597.5706","0","0"
22/03/2020 23:30,"1615.5275","0","1615.5275","0","0"
22/03/2020 23:45,"1129.2554","0","1129.2554","0","0"
23/03/2020 00:00,"6688.6934","0","6688.6934","0","0"
23/03/2020 00:15,"12122.3262","0","12122.3262","0","0"
23/03/2020 00:30,"12521.8203","0","12521.8203","0","0"
23/03/2020 00:45,"10061.5518","0","10061.5518","0","0"
23/03/2020 01:00,"1222.2749","0","1222.2749","0","0"
23/03/2020 01:15,"638.1748","0","638.1748","0","0"
23/03/2020 01:30,"715.0626","0","715.0626","0","0"
23/03/2020 01:45,"1067.3281","0","1067.3281","0","0"
23/03/2020 02:00,"653.7521","0","653.7521","0","0"
23/03/2020 02:15,"1534.2841","0","1534.2841","0","0"
23/03/2020 02:30,"624.7571","0","624.7571","0","0"
23/03/2020 02:45,"1142.2266","0","1142.2266","0","0"
23/03/2020 03:00,"610.2604","0","610.2604","0","0"
23/03/2020 03:15,"1462.4803","0","1462.4803","0","0"
23/03/2020 03:30,"687.9868","0","687.9868","0","0"
23/03/2020 03:45,"1398.2938","0","1398.2938","0","0"
23/03/2020 04:00,"2034.8009","0","2034.8009","0","0"
23/03/2020 04:15,"1905.2854","0","1905.2854","0","0"
23/03/2020 04:30,"1780.3689","0","1780.3689","0","0"
23/03/2020 04:45,"2332.0718","0","2332.0718","0","0"
23/03/2020 05:00,"1591.2372","0","1591.2372","0","0"
23/03/2020 05:15,"1520.7206","0","1520.7206","0","0"
23/03/2020 05:30,"2430.6484","0","2430.6484","0","0"
23/03/2020 05:45,"2344.7708","0","2344.7708","0","0"
23/03/2020 06:00,"1573.0894","5.6667","1578.756","0","5.6667"
23/03/2020 06:15,"2713.6934","36.3333","2750.0266","0","36.3333"
23/03/2020 06:30,"2825.1421","91","2916.1421","0","91"
23/03/2020 06:45,"2260.0837","388.3333","2648.417","0","388.3333"
23/03/2020 07:00,"1553.4995","643.6667","2197.1663","0","643.6667"
23/03/2020 07:15,"1660.6997","1085","2745.6997","0","1085"
23/03/2020 07:30,"651.5538","872.7248","1524.2786","221.6086","1094.3334"
23/03/2020 07:45,"460.2379","691.4619","1151.6998","369.5381","1061"
23/03/2020 08:00,"37.0413","957.587","994.6282","46.7463","1004.3333"
23/03/2020 08:15,"292.0006","1249.1409","1541.1415","676.5258","1925.6666"
23/03/2020 08:30,"469.9254","1390.703","1860.6284","422.6303","1813.3334"
23/03/2020 08:45,"1217.6483","1448.9708","2666.6191","171.3625","1620.3334"
23/03/2020 09:00,"2187.3254","3955.7419","6143.0674","212.9246","4168.6665"
23/03/2020 09:15,"9033.4189","2428.3333","11461.752","0","2428.3333"
23/03/2020 09:30,"6496.5137","3855.6667","10352.1807","0","3855.6667"
23/03/2020 09:45,"482.2277","4986.1709","5468.3984","1355.8289","6342"
23/03/2020 10:00,"0","4628.563","4628.563","1398.1034","6026.6665"
23/03/2020 10:15,"0","3466.655","3466.655","2694.345","6161"
23/03/2020 10:30,"0","2542.2812","2542.2812","3254.3853","5796.6665"
23/03/2020 10:45,"114.195","2520.189","2634.384","1376.4778","3896.6667"
23/03/2020 11:00,"0","2200.6145","2200.6145","3697.719","5898.3335"
23/03/2020 11:15,"0","2618.6047","2618.6047","3159.7288","5778.3335"
23/03/2020 11:30,"0","3043.5605","3043.5605","4260.4395","7304"
23/03/2020 11:45,"0","2988.7659","2988.7659","2052.5676","5041.3335"
23/03/2020 12:00,"0","3098.9673","3098.9673","3252.3662","6351.3335"
23/03/2020 12:15,"0","2624.7073","2624.7073","2164.2927","4789"
23/03/2020 12:30,"0","2210.6873","2210.6873","2986.3127","5197"
23/03/2020 12:45,"0","1806.9321","1806.9321","5508.7344","7315.6665"
23/03/2020 13:00,"0","1110.043","1110.043","1935.6238","3045.6667"
23/03/2020 13:15,"0","967.6621","967.6621","5965.3379","6933"
23/03/2020 13:30,"0","807.2085","807.2085","5562.458","6369.6665"
23/03/2020 13:45,"0","1004.2729","1004.2729","5425.3936","6429.6665"
23/03/2020 14:00,"0","775.7952","775.7952","2829.5381","3605.3333"
23/03/2020 14:15,"0","1118.9863","1118.9863","2741.0137","3860"
23/03/2020 14:30,"0","1154.8584","1154.8584","3381.1416","4536"
23/03/2020 14:45,"0","691.9451","691.9451","1830.7217","2522.6667"
23/03/2020 15:00,"0","889.189","889.189","1448.1443","2337.3333"
23/03/2020 15:15,"0","554.4567","554.4567","700.21","1254.6666"
23/03/2020 15:30,"2401.4524","893.3333","3294.7856","0","893.3333"
23/03/2020 15:45,"2377.7039","436","2813.7039","0","436"
23/03/2020 16:00,"1722.1263","305.3333","2027.4597","0","305.3333"
23/03/2020 16:15,"917.7413","320.6667","1238.408","0","320.6667"
23/03/2020 16:30,"861.9037","241.6667","1103.5703","0","241.6667"
23/03/2020 16:45,"1497.1523","297","1794.1523","0","297"
23/03/2020 17:00,"1041.0668","337","1378.0668","0","337"
23/03/2020 17:15,"2376.3271","245.3333","2621.6604","0","245.3333"
23/03/2020 17:30,"1881.4685","221.3333","2102.8018","0","221.3333"
23/03/2020 17:45,"2015.2603","69","2084.2603","0","69"
23/03/2020 18:00,"2658.4434","0","2658.4434","0","0"
23/03/2020 18:15,"2246.876","0","2246.876","0","0"
23/03/2020 18:30,"2063.0854","0","2063.0854","0","0"
23/03/2020 18:45,"3260.4038","0","3260.4038","0","0"
23/03/2020 19:00,"3202.9629","0","3202.9629","0","0"
23/03/2020 19:15,"2961.6262","0","2961.6262","0","0"
23/03/2020 19:30,"3104.1975","0","3104.1975","0","0"
23/03/2020 19:45,"2602.5012","0","2602.5012","0","0"
23/03/2020 20:00,"3050.2131","0","3050.2131","0","0"
23/03/2020 20:15,"2857.7988","0","2857.7988","0","0"
23/03/2020 20:30,"2422.5151","0","2422.5151","0","0"
23/03/2020 20:45,"4140.6953","0","4140.6953","0","0"
23/03/2020 21:00,"5722.7905","0","5722.7905","0","0"
23/03/2020 21:15,"5720.7988","0","5720.7988","0","0"
23/03/2020 21:30,"3342.3801","0","3342.3801","0","0"
23/03/2020 21:45,"1822.5759","0","1822.5759","0","0"
23/03/2020 22:00,"2205.4819","0","2205.4819","0","0"
23/03/2020 22:15,"1507.0278","0","1507.0278","0","0"
23/03/2020 22:30,"2475.9924","0","2475.9924","0","0"
23/03/2020 22:45,"810.41","0","810.41","0","0"
23/03/2020 23:00,"3764.3779","0","3764.3779","0","0"
23/03/2020 23:15,"4864.8936","0","4864.8936","0","0"
23/03/2020 23:30,"9159.2598","0","9159.2598","0","0"
23/03/2020 23:45,"5537.3169","0","5537.3169","0","0"
24/03/2020 00:00,"7031.4419","0","7031.4419","0","0"
24/03/2020 00:15,"9834.0439","0","9834.0439","0","0"
24/03/2020 00:30,"9082.6572","0","9082.6572","0","0"
24/03/2020 00:45,"7330.5508","0","7330.5508","0","0"
24/03/2020 01:00,"2906.415","0","2906.415","0","0"
24/03/2020 01:15,"3133.9294","0","3133.9294","0","0"
24/03/2020 01:30,"4063.373","0","4063.373","0","0"
24/03/2020 01:45,"6654.1177","0","6654.1177","0","0"
24/03/2020 02:00,"5854.2793","0","5854.2793","0","0"
24/03/2020 02:15,"4926.0469","0","4926.0469","0","0"
24/03/2020 02:30,"5241.355","0","5241.355","0","0"
24/03/2020 02:45,"3935.5547","0","3935.5547","0","0"
24/03/2020 03:00,"3860.6714","0","3860.6714","0","0"
24/03/2020 03:15,"7991.8125","0","7991.8125","0","0"
24/03/2020 03:30,"7449.8853","0","7449.8853","0","0"
24/03/2020 03:45,"4639.0786","0","4639.0786","0","0"
24/03/2020 04:00,"2882.6597","0","2882.6597","0","0"
24/03/2020 04:15,"4749.4258","0","4749.4258","0","0"
24/03/2020 04:30,"2755.1877","0","2755.1877","0","0"
24/03/2020 04:45,"3577.5669","0","3577.5669","0","0"
24/03/2020 05:00,"4072.8047","0","4072.8047","0","0"
24/03/2020 05:15,"2127.3542","0","2127.3542","0","0"
24/03/2020 05:30,"2407.5703","0","2407.5703","0","0"
24/03/2020 05:45,"5300.2168","0","5300.2168","0","0"
24/03/2020 06:00,"4147.4873","15","4162.4873","0","15"
24/03/2020 06:15,"3160.6006","104","3264.6006","0","104"
24/03/2020 06:30,"3325.9446","268.6667","3594.6113","0","268.6667"
24/03/2020 06:45,"2328.8289","852.9932","3181.822","131.3401","984.3333"
24/03/2020 07:00,"665.7791","850.8929","1516.6719","622.4405","1473.3334"
24/03/2020 07:15,"3433.2534","1980.75","5414.0034","0","1980.75"
24/03/2020 07:30,"3587.4763","2643.6667","6231.1431","0","2643.6667"
24/03/2020 07:45,"5222.7974","3161","8383.7969","0","3161"
24/03/2020 08:00,"4485.8252","3635","8120.8252","0","3635"
24/03/2020 08:15,"1772.1487","3481.1504","5253.2988","820.5161","4301.6665"
24/03/2020 08:30,"2984.9775","2162.6616","5147.6392","417.3385","2580"
24/03/2020 08:45,"1061.022","3064.0098","4125.0317","858.3235","3922.3333"
24/03/2020 09:00,"319.676","2610.4092","2930.0852","310.5909","2921"
24/03/2020 09:15,"3360.9248","1472.3334","4833.2583","0","1472.3334"
24/03/2020 09:30,"1585.7455","836.1633","2421.9087","248.17","1084.3334"
24/03/2020 09:45,"7920.7354","959.6667","8880.4023","0","959.6667"
24/03/2020 10:00,"5213.417","963","6176.417","0","963"
24/03/2020 10:15,"3295.8479","408","3703.8479","0","408"
24/03/2020 10:30,"4282.6685","1131.3334","5414.002","0","1131.3334"
24/03/2020 10:45,"3124.0193","2715.5603","5839.5796","826.1064","3541.6667"
24/03/2020 11:00,"3622.2781","5209.6455","8831.9238","421.6881","5631.3335"
24/03/2020 11:15,"6205.8408","3801.3613","10007.2021","140.972","3942.3333"
24/03/2020 11:30,"2638.698","4280.4731","6919.1709","100.8603","4381.3335"
24/03/2020 11:45,"0","6035.061","6035.061","1701.9391","7737"
24/03/2020 12:00,"0","2874.4062","2874.4062","4286.5938","7161"
24/03/2020 12:15,"0","3420.769","3420.769","3689.5645","7110.3335"
24/03/2020 12:30,"0","2485.8687","2485.8687","4593.1313","7079"
24/03/2020 12:45,"883.883","1719.6666","2603.5496","0","1719.6666"
24/03/2020 13:00,"1265.8311","1247.4845","2513.3154","484.8488","1732.3334"
24/03/2020 13:15,"1073.9456","2535.8311","3609.7766","534.5023","3070.3333"
24/03/2020 13:30,"530.7266","3530.2874","4061.0139","1665.7126","5196"
24/03/2020 13:45,"1920.4598","1424","3344.46","0","1424"
24/03/2020 14:00,"0","4719.5029","4719.5029","1965.4971","6685"
24/03/2020 14:15,"1636.2402","1042.6666","2678.9067","0","1042.6666"
24/03/2020 14:30,"539.9924","1999.6509","2539.6433","747.6824","2747.3333"
24/03/2020 14:45,"2081.3599","1273.3772","3354.7371","161.2894","1434.6666"
24/03/2020 15:00,"694.8421","792.0925","1486.9346","413.5741","1205.6666"
24/03/2020 15:15,"290.7141","1884.0275","2174.7415","404.9725","2289"
24/03/2020 15:30,"2410.5918","2087.1431","4497.7349","389.1901","2476.3333"
24/03/2020 15:45,"1111.0713","1889.37","3000.4414","92.9634","1982.3334"
24/03/2020 16:00,"88.8097","1649.4576","1738.2673","258.5424","1908"
24/03/2020 16:15,"2296.2849","1277.6666","3573.9517","0","1277.6666"
24/03/2020 16:30,"439.3422","1267.4684","1706.8105","190.1982","1457.6666"
24/03/2020 16:45,"90.9617","434","524.9617","0","434"
24/03/2020 17:00,"2437.4875","308.3333","2745.8208","0","308.3333"
24/03/2020 17:15,"1735.3783","221.3333","1956.7117","0","221.3333"
24/03/2020 17:30,"569.0381","132.6667","701.7048","0","132.6667"
24/03/2020 17:45,"2565.197","29.6667","2594.8638","0","29.6667"
24/03/2020 18:00,"862.6108","0","862.6108","0","0"
24/03/2020 18:15,"2082.0491","0","2082.0491","0","0"
24/03/2020 18:30,"1918.8918","0","1918.8918","0","0"
24/03/2020 18:45,"3788.8284","0","3788.8284","0","0"
24/03/2020 19:00,"3189.7793","0","3189.7793","0","0"
24/03/2020 19:15,"4394.3652","0","4394.3652","0","0"
24/03/2020 19:30,"6107.3599","0","6107.3599","0","0"
24/03/2020 19:45,"6105.3228","0","6105.3228","0","0"
24/03/2020 20:00,"4937.9878","0","4937.9878","0","0"
24/03/2020 20:15,"4122.6953","0","4122.6953","0","0"
24/03/2020 20:30,"3654.8567","0","3654.8567","0","0"
24/03/2020 20:45,"4508.8955","0","4508.8955","0","0"
24/03/2020 21:00,"6376.584","0","6376.584","0","0"
24/03/2020 21:15,"6252.7222","0","6252.7222","0","0"
24/03/2020 21:30,"3953.8916","0","3953.8916","0","0"
24/03/2020 21:45,"6098.8857","0","6098.8857","0","0"
24/03/2020 22:00,"6726.6216","0","6726.6216","0","0"
24/03/2020 22:15,"1258.7424","0","1258.7424","0","0"
24/03/2020 22:30,"3150.6733","0","3150.6733","0","0"
24/03/2020 22:45,"1844.2469","0","1844.2469","0","0"
24/03/2020 23:00,"3417.4016","0","3417.4016","0","0"
24/03/2020 23:15,"1847.6964","0","1847.6964","0","0"
24/03/2020 23:30,"3507.5303","0","3507.5303","0","0"
24/03/2020 23:45,"3878.0039","0","3878.0039","0","0"
