Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
19/04/2020 08:15,"473.6317","518.6667","992.2985","0","518.6667"
19/04/2020 08:30,"728.8047","659.6667","1388.4714","0","659.6667"
19/04/2020 08:45,"724.8649","642.3333","1367.1982","0","642.3333"
19/04/2020 09:00,"84.8401","1005.0555","1089.8956","101.6111","1106.6666"
19/04/2020 09:15,"253.7478","1445.6549","1699.4027","138.6784","1584.3334"
19/04/2020 09:30,"0","1063.9019","1063.9019","148.0982","1212"
19/04/2020 09:45,"0","1239.303","1239.303","577.0304","1816.3334"
19/04/2020 10:00,"277.555","2685.1504","2962.7053","10.1829","2695.3333"
19/04/2020 10:15,"1121.9376","1888.6666","3010.6042","0","1888.6666"
19/04/2020 10:30,"595.5023","985.2979","1580.8","631.7021","1617"
19/04/2020 10:45,"4290.1797","2272.6667","6562.8467","0","2272.6667"
19/04/2020 11:00,"2011.5658","2430","4441.5659","0","2430"
19/04/2020 11:15,"0","957.2666","957.2666","2423.0667","3380.3333"
19/04/2020 11:30,"0","806.3708","806.3708","2321.3792","3127.75"
19/04/2020 11:45,"0","1068.7529","1068.7529","5718.5806","6787.3335"
19/04/2020 12:00,"0","1097.8433","1097.8433","5606.1567","6704"
19/04/2020 12:15,"0","646.6084","646.6084","5681.7251","6328.3335"
19/04/2020 12:30,"0","639.4883","639.4883","5722.8452","6362.3335"
19/04/2020 12:45,"0","815.0107","815.0107","5588.3228","6403.3335"
19/04/2020 13:00,"0","619.2817","619.2817","5707.0518","6326.3335"
19/04/2020 13:15,"105.0891","1115.2781","1220.3672","3637.0554","4752.3335"
19/04/2020 13:30,"0","621.8457","621.8457","5174.4878","5796.3335"
19/04/2020 13:45,"0","1319.21","1319.21","4150.79","5470"
19/04/2020 14:00,"0","1009.4126","1009.4126","3932.2539","4941.6665"
19/04/2020 14:15,"0","928.041","928.041","3953.6255","4881.6665"
19/04/2020 14:30,"0","673.9832","673.9832","3900.0168","4574"
19/04/2020 14:45,"0","1351.6274","1351.6274","3384.0391","4735.6665"
19/04/2020 15:00,"0","1317.5806","1317.5806","2993.4194","4311"
19/04/2020 15:15,"0","1451.641","1451.641","1900.359","3352"
19/04/2020 15:30,"0","517.5677","517.5677","1879.7655","2397.3333"
19/04/2020 15:45,"0","784.2639","784.2639","4067.4026","4851.6665"
19/04/2020 16:00,"0","663.9014","663.9014","3062.4319","3726.3333"
19/04/2020 16:15,"0","1135.1643","1135.1643","2719.5024","3854.6667"
19/04/2020 16:30,"0","848.7893","848.7893","2409.2107","3258"
19/04/2020 16:45,"0","695.7345","695.7345","1181.5989","1877.3334"
19/04/2020 17:00,"41.0388","1150.0608","1191.0996","660.6058","1810.6666"
19/04/2020 17:15,"575.7009","1450.3334","2026.0343","0","1450.3334"
19/04/2020 17:30,"0","473.7903","473.7903","944.2097","1418"
19/04/2020 17:45,"55.6962","637.4479","693.144","167.2188","804.6667"
19/04/2020 18:00,"685.6404","524.2979","1209.9382","12.7021","537"
19/04/2020 18:15,"616.2794","659","1275.2793","0","659"
19/04/2020 18:30,"775.8494","405.3333","1181.1827","0","405.3333"
19/04/2020 18:45,"534.1589","193","727.1589","0","193"
19/04/2020 19:00,"784.6273","57.3333","841.9606","0","57.3333"
19/04/2020 19:15,"681.3074","0","681.3074","0","0"
19/04/2020 19:30,"1082.5087","0","1082.5087","0","0"
19/04/2020 19:45,"1133.8499","0","1133.8499","0","0"
19/04/2020 20:00,"1006.3356","0","1006.3356","0","0"
19/04/2020 20:15,"1121.7198","0","1121.7198","0","0"
19/04/2020 20:30,"743.973","0","743.973","0","0"
19/04/2020 20:45,"1182.0641","0","1182.0641","0","0"
19/04/2020 21:00,"686.1552","0","686.1552","0","0"
19/04/2020 21:15,"692.9713","0","692.9713","0","0"
19/04/2020 21:30,"1858.7145","0","1858.7145","0","0"
19/04/2020 21:45,"921.5817","0","921.5817","0","0"
19/04/2020 22:00,"954.8504","0","954.8504","0","0"
19/04/2020 22:15,"1096.1553","0","1096.1553","0","0"
19/04/2020 22:30,"1061.1611","0","1061.1611","0","0"
19/04/2020 22:45,"749.9427","0","749.9427","0","0"
19/04/2020 23:00,"748.8309","0","748.8309","0","0"
19/04/2020 23:15,"1187.6754","0","1187.6754","0","0"
19/04/2020 23:30,"698.1407","0","698.1407","0","0"
19/04/2020 23:45,"663.7671","0","663.7671","0","0"
20/04/2020 00:00,"3021.4365","0","3021.4365","0","0"
20/04/2020 00:15,"7784.5239","0","7784.5239","0","0"
20/04/2020 00:30,"10303.6865","0","10303.6865","0","0"
20/04/2020 00:45,"8327.9658","0","8327.9658","0","0"
20/04/2020 01:00,"1503.4879","0","1503.4879","0","0"
20/04/2020 01:15,"1057.6569","0","1057.6569","0","0"
20/04/2020 01:30,"738.3943","0","738.3943","0","0"
20/04/2020 01:45,"1094.6907","0","1094.6907","0","0"
20/04/2020 02:00,"626.4438","0","626.4438","0","0"
20/04/2020 02:15,"771.3869","0","771.3869","0","0"
20/04/2020 02:30,"866.1476","0","866.1476","0","0"
20/04/2020 02:45,"616.8911","0","616.8911","0","0"
20/04/2020 03:00,"1309.1829","0","1309.1829","0","0"
20/04/2020 03:15,"639.5444","0","639.5444","0","0"
20/04/2020 03:30,"1049.1697","0","1049.1697","0","0"
20/04/2020 03:45,"1460.7241","0","1460.7241","0","0"
20/04/2020 04:00,"646.9368","0","646.9368","0","0"
20/04/2020 04:15,"680.3889","0","680.3889","0","0"
20/04/2020 04:30,"721.7568","0","721.7568","0","0"
20/04/2020 04:45,"1660.1488","0","1660.1488","0","0"
20/04/2020 05:00,"742.8535","0","742.8535","0","0"
20/04/2020 05:15,"715.1505","0","715.1505","0","0"
20/04/2020 05:30,"627.8066","0","627.8066","0","0"
20/04/2020 05:45,"857.9564","0","857.9564","0","0"
20/04/2020 06:00,"1811.5751","0","1811.5751","0","0"
20/04/2020 06:15,"825.9954","0","825.9954","0","0"
20/04/2020 06:30,"618.9084","6.3333","625.2418","0","6.3333"
20/04/2020 06:45,"713.5702","55.3333","768.9035","0","55.3333"
20/04/2020 07:00,"471.6865","95.3333","567.0198","0","95.3333"
20/04/2020 07:15,"722.8768","137.6667","860.5435","0","137.6667"
20/04/2020 07:30,"1649.0813","363.5","2012.5813","0","363.5"
20/04/2020 07:45,"3030.301","370.6667","3400.9678","0","370.6667"
20/04/2020 08:00,"656.6038","334.6667","991.2704","0","334.6667"
20/04/2020 08:15,"363.7258","464","827.7258","0","464"
20/04/2020 08:30,"22.8471","510.2993","533.1464","14.034","524.3333"
20/04/2020 08:45,"399.2276","548.6667","947.8943","0","548.6667"
20/04/2020 09:00,"28.8847","743.1953","772.08","9.138","752.3333"
20/04/2020 09:15,"138.0107","721.8054","859.816","6.8613","728.6667"
20/04/2020 09:30,"417.7434","428","845.7434","0","428"
20/04/2020 09:45,"351.2507","444.6667","795.9174","0","444.6667"
20/04/2020 10:00,"201.8764","524.4178","726.2942","7.5822","532"
20/04/2020 10:15,"359.6371","567.3333","926.9704","0","567.3333"
20/04/2020 10:30,"962.2496","808.6667","1770.9163","0","808.6667"
20/04/2020 10:45,"2694.0347","1058","3752.0347","0","1058"
20/04/2020 11:00,"2334.1545","1243","3577.1545","0","1243"
20/04/2020 11:15,"1873.7052","852.0219","2725.7271","256.9781","1109"
20/04/2020 11:30,"0","613.41","613.41","515.59","1129"
20/04/2020 11:45,"1004.7673","1526","2530.7673","0","1526"
20/04/2020 12:00,"1307.0703","1041.1088","2348.1792","607.5579","1648.6666"
20/04/2020 12:15,"7280.9395","2353","9633.9395","0","2353"
20/04/2020 12:30,"6551.519","1884.6666","8436.1855","0","1884.6666"
20/04/2020 12:45,"667.2094","1469.7983","2137.0078","581.2017","2051"
20/04/2020 13:00,"619.1002","2531.5085","3150.6089","91.4914","2623"
20/04/2020 13:15,"0","1081.4377","1081.4377","2963.8955","4045.3333"
20/04/2020 13:30,"0","1318.2664","1318.2664","736.0668","2054.3333"
20/04/2020 13:45,"989.6216","1433.3334","2422.9551","0","1433.3334"
20/04/2020 14:00,"1522.4591","1449.863","2972.3223","232.8036","1682.6666"
20/04/2020 14:15,"1109.0741","963.686","2072.7603","986.6473","1950.3334"
20/04/2020 14:30,"0","1263.9275","1263.9275","1182.0725","2446"
20/04/2020 14:45,"787.5608","1476.0538","2263.6147","227.9462","1704"
20/04/2020 15:00,"943.0921","1107.7471","2050.8391","141.5863","1249.3334"
20/04/2020 15:15,"418.9019","896.572","1315.4739","141.428","1038"
20/04/2020 15:30,"599.1631","816.5654","1415.7285","94.1013","910.6667"
20/04/2020 15:45,"41.6154","631.0643","672.6797","79.9357","711"
20/04/2020 16:00,"331.217","646.0723","977.2894","83.5944","729.6667"
20/04/2020 16:15,"402.4856","668.542","1071.0276","51.458","720"
20/04/2020 16:30,"633.7699","519","1152.7699","0","519"
20/04/2020 16:45,"372.3","326.6667","698.9667","0","326.6667"
20/04/2020 17:00,"1379.1971","288","1667.1971","0","288"
20/04/2020 17:15,"839.6155","306.6667","1146.2822","0","306.6667"
20/04/2020 17:30,"916.4213","192.3333","1108.7546","0","192.3333"
20/04/2020 17:45,"507.9937","135.6667","643.6603","0","135.6667"
20/04/2020 18:00,"1567.8652","168","1735.8652","0","168"
20/04/2020 18:15,"642.2333","53.3333","695.5666","0","53.3333"
20/04/2020 18:30,"926.5062","9","935.5062","0","9"
20/04/2020 18:45,"2218.6392","0","2218.6392","0","0"
20/04/2020 19:00,"3448.032","0","3448.032","0","0"
20/04/2020 19:15,"3002.8801","0","3002.8801","0","0"
20/04/2020 19:30,"1479.8274","0","1479.8274","0","0"
20/04/2020 19:45,"1344.3915","0","1344.3915","0","0"
20/04/2020 20:00,"3004.0903","0","3004.0903","0","0"
20/04/2020 20:15,"3736.7598","0","3736.7598","0","0"
20/04/2020 20:30,"2671.4795","0","2671.4795","0","0"
20/04/2020 20:45,"2011.3419","0","2011.3419","0","0"
20/04/2020 21:00,"2967.1233","0","2967.1233","0","0"
20/04/2020 21:15,"3232.8713","0","3232.8713","0","0"
20/04/2020 21:30,"1188.4758","0","1188.4758","0","0"
20/04/2020 21:45,"914.1458","0","914.1458","0","0"
20/04/2020 22:00,"1266.2566","0","1266.2566","0","0"
20/04/2020 22:15,"937.585","0","937.585","0","0"
20/04/2020 22:30,"2700.084","0","2700.084","0","0"
20/04/2020 22:45,"3231.2222","0","3231.2222","0","0"
20/04/2020 23:00,"2301.0366","0","2301.0366","0","0"
20/04/2020 23:15,"690.6934","0","690.6934","0","0"
20/04/2020 23:30,"737.0718","0","737.0718","0","0"
20/04/2020 23:45,"668.001","0","668.001","0","0"
21/04/2020 00:00,"6448.2026","0","6448.2026","0","0"
21/04/2020 00:15,"11520.5957","0","11520.5957","0","0"
21/04/2020 00:30,"11577.9375","0","11577.9375","0","0"
21/04/2020 00:45,"6471.5952","0","6471.5952","0","0"
21/04/2020 01:00,"787.3552","0","787.3552","0","0"
21/04/2020 01:15,"1131.3806","0","1131.3806","0","0"
21/04/2020 01:30,"655.2246","0","655.2246","0","0"
21/04/2020 01:45,"689.9353","0","689.9353","0","0"
21/04/2020 02:00,"1012.7816","0","1012.7816","0","0"
21/04/2020 02:15,"666.8732","0","666.8732","0","0"
21/04/2020 02:30,"1237.4897","0","1237.4897","0","0"
21/04/2020 02:45,"795.0694","0","795.0694","0","0"
21/04/2020 03:00,"1209.1456","0","1209.1456","0","0"
21/04/2020 03:15,"622.2078","0","622.2078","0","0"
21/04/2020 03:30,"719.585","0","719.585","0","0"
21/04/2020 03:45,"971.5726","0","971.5726","0","0"
21/04/2020 04:00,"729.2763","0","729.2763","0","0"
21/04/2020 04:15,"705.2513","0","705.2513","0","0"
21/04/2020 04:30,"1148.52","0","1148.52","0","0"
21/04/2020 04:45,"675.6444","0","675.6444","0","0"
21/04/2020 05:00,"710.2094","0","710.2094","0","0"
21/04/2020 05:15,"722.2255","0","722.2255","0","0"
21/04/2020 05:30,"682.2189","0","682.2189","0","0"
21/04/2020 05:45,"1192.3391","0","1192.3391","0","0"
21/04/2020 06:00,"633.1972","0","633.1972","0","0"
21/04/2020 06:15,"999.634","0","999.634","0","0"
21/04/2020 06:30,"684.7556","33","717.7556","0","33"
21/04/2020 06:45,"836.3424","100","936.3424","0","100"
21/04/2020 07:00,"828.7039","248","1076.7039","0","248"
21/04/2020 07:15,"568.5724","297.6667","866.239","0","297.6667"
21/04/2020 07:30,"321.589","551.6667","873.2557","0","551.6667"
21/04/2020 07:45,"804.9375","672.6667","1477.6042","0","672.6667"
21/04/2020 08:00,"2183.8311","1030.6666","3214.4976","0","1030.6666"
21/04/2020 08:15,"1426.7677","1030.958","2457.7256","4.042","1035"
21/04/2020 08:30,"838.2317","853.6667","1691.8984","0","853.6667"
21/04/2020 08:45,"87.3954","891.5801","978.9755","344.0865","1235.6666"
21/04/2020 09:00,"0","795.1511","795.1511","484.1823","1279.3334"
21/04/2020 09:15,"24.9458","1178.994","1203.9398","178.6726","1357.6666"
21/04/2020 09:30,"4103.4146","1301.8036","5405.2183","97.5298","1399.3334"
21/04/2020 09:45,"7817.2705","1317.3334","9134.6035","0","1317.3334"
21/04/2020 10:00,"1959.4683","1228.9869","3188.4551","715.0131","1944"
21/04/2020 10:15,"96.7928","1299.5376","1396.3304","1906.4624","3206"
21/04/2020 10:30,"0","514.9004","514.9004","2560.8496","3075.75"
21/04/2020 10:45,"144.4356","3117.1851","3261.6206","1430.8148","4548"
21/04/2020 11:00,"0","3346.0276","3346.0276","1419.9724","4766"
21/04/2020 11:15,"583.5569","2115.7102","2699.2671","792.9565","2908.6667"
21/04/2020 11:30,"0","915.6794","915.6794","1816.9873","2732.6667"
21/04/2020 11:45,"0","1748.2998","1748.2998","2679.0337","4427.3335"
21/04/2020 12:00,"0","535.0771","535.0771","4621.9229","5157"
21/04/2020 12:15,"0","1203.6372","1203.6372","4427.6963","5631.3335"
21/04/2020 12:30,"0","798.6011","798.6011","4375.0654","5173.6665"
21/04/2020 12:45,"0","1040.5735","1040.5735","2799.0933","3839.6667"
21/04/2020 13:00,"0","650.5901","650.5901","3495.4099","4146"
21/04/2020 13:15,"0","993.0303","993.0303","4290.9697","5284"
21/04/2020 13:30,"0","777.8945","777.8945","5803.772","6581.6665"
21/04/2020 13:45,"0","1059.2498","1059.2498","2524.0835","3583.3333"
21/04/2020 14:00,"0","2224.7915","2224.7915","1187.2085","3412"
21/04/2020 14:15,"0","1625.5193","1625.5193","3156.8142","4782.3335"
21/04/2020 14:30,"0","872.6182","872.6182","3861.0483","4733.6665"
21/04/2020 14:45,"0","888.6121","888.6121","3707.3879","4596"
21/04/2020 15:00,"0","819.6633","819.6633","2071.0034","2890.6667"
21/04/2020 15:15,"0","850.7671","850.7671","1296.5662","2147.3333"
21/04/2020 15:30,"0","795.7078","795.7078","933.2922","1729"
21/04/2020 15:45,"0","647.6058","647.6058","1103.7275","1751.3334"
21/04/2020 16:00,"0","933.8865","933.8865","866.7801","1800.6666"
21/04/2020 16:15,"0","746.0703","746.0703","583.9297","1330"
21/04/2020 16:30,"321.8449","1378.3021","1700.1471","939.3646","2317.6667"
21/04/2020 16:45,"378.356","940.9929","1319.3489","78.6738","1019.6667"
21/04/2020 17:00,"0","503.4837","503.4837","604.1829","1107.6666"
21/04/2020 17:15,"281.3797","693.6946","975.0743","170.3054","864"
21/04/2020 17:30,"901.9376","558.7176","1460.6553","1.6157","560.3333"
21/04/2020 17:45,"166.733","533.1683","699.9012","29.8317","563"
21/04/2020 18:00,"695.2095","421.3333","1116.5428","0","421.3333"
21/04/2020 18:15,"826.9554","138.6667","965.6221","0","138.6667"
21/04/2020 18:30,"944.993","25","969.993","0","25"
21/04/2020 18:45,"683.9025","19.6667","703.5692","0","19.6667"
21/04/2020 19:00,"609.5971","3","612.5971","0","3"
21/04/2020 19:15,"737.4973","0","737.4973","0","0"
21/04/2020 19:30,"1745.6628","0","1745.6628","0","0"
21/04/2020 19:45,"917.3022","0","917.3022","0","0"
21/04/2020 20:00,"885.8901","0","885.8901","0","0"
21/04/2020 20:15,"2137.498","0","2137.498","0","0"
21/04/2020 20:30,"1260.926","0","1260.926","0","0"
21/04/2020 20:45,"1002.3403","0","1002.3403","0","0"
21/04/2020 21:00,"865.2102","0","865.2102","0","0"
21/04/2020 21:15,"760.2188","0","760.2188","0","0"
21/04/2020 21:30,"2804.5015","0","2804.5015","0","0"
21/04/2020 21:45,"3149.3823","0","3149.3823","0","0"
21/04/2020 22:00,"3262.978","0","3262.978","0","0"
21/04/2020 22:15,"1470.407","0","1470.407","0","0"
21/04/2020 22:30,"688.569","0","688.569","0","0"
21/04/2020 22:45,"1174.7994","0","1174.7994","0","0"
21/04/2020 23:00,"759.1071","0","759.1071","0","0"
21/04/2020 23:15,"1019.1924","0","1019.1924","0","0"
21/04/2020 23:30,"882.214","0","882.214","0","0"
21/04/2020 23:45,"665.579","0","665.579","0","0"
