Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
29/03/2020 08:30,"0","895.8856","895.8856","1444.7811","2340.6667"
29/03/2020 08:45,"490.7242","2266.2634","2756.9878","502.0697","2768.3333"
29/03/2020 09:00,"2319.373","3187","5506.373","0","3187"
29/03/2020 09:15,"721.009","3017.5352","3738.5442","561.4647","3579"
29/03/2020 09:30,"0","3260.8662","3260.8662","681.8005","3942.6667"
29/03/2020 09:45,"1008.2809","3647.7849","4656.0659","595.215","4243"
29/03/2020 10:00,"0","2658.301","2658.301","1934.3655","4592.6665"
29/03/2020 10:15,"0","1865.9302","1865.9302","2996.4033","4862.3335"
29/03/2020 10:30,"0","4469.3545","4469.3545","689.6456","5159"
29/03/2020 10:45,"57.267","2386.76","2444.0271","2987.9065","5374.6665"
29/03/2020 11:00,"0","2453.1553","2453.1553","3178.3447","5631.5"
29/03/2020 11:15,"0","2283.4434","2283.4434","3524.8901","5808.3335"
29/03/2020 11:30,"0","1919.9207","1919.9207","4067.4128","5987.3335"
29/03/2020 11:45,"0","1794.0967","1794.0967","4264.5698","6058.6665"
29/03/2020 12:00,"0","1464.6553","1464.6553","4700.6782","6165.3335"
29/03/2020 12:15,"0","901.5229","901.5229","5366.8105","6268.3335"
29/03/2020 12:30,"0","1836.7852","1836.7852","4481.8813","6318.6665"
29/03/2020 12:45,"0","1505.4224","1505.4224","4810.5776","6316"
29/03/2020 13:00,"0","1342.5684","1342.5684","4922.4316","6265"
29/03/2020 13:15,"0","2028.311","2028.311","4191.3555","6219.6665"
29/03/2020 13:30,"0","654.1074","654.1074","5492.5591","6146.6665"
29/03/2020 13:45,"0","1011.9097","1011.9097","5022.0903","6034"
29/03/2020 14:00,"0","1035.6416","1035.6416","4854.6919","5890.3335"
29/03/2020 14:15,"0","1008.6968","1008.6968","4702.6367","5711.3335"
29/03/2020 14:30,"0","1253.6001","1253.6001","4299.0664","5552.6665"
29/03/2020 14:45,"0","1154.7881","1154.7881","4136.5454","5291.3335"
29/03/2020 15:00,"0","765.7632","765.7632","4214.2368","4980"
29/03/2020 15:15,"0","832.4668","832.4668","3804.5332","4637"
29/03/2020 15:30,"0","1935.1572","1935.1572","2359.8428","4295"
29/03/2020 15:45,"0","503.9417","503.9417","3327.7251","3831.6667"
29/03/2020 16:00,"0","1083.4465","1083.4465","2346.2202","3429.6667"
29/03/2020 16:15,"0","957.5413","957.5413","2119.4587","3077"
29/03/2020 16:30,"0","954.2948","954.2948","1687.7052","2642"
29/03/2020 16:45,"0","608.8003","608.8003","1571.8665","2180.6667"
29/03/2020 17:00,"0","636.9637","636.9637","1097.3696","1734.3334"
29/03/2020 17:15,"6.8157","810.8317","817.6474","546.1683","1357"
29/03/2020 17:30,"0","722.4888","722.4888","284.5112","1007"
29/03/2020 17:45,"77.0702","602.7797","679.8499","80.5537","683.3333"
29/03/2020 18:00,"280.5715","471","751.5715","0","471"
29/03/2020 18:15,"515.4276","329","844.4276","0","329"
29/03/2020 18:30,"992.7272","199","1191.7272","0","199"
29/03/2020 18:45,"1406.1229","68.3333","1474.4563","0","68.3333"
29/03/2020 19:00,"1765.5055","0","1765.5055","0","0"
29/03/2020 19:15,"1832.3009","0","1832.3009","0","0"
29/03/2020 19:30,"1723.1489","0","1723.1489","0","0"
29/03/2020 19:45,"1548.0459","0","1548.0459","0","0"
29/03/2020 20:00,"1850.3181","0","1850.3181","0","0"
29/03/2020 20:15,"1488.9718","0","1488.9718","0","0"
29/03/2020 20:30,"2245.4419","0","2245.4419","0","0"
29/03/2020 20:45,"1967.0021","0","1967.0021","0","0"
29/03/2020 21:00,"2020.0851","0","2020.0851","0","0"
29/03/2020 21:15,"1825.5735","0","1825.5735","0","0"
29/03/2020 21:30,"1656.266","0","1656.266","0","0"
29/03/2020 21:45,"2013.7812","0","2013.7812","0","0"
29/03/2020 22:00,"2421.6631","0","2421.6631","0","0"
29/03/2020 22:15,"704.6725","0","704.6725","0","0"
29/03/2020 22:30,"1333.2817","0","1333.2817","0","0"
29/03/2020 22:45,"1258.4918","0","1258.4918","0","0"
29/03/2020 23:00,"1182.7937","0","1182.7937","0","0"
29/03/2020 23:15,"2023.204","0","2023.204","0","0"
29/03/2020 23:30,"755.0243","0","755.0243","0","0"
29/03/2020 23:45,"1371.954","0","1371.954","0","0"
30/03/2020 00:00,"3830.469","0","3830.469","0","0"
30/03/2020 00:15,"4692.6367","0","4692.6367","0","0"
30/03/2020 00:30,"6623.0552","0","6623.0552","0","0"
30/03/2020 00:45,"6519.5327","0","6519.5327","0","0"
30/03/2020 01:00,"3544.8274","0","3544.8274","0","0"
30/03/2020 01:15,"1164.62","0","1164.62","0","0"
30/03/2020 01:30,"3649.074","0","3649.074","0","0"
30/03/2020 01:45,"2504.7556","0","2504.7556","0","0"
30/03/2020 02:00,"2705.1462","0","2705.1462","0","0"
30/03/2020 02:15,"2708.0034","0","2708.0034","0","0"
30/03/2020 02:30,"3039.5933","0","3039.5933","0","0"
30/03/2020 02:45,"2693.3997","0","2693.3997","0","0"
30/03/2020 03:00,"2466.22","0","2466.22","0","0"
30/03/2020 03:15,"2246.3718","0","2246.3718","0","0"
30/03/2020 03:30,"2504.7185","0","2504.7185","0","0"
30/03/2020 03:45,"4614.1914","0","4614.1914","0","0"
30/03/2020 04:00,"5095.3755","0","5095.3755","0","0"
30/03/2020 04:15,"4071.9917","0","4071.9917","0","0"
30/03/2020 04:30,"1423.2528","0","1423.2528","0","0"
30/03/2020 04:45,"1849.4362","0","1849.4362","0","0"
30/03/2020 05:00,"1965.0535","0","1965.0535","0","0"
30/03/2020 05:15,"1963.4648","0","1963.4648","0","0"
30/03/2020 05:30,"2321.6128","0","2321.6128","0","0"
30/03/2020 05:45,"2519.7515","0","2519.7515","0","0"
30/03/2020 06:00,"2486.3955","0","2486.3955","0","0"
30/03/2020 06:15,"2478.915","0","2478.915","0","0"
30/03/2020 06:30,"3554.9126","0","3554.9126","0","0"
30/03/2020 06:45,"5094.6733","15","5109.6733","0","15"
30/03/2020 07:00,"4237.707","116.3333","4354.0405","0","116.3333"
30/03/2020 07:15,"1676.8639","383.3333","2060.1973","0","383.3333"
30/03/2020 07:30,"3851.8015","681.3333","4533.1348","0","681.3333"
30/03/2020 07:45,"4532.5708","1033","5565.5708","0","1033"
30/03/2020 08:00,"1654.9684","930.0243","2584.9927","483.9757","1414"
30/03/2020 08:15,"1073.389","1741.168","2814.5571","170.4987","1911.6666"
30/03/2020 08:30,"1225.6061","2187.9822","3413.5884","172.6846","2360.6667"
30/03/2020 08:45,"438.601","2254.2715","2692.8726","544.0617","2798.3333"
30/03/2020 09:00,"507.4539","3234.6667","3742.1206","0","3234.6667"
30/03/2020 09:15,"0","2458.0493","2458.0493","1229.2839","3687.3333"
30/03/2020 09:30,"748.0609","4114.6665","4862.7275","0","4114.6665"
30/03/2020 09:45,"44.2347","3414.0132","3458.2478","781.6532","4195.6665"
30/03/2020 10:00,"528.5543","4700","5228.5542","0","4700"
30/03/2020 10:15,"226.5124","4313.8862","4540.3984","519.4474","4833.3335"
30/03/2020 10:30,"333.604","3483.3145","3816.9185","1510.019","4993.3335"
30/03/2020 10:45,"336.9282","2941.8433","3278.7715","2053.4902","4995.3335"
30/03/2020 11:00,"0","2578.8376","2578.8376","3098.1624","5677"
30/03/2020 11:15,"0","1477.2051","1477.2051","4318.4614","5795.6665"
30/03/2020 11:30,"0","2202.8157","2202.8157","2906.1843","5109"
30/03/2020 11:45,"0","2037.0283","2037.0283","4222.3052","6259.3335"
30/03/2020 12:00,"0","924.5288","924.5288","5216.1377","6140.6665"
30/03/2020 12:15,"0","788.7808","788.7808","5390.8857","6179.6665"
30/03/2020 12:30,"0","732.0801","732.0801","5685.2534","6417.3335"
30/03/2020 12:45,"0","3080.491","3080.491","3594.509","6675"
30/03/2020 13:00,"0","2126.9524","2126.9524","3560.7141","5687.6665"
30/03/2020 13:15,"0","1303.5276","1303.5276","3848.4724","5152"
30/03/2020 13:30,"0","723.7856","723.7856","4156.2144","4880"
30/03/2020 13:45,"0","1195.7983","1195.7983","4985.5352","6181.3335"
30/03/2020 14:00,"0","586.7915","586.7915","4251.2085","4838"
30/03/2020 14:15,"0","920.3613","920.3613","5468.9722","6389.3335"
30/03/2020 14:30,"0","1217.2319","1217.2319","4941.1016","6158.3335"
30/03/2020 14:45,"0","1146.0596","1146.0596","4502.9404","5649"
30/03/2020 15:00,"0","957.3752","957.3752","2358.958","3316.3333"
30/03/2020 15:15,"0","888.3483","888.3483","1530.3185","2418.6667"
30/03/2020 15:30,"0","1037.6423","1037.6423","917.0243","1954.6666"
30/03/2020 15:45,"0","1203.5549","1203.5549","1080.7783","2284.3333"
30/03/2020 16:00,"0","596.004","596.004","1583.6627","2179.6667"
30/03/2020 16:15,"0","1120.5161","1120.5161","629.1506","1749.6666"
30/03/2020 16:30,"0","960.8396","960.8396","792.1604","1753"
30/03/2020 16:45,"51.1644","829.4814","880.6459","653.1852","1482.6666"
30/03/2020 17:00,"215.7501","1195.7324","1411.4825","113.9341","1309.6666"
30/03/2020 17:15,"0","1096.1615","1096.1615","51.5052","1147.6666"
30/03/2020 17:30,"0","642.0339","642.0339","210.2993","852.3333"
30/03/2020 17:45,"505.415","537.9536","1043.3687","49.7131","587.6667"
30/03/2020 18:00,"265.5095","430","695.5095","0","430"
30/03/2020 18:15,"591.6161","341.6667","933.2827","0","341.6667"
30/03/2020 18:30,"700.2175","267","967.2175","0","267"
30/03/2020 18:45,"1141.891","129.3333","1271.2244","0","129.3333"
30/03/2020 19:00,"1463.6731","6","1469.6731","0","6"
30/03/2020 19:15,"1358.9161","0","1358.9161","0","0"
30/03/2020 19:30,"1100.2689","0","1100.2689","0","0"
30/03/2020 19:45,"1182.6599","0","1182.6599","0","0"
30/03/2020 20:00,"1552.4266","0","1552.4266","0","0"
30/03/2020 20:15,"749.9195","0","749.9195","0","0"
30/03/2020 20:30,"1464.5271","0","1464.5271","0","0"
30/03/2020 20:45,"1656.0085","0","1656.0085","0","0"
30/03/2020 21:00,"1097.0503","0","1097.0503","0","0"
30/03/2020 21:15,"800.6815","0","800.6815","0","0"
30/03/2020 21:30,"759.8157","0","759.8157","0","0"
30/03/2020 21:45,"1148.6094","0","1148.6094","0","0"
30/03/2020 22:00,"694.5005","0","694.5005","0","0"
30/03/2020 22:15,"1153.623","0","1153.623","0","0"
30/03/2020 22:30,"1299.5735","0","1299.5735","0","0"
30/03/2020 22:45,"3031.1438","0","3031.1438","0","0"
30/03/2020 23:00,"3994.5391","0","3994.5391","0","0"
30/03/2020 23:15,"3684.3987","0","3684.3987","0","0"
30/03/2020 23:30,"2261.0234","0","2261.0234","0","0"
30/03/2020 23:45,"3427.5513","0","3427.5513","0","0"
31/03/2020 00:00,"7550.8232","0","7550.8232","0","0"
31/03/2020 00:15,"12228.627","0","12228.627","0","0"
31/03/2020 00:30,"12021.9014","0","12021.9014","0","0"
31/03/2020 00:45,"7028.9336","0","7028.9336","0","0"
31/03/2020 01:00,"1632.9685","0","1632.9685","0","0"
31/03/2020 01:15,"2467.3665","0","2467.3665","0","0"
31/03/2020 01:30,"1424.6648","0","1424.6648","0","0"
31/03/2020 01:45,"2484.8499","0","2484.8499","0","0"
31/03/2020 02:00,"2565.0786","0","2565.0786","0","0"
31/03/2020 02:15,"2741.9753","0","2741.9753","0","0"
31/03/2020 02:30,"2536.6829","0","2536.6829","0","0"
31/03/2020 02:45,"2432.2732","0","2432.2732","0","0"
31/03/2020 03:00,"2337.24","0","2337.24","0","0"
31/03/2020 03:15,"2336.0037","0","2336.0037","0","0"
31/03/2020 03:30,"2313.9463","0","2313.9463","0","0"
31/03/2020 03:45,"2437.0693","0","2437.0693","0","0"
31/03/2020 04:00,"1991.4194","0","1991.4194","0","0"
31/03/2020 04:15,"2049.4536","0","2049.4536","0","0"
31/03/2020 04:30,"2028.8309","0","2028.8309","0","0"
31/03/2020 04:45,"656.891","0","656.891","0","0"
31/03/2020 05:00,"1917.4301","0","1917.4301","0","0"
31/03/2020 05:15,"1498.8951","0","1498.8951","0","0"
31/03/2020 05:30,"1881.8655","0","1881.8655","0","0"
31/03/2020 05:45,"672.1362","0","672.1362","0","0"
31/03/2020 06:00,"1695.1676","0","1695.1676","0","0"
31/03/2020 06:15,"889.9108","0","889.9108","0","0"
31/03/2020 06:30,"3171.4797","0","3171.4797","0","0"
31/03/2020 06:45,"2170.2925","7","2177.2925","0","7"
31/03/2020 07:00,"529.2028","28.6667","557.8695","0","28.6667"
31/03/2020 07:15,"2505.6772","124.3333","2630.0105","0","124.3333"
31/03/2020 07:30,"4992.5498","577","5569.5498","0","577"
31/03/2020 07:45,"5768.9038","1117","6885.9038","0","1117"
31/03/2020 08:00,"1506.8062","844.6698","2351.4761","687.5802","1532.25"
31/03/2020 08:15,"1730.853","2104.3333","3835.1863","0","2104.3333"
31/03/2020 08:30,"1190.9498","1978.9683","3169.918","611.365","2590.3333"
31/03/2020 08:45,"111.0128","2316.2954","2427.3081","686.3714","3002.6667"
31/03/2020 09:00,"0","2347.3379","2347.3379","1061.329","3408.6667"
31/03/2020 09:15,"0","3037.5679","3037.5679","638.099","3675.6667"
31/03/2020 09:30,"0","2610.5371","2610.5371","1817.7964","4428.3335"
31/03/2020 09:45,"0","1276.036","1276.036","1806.964","3083"
31/03/2020 10:00,"0","1760.1255","1760.1255","3263.541","5023.6665"
31/03/2020 10:15,"93.4501","2443.4946","2536.9448","525.5053","2969"
31/03/2020 10:30,"0","1102.8716","1102.8716","2130.4617","3233.3333"
31/03/2020 10:45,"0","2058.9456","2058.9456","1122.7212","3181.6667"
31/03/2020 11:00,"368.6566","3612.4941","3981.1509","1426.1724","5038.6665"
31/03/2020 11:15,"0","3029.7766","3029.7766","1400.5569","4430.3335"
31/03/2020 11:30,"0","2170.8057","2170.8057","2689.1943","4860"
31/03/2020 11:45,"0","1629.4885","1629.4885","3175.5115","4805"
31/03/2020 12:00,"0","866.4788","866.4788","3551.5212","4418"
31/03/2020 12:15,"540.5629","1172.6666","1713.2295","0","1172.6666"
31/03/2020 12:30,"51.982","2504.0137","2555.9956","1792.3197","4296.3335"
31/03/2020 12:45,"192.0645","2323.5549","2515.6194","627.4451","2951"
31/03/2020 13:00,"555.6967","2157.6667","2713.3635","0","2157.6667"
31/03/2020 13:15,"2119.7783","1291.1167","3410.895","563.55","1854.6666"
31/03/2020 13:30,"443.0231","804.2548","1247.278","694.7452","1499"
31/03/2020 13:45,"1830.9188","1713","3543.9189","0","1713"
31/03/2020 14:00,"44.6767","1842.5999","1887.2765","618.4001","2461"
31/03/2020 14:15,"4052.061","2902.6667","6954.7275","0","2902.6667"
31/03/2020 14:30,"578.2209","1540.2297","2118.4507","626.1035","2166.3333"
31/03/2020 14:45,"3095.8286","2062.3333","5158.1621","0","2062.3333"
31/03/2020 15:00,"1858.5753","2336.3333","4194.9087","0","2336.3333"
31/03/2020 15:15,"3650.0552","2080.3333","5730.3887","0","2080.3333"
31/03/2020 15:30,"331.3029","1196.2258","1527.5287","731.7741","1928"
31/03/2020 15:45,"1635.7759","1827.2253","3463.0012","51.4413","1878.6666"
31/03/2020 16:00,"35.895","1260.0133","1295.9083","489.32","1749.3334"
31/03/2020 16:15,"1648.4227","1142.844","2791.2666","120.4893","1263.3334"
31/03/2020 16:30,"422.8459","1265.015","1687.8608","65.9849","1331"
31/03/2020 16:45,"503.0711","766.6667","1269.7378","0","766.6667"
31/03/2020 17:00,"1029.6797","533","1562.6797","0","533"
31/03/2020 17:15,"1245.8656","422.3333","1668.199","0","422.3333"
31/03/2020 17:30,"1602.0637","236","1838.0637","0","236"
31/03/2020 17:45,"1436.3944","93","1529.3944","0","93"
31/03/2020 18:00,"1359.2401","69.3333","1428.5735","0","69.3333"
31/03/2020 18:15,"1322.0724","27.6667","1349.739","0","27.6667"
31/03/2020 18:30,"1991.2389","9.6667","2000.9055","0","9.6667"
31/03/2020 18:45,"1690.0475","0","1690.0475","0","0"
31/03/2020 19:00,"2206.6709","0","2206.6709","0","0"
31/03/2020 19:15,"4313.2524","0","4313.2524","0","0"
31/03/2020 19:30,"5032.9395","0","5032.9395","0","0"
31/03/2020 19:45,"4949.7861","0","4949.7861","0","0"
31/03/2020 20:00,"1705.2404","0","1705.2404","0","0"
31/03/2020 20:15,"1849.2875","0","1849.2875","0","0"
31/03/2020 20:30,"2506.9631","0","2506.9631","0","0"
31/03/2020 20:45,"4487.8096","0","4487.8096","0","0"
31/03/2020 21:00,"7612.5352","0","7612.5352","0","0"
31/03/2020 21:15,"5840.4478","0","5840.4478","0","0"
31/03/2020 21:30,"2841.248","0","2841.248","0","0"
31/03/2020 21:45,"1992.0518","0","1992.0518","0","0"
31/03/2020 22:00,"1954.9738","0","1954.9738","0","0"
31/03/2020 22:15,"1969.1423","0","1969.1423","0","0"
31/03/2020 22:30,"1862.6282","0","1862.6282","0","0"
31/03/2020 22:45,"2054.3904","0","2054.3904","0","0"
31/03/2020 23:00,"1820.7406","0","1820.7406","0","0"
31/03/2020 23:15,"1882.8365","0","1882.8365","0","0"
31/03/2020 23:30,"1829.3846","0","1829.3846","0","0"
31/03/2020 23:45,"2161.2334","0","2161.2334","0","0"
