Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
12/04/2020 08:15,"0","1579.4136","1579.4136","726.5865","2306"
12/04/2020 08:30,"0","1393.7306","1393.7306","1312.9362","2706.6667"
12/04/2020 08:45,"0","755.9597","755.9597","2367.707","3123.6667"
12/04/2020 09:00,"0","471.2378","471.2378","3081.0955","3552.3333"
12/04/2020 09:15,"0","1433.5315","1433.5315","2484.1353","3917.6667"
12/04/2020 09:30,"668.1566","3986.54","4654.6968","204.46","4191"
12/04/2020 09:45,"224.9319","4412.4121","4637.3442","122.2546","4534.6665"
12/04/2020 10:00,"783.2736","4068.7488","4852.0225","758.5847","4827.3335"
12/04/2020 10:15,"0","3187.3496","3187.3496","1951.3169","5138.6665"
12/04/2020 10:30,"0","2788.1833","2788.1833","2553.4832","5341.6665"
12/04/2020 10:45,"0","1699.386","1699.386","3854.2805","5553.6665"
12/04/2020 11:00,"0","1079.5986","1079.5986","4656.0679","5735.6665"
12/04/2020 11:15,"0","961.583","961.583","4958.917","5920.5"
12/04/2020 11:30,"0","839.5762","839.5762","5229.7573","6069.3335"
12/04/2020 11:45,"0","714.0864","714.0864","5468.9136","6183"
12/04/2020 12:00,"0","1239.2173","1239.2173","5012.4492","6251.6665"
12/04/2020 12:15,"0","1033.4194","1033.4194","5294.5806","6328"
12/04/2020 12:30,"0","633.5947","633.5947","5692.0718","6325.6665"
12/04/2020 12:45,"0","1070.8604","1070.8604","5262.8062","6333.6665"
12/04/2020 13:00,"0","462.8218","462.8218","5858.8447","6321.6665"
12/04/2020 13:15,"0","1083.1519","1083.1519","5216.1816","6299.3335"
12/04/2020 13:30,"0","663.7036","663.7036","5504.2964","6168"
12/04/2020 13:45,"0","891.3203","891.3203","5168.6797","6060"
12/04/2020 14:00,"0","1026.2939","1026.2939","4868.3726","5894.6665"
12/04/2020 14:15,"0","838.4043","838.4043","4930.2622","5768.6665"
12/04/2020 14:30,"0","978.5977","978.5977","4658.4023","5637"
12/04/2020 14:45,"0","702.3354","702.3354","4622.3311","5324.6665"
12/04/2020 15:00,"0","524.2207","524.2207","4569.1128","5093.3335"
12/04/2020 15:15,"0","1036.1636","1036.1636","3766.8364","4803"
12/04/2020 15:30,"0","682.5339","682.5339","3740.7996","4423.3335"
12/04/2020 15:45,"0","627.8167","627.8167","3383.5166","4011.3333"
12/04/2020 16:00,"0","1007.429","1007.429","2602.2378","3609.6667"
12/04/2020 16:15,"0","816.511","816.511","2386.1558","3202.6667"
12/04/2020 16:30,"0","1010.0472","1010.0472","1789.6195","2799.6667"
12/04/2020 16:45,"0","896.2615","896.2615","1485.7385","2382"
12/04/2020 17:00,"0","567.1548","567.1548","894.8452","1462"
12/04/2020 17:15,"0","863.1923","863.1923","835.1411","1698.3334"
12/04/2020 17:30,"438.7461","1037.312","1476.0581","314.3546","1351.6666"
12/04/2020 17:45,"13.3446","781.9632","795.3078","225.0368","1007"
12/04/2020 18:00,"2.4439","597.1394","599.5833","275.8606","873"
12/04/2020 18:15,"738.8942","425.3333","1164.2275","0","425.3333"
12/04/2020 18:30,"368.7365","294","662.7366","0","294"
12/04/2020 18:45,"847.9268","193.6667","1041.5934","0","193.6667"
12/04/2020 19:00,"602.1395","97","699.1395","0","97"
12/04/2020 19:15,"897.5572","0.6667","898.2239","0","0.6667"
12/04/2020 19:30,"983.7916","0","983.7916","0","0"
12/04/2020 19:45,"1111.2085","0","1111.2085","0","0"
12/04/2020 20:00,"960.7812","0","960.7812","0","0"
12/04/2020 20:15,"880.7976","0","880.7976","0","0"
12/04/2020 20:30,"929.0103","0","929.0103","0","0"
12/04/2020 20:45,"1512.1327","0","1512.1327","0","0"
12/04/2020 21:00,"1354.7329","0","1354.7329","0","0"
12/04/2020 21:15,"1071.0527","0","1071.0527","0","0"
12/04/2020 21:30,"1249.2571","0","1249.2571","0","0"
12/04/2020 21:45,"1048.6144","0","1048.6144","0","0"
12/04/2020 22:00,"773.5068","0","773.5068","0","0"
12/04/2020 22:15,"1330.0259","0","1330.0259","0","0"
12/04/2020 22:30,"1101.9939","0","1101.9939","0","0"
12/04/2020 22:45,"1424.8562","0","1424.8562","0","0"
12/04/2020 23:00,"808.4055","0","808.4055","0","0"
12/04/2020 23:15,"737.2319","0","737.2319","0","0"
12/04/2020 23:30,"1215.0038","0","1215.0038","0","0"
12/04/2020 23:45,"854.4831","0","854.4831","0","0"
13/04/2020 00:00,"994.294","0","994.294","0","0"
13/04/2020 00:15,"873.4313","0","873.4313","0","0"
13/04/2020 00:30,"748.4985","0","748.4985","0","0"
13/04/2020 00:45,"1252.2728","0","1252.2728","0","0"
13/04/2020 01:00,"824.713","0","824.713","0","0"
13/04/2020 01:15,"1019.5374","0","1019.5374","0","0"
13/04/2020 01:30,"628.222","0","628.222","0","0"
13/04/2020 01:45,"848.3849","0","848.3849","0","0"
13/04/2020 02:00,"3391.7075","0","3391.7075","0","0"
13/04/2020 02:15,"3934.408","0","3934.408","0","0"
13/04/2020 02:30,"3257.5288","0","3257.5288","0","0"
13/04/2020 02:45,"646.5227","0","646.5227","0","0"
13/04/2020 03:00,"2589.6765","0","2589.6765","0","0"
13/04/2020 03:15,"3151.5212","0","3151.5212","0","0"
13/04/2020 03:30,"3260.9807","0","3260.9807","0","0"
13/04/2020 03:45,"1506.3271","0","1506.3271","0","0"
13/04/2020 04:00,"709.6349","0","709.6349","0","0"
13/04/2020 04:15,"614.0818","0","614.0818","0","0"
13/04/2020 04:30,"688.9906","0","688.9906","0","0"
13/04/2020 04:45,"629.4449","0","629.4449","0","0"
13/04/2020 05:00,"1273.0922","0","1273.0922","0","0"
13/04/2020 05:15,"1133.9666","0","1133.9666","0","0"
13/04/2020 05:30,"667.8138","0","667.8138","0","0"
13/04/2020 05:45,"615.2198","0","615.2198","0","0"
13/04/2020 06:00,"726.1493","0","726.1493","0","0"
13/04/2020 06:15,"1195.3608","0","1195.3608","0","0"
13/04/2020 06:30,"686.6552","35.6667","722.3218","0","35.6667"
13/04/2020 06:45,"1142.4276","236","1378.4276","0","236"
13/04/2020 07:00,"1427.8435","529","1956.8435","0","529"
13/04/2020 07:15,"315.526","658.4672","973.9932","174.8661","833.3333"
13/04/2020 07:30,"1659.0426","1224","2883.0425","0","1224"
13/04/2020 07:45,"2374.0422","1688.6666","4062.709","0","1688.6666"
13/04/2020 08:00,"0","1011.0778","1011.0778","1115.2555","2126.3333"
13/04/2020 08:15,"1363.6525","2350.9312","3714.5835","199.0689","2550"
13/04/2020 08:30,"883.0168","2106.0166","2989.0334","907.9833","3014"
13/04/2020 08:45,"0","2420.4773","2420.4773","979.5228","3400"
13/04/2020 09:00,"0","3120.8542","3120.8542","662.8126","3783.6667"
13/04/2020 09:15,"193.7258","2706.5564","2900.2822","1509.1101","4215.6665"
13/04/2020 09:30,"0","2684.9946","2684.9946","1508.0052","4193"
13/04/2020 09:45,"0","3109.8057","3109.8057","1562.1943","4672"
13/04/2020 10:00,"0","4173.3848","4173.3848","754.9489","4928.3335"
13/04/2020 10:15,"0","2699.9197","2699.9197","2531.0803","5231"
13/04/2020 10:30,"0","1201.7632","1201.7632","4288.9033","5490.6665"
13/04/2020 10:45,"0","704.2686","704.2686","4911.3979","5615.6665"
13/04/2020 11:00,"0","979.0278","979.0278","4776.3057","5755.3335"
13/04/2020 11:15,"0","524.3384","524.3384","4398.3281","4922.6665"
13/04/2020 11:30,"0","903.0337","903.0337","5011.6328","5914.6665"
13/04/2020 11:45,"0","441.4541","441.4541","5615.5459","6057"
13/04/2020 12:00,"0","1168.0747","1168.0747","5192.5918","6360.6665"
13/04/2020 12:15,"0","986.0889","986.0889","5207.2446","6193.3335"
13/04/2020 12:30,"0","1179.7271","1179.7271","4185.2729","5365"
13/04/2020 12:45,"0","1092.438","1092.438","4764.2285","5856.6665"
13/04/2020 13:00,"0","586.9893","586.9893","4861.3442","5448.3335"
13/04/2020 13:15,"0","819.9307","819.9307","4586.7358","5406.6665"
13/04/2020 13:30,"0","858.7749","858.7749","5620.8916","6479.6665"
13/04/2020 13:45,"0","873.0044","873.0044","5342.6621","6215.6665"
13/04/2020 14:00,"0","997.5928","997.5928","5064.4072","6062"
13/04/2020 14:15,"0","776.4844","776.4844","5059.1821","5835.6665"
13/04/2020 14:30,"0","876.6387","876.6387","4816.6948","5693.3335"
13/04/2020 14:45,"0","762.73","762.73","4697.9365","5460.6665"
13/04/2020 15:00,"0","1164.6831","1164.6831","4036.3169","5201"
13/04/2020 15:15,"0","729.083","729.083","4207.5835","4936.6665"
13/04/2020 15:30,"0","792.6572","792.6572","3831.6763","4624.3335"
13/04/2020 15:45,"0","1088.5889","1088.5889","2469.4111","3558"
13/04/2020 16:00,"0","904.009","904.009","2692.6577","3596.6667"
13/04/2020 16:15,"0","1003.9297","1003.9297","2444.0703","3448"
13/04/2020 16:30,"0","1140.6384","1140.6384","1098.6948","2239.3333"
13/04/2020 16:45,"0","670.3523","670.3523","808.9811","1479.3334"
13/04/2020 17:00,"64.6097","797.86","862.4697","565.14","1363"
13/04/2020 17:15,"0","570.9258","570.9258","1317.0742","1888"
13/04/2020 17:30,"0","562.1199","562.1199","927.8801","1490"
13/04/2020 17:45,"300.2904","635.9221","936.2125","467.7445","1103.6666"
13/04/2020 18:00,"16.7356","536.2322","552.9678","39.4345","575.6667"
13/04/2020 18:15,"139.3382","390.6667","530.0049","0","390.6667"
13/04/2020 18:30,"415.6116","328.3333","743.9449","0","328.3333"
13/04/2020 18:45,"1190.7269","227.3333","1418.0603","0","227.3333"
13/04/2020 19:00,"424.0491","87.6667","511.7157","0","87.6667"
13/04/2020 19:15,"947.9224","0","947.9224","0","0"
13/04/2020 19:30,"1264.7471","0","1264.7471","0","0"
13/04/2020 19:45,"1015.3906","0","1015.3906","0","0"
13/04/2020 20:00,"1037.9662","0","1037.9662","0","0"
13/04/2020 20:15,"992.22","0","992.22","0","0"
13/04/2020 20:30,"999.4448","0","999.4448","0","0"
13/04/2020 20:45,"852.6122","0","852.6122","0","0"
13/04/2020 21:00,"866.7811","0","866.7811","0","0"
13/04/2020 21:15,"679.7531","0","679.7531","0","0"
13/04/2020 21:30,"993.8677","0","993.8677","0","0"
13/04/2020 21:45,"911.7626","0","911.7626","0","0"
13/04/2020 22:00,"670.7281","0","670.7281","0","0"
13/04/2020 22:15,"886.8364","0","886.8364","0","0"
13/04/2020 22:30,"811.6456","0","811.6456","0","0"
13/04/2020 22:45,"662.2407","0","662.2407","0","0"
13/04/2020 23:00,"886.9548","0","886.9548","0","0"
13/04/2020 23:15,"863.5529","0","863.5529","0","0"
13/04/2020 23:30,"1317.6733","0","1317.6733","0","0"
13/04/2020 23:45,"740.7682","0","740.7682","0","0"
14/04/2020 00:00,"1226.2095","0","1226.2095","0","0"
14/04/2020 00:15,"884.3326","0","884.3326","0","0"
14/04/2020 00:30,"656.1399","0","656.1399","0","0"
14/04/2020 00:45,"685.3179","0","685.3179","0","0"
14/04/2020 01:00,"673.1853","0","673.1853","0","0"
14/04/2020 01:15,"1013.2739","0","1013.2739","0","0"
14/04/2020 01:30,"621.3499","0","621.3499","0","0"
14/04/2020 01:45,"712.0815","0","712.0815","0","0"
14/04/2020 02:00,"1521.7056","0","1521.7056","0","0"
14/04/2020 02:15,"635.5646","0","635.5646","0","0"
14/04/2020 02:30,"1191.0082","0","1191.0082","0","0"
14/04/2020 02:45,"827.8489","0","827.8489","0","0"
14/04/2020 03:00,"876.78","0","876.78","0","0"
14/04/2020 03:15,"1755.972","0","1755.972","0","0"
14/04/2020 03:30,"783.5262","0","783.5262","0","0"
14/04/2020 03:45,"695.2532","0","695.2532","0","0"
14/04/2020 04:00,"1818.6136","0","1818.6136","0","0"
14/04/2020 04:15,"832.2417","0","832.2417","0","0"
14/04/2020 04:30,"648.9059","0","648.9059","0","0"
14/04/2020 04:45,"1643.1082","0","1643.1082","0","0"
14/04/2020 05:00,"833.2983","0","833.2983","0","0"
14/04/2020 05:15,"615.4709","0","615.4709","0","0"
14/04/2020 05:30,"654.1615","0","654.1615","0","0"
14/04/2020 05:45,"812.4998","0","812.4998","0","0"
14/04/2020 06:00,"780.85","0","780.85","0","0"
14/04/2020 06:15,"2759.7114","0","2759.7114","0","0"
14/04/2020 06:30,"3423.4233","16.6667","3440.0901","0","16.6667"
14/04/2020 06:45,"6448.9961","47.3333","6496.3296","0","47.3333"
14/04/2020 07:00,"4842.4731","176","5018.4731","0","176"
14/04/2020 07:15,"8499.5352","238.6667","8738.2021","0","238.6667"
14/04/2020 07:30,"5808.7686","441","6249.7686","0","441"
14/04/2020 07:45,"3196.8757","554.3333","3751.209","0","554.3333"
14/04/2020 08:00,"60.4036","623.8243","684.228","396.1756","1020"
14/04/2020 08:15,"42.2773","591.4499","633.7272","154.5501","746"
14/04/2020 08:30,"207.0879","480","687.0879","0","480"
14/04/2020 08:45,"787.354","276.6667","1064.0206","0","276.6667"
14/04/2020 09:00,"797.5061","402.6667","1200.1727","0","402.6667"
14/04/2020 09:15,"559.0379","506.3333","1065.3712","0","506.3333"
14/04/2020 09:30,"299.4754","313","612.4753","0","313"
14/04/2020 09:45,"116.7753","530.9972","647.7725","51.3361","582.3333"
14/04/2020 10:00,"937.5886","666.6667","1604.2554","0","666.6667"
14/04/2020 10:15,"571.0986","681.541","1252.6396","233.7924","915.3333"
14/04/2020 10:30,"460.2738","1376.0061","1836.2799","89.9939","1466"
14/04/2020 10:45,"880.3378","2035.6666","2916.0044","0","2035.6666"
14/04/2020 11:00,"0","3278.9155","3278.9155","2901.418","6180.3335"
14/04/2020 11:15,"0","3098.4761","3098.4761","2174.2739","5272.75"
14/04/2020 11:30,"0","635.3834","635.3834","1057.95","1693.3334"
14/04/2020 11:45,"0","834.98","834.98","515.02","1350"
14/04/2020 12:00,"0","904.1423","904.1423","1538.5244","2442.6667"
14/04/2020 12:15,"0","1052.8478","1052.8478","864.1522","1917"
14/04/2020 12:30,"0","589.6803","589.6803","1134.6531","1724.3334"
14/04/2020 12:45,"305.5517","1052.2308","1357.7825","478.7692","1531"
14/04/2020 13:00,"0","642.549","642.549","883.1176","1525.6666"
14/04/2020 13:15,"48.793","871.4165","920.2095","489.9168","1361.3334"
14/04/2020 13:30,"0","1367.4775","1367.4775","400.5224","1768"
14/04/2020 13:45,"0","672.0195","672.0195","1088.6471","1760.6666"
14/04/2020 14:00,"0","1321.228","1321.228","1629.1052","2950.3333"
14/04/2020 14:15,"251.4182","2155.7327","2407.1509","981.2673","3137"
14/04/2020 14:30,"1265.7036","1799.3334","3065.0371","0","1799.3334"
14/04/2020 14:45,"0","647.3463","647.3463","431.3203","1078.6666"
14/04/2020 15:00,"66.862","867.3208","934.1828","115.3459","982.6667"
14/04/2020 15:15,"380.0836","701.1342","1081.2178","83.1991","784.3333"
14/04/2020 15:30,"0","606.543","606.543","504.4571","1111"
14/04/2020 15:45,"406.0942","707.3333","1113.4275","0","707.3333"
14/04/2020 16:00,"441.5443","428.6667","870.2109","0","428.6667"
14/04/2020 16:15,"559.272","419.6667","978.9387","0","419.6667"
14/04/2020 16:30,"294.5273","309.6667","604.194","0","309.6667"
14/04/2020 16:45,"745.2203","288.6667","1033.887","0","288.6667"
14/04/2020 17:00,"861.5509","257.6667","1119.2175","0","257.6667"
14/04/2020 17:15,"1405.8096","69.6667","1475.4762","0","69.6667"
14/04/2020 17:30,"602.7631","10.6667","613.4298","0","10.6667"
14/04/2020 17:45,"1462.9854","14.6667","1477.652","0","14.6667"
14/04/2020 18:00,"1104.7756","5","1109.7756","0","5"
14/04/2020 18:15,"1082.1141","0","1082.1141","0","0"
14/04/2020 18:30,"4070.5723","0","4070.5723","0","0"
14/04/2020 18:45,"3793.5161","0","3793.5161","0","0"
14/04/2020 19:00,"1951.0942","0","1951.0942","0","0"
14/04/2020 19:15,"646.0231","0","646.0231","0","0"
14/04/2020 19:30,"3354.0894","0","3354.0894","0","0"
14/04/2020 19:45,"8841.6943","0","8841.6943","0","0"
14/04/2020 20:00,"10144.9727","0","10144.9727","0","0"
14/04/2020 20:15,"4017.6465","0","4017.6465","0","0"
14/04/2020 20:30,"939.3719","0","939.3719","0","0"
14/04/2020 20:45,"944.9412","0","944.9412","0","0"
14/04/2020 21:00,"1453.1338","0","1453.1338","0","0"
14/04/2020 21:15,"919.4457","0","919.4457","0","0"
14/04/2020 21:30,"1273.8022","0","1273.8022","0","0"
14/04/2020 21:45,"1758.498","0","1758.498","0","0"
14/04/2020 22:00,"1530.6467","0","1530.6467","0","0"
14/04/2020 22:15,"866.9774","0","866.9774","0","0"
14/04/2020 22:30,"734.0352","0","734.0352","0","0"
14/04/2020 22:45,"1357.9989","0","1357.9989","0","0"
14/04/2020 23:00,"3888.1433","0","3888.1433","0","0"
14/04/2020 23:15,"3529.6187","0","3529.6187","0","0"
14/04/2020 23:30,"1642.084","0","1642.084","0","0"
14/04/2020 23:45,"1043.3654","0","1043.3654","0","0"
