Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
08/03/2020 08:15,"567.3088","630.3333","1197.6421","0","630.3333"
08/03/2020 08:30,"740.2492","564.104","1304.3533","110.896","675"
08/03/2020 08:45,"963.5444","849","1812.5444","0","849"
08/03/2020 09:00,"388.925","785.5761","1174.5012","30.0906","815.6667"
08/03/2020 09:15,"762.2583","806.6688","1568.927","0.6645","807.3333"
08/03/2020 09:30,"1666.4259","1126.8674","2793.2935","506.466","1633.3334"
08/03/2020 09:45,"8949.5635","2094.6667","11044.2305","0","2094.6667"
08/03/2020 10:00,"9712.5264","2198","11910.5264","0","2198"
08/03/2020 10:15,"820.7308","2382.7161","3203.4468","27.6173","2410.3333"
08/03/2020 10:30,"373.4065","1989.5084","2362.9148","345.8248","2335.3333"
08/03/2020 10:45,"3124.2097","3006.6667","6130.8765","0","3006.6667"
08/03/2020 11:00,"2640.6516","2312.3955","4953.0469","192.2713","2504.6667"
08/03/2020 11:15,"4602.6797","2569.6667","7172.3467","0","2569.6667"
08/03/2020 11:30,"1816.3483","2652.3848","4468.7329","647.6151","3300"
08/03/2020 11:45,"1569.9583","2623.3333","4193.2915","0","2623.3333"
08/03/2020 12:00,"485.8885","2517.1902","3003.0786","306.8098","2824"
08/03/2020 12:15,"896.6413","2010.8292","2907.4705","1550.8375","3561.6667"
08/03/2020 12:30,"0","3244.8931","3244.8931","1284.7736","4529.6665"
08/03/2020 12:45,"0","1430.1504","1430.1504","4322.8496","5753"
08/03/2020 13:00,"77.9238","1942.3875","2020.3113","1170.2793","3112.6667"
08/03/2020 13:15,"0","2787.9705","2787.9705","924.3628","3712.3333"
08/03/2020 13:30,"0","3609.5142","3609.5142","1148.4858","4758"
08/03/2020 13:45,"545.5135","2417.897","2963.4104","236.7697","2654.6667"
08/03/2020 14:00,"0","1319.0198","1319.0198","2641.9802","3961"
08/03/2020 14:15,"0","1285.3804","1285.3804","2789.2864","4074.6667"
08/03/2020 14:30,"36.6974","1585.9341","1622.6315","598.7326","2184.6667"
08/03/2020 14:45,"996.8737","1090.778","2087.6516","650.5554","1741.3334"
08/03/2020 15:00,"603.2371","1576.7463","2179.9834","159.9203","1736.6666"
08/03/2020 15:15,"57.6663","1187.3701","1245.0364","703.6299","1891"
08/03/2020 15:30,"570.8978","1377.3334","1948.2312","0","1377.3334"
08/03/2020 15:45,"583.9763","1016","1599.9763","0","1016"
08/03/2020 16:00,"0","1635.2533","1635.2533","410.4133","2045.6666"
08/03/2020 16:15,"304.6026","1346.4072","1651.0099","97.9261","1444.3334"
08/03/2020 16:30,"855.166","656.6667","1511.8326","0","656.6667"
08/03/2020 16:45,"1304.4486","223.3333","1527.782","0","223.3333"
08/03/2020 17:00,"519.7151","157.3333","677.0485","0","157.3333"
08/03/2020 17:15,"458.5641","110.3333","568.8974","0","110.3333"
08/03/2020 17:30,"1995.4183","39.5","2034.9183","0","39.5"
08/03/2020 17:45,"1724.2654","4.3333","1728.5988","0","4.3333"
08/03/2020 18:00,"1750.8625","0","1750.8625","0","0"
08/03/2020 18:15,"993.0034","0","993.0034","0","0"
08/03/2020 18:30,"2489.8989","0","2489.8989","0","0"
08/03/2020 18:45,"885.4786","0","885.4786","0","0"
08/03/2020 19:00,"1080.65","0","1080.65","0","0"
08/03/2020 19:15,"2542.5386","0","2542.5386","0","0"
08/03/2020 19:30,"3671.1448","0","3671.1448","0","0"
08/03/2020 19:45,"3634.2935","0","3634.2935","0","0"
08/03/2020 20:00,"3878.5417","0","3878.5417","0","0"
08/03/2020 20:15,"1439.4764","0","1439.4764","0","0"
08/03/2020 20:30,"1715.4739","0","1715.4739","0","0"
08/03/2020 20:45,"5090.6172","0","5090.6172","0","0"
08/03/2020 21:00,"7660.4985","0","7660.4985","0","0"
08/03/2020 21:15,"6133.5264","0","6133.5264","0","0"
08/03/2020 21:30,"4159.1187","0","4159.1187","0","0"
08/03/2020 21:45,"1965.7592","0","1965.7592","0","0"
08/03/2020 22:00,"3176.6548","0","3176.6548","0","0"
08/03/2020 22:15,"2443.8362","0","2443.8362","0","0"
08/03/2020 22:30,"2616.4795","0","2616.4795","0","0"
08/03/2020 22:45,"2471.2078","0","2471.2078","0","0"
08/03/2020 23:00,"2357.5776","0","2357.5776","0","0"
08/03/2020 23:15,"2255.2148","0","2255.2148","0","0"
08/03/2020 23:30,"2088.1206","0","2088.1206","0","0"
08/03/2020 23:45,"2184.387","0","2184.387","0","0"
09/03/2020 00:00,"5353.3491","0","5353.3491","0","0"
09/03/2020 00:15,"13680.6924","0","13680.6924","0","0"
09/03/2020 00:30,"13951.7031","0","13951.7031","0","0"
09/03/2020 00:45,"11175.6113","0","11175.6113","0","0"
09/03/2020 01:00,"3855.3938","0","3855.3938","0","0"
09/03/2020 01:15,"1616.72","0","1616.72","0","0"
09/03/2020 01:30,"3370.627","0","3370.627","0","0"
09/03/2020 01:45,"3317.5381","0","3317.5381","0","0"
09/03/2020 02:00,"3089.2419","0","3089.2419","0","0"
09/03/2020 02:15,"3055.7051","0","3055.7051","0","0"
09/03/2020 02:30,"3171.3977","0","3171.3977","0","0"
09/03/2020 02:45,"2863.8708","0","2863.8708","0","0"
09/03/2020 03:00,"2640.4011","0","2640.4011","0","0"
09/03/2020 03:15,"2698.4878","0","2698.4878","0","0"
09/03/2020 03:30,"2721.7476","0","2721.7476","0","0"
09/03/2020 03:45,"2560.6284","0","2560.6284","0","0"
09/03/2020 04:00,"2068.9226","0","2068.9226","0","0"
09/03/2020 04:15,"687.6388","0","687.6388","0","0"
09/03/2020 04:30,"3438.5676","0","3438.5676","0","0"
09/03/2020 04:45,"1880.9338","0","1880.9338","0","0"
09/03/2020 05:00,"2286.3201","0","2286.3201","0","0"
09/03/2020 05:15,"3579.1355","0","3579.1355","0","0"
09/03/2020 05:30,"2814.7703","0","2814.7703","0","0"
09/03/2020 05:45,"2692.9578","0","2692.9578","0","0"
09/03/2020 06:00,"2844.3105","0","2844.3105","0","0"
09/03/2020 06:15,"2575.8579","5.6667","2581.5247","0","5.6667"
09/03/2020 06:30,"2284.7383","96","2380.7383","0","96"
09/03/2020 06:45,"1299.3303","479.1438","1778.4741","15.1896","494.3333"
09/03/2020 07:00,"2478.4517","755.6667","3234.1184","0","755.6667"
09/03/2020 07:15,"1817.319","1336","3153.3188","0","1336"
09/03/2020 07:30,"3293.6187","1727.6666","5021.2852","0","1727.6666"
09/03/2020 07:45,"5585.3955","2233","7818.3955","0","2233"
09/03/2020 08:00,"1883.5238","2731","4614.5239","0","2731"
09/03/2020 08:15,"628.886","2945.2227","3574.1086","231.1105","3176.3333"
09/03/2020 08:30,"1271.6499","3371.771","4643.4209","215.2289","3587"
09/03/2020 08:45,"0","3225.6187","3225.6187","781.3813","4007"
09/03/2020 09:00,"1025.8344","4200.7231","5226.5576","149.9435","4350.6665"
09/03/2020 09:15,"423.3783","3477.71","3901.0884","1262.6235","4740.3335"
09/03/2020 09:30,"590.8167","3507.9451","4098.7617","1518.7214","5026.6665"
09/03/2020 09:45,"142.1528","3610.5981","3752.751","1681.0684","5291.6665"
09/03/2020 10:00,"0","4244.0522","4244.0522","1297.2812","5541.3335"
09/03/2020 10:15,"5.0608","2733.2856","2738.3464","3313.3809","6046.6665"
09/03/2020 10:30,"0","713.6011","713.6011","4679.7324","5393.3335"
09/03/2020 10:45,"0","1608.6133","1608.6133","4324.0532","5932.6665"
09/03/2020 11:00,"254.6937","1191.4023","1446.0961","430.2642","1621.6666"
09/03/2020 11:15,"0","543.3594","543.3594","3976.3071","4519.6665"
09/03/2020 11:30,"57.3955","1352.3004","1409.6959","1373.6996","2726"
09/03/2020 11:45,"29.0498","1790.0702","1819.12","407.9298","2198"
09/03/2020 12:00,"0","558.3264","558.3264","1492.0068","2050.3333"
09/03/2020 12:15,"0","955.269","955.269","4664.0645","5619.3335"
09/03/2020 12:30,"0","1190.1858","1190.1858","1002.8143","2193"
09/03/2020 12:45,"0","606.0028","606.0028","1563.9972","2170"
09/03/2020 13:00,"154.0697","1430.7761","1584.8458","1526.2239","2957"
09/03/2020 13:15,"0","949.3069","949.3069","2699.3599","3648.6667"
09/03/2020 13:30,"0","1871.6765","1871.6765","4059.3235","5931"
09/03/2020 13:45,"0","663.4573","663.4573","3463.8762","4127.3335"
09/03/2020 14:00,"0","910.5654","910.5654","4128.4346","5039"
09/03/2020 14:15,"0","1076.2942","1076.2942","1785.7058","2862"
09/03/2020 14:30,"0","1015.4309","1015.4309","3402.2356","4417.6665"
09/03/2020 14:45,"0","2094.355","2094.355","1794.6451","3889"
09/03/2020 15:00,"0","2163.5898","2163.5898","1354.4103","3518"
09/03/2020 15:15,"0","1343.7732","1343.7732","909.8936","2253.6667"
09/03/2020 15:30,"327.6082","1262.8652","1590.4735","785.468","2048.3333"
09/03/2020 15:45,"522.6165","1416.0911","1938.7075","116.9089","1533"
09/03/2020 16:00,"34.0205","1078.6666","1112.6871","0","1078.6666"
09/03/2020 16:15,"1135.3035","941","2076.3035","0","941"
09/03/2020 16:30,"1176.4364","594.3333","1770.7698","0","594.3333"
09/03/2020 16:45,"1501.5911","461.3333","1962.9244","0","461.3333"
09/03/2020 17:00,"1322.6277","414.75","1737.3777","0","414.75"
09/03/2020 17:15,"1496.152","214","1710.152","0","214"
09/03/2020 17:30,"1517.1613","50.3333","1567.4946","0","50.3333"
09/03/2020 17:45,"1843.7769","0","1843.7769","0","0"
09/03/2020 18:00,"1986.1046","0","1986.1046","0","0"
09/03/2020 18:15,"1804.6019","0","1804.6019","0","0"
09/03/2020 18:30,"2401.5303","0","2401.5303","0","0"
09/03/2020 18:45,"2871.8911","0","2871.8911","0","0"
09/03/2020 19:00,"1857.3021","0","1857.3021","0","0"
09/03/2020 19:15,"2482.8225","0","2482.8225","0","0"
09/03/2020 19:30,"2013.366","0","2013.366","0","0"
09/03/2020 19:45,"2909.9678","0","2909.9678","0","0"
09/03/2020 20:00,"4522.1021","0","4522.1021","0","0"
09/03/2020 20:15,"4561.1348","0","4561.1348","0","0"
09/03/2020 20:30,"2377.1658","0","2377.1658","0","0"
09/03/2020 20:45,"1318.7922","0","1318.7922","0","0"
09/03/2020 21:00,"1960.9062","0","1960.9062","0","0"
09/03/2020 21:15,"1752.2908","0","1752.2908","0","0"
09/03/2020 21:30,"1150.5881","0","1150.5881","0","0"
09/03/2020 21:45,"2064.4868","0","2064.4868","0","0"
09/03/2020 22:00,"930.5087","0","930.5087","0","0"
09/03/2020 22:15,"3024.0383","0","3024.0383","0","0"
09/03/2020 22:30,"6745.8276","0","6745.8276","0","0"
09/03/2020 22:45,"7605.6592","0","7605.6592","0","0"
09/03/2020 23:00,"4361.4585","0","4361.4585","0","0"
09/03/2020 23:15,"1547.8546","0","1547.8546","0","0"
09/03/2020 23:30,"2822.6682","0","2822.6682","0","0"
09/03/2020 23:45,"2411.7104","0","2411.7104","0","0"
10/03/2020 00:00,"5960.1577","0","5960.1577","0","0"
10/03/2020 00:15,"9527.6113","0","9527.6113","0","0"
10/03/2020 00:30,"10114.2842","0","10114.2842","0","0"
10/03/2020 00:45,"14086.4238","0","14086.4238","0","0"
10/03/2020 01:00,"9196.2988","0","9196.2988","0","0"
10/03/2020 01:15,"4539.5898","0","4539.5898","0","0"
10/03/2020 01:30,"3046.3162","0","3046.3162","0","0"
10/03/2020 01:45,"2781.0566","0","2781.0566","0","0"
10/03/2020 02:00,"2713.9453","0","2713.9453","0","0"
10/03/2020 02:15,"2643.8481","0","2643.8481","0","0"
10/03/2020 02:30,"650.6996","0","650.6996","0","0"
10/03/2020 02:45,"2864.2837","0","2864.2837","0","0"
10/03/2020 03:00,"2450.2742","0","2450.2742","0","0"
10/03/2020 03:15,"2972.9678","0","2972.9678","0","0"
10/03/2020 03:30,"1652.0952","0","1652.0952","0","0"
10/03/2020 03:45,"2506.1011","0","2506.1011","0","0"
10/03/2020 04:00,"1162.363","0","1162.363","0","0"
10/03/2020 04:15,"2463.7478","0","2463.7478","0","0"
10/03/2020 04:30,"1640.4011","0","1640.4011","0","0"
10/03/2020 04:45,"2843.4927","0","2843.4927","0","0"
10/03/2020 05:00,"3138.6492","0","3138.6492","0","0"
10/03/2020 05:15,"2093.4744","0","2093.4744","0","0"
10/03/2020 05:30,"2561.6482","0","2561.6482","0","0"
10/03/2020 05:45,"3456.3923","0","3456.3923","0","0"
10/03/2020 06:00,"2774.0803","0","2774.0803","0","0"
10/03/2020 06:15,"2134.6621","14","2148.6621","0","14"
10/03/2020 06:30,"2015.6294","183.6667","2199.2961","0","183.6667"
10/03/2020 06:45,"1256.8037","546.6667","1803.4705","0","546.6667"
10/03/2020 07:00,"2881.5144","872.3333","3753.8477","0","872.3333"
10/03/2020 07:15,"3870.4932","1274","5144.4932","0","1274"
10/03/2020 07:30,"5083.9487","1730","6813.9487","0","1730"
10/03/2020 07:45,"6854.0513","2199","9053.0508","0","2199"
10/03/2020 08:00,"886.88","1916.3489","2803.229","723.6512","2640"
10/03/2020 08:15,"168.2593","2630.5034","2798.7627","460.4967","3091"
10/03/2020 08:30,"386.5869","2786.3738","3172.9607","755.6262","3542"
10/03/2020 08:45,"0","2765.4006","2765.4006","1215.2661","3980.6667"
10/03/2020 09:00,"80.9161","1944.7368","2025.653","1030.2632","2975"
10/03/2020 09:15,"0","2216.9763","2216.9763","2450.6902","4667.6665"
10/03/2020 09:30,"0","1248.001","1248.001","3619.3325","4867.3335"
10/03/2020 09:45,"0","2099.3999","2099.3999","2515.2666","4614.6665"
10/03/2020 10:00,"0","1350.604","1350.604","2765.0625","4115.6665"
10/03/2020 10:15,"0","1617.1128","1617.1128","5240.5537","6857.6665"
10/03/2020 10:30,"0","2206.4377","2206.4377","2677.2288","4883.6665"
10/03/2020 10:45,"0","1680.2627","1680.2627","3410.7373","5091"
10/03/2020 11:00,"23.7732","1245.2085","1268.9817","3648.7915","4894"
10/03/2020 11:15,"0","1107.3965","1107.3965","5303.937","6411.3335"
10/03/2020 11:30,"0","1815.7954","1815.7954","5381.8711","7197.6665"
10/03/2020 11:45,"0","1152.3345","1152.3345","5576.332","6728.6665"
10/03/2020 12:00,"0","2356.9346","2356.9346","3835.7319","6192.6665"
10/03/2020 12:15,"0","2938.6772","2938.6772","3211.3228","6150"
10/03/2020 12:30,"0","1685.5815","1685.5815","4448.752","6134.3335"
10/03/2020 12:45,"0","1252.3911","1252.3911","4820.6089","6073"
10/03/2020 13:00,"0","609.689","609.689","5300.6445","5910.3335"
10/03/2020 13:15,"0","899.4136","899.4136","4867.2529","5766.6665"
10/03/2020 13:30,"0","1020.0234","1020.0234","4567.9766","5588"
10/03/2020 13:45,"0","981.7036","981.7036","4470.6299","5452.3335"
10/03/2020 14:00,"0","590.6052","590.6052","3390.0615","3980.6667"
10/03/2020 14:15,"0","685.2942","685.2942","2725.3726","3410.6667"
10/03/2020 14:30,"0","1205.6698","1205.6698","1341.6635","2547.3333"
10/03/2020 14:45,"0","935.1179","935.1179","1407.8821","2343"
10/03/2020 15:00,"0","929.8531","929.8531","1724.4801","2654.3333"
10/03/2020 15:15,"0","1253.6775","1253.6775","2138.6558","3392.3333"
10/03/2020 15:30,"203.2334","1420.1832","1623.4166","1098.8168","2519"
10/03/2020 15:45,"192.9603","989.2932","1182.2534","690.7068","1680"
10/03/2020 16:00,"0","956.6763","956.6763","584.3237","1541"
10/03/2020 16:15,"102.2833","913.3749","1015.6581","145.2917","1058.6666"
10/03/2020 16:30,"206.7738","699.3333","906.1072","0","699.3333"
10/03/2020 16:45,"579.3894","403","982.3894","0","403"
10/03/2020 17:00,"1146.6478","270.6667","1417.3145","0","270.6667"
10/03/2020 17:15,"699.0969","107.3333","806.4302","0","107.3333"
10/03/2020 17:30,"1050.0342","31.3333","1081.3676","0","31.3333"
10/03/2020 17:45,"1492.8162","0","1492.8162","0","0"
10/03/2020 18:00,"1452.0461","0","1452.0461","0","0"
10/03/2020 18:15,"1619.8468","0","1619.8468","0","0"
10/03/2020 18:30,"1523.0645","0","1523.0645","0","0"
10/03/2020 18:45,"2485.5508","0","2485.5508","0","0"
10/03/2020 19:00,"1622.2272","0","1622.2272","0","0"
10/03/2020 19:15,"1977.3013","0","1977.3013","0","0"
10/03/2020 19:30,"2091.9861","0","2091.9861","0","0"
10/03/2020 19:45,"1654.5295","0","1654.5295","0","0"
10/03/2020 20:00,"1754.21","0","1754.21","0","0"
10/03/2020 20:15,"1836.3256","0","1836.3256","0","0"
10/03/2020 20:30,"1674.1398","0","1674.1398","0","0"
10/03/2020 20:45,"684.8674","0","684.8674","0","0"
10/03/2020 21:00,"1383.6692","0","1383.6692","0","0"
10/03/2020 21:15,"796.9521","0","796.9521","0","0"
10/03/2020 21:30,"1053.0455","0","1053.0455","0","0"
10/03/2020 21:45,"1353.1984","0","1353.1984","0","0"
10/03/2020 22:00,"2263.1685","0","2263.1685","0","0"
10/03/2020 22:15,"1462.4486","0","1462.4486","0","0"
10/03/2020 22:30,"1799.2343","0","1799.2343","0","0"
10/03/2020 22:45,"1554.981","0","1554.981","0","0"
10/03/2020 23:00,"1637.2543","0","1637.2543","0","0"
10/03/2020 23:15,"2129.8049","0","2129.8049","0","0"
10/03/2020 23:30,"864.5378","0","864.5378","0","0"
10/03/2020 23:45,"2701.2224","0","2701.2224","0","0"
