Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
05/07/2020 05:15,"882.3163","0","882.3163","0","0"
05/07/2020 05:30,"642.4483","5","647.4483","0","5"
05/07/2020 05:45,"1849.177","30.6667","1879.8436","0","30.6667"
05/07/2020 06:00,"2019.9067","112.6667","2132.5735","0","112.6667"
05/07/2020 06:15,"1187.3488","323.6667","1511.0154","0","323.6667"
05/07/2020 06:30,"1114.0524","412.6667","1526.719","0","412.6667"
05/07/2020 06:45,"797.5203","377.3333","1174.8536","0","377.3333"
05/07/2020 07:00,"693.692","496","1189.6919","0","496"
05/07/2020 07:15,"2846.5107","809.6667","3656.1775","0","809.6667"
05/07/2020 07:30,"2435.5049","1134.3334","3569.8384","0","1134.3334"
05/07/2020 07:45,"161.3885","1147.7211","1309.1096","138.9456","1286.6666"
05/07/2020 08:00,"158.4852","1217.6174","1376.1025","415.7159","1633.3334"
05/07/2020 08:15,"0","967.6471","967.6471","701.0195","1668.6666"
05/07/2020 08:30,"0","1058.4321","1058.4321","502.9012","1561.3334"
05/07/2020 08:45,"1013.3395","1338.1176","2351.457","98.8825","1437"
05/07/2020 09:00,"427.1715","1743","2170.1714","0","1743"
05/07/2020 09:15,"1289.5972","2054","3343.5972","0","2054"
05/07/2020 09:30,"1359.6091","1984.3788","3343.9878","492.6212","2477"
05/07/2020 09:45,"2065.229","4512.6665","6577.8955","0","4512.6665"
05/07/2020 10:00,"1820.7117","3234.4807","5055.1924","453.8525","3688.3333"
05/07/2020 10:15,"0","2980.0291","2980.0291","1342.3044","4322.3335"
05/07/2020 10:30,"23.9794","3990.0781","4014.0576","372.5883","4362.6665"
05/07/2020 10:45,"604.6288","5059.0068","5663.6357","705.3264","5764.3335"
05/07/2020 11:00,"0","2459.8418","2459.8418","2727.8247","5187.6665"
05/07/2020 11:15,"556.4223","1835.5962","2392.0186","2621.0703","4456.6665"
05/07/2020 11:30,"0","3815.4233","3815.4233","2409.2432","6224.6665"
05/07/2020 11:45,"0","2430.7263","2430.7263","3496.6072","5927.3335"
05/07/2020 12:00,"0","3410.2083","3410.2083","3435.5417","6845.75"
05/07/2020 12:15,"0","4962.6606","4962.6606","1819.0057","6781.6665"
05/07/2020 12:30,"0","866.9951","866.9951","5679.6714","6546.6665"
05/07/2020 12:45,"0","5473.6167","5473.6167","1274.0499","6747.6665"
05/07/2020 13:00,"0","3747.8691","3747.8691","2924.4644","6672.3335"
05/07/2020 13:15,"0","4095.1799","4095.1799","2479.1536","6574.3335"
05/07/2020 13:30,"0","4019.178","4019.178","2501.1555","6520.3335"
05/07/2020 13:45,"0","5634.6094","5634.6094","790.3907","6425"
05/07/2020 14:00,"0","4225.252","4225.252","2090.4148","6315.6665"
05/07/2020 14:15,"0","2987.2676","2987.2676","3285.3989","6272.6665"
05/07/2020 14:30,"326.0599","5279.8638","5605.9238","587.8029","5867.6665"
05/07/2020 14:45,"0","2936.0315","2936.0315","2842.9685","5779"
05/07/2020 15:00,"0","2638.1328","2638.1328","2101.8672","4740"
05/07/2020 15:15,"171.6466","3673.1411","3844.7876","1565.5253","5238.6665"
05/07/2020 15:30,"0","3248.9131","3248.9131","1979.087","5228"
05/07/2020 15:45,"829.9838","4035.2681","4865.252","830.0654","4865.3335"
05/07/2020 16:00,"330.507","3905.7446","4236.2515","584.2553","4490"
05/07/2020 16:15,"0","2664.532","2664.532","1468.468","4133"
05/07/2020 16:30,"892.0062","3602.7224","4494.7285","46.6108","3649.3333"
05/07/2020 16:45,"86.7546","2892.6943","2979.449","422.3058","3315"
05/07/2020 17:00,"1102.6061","2882.6667","3985.2729","0","2882.6667"
05/07/2020 17:15,"2436.4556","2542.6667","4979.1221","0","2542.6667"
05/07/2020 17:30,"875.9496","2174","3049.9497","0","2174"
05/07/2020 17:45,"1586.1658","1804.3334","3390.499","0","1804.3334"
05/07/2020 18:00,"2732.5581","1422","4154.5581","0","1422"
05/07/2020 18:15,"1953.8259","1069.3334","3023.1592","0","1069.3334"
05/07/2020 18:30,"2727.7319","770.3333","3498.0652","0","770.3333"
05/07/2020 18:45,"3735.9543","552","4287.9541","0","552"
05/07/2020 19:00,"2825.9302","427.3333","3253.2634","0","427.3333"
05/07/2020 19:15,"4187.772","405.3333","4593.1055","0","405.3333"
05/07/2020 19:30,"3697.7368","340","4037.7368","0","340"
05/07/2020 19:45,"3142.4773","214.6667","3357.144","0","214.6667"
05/07/2020 20:00,"5089.0576","73.3333","5162.3911","0","73.3333"
05/07/2020 20:15,"5965.9067","0","5965.9067","0","0"
05/07/2020 20:30,"5311.4536","0","5311.4536","0","0"
05/07/2020 20:45,"5684.9121","0","5684.9121","0","0"
05/07/2020 21:00,"4886.9854","0","4886.9854","0","0"
05/07/2020 21:15,"6068.5356","0","6068.5356","0","0"
05/07/2020 21:30,"3754.9963","0","3754.9963","0","0"
05/07/2020 21:45,"958.6241","0","958.6241","0","0"
05/07/2020 22:00,"3953.9028","0","3953.9028","0","0"
05/07/2020 22:15,"6905.0342","0","6905.0342","0","0"
05/07/2020 22:30,"3279.6169","0","3279.6169","0","0"
05/07/2020 22:45,"4280.4238","0","4280.4238","0","0"
05/07/2020 23:00,"4147.1426","0","4147.1426","0","0"
05/07/2020 23:15,"1882.1721","0","1882.1721","0","0"
05/07/2020 23:30,"1676.1063","0","1676.1063","0","0"
05/07/2020 23:45,"899.3903","0","899.3903","0","0"
06/07/2020 00:00,"1796.9458","0","1796.9458","0","0"
06/07/2020 00:15,"1067.3199","0","1067.3199","0","0"
06/07/2020 00:30,"749.7485","0","749.7485","0","0"
06/07/2020 00:45,"1435.851","0","1435.851","0","0"
06/07/2020 01:00,"2093.1956","0","2093.1956","0","0"
06/07/2020 01:15,"2595.4021","0","2595.4021","0","0"
06/07/2020 01:30,"2199.97","0","2199.97","0","0"
06/07/2020 01:45,"1138.8008","0","1138.8008","0","0"
06/07/2020 02:00,"900.2936","0","900.2936","0","0"
06/07/2020 02:15,"1344.7228","0","1344.7228","0","0"
06/07/2020 02:30,"1929.3143","0","1929.3143","0","0"
06/07/2020 02:45,"1257.1742","0","1257.1742","0","0"
06/07/2020 03:00,"977.8284","0","977.8284","0","0"
06/07/2020 03:15,"834.5867","0","834.5867","0","0"
06/07/2020 03:30,"894.4861","0","894.4861","0","0"
06/07/2020 03:45,"2512.3889","0","2512.3889","0","0"
06/07/2020 04:00,"1602.0479","0","1602.0479","0","0"
06/07/2020 04:15,"1021.9066","0","1021.9066","0","0"
06/07/2020 04:30,"1418.8202","0","1418.8202","0","0"
06/07/2020 04:45,"2361.7366","0","2361.7366","0","0"
06/07/2020 05:00,"2001.0043","0","2001.0043","0","0"
06/07/2020 05:15,"1155.4529","0","1155.4529","0","0"
06/07/2020 05:30,"1834.9685","5","1839.9685","0","5"
06/07/2020 05:45,"2527.2693","24.6667","2551.936","0","24.6667"
06/07/2020 06:00,"2238.5686","81.3333","2319.9019","0","81.3333"
06/07/2020 06:15,"916.7733","184.6667","1101.4399","0","184.6667"
06/07/2020 06:30,"947.0896","395.6667","1342.7562","0","395.6667"
06/07/2020 06:45,"136.3358","867.3333","1003.6691","0","867.3333"
06/07/2020 07:00,"295.8884","1232.0005","1527.8889","95.3329","1327.3334"
06/07/2020 07:15,"209.9226","1239.6051","1449.5277","385.0616","1624.6666"
06/07/2020 07:30,"643.7565","1601.27","2245.0266","229.73","1831"
06/07/2020 07:45,"3041.2336","1728.6666","4769.9004","0","1728.6666"
06/07/2020 08:00,"0","1530.3193","1530.3193","693.6807","2224"
06/07/2020 08:15,"94.6197","2549.4211","2644.0408","63.2455","2612.6667"
06/07/2020 08:30,"604.2028","2277.6978","2881.9006","942.969","3220.6667"
06/07/2020 08:45,"0","2167.645","2167.645","1530.6881","3698.3333"
06/07/2020 09:00,"560.6486","3782.8396","4343.4883","140.4937","3923.3333"
06/07/2020 09:15,"109.4344","1900.5432","2009.9777","2061.7068","3962.25"
06/07/2020 09:30,"710.7945","4447.645","5158.4395","419.6885","4867.3335"
06/07/2020 09:45,"666.6439","4237.8545","4904.4985","599.479","4837.3335"
06/07/2020 10:00,"0","2478.3247","2478.3247","2472.6753","4951"
06/07/2020 10:15,"0","3001.6577","3001.6577","2322.6758","5324.3335"
06/07/2020 10:30,"0","4416.8726","4416.8726","1143.7938","5560.6665"
06/07/2020 10:45,"0","3310.1067","3310.1067","2515.5598","5825.6665"
06/07/2020 11:00,"0","3153.6133","3153.6133","2582.7202","5736.3335"
06/07/2020 11:15,"0","3518.397","3518.397","2530.603","6049"
06/07/2020 11:30,"0","3902.8589","3902.8589","2296.8076","6199.6665"
06/07/2020 11:45,"0","3175.8083","3175.8083","2974.8582","6150.6665"
06/07/2020 12:00,"0","2988.4934","2988.4934","3308.5066","6297"
06/07/2020 12:15,"0","2984.2383","2984.2383","3380.4282","6364.6665"
06/07/2020 12:30,"0","4252.0479","4252.0479","1891.2855","6143.3335"
06/07/2020 12:45,"858.6215","4157.0249","5015.6465","1949.9752","6107"
06/07/2020 13:00,"468.6591","6176.4937","6645.1528","28.84","6205.3335"
06/07/2020 13:15,"367.6784","5764.0146","6131.6929","372.6517","6136.6665"
06/07/2020 13:30,"872.5317","5966.3955","6838.9272","386.9382","6353.3335"
06/07/2020 13:45,"296.0434","5903.6943","6199.7378","357.6393","6261.3335"
06/07/2020 14:00,"109.7943","5542.3013","5652.0957","626.6987","6169"
06/07/2020 14:15,"1195.5076","6065","7260.5078","0","6065"
06/07/2020 14:30,"194.5783","5672.6934","5867.2715","231.6402","5904.3335"
06/07/2020 14:45,"500.89","5697.9785","6198.8687","36.6882","5734.6665"
06/07/2020 15:00,"1692.0944","5551.3335","7243.4277","0","5551.3335"
06/07/2020 15:15,"281.3707","5332.6665","5614.0371","0","5332.6665"
06/07/2020 15:30,"2043.2122","5107","7150.2119","0","5107"
06/07/2020 15:45,"978.0782","4784.6665","5762.7446","0","4784.6665"
06/07/2020 16:00,"1250.4851","4414.6665","5665.1514","0","4414.6665"
06/07/2020 16:15,"1750.8154","4060.3333","5811.1484","0","4060.3333"
06/07/2020 16:30,"2924.9402","3652.6667","6577.6069","0","3652.6667"
06/07/2020 16:45,"3779.1631","3247.3333","7026.4961","0","3247.3333"
06/07/2020 17:00,"3030.3687","2823","5853.3687","0","2823"
06/07/2020 17:15,"4722.2866","2497.6667","7219.9531","0","2497.6667"
06/07/2020 17:30,"3276.7634","2155","5431.7637","0","2155"
06/07/2020 17:45,"3229.9563","1766","4995.9561","0","1766"
06/07/2020 18:00,"5659.6357","1400","7059.6357","0","1400"
06/07/2020 18:15,"4041.4993","1043.6666","5085.166","0","1043.6666"
06/07/2020 18:30,"5268.7544","733.6667","6002.4209","0","733.6667"
06/07/2020 18:45,"5090.1992","480.3333","5570.5327","0","480.3333"
06/07/2020 19:00,"4811.5425","305.6667","5117.209","0","305.6667"
06/07/2020 19:15,"5860.0093","209","6069.0093","0","209"
06/07/2020 19:30,"5226.7847","145","5371.7847","0","145"
06/07/2020 19:45,"6387.4609","88.6667","6476.1274","0","88.6667"
06/07/2020 20:00,"6479.8062","21","6500.8062","0","21"
06/07/2020 20:15,"5885.5278","3.3333","5888.8613","0","3.3333"
06/07/2020 20:30,"6392.3394","0","6392.3394","0","0"
06/07/2020 20:45,"4947.5552","0","4947.5552","0","0"
06/07/2020 21:00,"4753.2622","0","4753.2622","0","0"
06/07/2020 21:15,"4882.333","0","4882.333","0","0"
06/07/2020 21:30,"5512.8794","0","5512.8794","0","0"
06/07/2020 21:45,"5615.0688","0","5615.0688","0","0"
06/07/2020 22:00,"3981.665","0","3981.665","0","0"
06/07/2020 22:15,"4193.0547","0","4193.0547","0","0"
06/07/2020 22:30,"3154.3533","0","3154.3533","0","0"
06/07/2020 22:45,"3191.3198","0","3191.3198","0","0"
06/07/2020 23:00,"2657.5764","0","2657.5764","0","0"
06/07/2020 23:15,"2392.4639","0","2392.4639","0","0"
06/07/2020 23:30,"2387.0505","0","2387.0505","0","0"
06/07/2020 23:45,"2673.4946","0","2673.4946","0","0"
07/07/2020 00:00,"2419.3628","0","2419.3628","0","0"
07/07/2020 00:15,"1246.4115","0","1246.4115","0","0"
07/07/2020 00:30,"1992.5454","0","1992.5454","0","0"
07/07/2020 00:45,"1363.2341","0","1363.2341","0","0"
07/07/2020 01:00,"1804.7461","0","1804.7461","0","0"
07/07/2020 01:15,"3184.7705","0","3184.7705","0","0"
07/07/2020 01:30,"1826.2615","0","1826.2615","0","0"
07/07/2020 01:45,"786.767","0","786.767","0","0"
07/07/2020 02:00,"1217.2366","0","1217.2366","0","0"
07/07/2020 02:15,"1608.6639","0","1608.6639","0","0"
07/07/2020 02:30,"1160.2664","0","1160.2664","0","0"
07/07/2020 02:45,"840.2121","0","840.2121","0","0"
07/07/2020 03:00,"1398.9738","0","1398.9738","0","0"
07/07/2020 03:15,"1780.1981","0","1780.1981","0","0"
07/07/2020 03:30,"1944.6521","0","1944.6521","0","0"
07/07/2020 03:45,"1344.5913","0","1344.5913","0","0"
07/07/2020 04:00,"2171.323","0","2171.323","0","0"
07/07/2020 04:15,"1678.7667","0","1678.7667","0","0"
07/07/2020 04:30,"1659.5913","0","1659.5913","0","0"
07/07/2020 04:45,"769.8801","0","769.8801","0","0"
07/07/2020 05:00,"854.884","0","854.884","0","0"
07/07/2020 05:15,"1344.642","0","1344.642","0","0"
07/07/2020 05:30,"1920.2394","0","1920.2394","0","0"
07/07/2020 05:45,"2498.7397","21.3333","2520.073","0","21.3333"
07/07/2020 06:00,"1431.4648","95.6667","1527.1315","0","95.6667"
07/07/2020 06:15,"554.972","239.6667","794.6387","0","239.6667"
07/07/2020 06:30,"604.8493","474.6667","1079.516","0","474.6667"
07/07/2020 06:45,"159.2393","626.3701","785.6094","99.9632","726.3333"
07/07/2020 07:00,"80.6418","1014.6614","1095.3032","24.0052","1038.6666"
07/07/2020 07:15,"530.1546","1161.1127","1691.2673","230.554","1391.6666"
07/07/2020 07:30,"2903.9138","1484.5983","4388.5122","270.4018","1755"
07/07/2020 07:45,"1466.1736","2122.6667","3588.8403","0","2122.6667"
07/07/2020 08:00,"400.8135","2428.0603","2828.8738","63.9398","2492"
07/07/2020 08:15,"481.5018","2713.1135","3194.6152","157.5533","2870.6667"
07/07/2020 08:30,"1340.6205","3266.3333","4606.9536","0","3266.3333"
07/07/2020 08:45,"663.2875","3456.5146","4119.8022","169.1522","3625.6667"
07/07/2020 09:00,"1188.7788","3837.4995","5026.2783","197.2505","4034.75"
07/07/2020 09:15,"0","3015.7075","3015.7075","1370.2925","4386"
07/07/2020 09:30,"52.6515","4273.981","4326.6323","410.3526","4684.3335"
07/07/2020 09:45,"0","4146.3403","4146.3403","840.6599","4987"
07/07/2020 10:00,"0","4159.4863","4159.4863","908.1803","5067.6665"
07/07/2020 10:15,"0","3896.729","3896.729","2134.6045","6031.3335"
07/07/2020 10:30,"281.5802","4923.7729","5205.353","1341.8934","6265.6665"
07/07/2020 10:45,"0","2983.7058","2983.7058","2882.9607","5866.6665"
07/07/2020 11:00,"92.9713","4712.1621","4805.1333","1328.5042","6040.6665"
07/07/2020 11:15,"52.8901","4579.4414","4632.3315","1550.8921","6130.3335"
07/07/2020 11:30,"0","3006.9985","3006.9985","3251.668","6258.6665"
07/07/2020 11:45,"497.4006","5345.4209","5842.8213","974.5791","6320"
07/07/2020 12:00,"0","3319.9607","3319.9607","3105.7058","6425.6665"
07/07/2020 12:15,"0","3452.5767","3452.5767","3075.4233","6528"
07/07/2020 12:30,"0","5668.1348","5668.1348","866.865","6535"
07/07/2020 12:45,"0","3724.866","3724.866","2802.4675","6527.3335"
07/07/2020 13:00,"0","4740.1753","4740.1753","1770.1582","6510.3335"
07/07/2020 13:15,"0","4719.7041","4719.7041","1759.2958","6479"
07/07/2020 13:30,"1754.0972","6464","8218.0977","0","6464"
07/07/2020 13:45,"3275.2397","6394.3335","9669.5732","0","6394.3335"
07/07/2020 14:00,"2484.0557","6361.3335","8845.3887","0","6361.3335"
07/07/2020 14:15,"770.2928","2825.9573","3596.25","3352.7092","6178.6665"
07/07/2020 14:30,"0","2786.083","2786.083","3225.5835","6011.6665"
07/07/2020 14:45,"1260.5452","4598.4717","5859.0166","1131.8617","5730.3335"
07/07/2020 15:00,"1643.5151","4664.5186","6308.0337","609.1478","5273.6665"
07/07/2020 15:15,"0","3550.5308","3550.5308","2006.8026","5557.3335"
07/07/2020 15:30,"0","3522.6914","3522.6914","1784.975","5307.6665"
07/07/2020 15:45,"566.4163","4583.7866","5150.2031","658.5471","5242.3335"
07/07/2020 16:00,"243.5516","3458.0205","3701.572","332.3127","3790.3333"
07/07/2020 16:15,"710.6744","3689.9226","4400.5972","248.0773","3938"
07/07/2020 16:30,"599.9645","3738.5742","4338.5386","92.7591","3831.3333"
07/07/2020 16:45,"183.071","2642.4116","2825.4827","526.9218","3169.3333"
07/07/2020 17:00,"2146.2939","2226.3333","4372.627","0","2226.3333"
07/07/2020 17:15,"1581.3705","2510","4091.3706","0","2510"
07/07/2020 17:30,"2298.2837","2140.3333","4438.6172","0","2140.3333"
07/07/2020 17:45,"3141.813","1756","4897.813","0","1756"
07/07/2020 18:00,"1926.7095","1416.3334","3343.043","0","1416.3334"
07/07/2020 18:15,"3054.2205","1073","4127.2207","0","1073"
07/07/2020 18:30,"4175.7827","776.6667","4952.4492","0","776.6667"
07/07/2020 18:45,"3259.2578","512.3333","3771.5911","0","512.3333"
07/07/2020 19:00,"3364.8455","341","3705.8455","0","341"
07/07/2020 19:15,"4738.4634","233.3333","4971.7969","0","233.3333"
07/07/2020 19:30,"2888.1365","169.6667","3057.8032","0","169.6667"
07/07/2020 19:45,"2971.1733","89","3060.1733","0","89"
07/07/2020 20:00,"4575.9995","16","4591.9995","0","16"
07/07/2020 20:15,"3302.6765","3.6667","3306.3433","0","3.6667"
07/07/2020 20:30,"4400.6963","0","4400.6963","0","0"
07/07/2020 20:45,"4333.1226","0","4333.1226","0","0"
07/07/2020 21:00,"2115.0881","0","2115.0881","0","0"
07/07/2020 21:15,"2111.3901","0","2111.3901","0","0"
07/07/2020 21:30,"2496.3237","0","2496.3237","0","0"
07/07/2020 21:45,"877.3729","0","877.3729","0","0"
07/07/2020 22:00,"2505.9319","0","2505.9319","0","0"
07/07/2020 22:15,"2058.7261","0","2058.7261","0","0"
07/07/2020 22:30,"3144.8291","0","3144.8291","0","0"
07/07/2020 22:45,"1122.2491","0","1122.2491","0","0"
07/07/2020 23:00,"1520.4056","0","1520.4056","0","0"
07/07/2020 23:15,"880.235","0","880.235","0","0"
07/07/2020 23:30,"3431.1992","0","3431.1992","0","0"
07/07/2020 23:45,"1271.5685","0","1271.5685","0","0"
