Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
28/06/2020 05:30,"690.9364","12.6667","703.6031","0","12.6667"
28/06/2020 05:45,"814.1584","55","869.1584","0","55"
28/06/2020 06:00,"4162.2998","243.6667","4405.9663","0","243.6667"
28/06/2020 06:15,"2646.4492","350.3333","2996.7825","0","350.3333"
28/06/2020 06:30,"477.6784","411.6667","889.3451","0","411.6667"
28/06/2020 06:45,"28.287","582.0063","610.2933","108.327","690.3333"
28/06/2020 07:00,"0","792.2772","792.2772","489.3894","1281.6666"
28/06/2020 07:15,"0","673.1794","673.1794","848.8206","1522"
28/06/2020 07:30,"0","577.7757","577.7757","976.2243","1554"
28/06/2020 07:45,"0","1669.64","1669.64","530.6932","2200.3333"
28/06/2020 08:00,"143.7203","2052.8496","2196.5698","520.4838","2573.3333"
28/06/2020 08:15,"202.2272","1829.5181","2031.7454","1122.1487","2951.6667"
28/06/2020 08:30,"108.3573","2685.166","2793.5232","607.8339","3293"
28/06/2020 08:45,"0","2939.3796","2939.3796","711.2872","3650.6667"
28/06/2020 09:00,"0","1534.9873","1534.9873","2462.3459","3997.3333"
28/06/2020 09:15,"0","2502.5552","2502.5552","1722.1113","4224.6665"
28/06/2020 09:30,"0","2582.1748","2582.1748","1980.8253","4563"
28/06/2020 09:45,"0","2384.5364","2384.5364","2483.4636","4868"
28/06/2020 10:00,"0","3264.417","3264.417","1815.5829","5080"
28/06/2020 10:15,"0","2994.4954","2994.4954","2289.1711","5283.6665"
28/06/2020 10:30,"0","4489.6816","4489.6816","931.3185","5421"
28/06/2020 10:45,"0","2476.0552","2476.0552","3146.2783","5622.3335"
28/06/2020 11:00,"0","2505.2437","2505.2437","3316.7563","5822"
28/06/2020 11:15,"244.1144","4198.729","4442.8433","1790.2709","5989"
28/06/2020 11:30,"0","3205.7188","3205.7188","2916.9478","6122.6665"
28/06/2020 11:45,"0","3147.4604","3147.4604","3074.5396","6222"
28/06/2020 12:00,"0","2956.781","2956.781","3370.219","6327"
28/06/2020 12:15,"0","3284.321","3284.321","3062.0125","6346.3335"
28/06/2020 12:30,"0","3754.7671","3754.7671","2659.5664","6414.3335"
28/06/2020 12:45,"0","3716.196","3716.196","2695.4705","6411.6665"
28/06/2020 13:00,"0","4909.0547","4909.0547","1491.9454","6401"
28/06/2020 13:15,"0","5095.5752","5095.5752","1252.0912","6347.6665"
28/06/2020 13:30,"0","4686.4834","4686.4834","1622.5164","6309"
28/06/2020 13:45,"0","4696.2363","4696.2363","1543.7638","6240"
28/06/2020 14:00,"9.8742","5209.6602","5219.5342","923.0064","6132.6665"
28/06/2020 14:15,"0","4535.8721","4535.8721","1486.1282","6022"
28/06/2020 14:30,"0","5126.9502","5126.9502","739.7163","5866.6665"
28/06/2020 14:45,"0","5467.2603","5467.2603","204.4064","5671.6665"
28/06/2020 15:00,"471.9486","5379.3765","5851.3252","70.6234","5450"
28/06/2020 15:15,"732.4551","5172","5904.4551","0","5172"
28/06/2020 15:30,"866.2079","5010.6665","5876.8745","0","5010.6665"
28/06/2020 15:45,"1676.7629","4708.6665","6385.4297","0","4708.6665"
28/06/2020 16:00,"908.7618","4328.6665","5237.4282","0","4328.6665"
28/06/2020 16:15,"1428.6489","3992","5420.6489","0","3992"
28/06/2020 16:30,"1701.9186","3580.6667","5282.5854","0","3580.6667"
28/06/2020 16:45,"1719.9387","3237.6667","4957.6055","0","3237.6667"
28/06/2020 17:00,"1898.9799","2798.6667","4697.6465","0","2798.6667"
28/06/2020 17:15,"2458.5032","2487.6667","4946.1699","0","2487.6667"
28/06/2020 17:30,"1092.8234","1673.2635","2766.0869","433.4032","2106.6667"
28/06/2020 17:45,"1094.4569","1725","2819.457","0","1725"
28/06/2020 18:00,"3108.8562","1369.6666","4478.5229","0","1369.6666"
28/06/2020 18:15,"3219.7974","1008.6667","4228.4639","0","1008.6667"
28/06/2020 18:30,"1888.3938","709.6667","2598.0605","0","709.6667"
28/06/2020 18:45,"3259.6055","481.3333","3740.9387","0","481.3333"
28/06/2020 19:00,"4567.7388","310","4877.7388","0","310"
28/06/2020 19:15,"3331.4307","209","3540.4307","0","209"
28/06/2020 19:30,"3325.8008","151.3333","3477.134","0","151.3333"
28/06/2020 19:45,"3406.6057","88","3494.6057","0","88"
28/06/2020 20:00,"3298.4546","24","3322.4546","0","24"
28/06/2020 20:15,"2723.4409","5.6667","2729.1077","0","5.6667"
28/06/2020 20:30,"3142.5969","0","3142.5969","0","0"
28/06/2020 20:45,"3616.571","0","3616.571","0","0"
28/06/2020 21:00,"1603.8354","0","1603.8354","0","0"
28/06/2020 21:15,"2400.1919","0","2400.1919","0","0"
28/06/2020 21:30,"1161.0184","0","1161.0184","0","0"
28/06/2020 21:45,"2803.959","0","2803.959","0","0"
28/06/2020 22:00,"4801.6333","0","4801.6333","0","0"
28/06/2020 22:15,"2837.4399","0","2837.4399","0","0"
28/06/2020 22:30,"2532.5415","0","2532.5415","0","0"
28/06/2020 22:45,"2154.1104","0","2154.1104","0","0"
28/06/2020 23:00,"4635.7534","0","4635.7534","0","0"
28/06/2020 23:15,"4406.3662","0","4406.3662","0","0"
28/06/2020 23:30,"3564.8369","0","3564.8369","0","0"
28/06/2020 23:45,"3749.0342","0","3749.0342","0","0"
29/06/2020 00:00,"2125.9597","0","2125.9597","0","0"
29/06/2020 00:15,"1107.5211","0","1107.5211","0","0"
29/06/2020 00:30,"1229.9657","0","1229.9657","0","0"
29/06/2020 00:45,"1179.5033","0","1179.5033","0","0"
29/06/2020 01:00,"1918.5591","0","1918.5591","0","0"
29/06/2020 01:15,"2459.9607","0","2459.9607","0","0"
29/06/2020 01:30,"2262.2166","0","2262.2166","0","0"
29/06/2020 01:45,"3282.9167","0","3282.9167","0","0"
29/06/2020 02:00,"2109.4028","0","2109.4028","0","0"
29/06/2020 02:15,"1374.7175","0","1374.7175","0","0"
29/06/2020 02:30,"1847.3452","0","1847.3452","0","0"
29/06/2020 02:45,"986.3842","0","986.3842","0","0"
29/06/2020 03:00,"745.0327","0","745.0327","0","0"
29/06/2020 03:15,"1069.1814","0","1069.1814","0","0"
29/06/2020 03:30,"2249.0916","0","2249.0916","0","0"
29/06/2020 03:45,"1927.7123","0","1927.7123","0","0"
29/06/2020 04:00,"764.6981","0","764.6981","0","0"
29/06/2020 04:15,"880.3975","0","880.3975","0","0"
29/06/2020 04:30,"3842.6038","0","3842.6038","0","0"
29/06/2020 04:45,"1299.5242","0","1299.5242","0","0"
29/06/2020 05:00,"757.7978","0","757.7978","0","0"
29/06/2020 05:15,"877.6573","0","877.6573","0","0"
29/06/2020 05:30,"1706.2882","13","1719.2882","0","13"
29/06/2020 05:45,"1656.8844","57.3333","1714.2178","0","57.3333"
29/06/2020 06:00,"3228.0718","140.3333","3368.405","0","140.3333"
29/06/2020 06:15,"1764.4453","309.3333","2073.7786","0","309.3333"
29/06/2020 06:30,"500.1278","558","1058.1278","0","558"
29/06/2020 06:45,"1351.5814","822.6667","2174.248","0","822.6667"
29/06/2020 07:00,"720.5388","1082.703","1803.2418","66.297","1149"
29/06/2020 07:15,"221.0109","1128.6809","1349.6918","373.9857","1502.6666"
29/06/2020 07:30,"141.7522","1529.7803","1671.5325","372.8863","1902.6666"
29/06/2020 07:45,"581.6761","1142.0992","1723.7754","1137.5675","2279.6667"
29/06/2020 08:00,"0","1812.2449","1812.2449","848.0884","2660.3333"
29/06/2020 08:15,"0","1890.7334","1890.7334","1115.9333","3006.6667"
29/06/2020 08:30,"0","1945.2672","1945.2672","1435.066","3380.3333"
29/06/2020 08:45,"372.4839","2707.4746","3079.9585","1018.5253","3726"
29/06/2020 09:00,"855.6523","3576.5347","4432.187","487.2153","4063.75"
29/06/2020 09:15,"0","3259.4919","3259.4919","1118.1746","4377.6665"
29/06/2020 09:30,"0","3104.0947","3104.0947","1530.5719","4634.6665"
29/06/2020 09:45,"0","2763.7988","2763.7988","2074.2012","4838"
29/06/2020 10:00,"0","4000.1858","4000.1858","1083.1477","5083.3335"
29/06/2020 10:15,"0","4408.7495","4408.7495","964.5838","5373.3335"
29/06/2020 10:30,"0","3942.4053","3942.4053","1608.9282","5551.3335"
29/06/2020 10:45,"0","3240.1162","3240.1162","2463.8838","5704"
29/06/2020 11:00,"0","4256.3516","4256.3516","1660.9817","5917.3335"
29/06/2020 11:15,"329.9463","4792.0156","5121.9619","1247.9843","6040"
29/06/2020 11:30,"0","3195.8721","3195.8721","2943.7944","6139.6665"
29/06/2020 11:45,"0","4871.9458","4871.9458","1337.7207","6209.6665"
29/06/2020 12:00,"0","3895.0437","3895.0437","2382.2898","6277.3335"
29/06/2020 12:15,"0","3104.8218","3104.8218","3233.5117","6338.3335"
29/06/2020 12:30,"1742.9307","3062.8792","4805.8096","292.454","3355.3333"
29/06/2020 12:45,"183.8121","4727.4458","4911.2578","1586.5541","6314"
29/06/2020 13:00,"0","2857.792","2857.792","3466.8745","6324.6665"
29/06/2020 13:15,"1977.5981","2589.5664","4567.1646","1625.1002","4214.6665"
29/06/2020 13:30,"3058.5098","2316","5374.5098","0","2316"
29/06/2020 13:45,"176.5183","3975.3313","4151.8496","2223.3352","6198.6665"
29/06/2020 14:00,"0","3511.2393","3511.2393","2586.4272","6097.6665"
29/06/2020 14:15,"0","3549.0408","3549.0408","2456.6257","6005.6665"
29/06/2020 14:30,"149.1845","5515.939","5665.1235","293.3946","5809.3335"
29/06/2020 14:45,"0","3321.4634","3321.4634","2290.8701","5612.3335"
29/06/2020 15:00,"0","2871.6804","2871.6804","2546.3196","5418"
29/06/2020 15:15,"856.4227","5134.749","5991.1719","47.5847","5182.3335"
29/06/2020 15:30,"0","4317.6533","4317.6533","661.6799","4979.3335"
29/06/2020 15:45,"592.5453","4440.3232","5032.8687","190.6766","4631"
29/06/2020 16:00,"1015.4259","4205","5220.4258","0","4205"
29/06/2020 16:15,"1739.1821","3938","5677.1821","0","3938"
29/06/2020 16:30,"3766.4473","3452.6667","7219.1143","0","3452.6667"
29/06/2020 16:45,"1916.8109","3132","5048.811","0","3132"
29/06/2020 17:00,"2012.097","2745.3333","4757.4302","0","2745.3333"
29/06/2020 17:15,"3522.8013","2417.6667","5940.4678","0","2417.6667"
29/06/2020 17:30,"4688.8862","2058","6746.8862","0","2058"
29/06/2020 17:45,"3637.8164","1663","5300.8164","0","1663"
29/06/2020 18:00,"3988.24","1329.6666","5317.9067","0","1329.6666"
29/06/2020 18:15,"5249.1416","999.6667","6248.8081","0","999.6667"
29/06/2020 18:30,"5326.1738","701.6667","6027.8403","0","701.6667"
29/06/2020 18:45,"5023.9512","458.3333","5482.2847","0","458.3333"
29/06/2020 19:00,"5627.3535","289","5916.3535","0","289"
29/06/2020 19:15,"4277.2646","188.6667","4465.9312","0","188.6667"
29/06/2020 19:30,"4335.165","136.3333","4471.4985","0","136.3333"
29/06/2020 19:45,"4995.4888","87","5082.4888","0","87"
29/06/2020 20:00,"4258.9648","20","4278.9648","0","20"
29/06/2020 20:15,"4877.1821","3.3333","4880.5156","0","3.3333"
29/06/2020 20:30,"3712.9834","0","3712.9834","0","0"
29/06/2020 20:45,"3355.1633","0","3355.1633","0","0"
29/06/2020 21:00,"3570.0493","0","3570.0493","0","0"
29/06/2020 21:15,"3852.1133","0","3852.1133","0","0"
29/06/2020 21:30,"3136.5564","0","3136.5564","0","0"
29/06/2020 21:45,"3706.4045","0","3706.4045","0","0"
29/06/2020 22:00,"4065.7454","0","4065.7454","0","0"
29/06/2020 22:15,"3849.5144","0","3849.5144","0","0"
29/06/2020 22:30,"3402.7144","0","3402.7144","0","0"
29/06/2020 22:45,"4224.9668","0","4224.9668","0","0"
29/06/2020 23:00,"3527.8977","0","3527.8977","0","0"
29/06/2020 23:15,"3689.0876","0","3689.0876","0","0"
29/06/2020 23:30,"4407.0659","0","4407.0659","0","0"
29/06/2020 23:45,"3084.8909","0","3084.8909","0","0"
30/06/2020 00:00,"2875.3347","0","2875.3347","0","0"
30/06/2020 00:15,"3879.9897","0","3879.9897","0","0"
30/06/2020 00:30,"3365.5503","0","3365.5503","0","0"
30/06/2020 00:45,"3649.8677","0","3649.8677","0","0"
30/06/2020 01:00,"3759.9299","0","3759.9299","0","0"
30/06/2020 01:15,"3744.2778","0","3744.2778","0","0"
30/06/2020 01:30,"3195.0918","0","3195.0918","0","0"
30/06/2020 01:45,"3419.7805","0","3419.7805","0","0"
30/06/2020 02:00,"2622.4949","0","2622.4949","0","0"
30/06/2020 02:15,"4174.2178","0","4174.2178","0","0"
30/06/2020 02:30,"3289.2227","0","3289.2227","0","0"
30/06/2020 02:45,"2644.8916","0","2644.8916","0","0"
30/06/2020 03:00,"3173.364","0","3173.364","0","0"
30/06/2020 03:15,"1723.2009","0","1723.2009","0","0"
30/06/2020 03:30,"1693.2865","0","1693.2865","0","0"
30/06/2020 03:45,"1203.6959","0","1203.6959","0","0"
30/06/2020 04:00,"1900.6549","0","1900.6549","0","0"
30/06/2020 04:15,"3081.9597","0","3081.9597","0","0"
30/06/2020 04:30,"3172.7368","0","3172.7368","0","0"
30/06/2020 04:45,"2304.9805","0","2304.9805","0","0"
30/06/2020 05:00,"779.3101","0","779.3101","0","0"
30/06/2020 05:15,"1114.6927","0","1114.6927","0","0"
30/06/2020 05:30,"1194.4199","7.6667","1202.0865","0","7.6667"
30/06/2020 05:45,"1658.5623","53","1711.5623","0","53"
30/06/2020 06:00,"1302.1503","132","1434.1503","0","132"
30/06/2020 06:15,"1452.2123","307.3333","1759.5457","0","307.3333"
30/06/2020 06:30,"1346.7089","519.6667","1866.3755","0","519.6667"
30/06/2020 06:45,"638.22","729.0839","1367.3038","38.5828","767.6667"
30/06/2020 07:00,"1150.3226","1061","2211.3228","0","1061"
30/06/2020 07:15,"1390.9261","1330.5336","2721.4597","69.7998","1400.3334"
30/06/2020 07:30,"1150.1267","1747","2897.1267","0","1747"
30/06/2020 07:45,"1760.6372","2130","3890.6372","0","2130"
30/06/2020 08:00,"730.9857","2506","3236.9856","0","2506"
30/06/2020 08:15,"1613.429","2850","4463.4287","0","2850"
30/06/2020 08:30,"712.6583","2965.5923","3678.2505","251.0745","3216.6667"
30/06/2020 08:45,"0","3089.4016","3089.4016","490.5985","3580"
30/06/2020 09:00,"957.2302","2317.8752","3275.1055","1631.8748","3949.75"
30/06/2020 09:15,"189.9708","2528.2944","2718.2651","1784.0391","4312.3335"
30/06/2020 09:30,"625.1229","4201.5415","4826.6646","399.4583","4601"
30/06/2020 09:45,"0","1631.3674","1631.3674","3178.2991","4809.6665"
30/06/2020 10:00,"0","3458.9268","3458.9268","1603.0731","5062"
30/06/2020 10:15,"122.9223","4816.7539","4939.6763","482.5794","5299.3335"
30/06/2020 10:30,"0","3200.1765","3200.1765","2315.8235","5516"
30/06/2020 10:45,"0","3641.5676","3641.5676","2050.0989","5691.6665"
30/06/2020 11:00,"0","3245.9075","3245.9075","2576.426","5822.3335"
30/06/2020 11:15,"167.6971","4416.5581","4584.2554","1557.7753","5974.3335"
30/06/2020 11:30,"0","5030.71","5030.71","1055.6235","6086.3335"
30/06/2020 11:45,"114.1064","5770.6016","5884.708","382.0648","6152.6665"
30/06/2020 12:00,"0","3378.7676","3378.7676","2855.2324","6234"
30/06/2020 12:15,"0","4965.2544","4965.2544","1304.079","6269.3335"
30/06/2020 12:30,"356.7151","6260.6665","6617.3813","0","6260.6665"
30/06/2020 12:45,"0","4903.6729","4903.6729","1361.6609","6265.3335"
30/06/2020 13:00,"166.2977","6099.0298","6265.3276","119.9701","6219"
30/06/2020 13:15,"0","5027.4385","5027.4385","1136.8953","6164.3335"
30/06/2020 13:30,"0","4958.6455","4958.6455","1217.3542","6176"
30/06/2020 13:45,"0","5238.6704","5238.6704","863.3296","6102"
30/06/2020 14:00,"112.6458","5270.2808","5382.9268","760.0529","6030.3335"
30/06/2020 14:15,"1411.2664","5946","7357.2666","0","5946"
30/06/2020 14:30,"266.2757","5305.8843","5572.1602","473.7824","5779.6665"
30/06/2020 14:45,"0","5064.3262","5064.3262","571.6741","5636"
30/06/2020 15:00,"33.159","5167.6138","5200.7729","238.0526","5405.6665"
30/06/2020 15:15,"1805.371","5212.3335","7017.7046","0","5212.3335"
30/06/2020 15:30,"392.0175","5004.6665","5396.6841","0","5004.6665"
30/06/2020 15:45,"709.0563","4666.2539","5375.3101","20.4127","4686.6665"
30/06/2020 16:00,"1525.767","4314.3335","5840.1006","0","4314.3335"
30/06/2020 16:15,"2160.7544","3977.6667","6138.4209","0","3977.6667"
30/06/2020 16:30,"2802.957","3539.3333","6342.29","0","3539.3333"
30/06/2020 16:45,"2139.1182","3123.3333","5262.4512","0","3123.3333"
30/06/2020 17:00,"2893.7148","2695.3333","5589.0479","0","2695.3333"
30/06/2020 17:15,"3790.4434","2359","6149.4434","0","2359"
30/06/2020 17:30,"4399.3433","1988.3334","6387.6768","0","1988.3334"
30/06/2020 17:45,"3206.8499","1645.3334","4852.1831","0","1645.3334"
30/06/2020 18:00,"5042.0659","1319.6666","6361.7324","0","1319.6666"
30/06/2020 18:15,"4684.874","984","5668.874","0","984"
30/06/2020 18:30,"5904.6177","692.6667","6597.2842","0","692.6667"
30/06/2020 18:45,"4841.7026","458.3333","5300.0361","0","458.3333"
30/06/2020 19:00,"6277.0791","296.3333","6573.4126","0","296.3333"
30/06/2020 19:15,"4781.8105","200.6667","4982.4771","0","200.6667"
30/06/2020 19:30,"6546.8398","152","6698.8398","0","152"
30/06/2020 19:45,"5204.4062","95.3333","5299.7397","0","95.3333"
30/06/2020 20:00,"6304.9985","30.6667","6335.665","0","30.6667"
30/06/2020 20:15,"5283.8462","8","5291.8462","0","8"
30/06/2020 20:30,"6689.186","0","6689.186","0","0"
30/06/2020 20:45,"7346.5425","0","7346.5425","0","0"
30/06/2020 21:00,"7046.1021","0","7046.1021","0","0"
30/06/2020 21:15,"5690.5142","0","5690.5142","0","0"
30/06/2020 21:30,"5960.8765","0","5960.8765","0","0"
30/06/2020 21:45,"6885.5825","0","6885.5825","0","0"
30/06/2020 22:00,"5496.5601","0","5496.5601","0","0"
30/06/2020 22:15,"5574.917","0","5574.917","0","0"
30/06/2020 22:30,"5671.1226","0","5671.1226","0","0"
30/06/2020 22:45,"4914.8467","0","4914.8467","0","0"
30/06/2020 23:00,"4939.9004","0","4939.9004","0","0"
30/06/2020 23:15,"3657.4238","0","3657.4238","0","0"
30/06/2020 23:30,"2781.8333","0","2781.8333","0","0"
30/06/2020 23:45,"3844.9893","0","3844.9893","0","0"
