Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
20/09/2020 06:45,"656.5804","11.6667","668.2471","0","11.6667"
20/09/2020 07:00,"3116.6196","96","3212.6196","0","96"
20/09/2020 07:15,"2130.3394","347.6667","2478.0061","0","347.6667"
20/09/2020 07:30,"1467.5045","619.3333","2086.8379","0","619.3333"
20/09/2020 07:45,"808.816","903.7475","1712.5635","22.5858","926.3333"
20/09/2020 08:00,"1434.5013","981.791","2416.2925","305.209","1287"
20/09/2020 08:15,"0","523.4491","523.4491","1147.2175","1670.6666"
20/09/2020 08:30,"1525.8909","2033.6666","3559.5576","0","2033.6666"
20/09/2020 08:45,"1114.5387","2269.1028","3383.6416","127.564","2396.6667"
20/09/2020 09:00,"0","1622.5841","1622.5841","1208.0826","2830.6667"
20/09/2020 09:15,"816.423","2339.187","3155.6099","843.1463","3182.3333"
20/09/2020 09:30,"106.4243","3091.6685","3198.0928","455.3317","3547"
20/09/2020 09:45,"392.4602","2890.2463","3282.7065","959.7537","3850"
20/09/2020 10:00,"170.5318","2367.5396","2538.0713","1839.1268","4206.6665"
20/09/2020 10:15,"150.4497","2771.8203","2922.27","1697.5132","4469.3335"
20/09/2020 10:30,"923.2012","3646.3745","4569.5757","1009.2921","4655.6665"
20/09/2020 10:45,"0","3801.2114","3801.2114","1126.455","4927.6665"
20/09/2020 11:00,"0","3108.228","3108.228","1966.1055","5074.3335"
20/09/2020 11:15,"0","3977.1201","3977.1201","1296.5465","5273.6665"
20/09/2020 11:30,"0","3900.4148","3900.4148","1475.5852","5376"
20/09/2020 11:45,"148.1178","5277.5371","5425.6548","160.1294","5437.6665"
20/09/2020 12:00,"353.7311","3185.6829","3539.4141","2296.9836","5482.6665"
20/09/2020 12:15,"52.0889","4669.5142","4721.603","872.8195","5542.3335"
20/09/2020 12:30,"0","3913.2056","3913.2056","1689.4609","5602.6665"
20/09/2020 12:45,"0","4046.76","4046.76","1558.5735","5605.3335"
20/09/2020 13:00,"250.0261","5158.3037","5408.3301","407.6963","5566"
20/09/2020 13:15,"0","3124.3213","3124.3213","2376.3452","5500.6665"
20/09/2020 13:30,"0","3901.2573","3901.2573","1497.7426","5399"
20/09/2020 13:45,"650.5518","4845.3574","5495.9092","471.9763","5317.3335"
20/09/2020 14:00,"0","2661.1577","2661.1577","2530.5088","5191.6665"
20/09/2020 14:15,"350.9017","5019.7651","5370.667","4.9014","5024.6665"
20/09/2020 14:30,"0","1846.0195","1846.0195","2942.9805","4789"
20/09/2020 14:45,"0","2691.9863","2691.9863","1817.6803","4509.6665"
20/09/2020 15:00,"1206.2203","2746.5","3952.7202","1404.5001","4151"
20/09/2020 15:15,"807.7203","3218.2629","4025.9832","620.737","3839"
20/09/2020 15:30,"144.752","3130.2212","3274.9731","301.7788","3432"
20/09/2020 15:45,"1617.4521","3012.6667","4630.1191","0","3012.6667"
20/09/2020 16:00,"3.5873","1578.6104","1582.1976","1057.3896","2636"
20/09/2020 16:15,"2852.2222","1711.4446","4563.667","552.2221","2263.6667"
20/09/2020 16:30,"1676.3348","1893","3569.335","0","1893"
20/09/2020 16:45,"1653.2273","1488.3334","3141.5605","0","1488.3334"
20/09/2020 17:00,"3204.115","1019.7858","4223.9009","75.2142","1095"
20/09/2020 17:15,"2424.7114","740","3164.7114","0","740"
20/09/2020 17:30,"3568.0049","475.3333","4043.3381","0","475.3333"
20/09/2020 17:45,"2437.4084","299","2736.4084","0","299"
20/09/2020 18:00,"1761.0986","208","1969.0986","0","208"
20/09/2020 18:15,"2954.3599","119","3073.3599","0","119"
20/09/2020 18:30,"3324.6733","26.3333","3351.0066","0","26.3333"
20/09/2020 18:45,"3083.2244","0","3083.2244","0","0"
20/09/2020 19:00,"4552.6938","0","4552.6938","0","0"
20/09/2020 19:15,"3326.5283","0","3326.5283","0","0"
20/09/2020 19:30,"2935.3572","0","2935.3572","0","0"
20/09/2020 19:45,"4706.8447","0","4706.8447","0","0"
20/09/2020 20:00,"2015.5508","0","2015.5508","0","0"
20/09/2020 20:15,"4339.8931","0","4339.8931","0","0"
20/09/2020 20:30,"2620.6602","0","2620.6602","0","0"
20/09/2020 20:45,"2009.7092","0","2009.7092","0","0"
20/09/2020 21:00,"2592.4438","0","2592.4438","0","0"
20/09/2020 21:15,"2872.5647","0","2872.5647","0","0"
20/09/2020 21:30,"3107.2053","0","3107.2053","0","0"
20/09/2020 21:45,"3531.6667","0","3531.6667","0","0"
20/09/2020 22:00,"2405.2258","0","2405.2258","0","0"
20/09/2020 22:15,"2869.1951","0","2869.1951","0","0"
20/09/2020 22:30,"2801.8813","0","2801.8813","0","0"
20/09/2020 22:45,"1332.0696","0","1332.0696","0","0"
20/09/2020 23:00,"3084.645","0","3084.645","0","0"
20/09/2020 23:15,"1703.5442","0","1703.5442","0","0"
20/09/2020 23:30,"1820.9976","0","1820.9976","0","0"
20/09/2020 23:45,"1801.7661","0","1801.7661","0","0"
21/09/2020 00:00,"2110.8674","0","2110.8674","0","0"
21/09/2020 00:15,"1389.3622","0","1389.3622","0","0"
21/09/2020 00:30,"2127.5403","0","2127.5403","0","0"
21/09/2020 00:45,"1298.3883","0","1298.3883","0","0"
21/09/2020 01:00,"774.4932","0","774.4932","0","0"
21/09/2020 01:15,"2229.9644","0","2229.9644","0","0"
21/09/2020 01:30,"662.2492","0","662.2492","0","0"
21/09/2020 01:45,"2087.3027","0","2087.3027","0","0"
21/09/2020 02:00,"1904.7842","0","1904.7842","0","0"
21/09/2020 02:15,"1548.6313","0","1548.6313","0","0"
21/09/2020 02:30,"805.0032","0","805.0032","0","0"
21/09/2020 02:45,"2675.2703","0","2675.2703","0","0"
21/09/2020 03:00,"701.6603","0","701.6603","0","0"
21/09/2020 03:15,"1018.4805","0","1018.4805","0","0"
21/09/2020 03:30,"1975.2312","0","1975.2312","0","0"
21/09/2020 03:45,"1117.2944","0","1117.2944","0","0"
21/09/2020 04:00,"1864.4252","0","1864.4252","0","0"
21/09/2020 04:15,"1920.4341","0","1920.4341","0","0"
21/09/2020 04:30,"2461.6538","0","2461.6538","0","0"
21/09/2020 04:45,"2914.4741","0","2914.4741","0","0"
21/09/2020 05:00,"1599.8435","0","1599.8435","0","0"
21/09/2020 05:15,"1418.1188","0","1418.1188","0","0"
21/09/2020 05:30,"2632.6111","0","2632.6111","0","0"
21/09/2020 05:45,"1295.1626","0","1295.1626","0","0"
21/09/2020 06:00,"1206.5498","0","1206.5498","0","0"
21/09/2020 06:15,"2776.8005","0","2776.8005","0","0"
21/09/2020 06:30,"1479.0336","0","1479.0336","0","0"
21/09/2020 06:45,"1810.8765","12","1822.8765","0","12"
21/09/2020 07:00,"2752.9436","65.3333","2818.2769","0","65.3333"
21/09/2020 07:15,"2166.6367","264.3333","2430.97","0","264.3333"
21/09/2020 07:30,"2907.4834","504.5","3411.9834","0","504.5"
21/09/2020 07:45,"1546.4814","757.3333","2303.8147","0","757.3333"
21/09/2020 08:00,"2163.835","1244.3334","3408.1685","0","1244.3334"
21/09/2020 08:15,"2528.4722","1627","4155.4722","0","1627"
21/09/2020 08:30,"1361.1622","2035.3334","3396.4956","0","2035.3334"
21/09/2020 08:45,"0","1772.772","1772.772","658.5613","2431.3333"
21/09/2020 09:00,"430.5104","2000.8215","2431.332","829.8452","2830.6667"
21/09/2020 09:15,"113.1285","3023.2405","3136.3689","289.7595","3313"
21/09/2020 09:30,"1493.3997","3392.9741","4886.374","303.3591","3696.3333"
21/09/2020 09:45,"857.3439","1758.9653","2616.3093","49.7012","1808.6666"
21/09/2020 10:00,"649.2184","3132.0312","3781.2498","583.9689","3716"
21/09/2020 10:15,"382.4792","3784.1748","4166.6538","387.4918","4171.6665"
21/09/2020 10:30,"0","3182.7803","3182.7803","1271.8861","4454.6665"
21/09/2020 10:45,"752.7427","4029.3928","4782.1357","585.9407","4615.3335"
21/09/2020 11:00,"0","1731.5879","1731.5879","3141.0786","4872.6665"
21/09/2020 11:15,"430.0486","4086.5662","4516.6147","926.4338","5013"
21/09/2020 11:30,"0","2057.6797","2057.6797","3013.9868","5071.6665"
21/09/2020 11:45,"548.8105","4106.4072","4655.2178","1216.2593","5322.6665"
21/09/2020 12:00,"0","3566.0691","3566.0691","1754.9309","5321"
21/09/2020 12:15,"0","3124.96","3124.96","2213.3735","5338.3335"
21/09/2020 12:30,"0","4244.1641","4244.1641","966.8357","5211"
21/09/2020 12:45,"109.3592","2647.1863","2756.5454","2701.4802","5348.6665"
21/09/2020 13:00,"839.493","3050.7246","3890.2175","1349.2755","4400"
21/09/2020 13:15,"3228.6382","1645","4873.6382","0","1645"
21/09/2020 13:30,"2545.468","2555.1934","5100.6611","83.4735","2638.6667"
21/09/2020 13:45,"819.7587","4455.1484","5274.9072","255.5181","4710.6665"
21/09/2020 14:00,"1991.9398","2646","4637.9399","0","2646"
21/09/2020 14:15,"2824.8599","1877.3334","4702.1934","0","1877.3334"
21/09/2020 14:30,"3939.0747","1129.3334","5068.4082","0","1129.3334"
21/09/2020 14:45,"2724.2395","872.6667","3596.9062","0","872.6667"
21/09/2020 15:00,"1367.304","813.6451","2180.949","87.0216","900.6667"
21/09/2020 15:15,"2133.5203","1368","3501.5203","0","1368"
21/09/2020 15:30,"459.181","1472.9855","1932.1665","416.3479","1889.3334"
21/09/2020 15:45,"2388.3794","839.6667","3228.0461","0","839.6667"
21/09/2020 16:00,"1039.9717","960.6667","2000.6384","0","960.6667"
21/09/2020 16:15,"2506.6604","832.3333","3338.9937","0","832.3333"
21/09/2020 16:30,"1422.5527","1168.3334","2590.8862","0","1168.3334"
21/09/2020 16:45,"1252.3673","1436","2688.3672","0","1436"
21/09/2020 17:00,"881.3713","1009.9705","1891.3418","101.3629","1111.3334"
21/09/2020 17:15,"2043.6929","749.6667","2793.3596","0","749.6667"
21/09/2020 17:30,"910.7543","566.6667","1477.421","0","566.6667"
21/09/2020 17:45,"3265.8281","444.3333","3710.1614","0","444.3333"
21/09/2020 18:00,"1385.412","268.6667","1654.0786","0","268.6667"
21/09/2020 18:15,"2562.7439","69.6667","2632.4106","0","69.6667"
21/09/2020 18:30,"2094.4438","14.6667","2109.1106","0","14.6667"
21/09/2020 18:45,"2055.2666","0","2055.2666","0","0"
21/09/2020 19:00,"4647.0693","0","4647.0693","0","0"
21/09/2020 19:15,"1335.8391","0","1335.8391","0","0"
21/09/2020 19:30,"3735.3105","0","3735.3105","0","0"
21/09/2020 19:45,"3200.458","0","3200.458","0","0"
21/09/2020 20:00,"1489.6409","0","1489.6409","0","0"
21/09/2020 20:15,"3092.1416","0","3092.1416","0","0"
21/09/2020 20:30,"2490.7319","0","2490.7319","0","0"
21/09/2020 20:45,"3229.5769","0","3229.5769","0","0"
21/09/2020 21:00,"2820.2852","0","2820.2852","0","0"
21/09/2020 21:15,"752.5503","0","752.5503","0","0"
21/09/2020 21:30,"2464.76","0","2464.76","0","0"
21/09/2020 21:45,"1587.9185","0","1587.9185","0","0"
21/09/2020 22:00,"2316.4724","0","2316.4724","0","0"
21/09/2020 22:15,"3111.3655","0","3111.3655","0","0"
21/09/2020 22:30,"1780.0424","0","1780.0424","0","0"
21/09/2020 22:45,"1438.2856","0","1438.2856","0","0"
21/09/2020 23:00,"2948.9556","0","2948.9556","0","0"
21/09/2020 23:15,"1761.984","0","1761.984","0","0"
21/09/2020 23:30,"1331.5574","0","1331.5574","0","0"
21/09/2020 23:45,"2570.074","0","2570.074","0","0"
22/09/2020 00:00,"2398.5085","0","2398.5085","0","0"
22/09/2020 00:15,"4021.6047","0","4021.6047","0","0"
22/09/2020 00:30,"3482.0093","0","3482.0093","0","0"
22/09/2020 00:45,"2815.5889","0","2815.5889","0","0"
22/09/2020 01:00,"3744.2573","0","3744.2573","0","0"
22/09/2020 01:15,"2855.0708","0","2855.0708","0","0"
22/09/2020 01:30,"4503.8418","0","4503.8418","0","0"
22/09/2020 01:45,"717.059","0","717.059","0","0"
22/09/2020 02:00,"2241.8079","0","2241.8079","0","0"
22/09/2020 02:15,"1885.2144","0","1885.2144","0","0"
22/09/2020 02:30,"1521.3684","0","1521.3684","0","0"
22/09/2020 02:45,"854.1467","0","854.1467","0","0"
22/09/2020 03:00,"3724.4346","0","3724.4346","0","0"
22/09/2020 03:15,"1005.7194","0","1005.7194","0","0"
22/09/2020 03:30,"2100.6794","0","2100.6794","0","0"
22/09/2020 03:45,"2028.3501","0","2028.3501","0","0"
22/09/2020 04:00,"1218.39","0","1218.39","0","0"
22/09/2020 04:15,"1489.5016","0","1489.5016","0","0"
22/09/2020 04:30,"1186.843","0","1186.843","0","0"
22/09/2020 04:45,"2390.8794","0","2390.8794","0","0"
22/09/2020 05:00,"4262.7598","0","4262.7598","0","0"
22/09/2020 05:15,"3574.8953","0","3574.8953","0","0"
22/09/2020 05:30,"5804.7881","0","5804.7881","0","0"
22/09/2020 05:45,"4270.7637","0","4270.7637","0","0"
22/09/2020 06:00,"3851.7307","0","3851.7307","0","0"
22/09/2020 06:15,"1191.2898","0","1191.2898","0","0"
22/09/2020 06:30,"764.7686","0","764.7686","0","0"
22/09/2020 06:45,"2512.4526","0","2512.4526","0","0"
22/09/2020 07:00,"965.5007","56","1021.5007","0","56"
22/09/2020 07:15,"2463.2915","267","2730.2915","0","267"
22/09/2020 07:30,"4058.1284","537.6667","4595.7949","0","537.6667"
22/09/2020 07:45,"3563.2078","796","4359.208","0","796"
22/09/2020 08:00,"1759.4591","1284","3043.459","0","1284"
22/09/2020 08:15,"326.2307","1275.1311","1601.3618","408.5356","1683.6666"
22/09/2020 08:30,"2122.5784","2086.6667","4209.2451","0","2086.6667"
22/09/2020 08:45,"1141.6912","1939.158","3080.8491","563.1754","2502.3333"
22/09/2020 09:00,"1011.0366","1310.1864","2321.2231","1607.8136","2918"
22/09/2020 09:15,"330.3602","2302.6045","2632.9646","949.3954","3252"
22/09/2020 09:30,"1366.387","3647","5013.3867","0","3647"
22/09/2020 09:45,"298.1499","2906.1978","3204.3477","1062.8021","3969"
22/09/2020 10:00,"713.6071","3564.2026","4277.8096","680.1308","4244.3335"
22/09/2020 10:15,"687.9938","3908.8499","4596.8438","597.1501","4506"
22/09/2020 10:30,"0","2886.948","2886.948","1842.3855","4729.3335"
22/09/2020 10:45,"951.9963","1853.7473","2805.7437","2220.2527","4074"
22/09/2020 11:00,"0","2869.6724","2869.6724","2047.661","4917.3335"
22/09/2020 11:15,"0","2457.5283","2457.5283","2348.1382","4805.6665"
22/09/2020 11:30,"1152.6653","2924.4939","4077.1592","319.8394","3244.3333"
22/09/2020 11:45,"82.561","1980.8496","2063.4106","2428.4839","4409.3335"
22/09/2020 12:00,"206.6996","1989.6317","2196.3313","2003.035","3992.6667"
22/09/2020 12:15,"2151.0325","1831.3334","3982.3657","0","1831.3334"
22/09/2020 12:30,"0","2163.4548","2163.4548","3785.5452","5949"
22/09/2020 12:45,"1969.4708","1510.2716","3479.7424","1110.0616","2620.3333"
22/09/2020 13:00,"0","1647.3818","1647.3818","2947.2847","4594.6665"
22/09/2020 13:15,"639.7979","3067.3188","3707.1167","907.6812","3975"
22/09/2020 13:30,"1007.9245","3521.8757","4529.8003","40.4574","3562.3333"
22/09/2020 13:45,"768.6909","2016.418","2785.1089","1132.9153","3149.3333"
22/09/2020 14:00,"2295.2549","2418","4713.2549","0","2418"
22/09/2020 14:15,"850.964","1735.228","2586.1919","734.4387","2469.6667"
22/09/2020 14:30,"527.0242","3701.937","4228.9614","30.7297","3732.6667"
22/09/2020 14:45,"920.5644","2041.3334","2961.8977","0","2041.3334"
22/09/2020 15:00,"685.3752","2836.1001","3521.4753","48.8999","2885"
22/09/2020 15:15,"2086.2485","1537","3623.2485","0","1537"
22/09/2020 15:30,"1739.1895","1046.3334","2785.5229","0","1046.3334"
22/09/2020 15:45,"3578.6953","152.6667","3731.3621","0","152.6667"
22/09/2020 16:00,"2723.8127","38","2761.8127","0","38"
22/09/2020 16:15,"2277.0459","412","2689.0459","0","412"
22/09/2020 16:30,"756.74","1426.8297","2183.5698","504.8369","1931.6666"
22/09/2020 16:45,"2150.3691","1361","3511.3691","0","1361"
22/09/2020 17:00,"222.8622","1281.5632","1504.4255","454.4368","1736"
22/09/2020 17:15,"2192.6462","1304.3334","3496.9795","0","1304.3334"
22/09/2020 17:30,"1939.8456","978.3333","2918.179","0","978.3333"
22/09/2020 17:45,"2844.6611","674","3518.6611","0","674"
22/09/2020 18:00,"1750.3988","568","2318.3989","0","568"
22/09/2020 18:15,"3845.3533","349.3333","4194.6865","0","349.3333"
22/09/2020 18:30,"1909.0898","73","1982.0898","0","73"
22/09/2020 18:45,"5030.0142","0","5030.0142","0","0"
22/09/2020 19:00,"2035.1871","0","2035.1871","0","0"
22/09/2020 19:15,"3388.8833","0","3388.8833","0","0"
22/09/2020 19:30,"2342.1223","0","2342.1223","0","0"
22/09/2020 19:45,"2867.926","0","2867.926","0","0"
22/09/2020 20:00,"926.9166","0","926.9166","0","0"
22/09/2020 20:15,"3907.554","0","3907.554","0","0"
22/09/2020 20:30,"4115.7881","0","4115.7881","0","0"
22/09/2020 20:45,"3459.9578","0","3459.9578","0","0"
22/09/2020 21:00,"1658.7549","0","1658.7549","0","0"
22/09/2020 21:15,"2303.3276","0","2303.3276","0","0"
22/09/2020 21:30,"1846.3121","0","1846.3121","0","0"
22/09/2020 21:45,"3306.6177","0","3306.6177","0","0"
22/09/2020 22:00,"1932.3601","0","1932.3601","0","0"
22/09/2020 22:15,"1035.1581","0","1035.1581","0","0"
22/09/2020 22:30,"2174.6003","0","2174.6003","0","0"
22/09/2020 22:45,"956.7977","0","956.7977","0","0"
22/09/2020 23:00,"3023.2544","0","3023.2544","0","0"
22/09/2020 23:15,"2644.1062","0","2644.1062","0","0"
22/09/2020 23:30,"2416.0171","0","2416.0171","0","0"
22/09/2020 23:45,"1124.8921","0","1124.8921","0","0"
