Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
22/11/2020 10:15,"4529.9473","1575.6666","6105.6138","0","1575.6666"
22/11/2020 10:30,"952.4017","1307.6609","2260.0625","319.3391","1627"
22/11/2020 10:45,"1187.0918","666","1853.0918","0","666"
22/11/2020 11:00,"2017.3402","989","3006.3403","0","989"
22/11/2020 11:15,"1378.5941","1092","2470.5942","0","1092"
22/11/2020 11:30,"659.4821","1106.6666","1766.1487","0","1106.6666"
22/11/2020 11:45,"1167.0942","844.6667","2011.761","0","844.6667"
22/11/2020 12:00,"1193.7197","432","1625.7197","0","432"
22/11/2020 12:15,"184.5869","339.3333","523.9202","0","339.3333"
22/11/2020 12:30,"1062.5883","314.6667","1377.2549","0","314.6667"
22/11/2020 12:45,"1890.2434","500.3333","2390.5767","0","500.3333"
22/11/2020 13:00,"1637.1486","770.3333","2407.4819","0","770.3333"
22/11/2020 13:15,"900.7342","1002","1902.7341","0","1002"
22/11/2020 13:30,"1558.1337","812","2370.1338","0","812"
22/11/2020 13:45,"1212.911","563.3333","1776.2444","0","563.3333"
22/11/2020 14:00,"2346.4873","463.6667","2810.1541","0","463.6667"
22/11/2020 14:15,"6788.6865","333","7121.6865","0","333"
22/11/2020 14:30,"9501.2969","184.6667","9685.9639","0","184.6667"
22/11/2020 14:45,"11014.9482","203","11217.9482","0","203"
22/11/2020 15:00,"5376.7773","341","5717.7773","0","341"
22/11/2020 15:15,"2430.6262","216.6667","2647.293","0","216.6667"
22/11/2020 15:30,"1449.1432","141","1590.1432","0","141"
22/11/2020 15:45,"3061.3628","47.3333","3108.696","0","47.3333"
22/11/2020 16:00,"2213.6089","9.6667","2223.2756","0","9.6667"
22/11/2020 16:15,"1993.224","0","1993.224","0","0"
22/11/2020 16:30,"2125.1399","0","2125.1399","0","0"
22/11/2020 16:45,"1961.302","0","1961.302","0","0"
22/11/2020 17:00,"2141.1965","0","2141.1965","0","0"
22/11/2020 17:15,"2705.1018","0","2705.1018","0","0"
22/11/2020 17:30,"1973.2286","0","1973.2286","0","0"
22/11/2020 17:45,"2685.0869","0","2685.0869","0","0"
22/11/2020 18:00,"1996.6729","0","1996.6729","0","0"
22/11/2020 18:15,"1995.1761","0","1995.1761","0","0"
22/11/2020 18:30,"2393.7104","0","2393.7104","0","0"
22/11/2020 18:45,"2041.5939","0","2041.5939","0","0"
22/11/2020 19:00,"4975.8838","0","4975.8838","0","0"
22/11/2020 19:15,"5251.6821","0","5251.6821","0","0"
22/11/2020 19:30,"3286.6299","0","3286.6299","0","0"
22/11/2020 19:45,"1707.4556","0","1707.4556","0","0"
22/11/2020 20:00,"5586.5483","0","5586.5483","0","0"
22/11/2020 20:15,"6182.8115","0","6182.8115","0","0"
22/11/2020 20:30,"5746.4658","0","5746.4658","0","0"
22/11/2020 20:45,"1350.8679","0","1350.8679","0","0"
22/11/2020 21:00,"986.0019","0","986.0019","0","0"
22/11/2020 21:15,"4182.0024","0","4182.0024","0","0"
22/11/2020 21:30,"4757.3267","0","4757.3267","0","0"
22/11/2020 21:45,"2607.6116","0","2607.6116","0","0"
22/11/2020 22:00,"1335.2328","0","1335.2328","0","0"
22/11/2020 22:15,"896.2151","0","896.2151","0","0"
22/11/2020 22:30,"902.2356","0","902.2356","0","0"
22/11/2020 22:45,"2373.7012","0","2373.7012","0","0"
22/11/2020 23:00,"1171.9233","0","1171.9233","0","0"
22/11/2020 23:15,"2731.5906","0","2731.5906","0","0"
22/11/2020 23:30,"4465.8687","0","4465.8687","0","0"
22/11/2020 23:45,"2725.332","0","2725.332","0","0"
23/11/2020 00:00,"6013.8521","0","6013.8521","0","0"
23/11/2020 00:15,"10695.0898","0","10695.0898","0","0"
23/11/2020 00:30,"10557.5928","0","10557.5928","0","0"
23/11/2020 00:45,"3892.0203","0","3892.0203","0","0"
23/11/2020 01:00,"2891.7585","0","2891.7585","0","0"
23/11/2020 01:15,"4015.7","0","4015.7","0","0"
23/11/2020 01:30,"4023.2783","0","4023.2783","0","0"
23/11/2020 01:45,"1609.8885","0","1609.8885","0","0"
23/11/2020 02:00,"2385.7437","0","2385.7437","0","0"
23/11/2020 02:15,"1742.0437","0","1742.0437","0","0"
23/11/2020 02:30,"1976.1653","0","1976.1653","0","0"
23/11/2020 02:45,"871.6019","0","871.6019","0","0"
23/11/2020 03:00,"2472.9761","0","2472.9761","0","0"
23/11/2020 03:15,"1621.9722","0","1621.9722","0","0"
23/11/2020 03:30,"1027.9937","0","1027.9937","0","0"
23/11/2020 03:45,"2063.7075","0","2063.7075","0","0"
23/11/2020 04:00,"1436.3049","0","1436.3049","0","0"
23/11/2020 04:15,"1890.4156","0","1890.4156","0","0"
23/11/2020 04:30,"1648.636","0","1648.636","0","0"
23/11/2020 04:45,"781.1276","0","781.1276","0","0"
23/11/2020 05:00,"1942.3763","0","1942.3763","0","0"
23/11/2020 05:15,"609.6862","0","609.6862","0","0"
23/11/2020 05:30,"3405.3447","0","3405.3447","0","0"
23/11/2020 05:45,"2870.5371","0","2870.5371","0","0"
23/11/2020 06:00,"2134.7166","0","2134.7166","0","0"
23/11/2020 06:15,"2033.2534","0","2033.2534","0","0"
23/11/2020 06:30,"2023.0608","0","2023.0608","0","0"
23/11/2020 06:45,"2799.0627","0","2799.0627","0","0"
23/11/2020 07:00,"4446.3306","12","4458.3306","0","12"
23/11/2020 07:15,"5468.583","79.6667","5548.2495","0","79.6667"
23/11/2020 07:30,"8850.5723","411","9261.5723","0","411"
23/11/2020 07:45,"7712.9907","742.3333","8455.3242","0","742.3333"
23/11/2020 08:00,"267.4835","1003.8264","1271.3099","263.1736","1267"
23/11/2020 08:15,"0","893.865","893.865","288.135","1182"
23/11/2020 08:30,"858.3857","1664.6666","2523.0522","0","1664.6666"
23/11/2020 08:45,"1632.671","1167.6666","2800.3376","0","1167.6666"
23/11/2020 09:00,"1028.8344","1417","2445.8345","0","1417"
23/11/2020 09:15,"0","2566.5957","2566.5957","1052.7377","3619.3333"
23/11/2020 09:30,"875.2556","2359.1328","3234.3884","563.2003","2922.3333"
23/11/2020 09:45,"332.3241","2649.4148","2981.7388","933.5851","3583"
23/11/2020 10:00,"580.849","3606.6667","4187.5156","0","3606.6667"
23/11/2020 10:15,"61.109","3111.644","3172.7529","643.6893","3755.3333"
23/11/2020 10:30,"75.5661","3935","4010.5662","0","3935"
23/11/2020 10:45,"84.0995","3266.6724","3350.772","766.6609","4033.3333"
23/11/2020 11:00,"267.0207","2768.7227","3035.7434","1396.6108","4165.3335"
23/11/2020 11:15,"0","2738.8152","2738.8152","1452.5183","4191.3335"
23/11/2020 11:30,"0","2750.2488","2750.2488","1495.4177","4245.6665"
23/11/2020 11:45,"0","2268.6548","2268.6548","1954.6786","4223.3335"
23/11/2020 12:00,"0","2021.4385","2021.4385","2163.895","4185.3335"
23/11/2020 12:15,"0","1250.7767","1250.7767","1889.89","3140.6667"
23/11/2020 12:30,"130.7088","1371.2255","1501.9342","1862.1078","3233.3333"
23/11/2020 12:45,"0","1594.7523","1594.7523","1924.9144","3519.6667"
23/11/2020 13:00,"0","1432.4951","1432.4951","1061.8381","2494.3333"
23/11/2020 13:15,"0","2426.2188","2426.2188","533.1146","2959.3333"
23/11/2020 13:30,"43.7445","1860.1459","1903.8904","869.5209","2729.6667"
23/11/2020 13:45,"22.7678","1139.6921","1162.46","724.3079","1864"
23/11/2020 14:00,"147.9057","1136.6917","1284.5974","675.3083","1812"
23/11/2020 14:15,"492.245","1382.2208","1874.4658","73.7792","1456"
23/11/2020 14:30,"525.4219","1606","2131.4219","0","1606"
23/11/2020 14:45,"1091.7081","1248.6666","2340.3748","0","1248.6666"
23/11/2020 15:00,"798.0972","942.6667","1740.7639","0","942.6667"
23/11/2020 15:15,"1722.5319","546.3333","2268.8652","0","546.3333"
23/11/2020 15:30,"2074.7209","406","2480.7209","0","406"
23/11/2020 15:45,"2214.1064","172.6667","2386.7732","0","172.6667"
23/11/2020 16:00,"2066.9407","59","2125.9407","0","59"
23/11/2020 16:15,"2489.7539","8.3333","2498.0872","0","8.3333"
23/11/2020 16:30,"2103.532","0","2103.532","0","0"
23/11/2020 16:45,"2229.4529","0","2229.4529","0","0"
23/11/2020 17:00,"2434.2024","0","2434.2024","0","0"
23/11/2020 17:15,"2377.6863","0","2377.6863","0","0"
23/11/2020 17:30,"3167.4521","0","3167.4521","0","0"
23/11/2020 17:45,"4538.3154","0","4538.3154","0","0"
23/11/2020 18:00,"897.9792","0","897.9792","0","0"
23/11/2020 18:15,"1516.7122","0","1516.7122","0","0"
23/11/2020 18:30,"1532.1697","0","1532.1697","0","0"
23/11/2020 18:45,"1480.3693","0","1480.3693","0","0"
23/11/2020 19:00,"1180.9744","0","1180.9744","0","0"
23/11/2020 19:15,"1885.1521","0","1885.1521","0","0"
23/11/2020 19:30,"1125.463","0","1125.463","0","0"
23/11/2020 19:45,"1369.3523","0","1369.3523","0","0"
23/11/2020 20:00,"1468.0742","0","1468.0742","0","0"
23/11/2020 20:15,"1898.4518","0","1898.4518","0","0"
23/11/2020 20:30,"2357.7107","0","2357.7107","0","0"
23/11/2020 20:45,"1935.1268","0","1935.1268","0","0"
23/11/2020 21:00,"2269.0898","0","2269.0898","0","0"
23/11/2020 21:15,"1961.5011","0","1961.5011","0","0"
23/11/2020 21:30,"1981.5023","0","1981.5023","0","0"
23/11/2020 21:45,"1646.4639","0","1646.4639","0","0"
23/11/2020 22:00,"2883.7617","0","2883.7617","0","0"
23/11/2020 22:15,"6550.998","0","6550.998","0","0"
23/11/2020 22:30,"8772.3643","0","8772.3643","0","0"
23/11/2020 22:45,"4832.1558","0","4832.1558","0","0"
23/11/2020 23:00,"1354.103","0","1354.103","0","0"
23/11/2020 23:15,"1873.3973","0","1873.3973","0","0"
23/11/2020 23:30,"1525.1442","0","1525.1442","0","0"
23/11/2020 23:45,"1772.274","0","1772.274","0","0"
24/11/2020 00:00,"3108.4128","0","3108.4128","0","0"
24/11/2020 00:15,"4846.1187","0","4846.1187","0","0"
24/11/2020 00:30,"8529.6816","0","8529.6816","0","0"
24/11/2020 00:45,"12125.248","0","12125.248","0","0"
24/11/2020 01:00,"6967.8159","0","6967.8159","0","0"
24/11/2020 01:15,"741.8929","0","741.8929","0","0"
24/11/2020 01:30,"1265.4973","0","1265.4973","0","0"
24/11/2020 01:45,"1377.0874","0","1377.0874","0","0"
24/11/2020 02:00,"1059.7424","0","1059.7424","0","0"
24/11/2020 02:15,"777.7958","0","777.7958","0","0"
24/11/2020 02:30,"2363.376","0","2363.376","0","0"
24/11/2020 02:45,"2307.9453","0","2307.9453","0","0"
24/11/2020 03:00,"2143.5225","0","2143.5225","0","0"
24/11/2020 03:15,"1902.9136","0","1902.9136","0","0"
24/11/2020 03:30,"2084.4868","0","2084.4868","0","0"
24/11/2020 03:45,"2007.8872","0","2007.8872","0","0"
24/11/2020 04:00,"1828.9425","0","1828.9425","0","0"
24/11/2020 04:15,"2084.752","0","2084.752","0","0"
24/11/2020 04:30,"1805.7449","0","1805.7449","0","0"
24/11/2020 04:45,"1730.353","0","1730.353","0","0"
24/11/2020 05:00,"1804.1449","0","1804.1449","0","0"
24/11/2020 05:15,"1223.3324","0","1223.3324","0","0"
24/11/2020 05:30,"862.0591","0","862.0591","0","0"
24/11/2020 05:45,"823.3044","0","823.3044","0","0"
24/11/2020 06:00,"1230.2719","0","1230.2719","0","0"
24/11/2020 06:15,"1484.7153","0","1484.7153","0","0"
24/11/2020 06:30,"2047.6821","0","2047.6821","0","0"
24/11/2020 06:45,"2428.1528","0","2428.1528","0","0"
24/11/2020 07:00,"3531.7249","6.3333","3538.0581","0","6.3333"
24/11/2020 07:15,"5764.5742","38.6667","5803.2407","0","38.6667"
24/11/2020 07:30,"7314.5308","65.6667","7380.1973","0","65.6667"
24/11/2020 07:45,"5162.874","245","5407.874","0","245"
24/11/2020 08:00,"3024.4319","572.6667","3597.0986","0","572.6667"
24/11/2020 08:15,"3404.5122","545.6667","3950.179","0","545.6667"
24/11/2020 08:30,"1667.9019","582.3333","2250.2351","0","582.3333"
24/11/2020 08:45,"965.0511","1078","2043.0511","0","1078"
24/11/2020 09:00,"986.1688","1054.3334","2040.5022","0","1054.3334"
24/11/2020 09:15,"1321.7363","985.3333","2307.0696","0","985.3333"
24/11/2020 09:30,"974.6823","1637.6666","2612.3489","0","1637.6666"
24/11/2020 09:45,"843.4484","1208.3334","2051.7817","0","1208.3334"
24/11/2020 10:00,"1454.2706","1539","2993.2705","0","1539"
24/11/2020 10:15,"3188.1907","2227.2615","5415.4521","988.7385","3216"
24/11/2020 10:30,"8297.1953","1612.6666","9909.8623","0","1612.6666"
24/11/2020 10:45,"2366.2263","2127.811","4494.0371","1208.5223","3336.3333"
24/11/2020 11:00,"0","1585.603","1585.603","2677.397","4263"
24/11/2020 11:15,"2665.094","1397","4062.094","0","1397"
24/11/2020 11:30,"2413.9133","1155","3568.9133","0","1155"
24/11/2020 11:45,"1163.9778","2123.3333","3287.311","0","2123.3333"
24/11/2020 12:00,"1738.9973","731.6667","2470.6641","0","731.6667"
24/11/2020 12:15,"2945.115","935.3333","3880.4482","0","935.3333"
24/11/2020 12:30,"2909.1841","1451.6666","4360.8506","0","1451.6666"
24/11/2020 12:45,"2420.2148","1513","3933.2148","0","1513"
24/11/2020 13:00,"287.9854","1885","2172.9854","0","1885"
24/11/2020 13:15,"1822.5017","1532.3334","3354.835","0","1532.3334"
24/11/2020 13:30,"389.398","1366.6666","1756.0647","0","1366.6666"
24/11/2020 13:45,"840.5341","1105.6666","1946.2007","0","1105.6666"
24/11/2020 14:00,"906.8329","1015","1921.8329","0","1015"
24/11/2020 14:15,"362.482","2001.3334","2363.8154","0","2001.3334"
24/11/2020 14:30,"1245.8077","1152.3334","2398.1411","0","1152.3334"
24/11/2020 14:45,"2347.6699","998","3345.6699","0","998"
24/11/2020 15:00,"2938.3894","911.3333","3849.7227","0","911.3333"
24/11/2020 15:15,"3681.313","421.3333","4102.6465","0","421.3333"
24/11/2020 15:30,"4921.6143","158.6667","5080.2808","0","158.6667"
24/11/2020 15:45,"3763.6594","0","3763.6594","0","0"
24/11/2020 16:00,"2977.1704","104.6667","3081.8372","0","104.6667"
24/11/2020 16:15,"1711.9796","11","1722.9796","0","11"
24/11/2020 16:30,"2087.4001","0","2087.4001","0","0"
24/11/2020 16:45,"3705.0842","0","3705.0842","0","0"
24/11/2020 17:00,"4327.6665","0","4327.6665","0","0"
24/11/2020 17:15,"2206.3608","0","2206.3608","0","0"
24/11/2020 17:30,"1380.934","0","1380.934","0","0"
24/11/2020 17:45,"4248.4629","0","4248.4629","0","0"
24/11/2020 18:00,"3997.6953","0","3997.6953","0","0"
24/11/2020 18:15,"2479.4497","0","2479.4497","0","0"
24/11/2020 18:30,"1402.2415","0","1402.2415","0","0"
24/11/2020 18:45,"1204.5712","0","1204.5712","0","0"
24/11/2020 19:00,"2171.6484","0","2171.6484","0","0"
24/11/2020 19:15,"1853.6226","0","1853.6226","0","0"
24/11/2020 19:30,"1533.5289","0","1533.5289","0","0"
24/11/2020 19:45,"1298.0225","0","1298.0225","0","0"
24/11/2020 20:00,"1831.6245","0","1831.6245","0","0"
24/11/2020 20:15,"4275.8525","0","4275.8525","0","0"
24/11/2020 20:30,"4117.3418","0","4117.3418","0","0"
24/11/2020 20:45,"1767.5104","0","1767.5104","0","0"
24/11/2020 21:00,"1928.8978","0","1928.8978","0","0"
24/11/2020 21:15,"1832.9784","0","1832.9784","0","0"
24/11/2020 21:30,"3564.5757","0","3564.5757","0","0"
24/11/2020 21:45,"4546.8643","0","4546.8643","0","0"
24/11/2020 22:00,"3561.8301","0","3561.8301","0","0"
24/11/2020 22:15,"4722.5103","0","4722.5103","0","0"
24/11/2020 22:30,"2103.3748","0","2103.3748","0","0"
24/11/2020 22:45,"1156.8883","0","1156.8883","0","0"
24/11/2020 23:00,"1002.2134","0","1002.2134","0","0"
24/11/2020 23:15,"989.5747","0","989.5747","0","0"
24/11/2020 23:30,"1325.0311","0","1325.0311","0","0"
24/11/2020 23:45,"1036.1663","0","1036.1663","0","0"
