Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
26/07/2020 03:45,"2059.2668","0","2059.2668","0","0"
26/07/2020 04:00,"3131.2771","0","3131.2771","0","0"
26/07/2020 04:15,"2261.9563","0","2261.9563","0","0"
26/07/2020 04:30,"1954.0751","0","1954.0751","0","0"
26/07/2020 04:45,"678.4026","0","678.4026","0","0"
26/07/2020 05:00,"2414.0603","0","2414.0603","0","0"
26/07/2020 05:15,"1237.4824","0","1237.4824","0","0"
26/07/2020 05:30,"3434.6692","0","3434.6692","0","0"
26/07/2020 05:45,"719.5101","0","719.5101","0","0"
26/07/2020 06:00,"2984.52","33.6667","3018.1868","0","33.6667"
26/07/2020 06:15,"749.6412","101.6667","851.3079","0","101.6667"
26/07/2020 06:30,"3414.9409","271.6667","3686.6077","0","271.6667"
26/07/2020 06:45,"168.85","549","717.85","0","549"
26/07/2020 07:00,"1559.5266","860","2419.5266","0","860"
26/07/2020 07:15,"585.5801","1158.7252","1744.3054","85.2747","1244"
26/07/2020 07:30,"1339.3407","1418.3862","2757.7271","228.9472","1647.3334"
26/07/2020 07:45,"229.6311","1521.7292","1751.3604","535.604","2057.3333"
26/07/2020 08:00,"429.876","2104.699","2534.575","434.551","2539.25"
26/07/2020 08:15,"1531.7948","2299.5955","3831.3901","721.7377","3021.3333"
26/07/2020 08:30,"0","2636.9048","2636.9048","753.0953","3390"
26/07/2020 08:45,"0","2608.6636","2608.6636","1149.3365","3758"
26/07/2020 09:00,"224.5405","3103.6265","3328.167","1037.0399","4140.6665"
26/07/2020 09:15,"0","2026.8884","2026.8884","2421.4451","4448.3335"
26/07/2020 09:30,"0","2708.8652","2708.8652","2030.4684","4739.3335"
26/07/2020 09:45,"0","2409.1934","2409.1934","2617.4731","5026.6665"
26/07/2020 10:00,"0","2409.8413","2409.8413","2895.4922","5305.3335"
26/07/2020 10:15,"0","2850.3948","2850.3948","2689.9387","5540.3335"
26/07/2020 10:30,"0","2295.0244","2295.0244","3458.3091","5753.3335"
26/07/2020 10:45,"0","1296.5591","1296.5591","4638.1074","5934.6665"
26/07/2020 11:00,"0","2073.9556","2073.9556","4047.3779","6121.3335"
26/07/2020 11:15,"0","4111.2852","4111.2852","2144.0486","6255.3335"
26/07/2020 11:30,"0","3298.9014","3298.9014","3072.4321","6371.3335"
26/07/2020 11:45,"0","3634.7551","3634.7551","2822.9114","6457.6665"
26/07/2020 12:00,"0","3364.7632","3364.7632","3184.2368","6549"
26/07/2020 12:15,"0","2115.6416","2115.6416","4462.6919","6578.3335"
26/07/2020 12:30,"0","3036.9512","3036.9512","3567.3823","6604.3335"
26/07/2020 12:45,"0","4295.7559","4295.7559","2284.5779","6580.3335"
26/07/2020 13:00,"0","4331.5889","4331.5889","2291.7446","6623.3335"
26/07/2020 13:15,"0","1294.9868","1294.9868","5276.3467","6571.3335"
26/07/2020 13:30,"0","4922.9805","4922.9805","1567.0193","6490"
26/07/2020 13:45,"0","3396.1511","3396.1511","3027.1824","6423.3335"
26/07/2020 14:00,"0","2501.9136","2501.9136","3819.0864","6321"
26/07/2020 14:15,"0","4367.8359","4367.8359","1839.4973","6207.3335"
26/07/2020 14:30,"115.5998","3421.0498","3536.6497","2610.2837","6031.3335"
26/07/2020 14:45,"0.1536","4429.7534","4429.9067","1447.913","5877.6665"
26/07/2020 15:00,"0","1079.168","1079.168","4607.1655","5686.3335"
26/07/2020 15:15,"282.8406","2278.3318","2561.1724","3194.0017","5472.3335"
26/07/2020 15:30,"391.4035","2217.6638","2609.0674","3007.3362","5225"
26/07/2020 15:45,"786.924","2509.7603","3296.6843","1991.9064","4501.6665"
26/07/2020 16:00,"659.4274","2463.3867","3122.8142","1960.2797","4423.6665"
26/07/2020 16:15,"898.3812","2287.6943","3186.0754","1055.3058","3343"
26/07/2020 16:30,"127.7463","2493.7664","2621.5127","192.2337","2686"
26/07/2020 16:45,"2051.0491","3682.6667","5733.7158","0","3682.6667"
26/07/2020 17:00,"1707.5363","1832.3334","3539.8696","0","1832.3334"
26/07/2020 17:15,"706.1339","1997.6984","2703.8323","240.9684","2238.6667"
26/07/2020 17:30,"1260.6035","1748.1576","3008.7612","358.5091","2106.6667"
26/07/2020 17:45,"1463.1143","1654.3334","3117.4478","0","1654.3334"
26/07/2020 18:00,"1797.3815","1473.6666","3271.0481","0","1473.6666"
26/07/2020 18:15,"2973.3784","1071.6666","4045.0449","0","1071.6666"
26/07/2020 18:30,"2862.7988","600.6667","3463.4656","0","600.6667"
26/07/2020 18:45,"3432.0081","302","3734.0081","0","302"
26/07/2020 19:00,"2423.5334","159.6667","2583.2002","0","159.6667"
26/07/2020 19:15,"4247.1978","107","4354.1978","0","107"
26/07/2020 19:30,"2961.2734","69","3030.2734","0","69"
26/07/2020 19:45,"2988.2671","12","3000.2671","0","12"
26/07/2020 20:00,"1459.1661","5","1464.1661","0","5"
26/07/2020 20:15,"4570.8936","0","4570.8936","0","0"
26/07/2020 20:30,"1855.0266","0","1855.0266","0","0"
26/07/2020 20:45,"4156.1772","0","4156.1772","0","0"
26/07/2020 21:00,"2257.8457","0","2257.8457","0","0"
26/07/2020 21:15,"3181.2178","0","3181.2178","0","0"
26/07/2020 21:30,"1672.001","0","1672.001","0","0"
26/07/2020 21:45,"2278.7507","0","2278.7507","0","0"
26/07/2020 22:00,"1999.7269","0","1999.7269","0","0"
26/07/2020 22:15,"3464.5107","0","3464.5107","0","0"
26/07/2020 22:30,"2185.137","0","2185.137","0","0"
26/07/2020 22:45,"1704.0648","0","1704.0648","0","0"
26/07/2020 23:00,"1697.2058","0","1697.2058","0","0"
26/07/2020 23:15,"2589.5098","0","2589.5098","0","0"
26/07/2020 23:30,"1362.7838","0","1362.7838","0","0"
26/07/2020 23:45,"2793.0908","0","2793.0908","0","0"
27/07/2020 00:00,"1453.9686","0","1453.9686","0","0"
27/07/2020 00:15,"777.4471","0","777.4471","0","0"
27/07/2020 00:30,"3021.0493","0","3021.0493","0","0"
27/07/2020 00:45,"764.1074","0","764.1074","0","0"
27/07/2020 01:00,"1178.4187","0","1178.4187","0","0"
27/07/2020 01:15,"2214.123","0","2214.123","0","0"
27/07/2020 01:30,"852.2653","0","852.2653","0","0"
27/07/2020 01:45,"2599.915","0","2599.915","0","0"
27/07/2020 02:00,"742.9952","0","742.9952","0","0"
27/07/2020 02:15,"2404.3906","0","2404.3906","0","0"
27/07/2020 02:30,"2240.4062","0","2240.4062","0","0"
27/07/2020 02:45,"1438.9117","0","1438.9117","0","0"
27/07/2020 03:00,"1168.6372","0","1168.6372","0","0"
27/07/2020 03:15,"1985.9696","0","1985.9696","0","0"
27/07/2020 03:30,"1103.8606","0","1103.8606","0","0"
27/07/2020 03:45,"1342.0864","0","1342.0864","0","0"
27/07/2020 04:00,"1745.9042","0","1745.9042","0","0"
27/07/2020 04:15,"1006.3099","0","1006.3099","0","0"
27/07/2020 04:30,"1215.7164","0","1215.7164","0","0"
27/07/2020 04:45,"1615.0594","0","1615.0594","0","0"
27/07/2020 05:00,"2056.1379","0","2056.1379","0","0"
27/07/2020 05:15,"1952.4618","0","1952.4618","0","0"
27/07/2020 05:30,"706.4669","0","706.4669","0","0"
27/07/2020 05:45,"2736.7593","4","2740.7593","0","4"
27/07/2020 06:00,"1606.9219","33.6667","1640.5885","0","33.6667"
27/07/2020 06:15,"485.7448","99.6667","585.4114","0","99.6667"
27/07/2020 06:30,"2018.6273","268","2286.6274","0","268"
27/07/2020 06:45,"1943.8281","551.3333","2495.1614","0","551.3333"
27/07/2020 07:00,"3246.5364","872","4118.5361","0","872"
27/07/2020 07:15,"1593.0601","1095.6705","2688.7305","151.996","1247.6666"
27/07/2020 07:30,"1489.3665","1321.9658","2811.3323","343.7008","1665.6666"
27/07/2020 07:45,"89.2718","1215.3875","1304.6592","843.6125","2059"
27/07/2020 08:00,"1183.4467","1767.3098","2950.7563","698.0234","2465.3333"
27/07/2020 08:15,"0","1294.8512","1294.8512","1561.8156","2856.6667"
27/07/2020 08:30,"498.5989","2892.8271","3391.426","373.1729","3266"
27/07/2020 08:45,"0","2146.6353","2146.6353","1523.8649","3670.5"
27/07/2020 09:00,"0","3235.2134","3235.2134","855.7865","4091"
27/07/2020 09:15,"0","1850.3784","1850.3784","2547.2881","4397.6665"
27/07/2020 09:30,"513.7646","4301.7437","4815.5083","394.5898","4696.3335"
27/07/2020 09:45,"0","2505.3345","2505.3345","2479.6655","4985"
27/07/2020 10:00,"378.3516","4694.0596","5072.4111","540.9407","5235"
27/07/2020 10:15,"0","3666.8247","3666.8247","1781.5087","5448.3335"
27/07/2020 10:30,"0","2363.4482","2363.4482","3332.5518","5696"
27/07/2020 10:45,"55.7381","5168.3838","5224.1221","665.616","5834"
27/07/2020 11:00,"0","2975.655","2975.655","3028.0115","6003.6665"
27/07/2020 11:15,"0","4048.0735","4048.0735","2075.26","6123.3335"
27/07/2020 11:30,"105.8945","5847.2329","5953.1274","409.1007","6256.3335"
27/07/2020 11:45,"0","4197.751","4197.751","2162.5828","6360.3335"
27/07/2020 12:00,"0","3154.7021","3154.7021","3282.9644","6437.6665"
27/07/2020 12:15,"42.8246","5176.832","5219.6567","1305.1678","6482"
27/07/2020 12:30,"0","2332.4399","2332.4399","4177.5601","6510"
27/07/2020 12:45,"523.1349","6264.9375","6788.0723","276.396","6541.3335"
27/07/2020 13:00,"0","3056.3762","3056.3762","3446.6238","6503"
27/07/2020 13:15,"1.9615","5458.1538","5460.1152","1043.8463","6502"
27/07/2020 13:30,"0","3242.9951","3242.9951","3196.6714","6439.6665"
27/07/2020 13:45,"0","3692.738","3692.738","2624.262","6317"
27/07/2020 14:00,"1194.2172","5745.6729","6939.8901","481.3273","6227"
27/07/2020 14:15,"71.021","5042.022","5113.043","1051.9779","6094"
27/07/2020 14:30,"1657.6233","5936.3335","7593.957","0","5936.3335"
27/07/2020 14:45,"0","4868.4932","4868.4932","899.1733","5767.6665"
27/07/2020 15:00,"0","2808.8972","2808.8972","2803.1028","5612"
27/07/2020 15:15,"1088.4893","5340.3975","6428.8867","61.6026","5402"
27/07/2020 15:30,"194.7138","3755.5254","3950.2393","1395.1411","5150.6665"
27/07/2020 15:45,"613.9234","2774.3787","3388.302","1987.6213","4762"
27/07/2020 16:00,"2271.6812","4432","6703.6812","0","4432"
27/07/2020 16:15,"0","2702.3374","2702.3374","1260.9957","3963.3333"
27/07/2020 16:30,"2799.0374","3553.6667","6352.7041","0","3553.6667"
27/07/2020 16:45,"1969.1312","2733.1697","4702.3008","408.1635","3141.3333"
27/07/2020 17:00,"1737.0833","2082.4626","3819.5459","673.5374","2756"
27/07/2020 17:15,"4388.3828","2395.6667","6784.0498","0","2395.6667"
27/07/2020 17:30,"154.2125","1513.9591","1668.1716","499.3743","2013.3334"
27/07/2020 17:45,"3755.2004","1611","5366.2002","0","1611"
27/07/2020 18:00,"3758.4392","1191.3334","4949.7725","0","1191.3334"
27/07/2020 18:15,"3136.4661","820.6667","3957.1328","0","820.6667"
27/07/2020 18:30,"3933.8232","505.6667","4439.4897","0","505.6667"
27/07/2020 18:45,"3911.0647","267","4178.0645","0","267"
27/07/2020 19:00,"6030.4668","138.6667","6169.1333","0","138.6667"
27/07/2020 19:15,"2990.2253","98","3088.2253","0","98"
27/07/2020 19:30,"4183.6465","53.6667","4237.313","0","53.6667"
27/07/2020 19:45,"4470.2466","15.6667","4485.9131","0","15.6667"
27/07/2020 20:00,"4438.231","0","4438.231","0","0"
27/07/2020 20:15,"5297.1187","0","5297.1187","0","0"
27/07/2020 20:30,"5713.4785","0","5713.4785","0","0"
27/07/2020 20:45,"2624.1519","0","2624.1519","0","0"
27/07/2020 21:00,"3407.4937","0","3407.4937","0","0"
27/07/2020 21:15,"3762.2134","0","3762.2134","0","0"
27/07/2020 21:30,"2319.6931","0","2319.6931","0","0"
27/07/2020 21:45,"3948.3276","0","3948.3276","0","0"
27/07/2020 22:00,"3674.7046","0","3674.7046","0","0"
27/07/2020 22:15,"2148.373","0","2148.373","0","0"
27/07/2020 22:30,"4380.4683","0","4380.4683","0","0"
27/07/2020 22:45,"1800.5693","0","1800.5693","0","0"
27/07/2020 23:00,"3742.1392","0","3742.1392","0","0"
27/07/2020 23:15,"2804.2153","0","2804.2153","0","0"
27/07/2020 23:30,"1583.2572","0","1583.2572","0","0"
27/07/2020 23:45,"1509.4764","0","1509.4764","0","0"
28/07/2020 00:00,"2815.4763","0","2815.4763","0","0"
28/07/2020 00:15,"1314.5857","0","1314.5857","0","0"
28/07/2020 00:30,"3799.0759","0","3799.0759","0","0"
28/07/2020 00:45,"1098.2313","0","1098.2313","0","0"
28/07/2020 01:00,"2785.4963","0","2785.4963","0","0"
28/07/2020 01:15,"572.5024","0","572.5024","0","0"
28/07/2020 01:30,"2390.7415","0","2390.7415","0","0"
28/07/2020 01:45,"2701.9778","0","2701.9778","0","0"
28/07/2020 02:00,"1600.3247","0","1600.3247","0","0"
28/07/2020 02:15,"3197.8889","0","3197.8889","0","0"
28/07/2020 02:30,"1077.1653","0","1077.1653","0","0"
28/07/2020 02:45,"3807.4736","0","3807.4736","0","0"
28/07/2020 03:00,"1552.2328","0","1552.2328","0","0"
28/07/2020 03:15,"2283.6121","0","2283.6121","0","0"
28/07/2020 03:30,"2087.032","0","2087.032","0","0"
28/07/2020 03:45,"856.1528","0","856.1528","0","0"
28/07/2020 04:00,"3529.2087","0","3529.2087","0","0"
28/07/2020 04:15,"1032.3041","0","1032.3041","0","0"
28/07/2020 04:30,"2550.9163","0","2550.9163","0","0"
28/07/2020 04:45,"1539.5132","0","1539.5132","0","0"
28/07/2020 05:00,"1127.6675","0","1127.6675","0","0"
28/07/2020 05:15,"3202.9358","0","3202.9358","0","0"
28/07/2020 05:30,"1484.6989","0","1484.6989","0","0"
28/07/2020 05:45,"3181.6785","0","3181.6785","0","0"
28/07/2020 06:00,"784.6272","33","817.6272","0","33"
28/07/2020 06:15,"1810.2632","97.3333","1907.5966","0","97.3333"
28/07/2020 06:30,"2788.5352","265","3053.5352","0","265"
28/07/2020 06:45,"1931.2573","526.6667","2457.9241","0","526.6667"
28/07/2020 07:00,"1990.6155","846.3333","2836.9487","0","846.3333"
28/07/2020 07:15,"724.7627","1227.3334","1952.0961","0","1227.3334"
28/07/2020 07:30,"1370.4539","1392.1455","2762.5994","238.5211","1630.6666"
28/07/2020 07:45,"674.0668","1878.5688","2552.6357","144.7645","2023.3334"
28/07/2020 08:00,"63.1589","1694.3726","1757.5315","734.9606","2429.3333"
28/07/2020 08:15,"1410.6626","2825","4235.6626","0","2825"
28/07/2020 08:30,"126.4633","1934.2675","2060.7307","1287.0658","3221.3333"
28/07/2020 08:45,"710.1942","3568.4534","4278.6475","54.2966","3622.75"
28/07/2020 09:00,"0","1698.0583","1698.0583","2304.6084","4002.6667"
28/07/2020 09:15,"237.2014","3120.8716","3358.073","1204.7948","4325.6665"
28/07/2020 09:30,"208.6729","3783.0774","3991.7502","838.9226","4622"
28/07/2020 09:45,"0","2929.4712","2929.4712","1968.8624","4898.3335"
28/07/2020 10:00,"37.6136","3514.1333","3551.7468","1635.8668","5150"
28/07/2020 10:15,"0","2284.095","2284.095","3150.2385","5434.3335"
28/07/2020 10:30,"0","3150.8311","3150.8311","2481.5024","5632.3335"
28/07/2020 10:45,"0","3642.9336","3642.9336","2146.7329","5789.6665"
28/07/2020 11:00,"0","3073.8196","3073.8196","2882.5139","5956.3335"
28/07/2020 11:15,"0","3393.4932","3393.4932","2705.5068","6099"
28/07/2020 11:30,"0","3507.6504","3507.6504","2674.0161","6181.6665"
28/07/2020 11:45,"0","2552.3943","2552.3943","3758.9392","6311.3335"
28/07/2020 12:00,"0","3279.9084","3279.9084","3107.0916","6387"
28/07/2020 12:15,"0","3235.3054","3235.3054","3212.6946","6448"
28/07/2020 12:30,"0","1522.0137","1522.0137","4950.9863","6473"
28/07/2020 12:45,"0","3899.1584","3899.1584","2590.175","6489.3335"
28/07/2020 13:00,"0","2394.0623","2394.0623","3960.2712","6354.3335"
28/07/2020 13:15,"331.662","3265.6726","3597.3345","3149.9939","6415.6665"
28/07/2020 13:30,"0","3665.7371","3665.7371","2666.5964","6332.3335"
28/07/2020 13:45,"0","3146.2751","3146.2751","3143.7249","6290"
28/07/2020 14:00,"682.7662","5432.7139","6115.48","759.6196","6192.3335"
28/07/2020 14:15,"296.5235","5315.5913","5612.1147","735.075","6050.6665"
28/07/2020 14:30,"861.7931","5916.708","6778.501","23.9584","5940.6665"
28/07/2020 14:45,"398.0815","4813.9492","5212.0308","978.0506","5792"
28/07/2020 15:00,"382.7943","3966.0171","4348.8115","1626.6495","5592.6665"
28/07/2020 15:15,"944.3597","4482.187","5426.5469","897.813","5380"
28/07/2020 15:30,"0","3241.3784","3241.3784","1873.2881","5114.6665"
28/07/2020 15:45,"2058.4839","4792.6665","6851.1504","0","4792.6665"
28/07/2020 16:00,"154.6227","4127.8901","4282.5127","151.4433","4279.3335"
28/07/2020 16:15,"872.3597","3529.5288","4401.8887","415.138","3944.6667"
28/07/2020 16:30,"1431.7229","3566.259","4997.9819","29.7409","3596"
28/07/2020 16:45,"3518.759","3133.6667","6652.4258","0","3133.6667"
28/07/2020 17:00,"640.5098","2240.582","2881.0918","507.4181","2748"
28/07/2020 17:15,"4335.1997","2394.6667","6729.8662","0","2394.6667"
28/07/2020 17:30,"2521.6704","1927","4448.6704","0","1927"
28/07/2020 17:45,"3733.5554","1574.6666","5308.2222","0","1574.6666"
28/07/2020 18:00,"3603.8135","1151.3334","4755.147","0","1151.3334"
28/07/2020 18:15,"3541.5398","793.3333","4334.873","0","793.3333"
28/07/2020 18:30,"3044.4514","472","3516.4514","0","472"
28/07/2020 18:45,"3438.0684","238","3676.0684","0","238"
28/07/2020 19:00,"3871.1321","129.3333","4000.4653","0","129.3333"
28/07/2020 19:15,"3802.97","96","3898.97","0","96"
28/07/2020 19:30,"4274.6138","57.6667","4332.2803","0","57.6667"
28/07/2020 19:45,"2590.897","21.3333","2612.2302","0","21.3333"
28/07/2020 20:00,"3625.4082","0","3625.4082","0","0"
28/07/2020 20:15,"7166.8433","0","7166.8433","0","0"
28/07/2020 20:30,"5218.9302","0","5218.9302","0","0"
28/07/2020 20:45,"3140.1992","0","3140.1992","0","0"
28/07/2020 21:00,"7365.3325","0","7365.3325","0","0"
28/07/2020 21:15,"4278.9507","0","4278.9507","0","0"
28/07/2020 21:30,"4511.0239","0","4511.0239","0","0"
28/07/2020 21:45,"3016.1531","0","3016.1531","0","0"
28/07/2020 22:00,"3954.1304","0","3954.1304","0","0"
28/07/2020 22:15,"4911.0708","0","4911.0708","0","0"
28/07/2020 22:30,"5175.604","0","5175.604","0","0"
28/07/2020 22:45,"4883.3696","0","4883.3696","0","0"
28/07/2020 23:00,"3317.1348","0","3317.1348","0","0"
28/07/2020 23:15,"3648.8411","0","3648.8411","0","0"
28/07/2020 23:30,"3177.4185","0","3177.4185","0","0"
28/07/2020 23:45,"2060.4385","0","2060.4385","0","0"
