Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
26/04/2020 09:30,"0","1375.4475","1375.4475","3431.5525","4807"
26/04/2020 09:45,"0","3896.9512","3896.9512","929.0487","4826"
26/04/2020 10:00,"0","2719.1223","2719.1223","2458.2112","5177.3335"
26/04/2020 10:15,"0","3156.6941","3156.6941","2299.9724","5456.6665"
26/04/2020 10:30,"0","1843.4714","1843.4714","3910.1951","5753.6665"
26/04/2020 10:45,"0","1479.8086","1479.8086","4410.1914","5890"
26/04/2020 11:00,"0","892.7246","892.7246","5259.6089","6152.3335"
26/04/2020 11:15,"0","684.0347","684.0347","5644.6318","6328.6665"
26/04/2020 11:30,"0","670.5361","670.5361","5792.4639","6463"
26/04/2020 11:45,"0","899.5396","899.5396","5495.4604","6395"
26/04/2020 12:00,"0","829.0615","829.0615","5170.272","5999.3335"
26/04/2020 12:15,"0","458.5474","458.5474","6272.4526","6731"
26/04/2020 12:30,"0","585.667","585.667","5428.9995","6014.6665"
26/04/2020 12:45,"0","664.1997","664.1997","6026.8003","6691"
26/04/2020 13:00,"0","642.7139","642.7139","6169.9526","6812.6665"
26/04/2020 13:15,"0","1042.5391","1042.5391","4640.4609","5683"
26/04/2020 13:30,"0","830.0776","830.0776","5974.9224","6805"
26/04/2020 13:45,"0","624.1558","624.1558","5871.1777","6495.3335"
26/04/2020 14:00,"0","855.4707","855.4707","5565.1958","6420.6665"
26/04/2020 14:15,"0","816.2617","816.2617","5567.4048","6383.6665"
26/04/2020 14:30,"0","860.834","860.834","5482.166","6343"
26/04/2020 14:45,"0","979.4995","979.4995","4789.167","5768.6665"
26/04/2020 15:00,"0","851.0596","851.0596","4099.2739","4950.3335"
26/04/2020 15:15,"0","766.2686","766.2686","4103.3979","4869.6665"
26/04/2020 15:30,"0","1143.3567","1143.3567","1432.9766","2576.3333"
26/04/2020 15:45,"0","620.0808","620.0808","1766.5859","2386.6667"
26/04/2020 16:00,"0","540.5435","540.5435","2097.4565","2638"
26/04/2020 16:15,"0","871.1901","871.1901","1964.8099","2836"
26/04/2020 16:30,"0","765.8743","765.8743","1999.7925","2765.6667"
26/04/2020 16:45,"0","784.9185","784.9185","2408.7483","3193.6667"
26/04/2020 17:00,"0","766.8096","766.8096","989.5237","1756.3334"
26/04/2020 17:15,"0","544.5837","544.5837","1675.083","2219.6667"
26/04/2020 17:30,"0","618.0924","618.0924","1209.241","1827.3334"
26/04/2020 17:45,"0","769.3355","769.3355","532.9979","1302.3334"
26/04/2020 18:00,"494.8229","583.053","1077.8759","165.6137","748.6667"
26/04/2020 18:15,"132.101","435.7518","567.8528","7.2482","443"
26/04/2020 18:30,"274.1281","298","572.1281","0","298"
26/04/2020 18:45,"641.8586","305.6667","947.5253","0","305.6667"
26/04/2020 19:00,"598.6473","106.6667","705.314","0","106.6667"
26/04/2020 19:15,"684.4709","12.6667","697.1376","0","12.6667"
26/04/2020 19:30,"587.7459","0","587.7459","0","0"
26/04/2020 19:45,"827.4349","0","827.4349","0","0"
26/04/2020 20:00,"796.4913","0","796.4913","0","0"
26/04/2020 20:15,"1317.5494","0","1317.5494","0","0"
26/04/2020 20:30,"1064.7864","0","1064.7864","0","0"
26/04/2020 20:45,"680.5644","0","680.5644","0","0"
26/04/2020 21:00,"1007.3161","0","1007.3161","0","0"
26/04/2020 21:15,"798.8643","0","798.8643","0","0"
26/04/2020 21:30,"1059.899","0","1059.899","0","0"
26/04/2020 21:45,"975.2993","0","975.2993","0","0"
26/04/2020 22:00,"838.579","0","838.579","0","0"
26/04/2020 22:15,"884.8168","0","884.8168","0","0"
26/04/2020 22:30,"1086.2117","0","1086.2117","0","0"
26/04/2020 22:45,"1230.3102","0","1230.3102","0","0"
26/04/2020 23:00,"1313.646","0","1313.646","0","0"
26/04/2020 23:15,"970.1482","0","970.1482","0","0"
26/04/2020 23:30,"1257.6249","0","1257.6249","0","0"
26/04/2020 23:45,"964.7527","0","964.7527","0","0"
27/04/2020 00:00,"1368.9907","0","1368.9907","0","0"
27/04/2020 00:15,"934.1149","0","934.1149","0","0"
27/04/2020 00:30,"3285.8848","0","3285.8848","0","0"
27/04/2020 00:45,"3439.0681","0","3439.0681","0","0"
27/04/2020 01:00,"4140.7021","0","4140.7021","0","0"
27/04/2020 01:15,"1097.3086","0","1097.3086","0","0"
27/04/2020 01:30,"749.2222","0","749.2222","0","0"
27/04/2020 01:45,"680.6639","0","680.6639","0","0"
27/04/2020 02:00,"1284.9521","0","1284.9521","0","0"
27/04/2020 02:15,"722.056","0","722.056","0","0"
27/04/2020 02:30,"831.9821","0","831.9821","0","0"
27/04/2020 02:45,"836.9069","0","836.9069","0","0"
27/04/2020 03:00,"721.8662","0","721.8662","0","0"
27/04/2020 03:15,"649.6008","0","649.6008","0","0"
27/04/2020 03:30,"627.1248","0","627.1248","0","0"
27/04/2020 03:45,"711.9835","0","711.9835","0","0"
27/04/2020 04:00,"645.9985","0","645.9985","0","0"
27/04/2020 04:15,"627.0949","0","627.0949","0","0"
27/04/2020 04:30,"710.6592","0","710.6592","0","0"
27/04/2020 04:45,"645.3796","0","645.3796","0","0"
27/04/2020 05:00,"669.2","0","669.2","0","0"
27/04/2020 05:15,"1217.957","0","1217.957","0","0"
27/04/2020 05:30,"3252.8594","0","3252.8594","0","0"
27/04/2020 05:45,"3437.4778","0","3437.4778","0","0"
27/04/2020 06:00,"3200.7603","13.6667","3214.427","0","13.6667"
27/04/2020 06:15,"698.6414","111.6667","810.3081","0","111.6667"
27/04/2020 06:30,"377.5912","265.6667","643.2578","0","265.6667"
27/04/2020 06:45,"1379.5426","409.6667","1789.2092","0","409.6667"
27/04/2020 07:00,"2126.2959","791.3333","2917.6292","0","791.3333"
27/04/2020 07:15,"1905.0588","1241","3146.0588","0","1241"
27/04/2020 07:30,"3203.9517","1609","4812.9517","0","1609"
27/04/2020 07:45,"591.1609","1079.0083","1670.1692","1001.2418","2080.25"
27/04/2020 08:00,"0","528.2313","528.2313","2035.4354","2563.6667"
27/04/2020 08:15,"0","651.6511","651.6511","2347.0156","2998.6667"
27/04/2020 08:30,"0","1059.0789","1059.0789","2349.2544","3408.3333"
27/04/2020 08:45,"560.4276","3812.3333","4372.7607","0","3812.3333"
27/04/2020 09:00,"0","1486.3418","1486.3418","2672.3247","4158.6665"
27/04/2020 09:15,"266.9719","753.2251","1020.197","1635.4417","2388.6667"
27/04/2020 09:30,"1208.4773","4484.0552","5692.5322","250.6113","4734.6665"
27/04/2020 09:45,"0","2847.7771","2847.7771","2137.5564","4985.3335"
27/04/2020 10:00,"0","2760.1936","2760.1936","2251.1399","5011.3335"
27/04/2020 10:15,"0","2468.5664","2468.5664","3013.7671","5482.3335"
27/04/2020 10:30,"0","1007.1636","1007.1636","4653.5029","5660.6665"
27/04/2020 10:45,"0","924.127","924.127","4943.873","5868"
27/04/2020 11:00,"0","1531.667","1531.667","4574.6665","6106.3335"
27/04/2020 11:15,"0","836.1479","836.1479","5440.5186","6276.6665"
27/04/2020 11:30,"0","1019.9165","1019.9165","5386.417","6406.3335"
27/04/2020 11:45,"0","1474.8193","1474.8193","5062.1807","6537"
27/04/2020 12:00,"0","554.4043","554.4043","6022.9292","6577.3335"
27/04/2020 12:15,"0","643.2075","643.2075","5986.7925","6630"
27/04/2020 12:30,"0","1066.6733","1066.6733","5529.6602","6596.3335"
27/04/2020 12:45,"0","743.2456","743.2456","5895.7544","6639"
27/04/2020 13:00,"0","1251.9912","1251.9912","5365.6753","6617.6665"
27/04/2020 13:15,"0","1385.729","1385.729","5215.6045","6601.3335"
27/04/2020 13:30,"0","739.2012","739.2012","5790.4653","6529.6665"
27/04/2020 13:45,"0","636.5918","636.5918","5810.0747","6446.6665"
27/04/2020 14:00,"0","768.8979","768.8979","5561.1021","6330"
27/04/2020 14:15,"0","400.8647","400.8647","5754.8018","6155.6665"
27/04/2020 14:30,"0","744.9272","744.9272","5238.0728","5983"
27/04/2020 14:45,"0","448.4048","448.4048","5291.2617","5739.6665"
27/04/2020 15:00,"0","603.8682","603.8682","4790.1318","5394"
27/04/2020 15:15,"0","481.3203","481.3203","4652.3462","5133.6665"
27/04/2020 15:30,"0","498.2114","498.2114","4323.1221","4821.3335"
27/04/2020 15:45,"0","719.8257","719.8257","3802.8408","4522.6665"
27/04/2020 16:00,"0","473.927","473.927","1945.4062","2419.3333"
27/04/2020 16:15,"0","568.6707","568.6707","2909.6626","3478.3333"
27/04/2020 16:30,"0","462.4268","462.4268","1460.5732","1923"
27/04/2020 16:45,"0","415.905","415.905","1069.7616","1485.6666"
27/04/2020 17:00,"0","498.2925","498.2925","705.0409","1203.3334"
27/04/2020 17:15,"0","423.4026","423.4026","526.264","949.6667"
27/04/2020 17:30,"0","450.5764","450.5764","1329.0902","1779.6666"
27/04/2020 17:45,"0","448.5151","448.5151","989.4849","1438"
27/04/2020 18:00,"43.2792","650.4804","693.7596","121.5196","772"
27/04/2020 18:15,"574.8293","442.6667","1017.496","0","442.6667"
27/04/2020 18:30,"185.0002","351.3333","536.3336","0","351.3333"
27/04/2020 18:45,"144.764","296.6667","441.4307","0","296.6667"
27/04/2020 19:00,"577.2396","152","729.2396","0","152"
27/04/2020 19:15,"335.9081","22.3333","358.2415","0","22.3333"
27/04/2020 19:30,"464.4352","5","469.4352","0","5"
27/04/2020 19:45,"1341.1099","0","1341.1099","0","0"
27/04/2020 20:00,"656.8481","0","656.8481","0","0"
27/04/2020 20:15,"846.6869","0","846.6869","0","0"
27/04/2020 20:30,"962.8945","0","962.8945","0","0"
27/04/2020 20:45,"1411.9491","0","1411.9491","0","0"
27/04/2020 21:00,"723.6628","0","723.6628","0","0"
27/04/2020 21:15,"937.848","0","937.848","0","0"
27/04/2020 21:30,"931.4625","0","931.4625","0","0"
27/04/2020 21:45,"658.5391","0","658.5391","0","0"
27/04/2020 22:00,"614.5977","0","614.5977","0","0"
27/04/2020 22:15,"791.229","0","791.229","0","0"
27/04/2020 22:30,"798.3712","0","798.3712","0","0"
27/04/2020 22:45,"662.18","0","662.18","0","0"
27/04/2020 23:00,"514.621","0","514.621","0","0"
27/04/2020 23:15,"684.6561","0","684.6561","0","0"
27/04/2020 23:30,"468.9796","0","468.9796","0","0"
27/04/2020 23:45,"511.8351","0","511.8351","0","0"
28/04/2020 00:00,"504.7401","0","504.7401","0","0"
28/04/2020 00:15,"551.9662","0","551.9662","0","0"
28/04/2020 00:30,"896.7076","0","896.7076","0","0"
28/04/2020 00:45,"580.8389","0","580.8389","0","0"
28/04/2020 01:00,"1007.0663","0","1007.0663","0","0"
28/04/2020 01:15,"915.5042","0","915.5042","0","0"
28/04/2020 01:30,"439.4496","0","439.4496","0","0"
28/04/2020 01:45,"569.8513","0","569.8513","0","0"
28/04/2020 02:00,"638.5519","0","638.5519","0","0"
28/04/2020 02:15,"445.0273","0","445.0273","0","0"
28/04/2020 02:30,"470.1262","0","470.1262","0","0"
28/04/2020 02:45,"559.7728","0","559.7728","0","0"
28/04/2020 03:00,"619.634","0","619.634","0","0"
28/04/2020 03:15,"473.0953","0","473.0953","0","0"
28/04/2020 03:30,"560.4301","0","560.4301","0","0"
28/04/2020 03:45,"481.5325","0","481.5325","0","0"
28/04/2020 04:00,"525.0203","0","525.0203","0","0"
28/04/2020 04:15,"642.9717","0","642.9717","0","0"
28/04/2020 04:30,"443.0167","0","443.0167","0","0"
28/04/2020 04:45,"583.2169","0","583.2169","0","0"
28/04/2020 05:00,"525.048","0","525.048","0","0"
28/04/2020 05:15,"587.201","0","587.201","0","0"
28/04/2020 05:30,"581.984","0","581.984","0","0"
28/04/2020 05:45,"456.1672","0","456.1672","0","0"
28/04/2020 06:00,"386.6634","25.3333","411.9967","0","25.3333"
28/04/2020 06:15,"1145.8733","168","1313.8733","0","168"
28/04/2020 06:30,"34.5437","501.6557","536.1995","11.6776","513.3333"
28/04/2020 06:45,"231.0925","654.0017","885.0942","117.665","771.6667"
28/04/2020 07:00,"0","643.1293","643.1293","401.2041","1044.3334"
28/04/2020 07:15,"274.8473","655.8457","930.693","170.1543","826"
28/04/2020 07:30,"438.936","886.8466","1325.7826","133.4868","1020.3333"
28/04/2020 07:45,"3257.9487","1624.5","4882.4487","0","1624.5"
28/04/2020 08:00,"0","1022.4042","1022.4042","1733.2626","2755.6667"
28/04/2020 08:15,"0","1596.9308","1596.9308","1632.736","3229.6667"
28/04/2020 08:30,"2686.6487","3620","6306.6484","0","3620"
28/04/2020 08:45,"1933.8577","3624.061","5557.9189","365.2722","3989.3333"
28/04/2020 09:00,"0","3443.5085","3443.5085","913.4915","4357"
28/04/2020 09:15,"0","2373.9421","2373.9421","2334.7244","4708.6665"
28/04/2020 09:30,"0","2581.6523","2581.6523","2261.6812","4843.3335"
28/04/2020 09:45,"0","2355.8564","2355.8564","2683.8101","5039.6665"
28/04/2020 10:00,"0","557.0225","557.0225","4852.644","5409.6665"
28/04/2020 10:15,"0","679.8394","679.8394","4284.8271","4964.6665"
28/04/2020 10:30,"0","1040.668","1040.668","3636.9985","4677.6665"
28/04/2020 10:45,"0","673.5391","673.5391","4659.7944","5333.3335"
28/04/2020 11:00,"0","466.3105","466.3105","5600.0229","6066.3335"
28/04/2020 11:15,"0","723.4448","723.4448","4720.8887","5444.3335"
28/04/2020 11:30,"0","454.6309","454.6309","6068.3691","6523"
28/04/2020 11:45,"0","1030.6284","1030.6284","4736.7051","5767.3335"
28/04/2020 12:00,"0","884.2148","884.2148","5546.4517","6430.6665"
28/04/2020 12:15,"0","461.71","461.71","5785.9565","6247.6665"
28/04/2020 12:30,"0","759.2861","759.2861","2489.3806","3248.6667"
28/04/2020 12:45,"0","810.2646","810.2646","5020.7354","5831"
28/04/2020 13:00,"0","730.7339","730.7339","2947.9329","3678.6667"
28/04/2020 13:15,"0","985.3013","985.3013","4196.0322","5181.3335"
28/04/2020 13:30,"0","871.5781","871.5781","2382.7551","3254.3333"
28/04/2020 13:45,"0","559.7031","559.7031","2255.9636","2815.6667"
28/04/2020 14:00,"0","516.3362","516.3362","1300.9972","1817.3334"
28/04/2020 14:15,"218.7117","817.1329","1035.8446","690.2005","1507.3334"
28/04/2020 14:30,"198.2308","745.9642","944.195","468.0358","1214"
28/04/2020 14:45,"0","786.0677","786.0677","592.5989","1378.6666"
28/04/2020 15:00,"290.9744","676.4725","967.4469","2.8608","679.3333"
28/04/2020 15:15,"146.0997","735.3567","881.4564","1133.3099","1868.6666"
28/04/2020 15:30,"0","738.9121","738.9121","3463.0879","4202"
28/04/2020 15:45,"0","660.0249","660.0249","3383.9751","4044"
28/04/2020 16:00,"0","713.7183","713.7183","2227.9485","2941.6667"
28/04/2020 16:15,"130.3094","1087.3513","1217.6606","470.6487","1558"
28/04/2020 16:30,"0","466.8051","466.8051","1990.1949","2457"
28/04/2020 16:45,"0","478.0249","478.0249","1642.3083","2120.3333"
28/04/2020 17:00,"0","446.1472","446.1472","1629.186","2075.3333"
28/04/2020 17:15,"91.5174","684.7386","776.256","446.5948","1131.3334"
28/04/2020 17:30,"0","431.0984","431.0984","2007.2349","2438.3333"
28/04/2020 17:45,"326.7249","619.6781","946.403","100.9886","720.6667"
28/04/2020 18:00,"574.9228","528.9821","1103.9049","243.0179","772"
28/04/2020 18:15,"0","358.702","358.702","212.9647","571.6667"
28/04/2020 18:30,"294.6089","282","576.6089","0","282"
28/04/2020 18:45,"720.0189","219","939.0189","0","219"
28/04/2020 19:00,"453.2498","210.3333","663.5831","0","210.3333"
28/04/2020 19:15,"398.2459","69.6667","467.9126","0","69.6667"
28/04/2020 19:30,"749.599","8.6667","758.2657","0","8.6667"
28/04/2020 19:45,"1101.4052","0","1101.4052","0","0"
28/04/2020 20:00,"1250.7913","0","1250.7913","0","0"
28/04/2020 20:15,"735.7362","0","735.7362","0","0"
28/04/2020 20:30,"496.3862","0","496.3862","0","0"
28/04/2020 20:45,"674.2144","0","674.2144","0","0"
28/04/2020 21:00,"499.349","0","499.349","0","0"
28/04/2020 21:15,"783.4312","0","783.4312","0","0"
28/04/2020 21:30,"1173.3888","0","1173.3888","0","0"
28/04/2020 21:45,"1068.4006","0","1068.4006","0","0"
28/04/2020 22:00,"531.0986","0","531.0986","0","0"
28/04/2020 22:15,"664.2053","0","664.2053","0","0"
28/04/2020 22:30,"777.9576","0","777.9576","0","0"
28/04/2020 22:45,"773.4213","0","773.4213","0","0"
28/04/2020 23:00,"889.7904","0","889.7904","0","0"
28/04/2020 23:15,"757.9809","0","757.9809","0","0"
28/04/2020 23:30,"564.2668","0","564.2668","0","0"
28/04/2020 23:45,"664.2912","0","664.2912","0","0"
