Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
15/03/2020 08:30,"288.6098","1134.1367","1422.7465","279.1967","1413.3334"
15/03/2020 08:45,"462.5337","1456.179","1918.7126","146.1544","1602.3334"
15/03/2020 09:00,"108.0637","1005.5729","1113.6366","400.4271","1406"
15/03/2020 09:15,"685.8022","1414.4645","2100.2666","70.5355","1485"
15/03/2020 09:30,"0","985.2573","985.2573","573.7427","1559"
15/03/2020 09:45,"6602.9565","2095.3333","8698.29","0","2095.3333"
15/03/2020 10:00,"9179.7197","1389","10568.7197","0","1389"
15/03/2020 10:15,"3818.8625","2290.7444","6109.6069","1494.5889","3785.3333"
15/03/2020 10:30,"0","1205.9478","1205.9478","4234.0522","5440"
15/03/2020 10:45,"0","1825.4648","1825.4648","4273.2017","6098.6665"
15/03/2020 11:00,"0","1942.4119","1942.4119","3404.5881","5347"
15/03/2020 11:15,"0","2647.8267","2647.8267","3210.5068","5858.3335"
15/03/2020 11:30,"0","2872.0142","2872.0142","3992.9858","6865"
15/03/2020 11:45,"0","1611.2891","1611.2891","3802.7109","5414"
15/03/2020 12:00,"0","2046.894","2046.894","4710.106","6757"
15/03/2020 12:15,"0","1458.5962","1458.5962","3725.7373","5184.3335"
15/03/2020 12:30,"244.6424","1351.3502","1595.9927","1989.6498","3341"
15/03/2020 12:45,"0","1837.6919","1837.6919","4793.6416","6631.3335"
15/03/2020 13:00,"0","1422.6187","1422.6187","4098.7148","5521.3335"
15/03/2020 13:15,"0","185.957","185.957","5649.7095","5835.6665"
15/03/2020 13:30,"0","1934.343","1934.343","3838.9905","5773.3335"
15/03/2020 13:45,"0","1547.313","1547.313","3922.0205","5469.3335"
15/03/2020 14:00,"0","1664.7041","1664.7041","4165.2959","5830"
15/03/2020 14:15,"0","938.2451","938.2451","4284.0884","5222.3335"
15/03/2020 14:30,"0","1027.7317","1027.7317","3359.6018","4387.3335"
15/03/2020 14:45,"0","682.0798","682.0798","3314.2534","3996.3333"
15/03/2020 15:00,"0","860.5967","860.5967","2627.4033","3488"
15/03/2020 15:15,"0","1445.792","1445.792","1626.8748","3072.6667"
15/03/2020 15:30,"0","664.8267","664.8267","1911.1733","2576"
15/03/2020 15:45,"0","609.2998","609.2998","1611.0334","2220.3333"
15/03/2020 16:00,"0","503.7556","503.7556","1207.911","1711.6666"
15/03/2020 16:15,"0","648.8026","648.8026","586.864","1235.6666"
15/03/2020 16:30,"0","634.2074","634.2074","171.4593","805.6667"
15/03/2020 16:45,"764.9471","417.0826","1182.0297","9.5841","426.6667"
15/03/2020 17:00,"878.7167","263","1141.7168","0","263"
15/03/2020 17:15,"709.8121","223","932.8121","0","223"
15/03/2020 17:30,"1129.8531","109.25","1239.1031","0","109.25"
15/03/2020 17:45,"518.4515","3","521.4515","0","3"
15/03/2020 18:00,"972.0007","0","972.0007","0","0"
15/03/2020 18:15,"535.5953","0","535.5953","0","0"
15/03/2020 18:30,"539.6102","0","539.6102","0","0"
15/03/2020 18:45,"578.6966","0","578.6966","0","0"
15/03/2020 19:00,"1652.6066","0","1652.6066","0","0"
15/03/2020 19:15,"689.4202","0","689.4202","0","0"
15/03/2020 19:30,"665.3274","0","665.3274","0","0"
15/03/2020 19:45,"809.7217","0","809.7217","0","0"
15/03/2020 20:00,"902.7623","0","902.7623","0","0"
15/03/2020 20:15,"1722.7122","0","1722.7122","0","0"
15/03/2020 20:30,"906.9083","0","906.9083","0","0"
15/03/2020 20:45,"1318.3752","0","1318.3752","0","0"
15/03/2020 21:00,"1045.3246","0","1045.3246","0","0"
15/03/2020 21:15,"1562.2582","0","1562.2582","0","0"
15/03/2020 21:30,"1662.8923","0","1662.8923","0","0"
15/03/2020 21:45,"1303.7365","0","1303.7365","0","0"
15/03/2020 22:00,"1305.0416","0","1305.0416","0","0"
15/03/2020 22:15,"815.1121","0","815.1121","0","0"
15/03/2020 22:30,"1234.5425","0","1234.5425","0","0"
15/03/2020 22:45,"935.5457","0","935.5457","0","0"
15/03/2020 23:00,"1770.9642","0","1770.9642","0","0"
15/03/2020 23:15,"907.7031","0","907.7031","0","0"
15/03/2020 23:30,"693.0329","0","693.0329","0","0"
15/03/2020 23:45,"1530.0667","0","1530.0667","0","0"
16/03/2020 00:00,"6256.6074","0","6256.6074","0","0"
16/03/2020 00:15,"10020.1211","0","10020.1211","0","0"
16/03/2020 00:30,"10452.7588","0","10452.7588","0","0"
16/03/2020 00:45,"9782.1533","0","9782.1533","0","0"
16/03/2020 01:00,"1858.0564","0","1858.0564","0","0"
16/03/2020 01:15,"2641.3113","0","2641.3113","0","0"
16/03/2020 01:30,"5248.3618","0","5248.3618","0","0"
16/03/2020 01:45,"5433.0059","0","5433.0059","0","0"
16/03/2020 02:00,"2190.8647","0","2190.8647","0","0"
16/03/2020 02:15,"2218.8298","0","2218.8298","0","0"
16/03/2020 02:30,"2976.0181","0","2976.0181","0","0"
16/03/2020 02:45,"2124.2432","0","2124.2432","0","0"
16/03/2020 03:00,"2475.0229","0","2475.0229","0","0"
16/03/2020 03:15,"1796.8239","0","1796.8239","0","0"
16/03/2020 03:30,"1210.4968","0","1210.4968","0","0"
16/03/2020 03:45,"630.7291","0","630.7291","0","0"
16/03/2020 04:00,"2095.7432","0","2095.7432","0","0"
16/03/2020 04:15,"809.1783","0","809.1783","0","0"
16/03/2020 04:30,"2617.2085","0","2617.2085","0","0"
16/03/2020 04:45,"1503.7733","0","1503.7733","0","0"
16/03/2020 05:00,"2612.5308","0","2612.5308","0","0"
16/03/2020 05:15,"1314.506","0","1314.506","0","0"
16/03/2020 05:30,"2047.5345","0","2047.5345","0","0"
16/03/2020 05:45,"2722.4182","0","2722.4182","0","0"
16/03/2020 06:00,"1278.666","6","1284.666","0","6"
16/03/2020 06:15,"2863.842","48.3333","2912.1753","0","48.3333"
16/03/2020 06:30,"857.2185","298.3333","1155.5519","0","298.3333"
16/03/2020 06:45,"183.2027","481.7438","664.9465","173.2561","655"
16/03/2020 07:00,"308.2994","750.5861","1058.8855","324.4139","1075"
16/03/2020 07:15,"2147.2417","1537","3684.2417","0","1537"
16/03/2020 07:30,"2415.8064","2034.6666","4450.4731","0","2034.6666"
16/03/2020 07:45,"4899.6055","2510","7409.6055","0","2510"
16/03/2020 08:00,"1334.175","2976.3333","4310.5083","0","2976.3333"
16/03/2020 08:15,"0","1570.5353","1570.5353","1856.1315","3426.6667"
16/03/2020 08:30,"0","1195.3674","1195.3674","2651.9658","3847.3333"
16/03/2020 08:45,"0","1216.1897","1216.1897","2956.1438","4172.3335"
16/03/2020 09:00,"0","2882.4561","2882.4561","1704.5438","4587"
16/03/2020 09:15,"0","4011.7361","4011.7361","885.5975","4897.3335"
16/03/2020 09:30,"0","4489.9194","4489.9194","703.7473","5193.6665"
16/03/2020 09:45,"0","4568.0439","4568.0439","893.956","5462"
16/03/2020 10:00,"0","4389.3384","4389.3384","1284.6617","5674"
16/03/2020 10:15,"0","3400.2019","3400.2019","2438.4646","5838.6665"
16/03/2020 10:30,"0","1448.2812","1448.2812","4610.0522","6058.3335"
16/03/2020 10:45,"0","2434.116","2434.116","3777.5505","6211.6665"
16/03/2020 11:00,"0","2078.6187","2078.6187","4336.7148","6415.3335"
16/03/2020 11:15,"0","2311.2061","2311.2061","4448.4604","6759.6665"
16/03/2020 11:30,"135.3277","1434.2534","1569.5811","3669.4131","5103.6665"
16/03/2020 11:45,"0","476.093","476.093","3860.907","4337"
16/03/2020 12:00,"292.6192","2008.5249","2301.144","3251.4751","5260"
16/03/2020 12:15,"0","1758.7451","1758.7451","3548.2549","5307"
16/03/2020 12:30,"0","2087.9473","2087.9473","4387.0527","6475"
16/03/2020 12:45,"0","1378.5796","1378.5796","4968.0869","6346.6665"
16/03/2020 13:00,"0","603.7842","603.7842","5681.5493","6285.3335"
16/03/2020 13:15,"0","1070.4336","1070.4336","5047.2329","6117.6665"
16/03/2020 13:30,"0","1060.3574","1060.3574","4818.6426","5879"
16/03/2020 13:45,"0","1044.4819","1044.4819","4605.1846","5649.6665"
16/03/2020 14:00,"0","1082.6528","1082.6528","4197.3472","5280"
16/03/2020 14:15,"0","888.5161","888.5161","4002.1504","4890.6665"
16/03/2020 14:30,"0","1193.1025","1193.1025","3286.8975","4480"
16/03/2020 14:45,"0","1008.0068","1008.0068","2942.9932","3951"
16/03/2020 15:00,"0","1144.5186","1144.5186","2397.8147","3542.3333"
16/03/2020 15:15,"0","1471.111","1471.111","1697.889","3169"
16/03/2020 15:30,"0","578.7251","578.7251","2146.2749","2725"
16/03/2020 15:45,"0","542.9318","542.9318","1755.4015","2298.3333"
16/03/2020 16:00,"0","823.5378","823.5378","919.4622","1743"
16/03/2020 16:15,"0","646.1601","646.1601","588.1733","1234.3334"
16/03/2020 16:30,"307.7738","681.018","988.7917","78.3153","759.3333"
16/03/2020 16:45,"546.8355","337.3333","884.1688","0","337.3333"
16/03/2020 17:00,"833.7393","182.6667","1016.4059","0","182.6667"
16/03/2020 17:15,"890.9149","123","1013.9149","0","123"
16/03/2020 17:30,"492.6494","64","556.6494","0","64"
16/03/2020 17:45,"1073.359","4.25","1077.609","0","4.25"
16/03/2020 18:00,"875.8204","0","875.8204","0","0"
16/03/2020 18:15,"1118.9094","0","1118.9094","0","0"
16/03/2020 18:30,"1179.885","0","1179.885","0","0"
16/03/2020 18:45,"1139.8214","0","1139.8214","0","0"
16/03/2020 19:00,"1057.7382","0","1057.7382","0","0"
16/03/2020 19:15,"680.0862","0","680.0862","0","0"
16/03/2020 19:30,"1132.2106","0","1132.2106","0","0"
16/03/2020 19:45,"1192.3535","0","1192.3535","0","0"
16/03/2020 20:00,"757.5139","0","757.5139","0","0"
16/03/2020 20:15,"794.1257","0","794.1257","0","0"
16/03/2020 20:30,"938.4432","0","938.4432","0","0"
16/03/2020 20:45,"1424.0284","0","1424.0284","0","0"
16/03/2020 21:00,"939.484","0","939.484","0","0"
16/03/2020 21:15,"1102.0121","0","1102.0121","0","0"
16/03/2020 21:30,"1301.1064","0","1301.1064","0","0"
16/03/2020 21:45,"628.8253","0","628.8253","0","0"
16/03/2020 22:00,"1135.2739","0","1135.2739","0","0"
16/03/2020 22:15,"1855.6461","0","1855.6461","0","0"
16/03/2020 22:30,"820.4233","0","820.4233","0","0"
16/03/2020 22:45,"870.563","0","870.563","0","0"
16/03/2020 23:00,"2909.2119","0","2909.2119","0","0"
16/03/2020 23:15,"2027.3699","0","2027.3699","0","0"
16/03/2020 23:30,"1514.9276","0","1514.9276","0","0"
16/03/2020 23:45,"2127.0571","0","2127.0571","0","0"
17/03/2020 00:00,"3780.5005","0","3780.5005","0","0"
17/03/2020 00:15,"5780.1509","0","5780.1509","0","0"
17/03/2020 00:30,"6973.7007","0","6973.7007","0","0"
17/03/2020 00:45,"6884.9771","0","6884.9771","0","0"
17/03/2020 01:00,"5445.5054","0","5445.5054","0","0"
17/03/2020 01:15,"2404.9773","0","2404.9773","0","0"
17/03/2020 01:30,"2540.0833","0","2540.0833","0","0"
17/03/2020 01:45,"1949.1719","0","1949.1719","0","0"
17/03/2020 02:00,"2267.9644","0","2267.9644","0","0"
17/03/2020 02:15,"1659.2122","0","1659.2122","0","0"
17/03/2020 02:30,"721.6472","0","721.6472","0","0"
17/03/2020 02:45,"4463.4136","0","4463.4136","0","0"
17/03/2020 03:00,"6846.0171","0","6846.0171","0","0"
17/03/2020 03:15,"7221.3638","0","7221.3638","0","0"
17/03/2020 03:30,"3856.7954","0","3856.7954","0","0"
17/03/2020 03:45,"2557.3357","0","2557.3357","0","0"
17/03/2020 04:00,"2192.6501","0","2192.6501","0","0"
17/03/2020 04:15,"1628.0837","0","1628.0837","0","0"
17/03/2020 04:30,"2983.5564","0","2983.5564","0","0"
17/03/2020 04:45,"2988.0737","0","2988.0737","0","0"
17/03/2020 05:00,"3296.3618","0","3296.3618","0","0"
17/03/2020 05:15,"1824.8933","0","1824.8933","0","0"
17/03/2020 05:30,"2990.8391","0","2990.8391","0","0"
17/03/2020 05:45,"1946.3745","0","1946.3745","0","0"
17/03/2020 06:00,"1804.2809","7","1811.2809","0","7"
17/03/2020 06:15,"2207.9668","131.6667","2339.6335","0","131.6667"
17/03/2020 06:30,"1333.827","412","1745.827","0","412"
17/03/2020 06:45,"2794.1235","770.6667","3564.7903","0","770.6667"
17/03/2020 07:00,"1051.5112","1179.1379","2230.6492","12.1954","1191.3334"
17/03/2020 07:15,"693.967","1619.8086","2313.7756","51.858","1671.6666"
17/03/2020 07:30,"110.7375","1833.939","1944.6765","318.7278","2152.6667"
17/03/2020 07:45,"2543.791","2619","5162.791","0","2619"
17/03/2020 08:00,"916.2666","2596.5491","3512.8157","483.7841","3080.3333"
17/03/2020 08:15,"9.3334","3252.0046","3261.3381","256.6621","3508.6667"
17/03/2020 08:30,"1331.3557","3289.1323","4620.4883","600.8676","3890"
17/03/2020 08:45,"500.3596","3681.5798","4181.9395","475.4201","4157"
17/03/2020 09:00,"411.3538","3643.7439","4055.0977","870.5897","4514.3335"
17/03/2020 09:15,"0","1033.3171","1033.3171","3799.6829","4833"
17/03/2020 09:30,"0","802.77","802.77","4338.23","5141"
17/03/2020 09:45,"0","3258.6611","3258.6611","2139.0054","5397.6665"
17/03/2020 10:00,"0","4151.4204","4151.4204","1466.5795","5618"
17/03/2020 10:15,"0","3595.8372","3595.8372","2238.8293","5834.6665"
17/03/2020 10:30,"0","1353.7085","1353.7085","4469.2915","5823"
17/03/2020 10:45,"0","1877.5806","1877.5806","4273.4194","6151"
17/03/2020 11:00,"0","1960.2637","1960.2637","4277.7363","6238"
17/03/2020 11:15,"0","1396.5625","1396.5625","4947.771","6344.3335"
17/03/2020 11:30,"0","1846.2134","1846.2134","4527.1201","6373.3335"
17/03/2020 11:45,"0","1607.7847","1607.7847","4810.8818","6418.6665"
17/03/2020 12:00,"0","2481.3696","2481.3696","3939.2969","6420.6665"
17/03/2020 12:15,"0","1863.0571","1863.0571","4562.2764","6425.3335"
17/03/2020 12:30,"0","742.2383","742.2383","5597.7617","6340"
17/03/2020 12:45,"0","1052.8735","1052.8735","5173.1265","6226"
17/03/2020 13:00,"0","1343.2412","1343.2412","4777.7588","6121"
17/03/2020 13:15,"0","1160.061","1160.061","4825.2725","5985.3335"
17/03/2020 13:30,"0","706.7275","706.7275","5063.2725","5770"
17/03/2020 13:45,"0","1271.3208","1271.3208","4232.6792","5504"
17/03/2020 14:00,"0","838.9019","838.9019","4348.0981","5187"
17/03/2020 14:15,"0","920.8425","920.8425","3890.1575","4811"
17/03/2020 14:30,"0","944.9998","944.9998","3517.0002","4462"
17/03/2020 14:45,"0","774.2253","774.2253","3124.7747","3899"
17/03/2020 15:00,"0","1222.1707","1222.1707","2294.1626","3516.3333"
17/03/2020 15:15,"0","744.5554","744.5554","2367.4446","3112"
17/03/2020 15:30,"0","564.4106","564.4106","2143.9226","2708.3333"
17/03/2020 15:45,"0","931.3273","931.3273","1323.3395","2254.6667"
17/03/2020 16:00,"0","1100.822","1100.822","624.1779","1725"
17/03/2020 16:15,"0","635.528","635.528","618.472","1254"
17/03/2020 16:30,"450.2695","566.7539","1017.0234","256.2461","823"
17/03/2020 16:45,"80.2171","409.7025","489.9196","14.2975","424"
17/03/2020 17:00,"270.1061","229","499.1061","0","229"
17/03/2020 17:15,"683.6487","151.3333","834.9821","0","151.3333"
17/03/2020 17:30,"693.9719","51","744.9719","0","51"
17/03/2020 17:45,"844.2878","5.6667","849.9545","0","5.6667"
17/03/2020 18:00,"1027.1562","0","1027.1562","0","0"
17/03/2020 18:15,"1148.2567","0","1148.2567","0","0"
17/03/2020 18:30,"1041.7676","0","1041.7676","0","0"
17/03/2020 18:45,"1248.8005","0","1248.8005","0","0"
17/03/2020 19:00,"860.8527","0","860.8527","0","0"
17/03/2020 19:15,"1196.351","0","1196.351","0","0"
17/03/2020 19:30,"1648.4812","0","1648.4812","0","0"
17/03/2020 19:45,"1464.708","0","1464.708","0","0"
17/03/2020 20:00,"912.7082","0","912.7082","0","0"
17/03/2020 20:15,"839.3292","0","839.3292","0","0"
17/03/2020 20:30,"1054.578","0","1054.578","0","0"
17/03/2020 20:45,"1272.2253","0","1272.2253","0","0"
17/03/2020 21:00,"2039.7999","0","2039.7999","0","0"
17/03/2020 21:15,"1831.428","0","1831.428","0","0"
17/03/2020 21:30,"1367.7865","0","1367.7865","0","0"
17/03/2020 21:45,"1490.6649","0","1490.6649","0","0"
17/03/2020 22:00,"1599.5312","0","1599.5312","0","0"
17/03/2020 22:15,"1369.6249","0","1369.6249","0","0"
17/03/2020 22:30,"1167.9906","0","1167.9906","0","0"
17/03/2020 22:45,"1513.8418","0","1513.8418","0","0"
17/03/2020 23:00,"888.6048","0","888.6048","0","0"
17/03/2020 23:15,"1263.6957","0","1263.6957","0","0"
17/03/2020 23:30,"1054.1444","0","1054.1444","0","0"
17/03/2020 23:45,"1033.9951","0","1033.9951","0","0"
