Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
20/12/2020 09:15,"554.8759","2097.0718","2651.9478","163.2615","2260.3333"
20/12/2020 09:30,"741.8793","1877.7076","2619.5869","293.6256","2171.3333"
20/12/2020 09:45,"0","2445.4163","2445.4163","357.2504","2802.6667"
20/12/2020 10:00,"1554.9879","2282","3836.9878","0","2282"
20/12/2020 10:15,"5364.8306","863.6667","6228.4971","0","863.6667"
20/12/2020 10:30,"8192.3965","2211.6667","10404.0635","0","2211.6667"
20/12/2020 10:45,"7762.8325","2362.3333","10125.166","0","2362.3333"
20/12/2020 11:00,"3893.1846","3350.3333","7243.5176","0","3350.3333"
20/12/2020 11:15,"3774.8081","2122.3333","5897.1416","0","2122.3333"
20/12/2020 11:30,"545.5078","1193.199","1738.7068","220.801","1414"
20/12/2020 11:45,"4542.1411","1245.4155","5787.5566","108.2511","1353.6666"
20/12/2020 12:00,"1522.5504","924","2446.5503","0","924"
20/12/2020 12:15,"1413.3713","1194.3334","2607.7046","0","1194.3334"
20/12/2020 12:30,"90.9365","1588.9183","1679.8549","237.0817","1826"
20/12/2020 12:45,"120.6649","2096.5981","2217.2629","373.4019","2470"
20/12/2020 13:00,"192.2819","2346.2227","2538.5044","594.7773","2941"
20/12/2020 13:15,"6755.9126","1782.6666","8538.5791","0","1782.6666"
20/12/2020 13:30,"2979.4695","2062.3333","5041.8027","0","2062.3333"
20/12/2020 13:45,"1380.802","1681.6666","3062.4688","0","1681.6666"
20/12/2020 14:00,"308.1422","1578.0664","1886.2086","70.9336","1649"
20/12/2020 14:15,"1772.0819","615","2387.082","0","615"
20/12/2020 14:30,"1470.2468","730.3333","2200.5801","0","730.3333"
20/12/2020 14:45,"1620.9957","840.6667","2461.6624","0","840.6667"
20/12/2020 15:00,"1389.0394","609","1998.0394","0","609"
20/12/2020 15:15,"1745.4668","421.3333","2166.8","0","421.3333"
20/12/2020 15:30,"2274.2566","282.6667","2556.9233","0","282.6667"
20/12/2020 15:45,"1542.5229","129","1671.5229","0","129"
20/12/2020 16:00,"1954.1814","21","1975.1814","0","21"
20/12/2020 16:15,"1790.3051","0","1790.3051","0","0"
20/12/2020 16:30,"2245.2285","0","2245.2285","0","0"
20/12/2020 16:45,"2467.9048","0","2467.9048","0","0"
20/12/2020 17:00,"2771.4961","0","2771.4961","0","0"
20/12/2020 17:15,"4790.499","0","4790.499","0","0"
20/12/2020 17:30,"4443.0571","0","4443.0571","0","0"
20/12/2020 17:45,"3054.2598","0","3054.2598","0","0"
20/12/2020 18:00,"1967.8298","0","1967.8298","0","0"
20/12/2020 18:15,"3934.0415","0","3934.0415","0","0"
20/12/2020 18:30,"5875.9019","0","5875.9019","0","0"
20/12/2020 18:45,"4935.6572","0","4935.6572","0","0"
20/12/2020 19:00,"3544.5283","0","3544.5283","0","0"
20/12/2020 19:15,"1868.7596","0","1868.7596","0","0"
20/12/2020 19:30,"4232.063","0","4232.063","0","0"
20/12/2020 19:45,"4376.3735","0","4376.3735","0","0"
20/12/2020 20:00,"2701.4189","0","2701.4189","0","0"
20/12/2020 20:15,"932.3795","0","932.3795","0","0"
20/12/2020 20:30,"2414.6348","0","2414.6348","0","0"
20/12/2020 20:45,"1716.2074","0","1716.2074","0","0"
20/12/2020 21:00,"2087.8342","0","2087.8342","0","0"
20/12/2020 21:15,"3656.127","0","3656.127","0","0"
20/12/2020 21:30,"4797.4282","0","4797.4282","0","0"
20/12/2020 21:45,"1998.4114","0","1998.4114","0","0"
20/12/2020 22:00,"1514.5774","0","1514.5774","0","0"
20/12/2020 22:15,"2127.6516","0","2127.6516","0","0"
20/12/2020 22:30,"1814.7219","0","1814.7219","0","0"
20/12/2020 22:45,"2465.8662","0","2465.8662","0","0"
20/12/2020 23:00,"3126.4224","0","3126.4224","0","0"
20/12/2020 23:15,"2823.584","0","2823.584","0","0"
20/12/2020 23:30,"2781.5791","0","2781.5791","0","0"
20/12/2020 23:45,"2280.5605","0","2280.5605","0","0"
21/12/2020 00:00,"6215.9038","0","6215.9038","0","0"
21/12/2020 00:15,"12104.6631","0","12104.6631","0","0"
21/12/2020 00:30,"12840.7119","0","12840.7119","0","0"
21/12/2020 00:45,"10368.6406","0","10368.6406","0","0"
21/12/2020 01:00,"1533.4739","0","1533.4739","0","0"
21/12/2020 01:15,"4228.7783","0","4228.7783","0","0"
21/12/2020 01:30,"3032.1367","0","3032.1367","0","0"
21/12/2020 01:45,"2758.8074","0","2758.8074","0","0"
21/12/2020 02:00,"2916.1719","0","2916.1719","0","0"
21/12/2020 02:15,"2472.8157","0","2472.8157","0","0"
21/12/2020 02:30,"2667.4619","0","2667.4619","0","0"
21/12/2020 02:45,"2727.0598","0","2727.0598","0","0"
21/12/2020 03:00,"2395.9749","0","2395.9749","0","0"
21/12/2020 03:15,"2534.5396","0","2534.5396","0","0"
21/12/2020 03:30,"2378.0615","0","2378.0615","0","0"
21/12/2020 03:45,"2414.8513","0","2414.8513","0","0"
21/12/2020 04:00,"2541.0259","0","2541.0259","0","0"
21/12/2020 04:15,"2385.7744","0","2385.7744","0","0"
21/12/2020 04:30,"2484.8093","0","2484.8093","0","0"
21/12/2020 04:45,"2411.0767","0","2411.0767","0","0"
21/12/2020 05:00,"2402.6963","0","2402.6963","0","0"
21/12/2020 05:15,"2315.3037","0","2315.3037","0","0"
21/12/2020 05:30,"2369.134","0","2369.134","0","0"
21/12/2020 05:45,"2387.6384","0","2387.6384","0","0"
21/12/2020 06:00,"2620.668","0","2620.668","0","0"
21/12/2020 06:15,"2752.1809","0","2752.1809","0","0"
21/12/2020 06:30,"2714.9915","0","2714.9915","0","0"
21/12/2020 06:45,"3064.6526","0","3064.6526","0","0"
21/12/2020 07:00,"4471.354","0","4471.354","0","0"
21/12/2020 07:15,"9803.8545","0","9803.8545","0","0"
21/12/2020 07:30,"10771.9502","41","10812.9502","0","41"
21/12/2020 07:45,"11330.4375","126","11456.4375","0","126"
21/12/2020 08:00,"413.6562","790.6667","1204.323","0","790.6667"
21/12/2020 08:15,"41.9308","858.2971","900.2278","256.0363","1114.3334"
21/12/2020 08:30,"1000.3143","1106.5038","2106.8181","243.4962","1350"
21/12/2020 08:45,"2066.2156","1069","3135.2156","0","1069"
21/12/2020 09:00,"1710.9961","779.6667","2490.6628","0","779.6667"
21/12/2020 09:15,"5351.1089","900.3333","6251.4424","0","900.3333"
21/12/2020 09:30,"1441.9126","806","2247.9126","0","806"
21/12/2020 09:45,"6062.2422","604","6666.2422","0","604"
21/12/2020 10:00,"2497.4136","622.6667","3120.0803","0","622.6667"
21/12/2020 10:15,"2281.1296","673.6667","2954.7964","0","673.6667"
21/12/2020 10:30,"2352.866","710.3333","3063.1992","0","710.3333"
21/12/2020 10:45,"2149.9219","778","2927.9219","0","778"
21/12/2020 11:00,"7794.2856","815","8609.2852","0","815"
21/12/2020 11:15,"5972.7666","677.3333","6650.1001","0","677.3333"
21/12/2020 11:30,"10822.5117","680.3333","11502.8447","0","680.3333"
21/12/2020 11:45,"5786.9414","755.3333","6542.2749","0","755.3333"
21/12/2020 12:00,"2609.9456","950.6667","3560.6123","0","950.6667"
21/12/2020 12:15,"4421.9048","922","5343.9048","0","922"
21/12/2020 12:30,"4591.5605","797","5388.5605","0","797"
21/12/2020 12:45,"1939.326","954.6667","2893.9927","0","954.6667"
21/12/2020 13:00,"2013.5541","885.6667","2899.2207","0","885.6667"
21/12/2020 13:15,"967.4354","1051.3334","2018.7688","0","1051.3334"
21/12/2020 13:30,"960.6333","984.6667","1945.3","0","984.6667"
21/12/2020 13:45,"505.9377","1373.1881","1879.1259","472.4785","1845.6666"
21/12/2020 14:00,"945.5356","1499","2444.5356","0","1499"
21/12/2020 14:15,"1169.4347","1113.3334","2282.7681","0","1113.3334"
21/12/2020 14:30,"1784.3867","1064.6666","2849.0532","0","1064.6666"
21/12/2020 14:45,"3917.1479","692","4609.1479","0","692"
21/12/2020 15:00,"3940.7302","530.3333","4471.0635","0","530.3333"
21/12/2020 15:15,"6114.4829","430.3333","6544.8164","0","430.3333"
21/12/2020 15:30,"5819.2373","279","6098.2373","0","279"
21/12/2020 15:45,"7979.6577","146","8125.6577","0","146"
21/12/2020 16:00,"6952.0933","7.3333","6959.4268","0","7.3333"
21/12/2020 16:15,"7741.9038","0","7741.9038","0","0"
21/12/2020 16:30,"1842.9706","0","1842.9706","0","0"
21/12/2020 16:45,"6050.7344","0","6050.7344","0","0"
21/12/2020 17:00,"3137.1084","0","3137.1084","0","0"
21/12/2020 17:15,"2812.5005","0","2812.5005","0","0"
21/12/2020 17:30,"3158.3008","0","3158.3008","0","0"
21/12/2020 17:45,"2935.1147","0","2935.1147","0","0"
21/12/2020 18:00,"2373.8789","0","2373.8789","0","0"
21/12/2020 18:15,"2422.4395","0","2422.4395","0","0"
21/12/2020 18:30,"2865.761","0","2865.761","0","0"
21/12/2020 18:45,"2377.5825","0","2377.5825","0","0"
21/12/2020 19:00,"2341.0608","0","2341.0608","0","0"
21/12/2020 19:15,"2663.5918","0","2663.5918","0","0"
21/12/2020 19:30,"2807.7529","0","2807.7529","0","0"
21/12/2020 19:45,"3245.1438","0","3245.1438","0","0"
21/12/2020 20:00,"5324.915","0","5324.915","0","0"
21/12/2020 20:15,"5552.0996","0","5552.0996","0","0"
21/12/2020 20:30,"1813.9877","0","1813.9877","0","0"
21/12/2020 20:45,"2047.6769","0","2047.6769","0","0"
21/12/2020 21:00,"1355.8373","0","1355.8373","0","0"
21/12/2020 21:15,"1362.2463","0","1362.2463","0","0"
21/12/2020 21:30,"1793.7621","0","1793.7621","0","0"
21/12/2020 21:45,"1279.0436","0","1279.0436","0","0"
21/12/2020 22:00,"1467.0332","0","1467.0332","0","0"
21/12/2020 22:15,"1607.4885","0","1607.4885","0","0"
21/12/2020 22:30,"4683.5659","0","4683.5659","0","0"
21/12/2020 22:45,"3967.7515","0","3967.7515","0","0"
21/12/2020 23:00,"2016.509","0","2016.509","0","0"
21/12/2020 23:15,"3042.1343","0","3042.1343","0","0"
21/12/2020 23:30,"4473.834","0","4473.834","0","0"
21/12/2020 23:45,"5310.3184","0","5310.3184","0","0"
22/12/2020 00:00,"8449.5146","0","8449.5146","0","0"
22/12/2020 00:15,"13036.9756","0","13036.9756","0","0"
22/12/2020 00:30,"11391.499","0","11391.499","0","0"
22/12/2020 00:45,"9721.0918","0","9721.0918","0","0"
22/12/2020 01:00,"3052.2769","0","3052.2769","0","0"
22/12/2020 01:15,"2976.5291","0","2976.5291","0","0"
22/12/2020 01:30,"3208.5225","0","3208.5225","0","0"
22/12/2020 01:45,"3526.9495","0","3526.9495","0","0"
22/12/2020 02:00,"3163.0295","0","3163.0295","0","0"
22/12/2020 02:15,"2949.4878","0","2949.4878","0","0"
22/12/2020 02:30,"3007.1919","0","3007.1919","0","0"
22/12/2020 02:45,"3716.3667","0","3716.3667","0","0"
22/12/2020 03:00,"3306.938","0","3306.938","0","0"
22/12/2020 03:15,"3164.3486","0","3164.3486","0","0"
22/12/2020 03:30,"3525.908","0","3525.908","0","0"
22/12/2020 03:45,"2912.321","0","2912.321","0","0"
22/12/2020 04:00,"3000.1562","0","3000.1562","0","0"
22/12/2020 04:15,"2945.978","0","2945.978","0","0"
22/12/2020 04:30,"2802.6624","0","2802.6624","0","0"
22/12/2020 04:45,"2578.5505","0","2578.5505","0","0"
22/12/2020 05:00,"2247.4797","0","2247.4797","0","0"
22/12/2020 05:15,"2478.4414","0","2478.4414","0","0"
22/12/2020 05:30,"3102.6887","0","3102.6887","0","0"
22/12/2020 05:45,"2988.8335","0","2988.8335","0","0"
22/12/2020 06:00,"2846.366","0","2846.366","0","0"
22/12/2020 06:15,"2744.2251","0","2744.2251","0","0"
22/12/2020 06:30,"2552.4172","0","2552.4172","0","0"
22/12/2020 06:45,"4523.001","0","4523.001","0","0"
22/12/2020 07:00,"6977.5273","0","6977.5273","0","0"
22/12/2020 07:15,"7953.1953","5.6667","7958.8618","0","5.6667"
22/12/2020 07:30,"6761.3877","47.6667","6809.0542","0","47.6667"
22/12/2020 07:45,"4036.4963","342.3333","4378.8296","0","342.3333"
22/12/2020 08:00,"4498.2012","428","4926.2012","0","428"
22/12/2020 08:15,"4779.1729","631","5410.1729","0","631"
22/12/2020 08:30,"1188.3636","1235","2423.3638","0","1235"
22/12/2020 08:45,"2445.8684","1553.3334","3999.2017","0","1553.3334"
22/12/2020 09:00,"1078.5973","1992.3334","3070.9307","0","1992.3334"
22/12/2020 09:15,"4883.0894","2355.8662","7238.9556","55.8007","2411.6667"
22/12/2020 09:30,"1412.0048","1659.3334","3071.3381","0","1659.3334"
22/12/2020 09:45,"1905.2375","1759","3664.2375","0","1759"
22/12/2020 10:00,"530.6497","2928.3333","3458.9829","0","2928.3333"
22/12/2020 10:15,"512.6598","3259.1675","3771.8271","0.1657","3259.3333"
22/12/2020 10:30,"1360.4952","3304","4664.4951","0","3304"
22/12/2020 10:45,"1422.5909","3540","4962.5908","0","3540"
22/12/2020 11:00,"1930.8179","3494.6667","5425.4844","0","3494.6667"
22/12/2020 11:15,"0","1777.1025","1777.1025","1004.2307","2781.3333"
22/12/2020 11:30,"3169.699","3504.0134","6673.7124","372.9866","3877"
22/12/2020 11:45,"2758.7134","2759.6667","5518.3799","0","2759.6667"
22/12/2020 12:00,"586.5411","2832.6384","3419.1794","216.6949","3049.3333"
22/12/2020 12:15,"1149.5763","1915.0795","3064.6558","664.9205","2580"
22/12/2020 12:30,"346.5343","2328.5728","2675.1069","1034.0939","3362.6667"
22/12/2020 12:45,"327.9554","2465.6753","2793.6306","658.3248","3124"
22/12/2020 13:00,"4184.6646","1543.7699","5728.4346","86.2301","1630"
22/12/2020 13:15,"831.6244","1442.3334","2273.9578","0","1442.3334"
22/12/2020 13:30,"794.0391","1446.6666","2240.7056","0","1446.6666"
22/12/2020 13:45,"1073.5392","1427","2500.5391","0","1427"
22/12/2020 14:00,"794.4408","1477.3334","2271.7742","0","1477.3334"
22/12/2020 14:15,"833.1058","1151.3334","1984.4392","0","1151.3334"
22/12/2020 14:30,"14.4982","1138.5876","1153.0858","45.7457","1184.3334"
22/12/2020 14:45,"290.1155","1186.2902","1476.4058","143.7098","1330"
22/12/2020 15:00,"1378.1522","762.8405","2140.9927","119.4928","882.3333"
22/12/2020 15:15,"1843.4137","521","2364.4136","0","521"
22/12/2020 15:30,"658.5629","479.3333","1137.8962","0","479.3333"
22/12/2020 15:45,"1463.076","330","1793.076","0","330"
22/12/2020 16:00,"2410.9285","160.6667","2571.5952","0","160.6667"
22/12/2020 16:15,"3079.8462","9.25","3089.0962","0","9.25"
22/12/2020 16:30,"8319.3643","0","8319.3643","0","0"
22/12/2020 16:45,"8453.8467","0","8453.8467","0","0"
22/12/2020 17:00,"3528.4465","0","3528.4465","0","0"
22/12/2020 17:15,"4505.1187","0","4505.1187","0","0"
22/12/2020 17:30,"4944.6948","0","4944.6948","0","0"
22/12/2020 17:45,"2698.4534","0","2698.4534","0","0"
22/12/2020 18:00,"4579.8345","0","4579.8345","0","0"
22/12/2020 18:15,"5139.0537","0","5139.0537","0","0"
22/12/2020 18:30,"4666.0532","0","4666.0532","0","0"
22/12/2020 18:45,"2601.7671","0","2601.7671","0","0"
22/12/2020 19:00,"2462.6858","0","2462.6858","0","0"
22/12/2020 19:15,"1679.193","0","1679.193","0","0"
22/12/2020 19:30,"2669.2896","0","2669.2896","0","0"
22/12/2020 19:45,"2247.6545","0","2247.6545","0","0"
22/12/2020 20:00,"2167.2825","0","2167.2825","0","0"
22/12/2020 20:15,"4112.4053","0","4112.4053","0","0"
22/12/2020 20:30,"5562.3091","0","5562.3091","0","0"
22/12/2020 20:45,"6390.8843","0","6390.8843","0","0"
22/12/2020 21:00,"5641.3647","0","5641.3647","0","0"
22/12/2020 21:15,"3241.8374","0","3241.8374","0","0"
22/12/2020 21:30,"4939.5273","0","4939.5273","0","0"
22/12/2020 21:45,"7094.2476","0","7094.2476","0","0"
22/12/2020 22:00,"4980.8413","0","4980.8413","0","0"
22/12/2020 22:15,"5022.0063","0","5022.0063","0","0"
22/12/2020 22:30,"2865.3433","0","2865.3433","0","0"
22/12/2020 22:45,"2686.7878","0","2686.7878","0","0"
22/12/2020 23:00,"3409.1279","0","3409.1279","0","0"
22/12/2020 23:15,"2776.1592","0","2776.1592","0","0"
22/12/2020 23:30,"3779.7986","0","3779.7986","0","0"
22/12/2020 23:45,"3116.4236","0","3116.4236","0","0"
