Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
19/07/2020 04:30,"1535.8899","0","1535.8899","0","0"
19/07/2020 04:45,"739.2501","0","739.2501","0","0"
19/07/2020 05:00,"707.5651","0","707.5651","0","0"
19/07/2020 05:15,"1035.9467","0","1035.9467","0","0"
19/07/2020 05:30,"1392.5936","0","1392.5936","0","0"
19/07/2020 05:45,"1521.8303","15","1536.8303","0","15"
19/07/2020 06:00,"1250.6838","58.3333","1309.0172","0","58.3333"
19/07/2020 06:15,"1119.4357","146.3333","1265.769","0","146.3333"
19/07/2020 06:30,"85.4624","367.6667","453.1291","0","367.6667"
19/07/2020 06:45,"481.1787","562.373","1043.5518","94.627","657"
19/07/2020 07:00,"137.8203","877.2119","1015.0322","107.4549","984.6667"
19/07/2020 07:15,"376.0301","1138.2485","1514.2786","250.0848","1388.3334"
19/07/2020 07:30,"0","801.4136","801.4136","1008.9197","1810.3334"
19/07/2020 07:45,"0","814.2081","814.2081","1423.4586","2237.6667"
19/07/2020 08:00,"0","924.1986","924.1986","1738.4681","2662.6667"
19/07/2020 08:15,"0","1097.5137","1097.5137","1971.8196","3069.3333"
19/07/2020 08:30,"0","1403.3738","1403.3738","2063.293","3466.6667"
19/07/2020 08:45,"0","1270.9177","1270.9177","2581.0823","3852"
19/07/2020 09:00,"255.2585","2842.9651","3098.2236","1424.7849","4267.75"
19/07/2020 09:15,"368.1049","2501.5781","2869.6831","1345.0886","3846.6667"
19/07/2020 09:30,"793.977","2442.895","3236.8721","1671.1049","4114"
19/07/2020 09:45,"3.8753","3449.5593","3453.4346","2267.4407","5717"
19/07/2020 10:00,"0","1565.7585","1565.7585","4038.2415","5604"
19/07/2020 10:15,"0","2564.8926","2564.8926","3128.1074","5693"
19/07/2020 10:30,"0","2468.1345","2468.1345","3530.199","5998.3335"
19/07/2020 10:45,"0","2179.251","2179.251","4350.4155","6529.6665"
19/07/2020 11:00,"0","3001.0986","3001.0986","3412.2349","6413.3335"
19/07/2020 11:15,"0","1612.9243","1612.9243","4801.7422","6414.6665"
19/07/2020 11:30,"0","2308.9165","2308.9165","4236.0835","6545"
19/07/2020 11:45,"0","3103.5149","3103.5149","3607.4851","6711"
19/07/2020 12:00,"0","1538.9443","1538.9443","5168.0557","6707"
19/07/2020 12:15,"0","2492.4336","2492.4336","4278.8999","6771.3335"
19/07/2020 12:30,"0","2664.0771","2664.0771","4143.5894","6807.6665"
19/07/2020 12:45,"0","3394.9966","3394.9966","3439.6699","6834.6665"
19/07/2020 13:00,"0","2863.7954","2863.7954","3856.2046","6720"
19/07/2020 13:15,"0","3068.4702","3068.4702","3641.5298","6710"
19/07/2020 13:30,"0","2509.125","2509.125","4227.875","6737"
19/07/2020 13:45,"0","3055.6741","3055.6741","3614.9924","6670.6665"
19/07/2020 14:00,"0","2989.4978","2989.4978","3549.5022","6539"
19/07/2020 14:15,"0","3254.9746","3254.9746","3160.3589","6415.3335"
19/07/2020 14:30,"0","1440.3911","1440.3911","4810.9424","6251.3335"
19/07/2020 14:45,"0","2991.7273","2991.7273","3081.9392","6073.6665"
19/07/2020 15:00,"0","1212.0039","1212.0039","4668.9961","5881"
19/07/2020 15:15,"0","2069.3855","2069.3855","3583.281","5652.6665"
19/07/2020 15:30,"0","2150.6868","2150.6868","3277.3132","5428"
19/07/2020 15:45,"0","2285.3091","2285.3091","2795.0244","5080.3335"
19/07/2020 16:00,"211.4894","2236.8059","2448.2952","2358.1941","4595"
19/07/2020 16:15,"0","2237.0464","2237.0464","1953.287","4190.3335"
19/07/2020 16:30,"478.4322","1699.8834","2178.3157","2026.1166","3726"
19/07/2020 16:45,"0","1751.274","1751.274","1628.0592","3379.3333"
19/07/2020 17:00,"1401.7639","2220.585","3622.3489","698.7484","2919.3333"
19/07/2020 17:15,"899.4177","1563.0579","2462.4756","1021.2753","2584.3333"
19/07/2020 17:30,"504.5036","1249.8254","1754.329","948.1746","2198"
19/07/2020 17:45,"808.4508","1652.3279","2460.7788","139.3387","1791.6666"
19/07/2020 18:00,"1122.4301","1346","2468.4302","0","1346"
19/07/2020 18:15,"644.5328","982.3333","1626.8662","0","982.3333"
19/07/2020 18:30,"2909.2","634.3333","3543.5332","0","634.3333"
19/07/2020 18:45,"1156.3176","354","1510.3176","0","354"
19/07/2020 19:00,"2318.9119","183","2501.9119","0","183"
19/07/2020 19:15,"2353.8103","112","2465.8103","0","112"
19/07/2020 19:30,"1643.9705","78.6667","1722.6371","0","78.6667"
19/07/2020 19:45,"2040.6842","27.6667","2068.3508","0","27.6667"
19/07/2020 20:00,"1408.9894","9.3333","1418.3228","0","9.3333"
19/07/2020 20:15,"2660.7256","0","2660.7256","0","0"
19/07/2020 20:30,"1664.6519","0","1664.6519","0","0"
19/07/2020 20:45,"3313.4622","0","3313.4622","0","0"
19/07/2020 21:00,"1862.9706","0","1862.9706","0","0"
19/07/2020 21:15,"3566.6357","0","3566.6357","0","0"
19/07/2020 21:30,"1318.415","0","1318.415","0","0"
19/07/2020 21:45,"2586.3647","0","2586.3647","0","0"
19/07/2020 22:00,"1923.9155","0","1923.9155","0","0"
19/07/2020 22:15,"953.9282","0","953.9282","0","0"
19/07/2020 22:30,"3024.7124","0","3024.7124","0","0"
19/07/2020 22:45,"1183.6218","0","1183.6218","0","0"
19/07/2020 23:00,"1336.1108","0","1336.1108","0","0"
19/07/2020 23:15,"2983.6736","0","2983.6736","0","0"
19/07/2020 23:30,"1752.6115","0","1752.6115","0","0"
19/07/2020 23:45,"1218.9006","0","1218.9006","0","0"
20/07/2020 00:00,"2274.9707","0","2274.9707","0","0"
20/07/2020 00:15,"690.7518","0","690.7518","0","0"
20/07/2020 00:30,"1106.1947","0","1106.1947","0","0"
20/07/2020 00:45,"2713.9397","0","2713.9397","0","0"
20/07/2020 01:00,"1128.5857","0","1128.5857","0","0"
20/07/2020 01:15,"848.1784","0","848.1784","0","0"
20/07/2020 01:30,"1241.3993","0","1241.3993","0","0"
20/07/2020 01:45,"597.8275","0","597.8275","0","0"
20/07/2020 02:00,"603.8953","0","603.8953","0","0"
20/07/2020 02:15,"590.8223","0","590.8223","0","0"
20/07/2020 02:30,"1761.8945","0","1761.8945","0","0"
20/07/2020 02:45,"811.3947","0","811.3947","0","0"
20/07/2020 03:00,"1299.9636","0","1299.9636","0","0"
20/07/2020 03:15,"1685.5316","0","1685.5316","0","0"
20/07/2020 03:30,"780.8393","0","780.8393","0","0"
20/07/2020 03:45,"898.8904","0","898.8904","0","0"
20/07/2020 04:00,"693.2867","0","693.2867","0","0"
20/07/2020 04:15,"1002.413","0","1002.413","0","0"
20/07/2020 04:30,"970.0043","0","970.0043","0","0"
20/07/2020 04:45,"507.5444","0","507.5444","0","0"
20/07/2020 05:00,"616.5085","0","616.5085","0","0"
20/07/2020 05:15,"591.9999","0","591.9999","0","0"
20/07/2020 05:30,"451.4351","0","451.4351","0","0"
20/07/2020 05:45,"1263.1428","11","1274.1428","0","11"
20/07/2020 06:00,"398.3108","51.6667","449.9774","0","51.6667"
20/07/2020 06:15,"289.0237","124","413.0237","0","124"
20/07/2020 06:30,"769.8486","345","1114.8486","0","345"
20/07/2020 06:45,"34.1008","547.4048","581.5056","92.9285","640.3333"
20/07/2020 07:00,"99.2598","973.9788","1073.2385","13.0212","987"
20/07/2020 07:15,"149.5738","830.6622","980.236","554.0045","1384.6666"
20/07/2020 07:30,"0","821.6941","821.6941","983.3059","1805"
20/07/2020 07:45,"0","665.5588","665.5588","1545.7744","2211.3333"
20/07/2020 08:00,"0","913.8654","913.8654","1717.8014","2631.6667"
20/07/2020 08:15,"0","685.3538","685.3538","2312.6462","2998"
20/07/2020 08:30,"823.1719","1752.8876","2576.0596","1656.7792","3409.6667"
20/07/2020 08:45,"974.7552","2743.9539","3718.709","1021.713","3765.6667"
20/07/2020 09:00,"607.0407","2370.9312","2977.9719","1778.069","4149"
20/07/2020 09:15,"939.9503","3066.936","4006.8862","1438.3976","4505.3335"
20/07/2020 09:30,"182.0496","3006.0757","3188.1252","1846.9244","4853"
20/07/2020 09:45,"0","3390.437","3390.437","2063.563","5454"
20/07/2020 10:00,"0","3591.8813","3591.8813","2000.7853","5592.6665"
20/07/2020 10:15,"362.9065","3580.635","3943.5415","2130.0315","5710.6665"
20/07/2020 10:30,"0","2388.3347","2388.3347","3512.9988","5901.3335"
20/07/2020 10:45,"0","2269.0264","2269.0264","3782.9736","6052"
20/07/2020 11:00,"0","3513.3938","3513.3938","2711.6062","6225"
20/07/2020 11:15,"0","2961.0112","2961.0112","3376.3223","6337.3335"
20/07/2020 11:30,"0","3043.7458","3043.7458","3422.2542","6466"
20/07/2020 11:45,"0","3407.3335","3407.3335","3140.6665","6548"
20/07/2020 12:00,"0","2699.9121","2699.9121","3937.0879","6637"
20/07/2020 12:15,"0","3250.0188","3250.0188","3429.9812","6680"
20/07/2020 12:30,"0","2349.0469","2349.0469","4356.9531","6706"
20/07/2020 12:45,"0","4217.7402","4217.7402","2549.926","6767.6665"
20/07/2020 13:00,"0","2356.3218","2356.3218","4379.3447","6735.6665"
20/07/2020 13:15,"0","3629.0542","3629.0542","3077.6123","6706.6665"
20/07/2020 13:30,"0","3122.3491","3122.3491","3514.3174","6636.6665"
20/07/2020 13:45,"0","3203.3926","3203.3926","3341.2739","6544.6665"
20/07/2020 14:00,"621.4238","5551.5112","6172.9351","879.8223","6431.3335"
20/07/2020 14:15,"0","2729.4568","2729.4568","3593.8767","6323.3335"
20/07/2020 14:30,"0","3664.6606","3664.6606","2487.3394","6152"
20/07/2020 14:45,"0","3820.1658","3820.1658","2171.1677","5991.3335"
20/07/2020 15:00,"0","4012.3037","4012.3037","1766.3629","5778.6665"
20/07/2020 15:15,"265.4899","3784.7368","4050.2268","1790.9298","5575.6665"
20/07/2020 15:30,"633.532","4514.9341","5148.4658","813.0657","5328"
20/07/2020 15:45,"0","2908.0952","2908.0952","2023.9048","4932"
20/07/2020 16:00,"0","3861.417","3861.417","673.5829","4535"
20/07/2020 16:15,"0","1983.936","1983.936","2171.3975","4155.3335"
20/07/2020 16:30,"578.8004","3497.7703","4076.5706","179.5629","3677.3333"
20/07/2020 16:45,"0","2613.7012","2613.7012","694.6322","3308.3333"
20/07/2020 17:00,"204.592","2059.6392","2264.2312","802.361","2862"
20/07/2020 17:15,"2153.9116","2455.2126","4609.124","56.454","2511.6667"
20/07/2020 17:30,"551.4423","2114.3333","2665.7754","0","2114.3333"
20/07/2020 17:45,"898.3233","1506.4849","2404.8081","225.1818","1731.6666"
20/07/2020 18:00,"2275.3462","1336.3334","3611.6797","0","1336.3334"
20/07/2020 18:15,"2049.052","946.3333","2995.3853","0","946.3333"
20/07/2020 18:30,"1470.2396","615.3333","2085.573","0","615.3333"
20/07/2020 18:45,"3148.2395","334.6667","3482.9062","0","334.6667"
20/07/2020 19:00,"4094.7373","161","4255.7373","0","161"
20/07/2020 19:15,"2365.2632","106","2471.2632","0","106"
20/07/2020 19:30,"3197.5312","69.6667","3267.198","0","69.6667"
20/07/2020 19:45,"2443.9583","21.6667","2465.625","0","21.6667"
20/07/2020 20:00,"2246.5864","5","2251.5864","0","5"
20/07/2020 20:15,"5003.7192","0","5003.7192","0","0"
20/07/2020 20:30,"2686.374","0","2686.374","0","0"
20/07/2020 20:45,"4282.1094","0","4282.1094","0","0"
20/07/2020 21:00,"3505.1699","0","3505.1699","0","0"
20/07/2020 21:15,"1361.7925","0","1361.7925","0","0"
20/07/2020 21:30,"2179.0039","0","2179.0039","0","0"
20/07/2020 21:45,"2422.4766","0","2422.4766","0","0"
20/07/2020 22:00,"3380.6963","0","3380.6963","0","0"
20/07/2020 22:15,"1955.7317","0","1955.7317","0","0"
20/07/2020 22:30,"1774.9746","0","1774.9746","0","0"
20/07/2020 22:45,"2824.5388","0","2824.5388","0","0"
20/07/2020 23:00,"1627.672","0","1627.672","0","0"
20/07/2020 23:15,"2142.8889","0","2142.8889","0","0"
20/07/2020 23:30,"1977.182","0","1977.182","0","0"
20/07/2020 23:45,"2672.3035","0","2672.3035","0","0"
21/07/2020 00:00,"2024.0623","0","2024.0623","0","0"
21/07/2020 00:15,"3337.9883","0","3337.9883","0","0"
21/07/2020 00:30,"2743.3357","0","2743.3357","0","0"
21/07/2020 00:45,"2699.2783","0","2699.2783","0","0"
21/07/2020 01:00,"4025.6814","0","4025.6814","0","0"
21/07/2020 01:15,"2613.0762","0","2613.0762","0","0"
21/07/2020 01:30,"2360.2073","0","2360.2073","0","0"
21/07/2020 01:45,"1524.1266","0","1524.1266","0","0"
21/07/2020 02:00,"1874.5414","0","1874.5414","0","0"
21/07/2020 02:15,"2565.4861","0","2565.4861","0","0"
21/07/2020 02:30,"1697.1573","0","1697.1573","0","0"
21/07/2020 02:45,"2117.4507","0","2117.4507","0","0"
21/07/2020 03:00,"2252.8096","0","2252.8096","0","0"
21/07/2020 03:15,"2295.6104","0","2295.6104","0","0"
21/07/2020 03:30,"1513.323","0","1513.323","0","0"
21/07/2020 03:45,"2908.9375","0","2908.9375","0","0"
21/07/2020 04:00,"1252.1385","0","1252.1385","0","0"
21/07/2020 04:15,"1897.4073","0","1897.4073","0","0"
21/07/2020 04:30,"2178.7791","0","2178.7791","0","0"
21/07/2020 04:45,"1438.9767","0","1438.9767","0","0"
21/07/2020 05:00,"1887.4072","0","1887.4072","0","0"
21/07/2020 05:15,"1134.5586","0","1134.5586","0","0"
21/07/2020 05:30,"2560.6003","0","2560.6003","0","0"
21/07/2020 05:45,"1239.9236","12.6667","1252.5902","0","12.6667"
21/07/2020 06:00,"2593.0273","51.3333","2644.3606","0","51.3333"
21/07/2020 06:15,"1021.1194","130.3333","1151.4528","0","130.3333"
21/07/2020 06:30,"1277.3181","332.6667","1609.9847","0","332.6667"
21/07/2020 06:45,"1682.9435","616.3824","2299.3259","6.9508","623.3333"
21/07/2020 07:00,"550.4715","927.3519","1477.8235","25.6481","953"
21/07/2020 07:15,"978.8251","1314.1646","2292.9897","29.1689","1343.3334"
21/07/2020 07:30,"636.1703","1498.6379","2134.8081","254.3621","1753"
21/07/2020 07:45,"904.1851","2159","3063.1851","0","2159"
21/07/2020 08:00,"588.5843","2113.3201","2701.9043","431.68","2545"
21/07/2020 08:15,"193.6188","1983.1553","2176.7742","945.5114","2928.6667"
21/07/2020 08:30,"563.5526","2587.4231","3150.9756","798.0768","3385.5"
21/07/2020 08:45,"78.4763","1880.1973","1958.6736","1921.136","3801.3333"
21/07/2020 09:00,"0","2472.79","2472.79","1687.5435","4160.3335"
21/07/2020 09:15,"120.3112","3585.9976","3706.3088","907.0026","4493"
21/07/2020 09:30,"0","698.3479","698.3479","4063.9856","4762.3335"
21/07/2020 09:45,"200.8342","3590.2505","3791.0847","1469.083","5059.3335"
21/07/2020 10:00,"382.6632","2144.2976","2526.9609","3171.7024","5316"
21/07/2020 10:15,"0","3494.969","3494.969","2046.031","5541"
21/07/2020 10:30,"0","2992.1101","2992.1101","2772.5564","5764.6665"
21/07/2020 10:45,"428.7743","3526.7625","3955.5369","2416.9041","5943.6665"
21/07/2020 11:00,"86.1966","3417.7805","3503.9771","2671.2195","6089"
21/07/2020 11:15,"0","5177.1914","5177.1914","1068.8086","6246"
21/07/2020 11:30,"0","1828.1641","1828.1641","4530.8359","6359"
21/07/2020 11:45,"0","4020.8491","4020.8491","2439.4844","6460.3335"
21/07/2020 12:00,"0","4505.6626","4505.6626","2076.0039","6581.6665"
21/07/2020 12:15,"0","2794.4504","2794.4504","3838.2161","6632.6665"
21/07/2020 12:30,"0","3069.7061","3069.7061","3595.9604","6665.6665"
21/07/2020 12:45,"0","4078.6028","4078.6028","2589.7307","6668.3335"
21/07/2020 13:00,"0","4050.8413","4050.8413","2603.4922","6654.3335"
21/07/2020 13:15,"0","4650.541","4650.541","1968.459","6619"
21/07/2020 13:30,"0","5779.8496","5779.8496","754.4839","6534.3335"
21/07/2020 13:45,"0","4173.0391","4173.0391","2269.6274","6442.6665"
21/07/2020 14:00,"0","3723.9939","3723.9939","2644.0061","6368"
21/07/2020 14:15,"0","4563.8535","4563.8535","1671.1466","6235"
21/07/2020 14:30,"0","3830.8516","3830.8516","2257.8149","6088.6665"
21/07/2020 14:45,"0","4206.3926","4206.3926","1716.2737","5922.6665"
21/07/2020 15:00,"257.7435","4312.9873","4570.731","1430.6794","5743.6665"
21/07/2020 15:15,"0","4075.6487","4075.6487","1442.0178","5517.6665"
21/07/2020 15:30,"0","3258.2432","3258.2432","1996.0903","5254.3335"
21/07/2020 15:45,"81.3169","3962.9033","4044.2202","903.7633","4866.6665"
21/07/2020 16:00,"529.8172","4381.5708","4911.3882","63.0955","4444.6665"
21/07/2020 16:15,"0","2228.042","2228.042","1835.2913","4063.3333"
21/07/2020 16:30,"1886.6805","3664.3333","5551.0137","0","3664.3333"
21/07/2020 16:45,"129.1516","2517.8318","2646.9834","805.8349","3323.6667"
21/07/2020 17:00,"1549.0309","2630.4817","4179.5127","308.5184","2939"
21/07/2020 17:15,"1707.8921","2520.3333","4228.2256","0","2520.3333"
21/07/2020 17:30,"1441.4664","2058.0068","3499.4731","83.9933","2142"
21/07/2020 17:45,"1111.2111","1493.066","2604.2771","257.6006","1750.6666"
21/07/2020 18:00,"3879.7969","1295.6666","5175.4634","0","1295.6666"
21/07/2020 18:15,"1553.9625","881.3031","2435.2656","43.0302","924.3333"
21/07/2020 18:30,"2717.1025","593.3333","3310.4358","0","593.3333"
21/07/2020 18:45,"4455.7681","323","4778.7681","0","323"
21/07/2020 19:00,"1494.803","157.6667","1652.4696","0","157.6667"
21/07/2020 19:15,"2245.1626","97.3333","2342.4958","0","97.3333"
21/07/2020 19:30,"3566.8477","69.3333","3636.1809","0","69.3333"
21/07/2020 19:45,"3107.147","26.6667","3133.8137","0","26.6667"
21/07/2020 20:00,"3001.3206","10.3333","3011.6538","0","10.3333"
21/07/2020 20:15,"2394.3901","0","2394.3901","0","0"
21/07/2020 20:30,"5871.3125","0","5871.3125","0","0"
21/07/2020 20:45,"2512.5693","0","2512.5693","0","0"
21/07/2020 21:00,"3716.627","0","3716.627","0","0"
21/07/2020 21:15,"3904.842","0","3904.842","0","0"
21/07/2020 21:30,"2868.5645","0","2868.5645","0","0"
21/07/2020 21:45,"2812.1372","0","2812.1372","0","0"
21/07/2020 22:00,"2151.9458","0","2151.9458","0","0"
21/07/2020 22:15,"1977.6885","0","1977.6885","0","0"
21/07/2020 22:30,"1475.5288","0","1475.5288","0","0"
21/07/2020 22:45,"3672.3508","0","3672.3508","0","0"
21/07/2020 23:00,"3080.0559","0","3080.0559","0","0"
21/07/2020 23:15,"1978.9449","0","1978.9449","0","0"
21/07/2020 23:30,"4093.3601","0","4093.3601","0","0"
21/07/2020 23:45,"1148.3168","0","1148.3168","0","0"
