Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
25/10/2020 11:45,"0","428.9482","428.9482","3880.3853","4309.3335"
25/10/2020 12:00,"0","346.3735","346.3735","1739.2932","2085.6667"
25/10/2020 12:15,"0","506.7583","506.7583","2420.2417","2927"
25/10/2020 12:30,"0","525.3895","525.3895","1987.2772","2512.6667"
25/10/2020 12:45,"362.1354","892.2365","1254.3718","1032.7635","1925"
25/10/2020 13:00,"0","404.4343","404.4343","1487.5657","1892"
25/10/2020 13:15,"0","562.2129","562.2129","2508.7871","3071"
25/10/2020 13:30,"0","643.6951","643.6951","3568.6384","4212.3335"
25/10/2020 13:45,"0","728.7639","728.7639","2443.5693","3172.3333"
25/10/2020 14:00,"0","514.403","514.403","1475.9304","1990.3334"
25/10/2020 14:15,"0","1413.626","1413.626","2151.7073","3565.3333"
25/10/2020 14:30,"0","955.1416","955.1416","1432.1917","2387.3333"
25/10/2020 14:45,"0","565.6196","565.6196","1484.3804","2050"
25/10/2020 15:00,"161.9096","1007.3327","1169.2423","585.6673","1593"
25/10/2020 15:15,"314.16","522.1254","836.2854","314.2079","836.3333"
25/10/2020 15:30,"176.6411","831.6667","1008.3077","0","831.6667"
25/10/2020 15:45,"152.4876","304.0038","456.4914","39.9962","344"
25/10/2020 16:00,"304.6212","136.3333","440.9545","0","136.3333"
25/10/2020 16:15,"530.7813","146.6667","677.448","0","146.6667"
25/10/2020 16:30,"426.4775","35.6667","462.1442","0","35.6667"
25/10/2020 16:45,"530.8462","0","530.8462","0","0"
25/10/2020 17:00,"587.4694","0","587.4694","0","0"
25/10/2020 17:15,"969.2333","0","969.2333","0","0"
25/10/2020 17:30,"778.4199","0","778.4199","0","0"
25/10/2020 17:45,"977.504","0","977.504","0","0"
25/10/2020 18:00,"1009.4456","0","1009.4456","0","0"
25/10/2020 18:15,"1094.7557","0","1094.7557","0","0"
25/10/2020 18:30,"618.6858","0","618.6858","0","0"
25/10/2020 18:45,"999.0602","0","999.0602","0","0"
25/10/2020 19:00,"1117.7029","0","1117.7029","0","0"
25/10/2020 19:15,"1043.8915","0","1043.8915","0","0"
25/10/2020 19:30,"995.8477","0","995.8477","0","0"
25/10/2020 19:45,"968.3775","0","968.3775","0","0"
25/10/2020 20:00,"1483.4989","0","1483.4989","0","0"
25/10/2020 20:15,"1420.7034","0","1420.7034","0","0"
25/10/2020 20:30,"849.5297","0","849.5297","0","0"
25/10/2020 20:45,"928.4513","0","928.4513","0","0"
25/10/2020 21:00,"1041.7534","0","1041.7534","0","0"
25/10/2020 21:15,"558.9164","0","558.9164","0","0"
25/10/2020 21:30,"994.6506","0","994.6506","0","0"
25/10/2020 21:45,"667.896","0","667.896","0","0"
25/10/2020 22:00,"1017.6697","0","1017.6697","0","0"
25/10/2020 22:15,"926.8414","0","926.8414","0","0"
25/10/2020 22:30,"766.075","0","766.075","0","0"
25/10/2020 22:45,"762.7482","0","762.7482","0","0"
25/10/2020 23:00,"1367.8502","0","1367.8502","0","0"
25/10/2020 23:15,"467.9865","0","467.9865","0","0"
25/10/2020 23:30,"534.9132","0","534.9132","0","0"
25/10/2020 23:45,"485.8686","0","485.8686","0","0"
26/10/2020 00:00,"5841.603","0","5841.603","0","0"
26/10/2020 00:15,"10864.4199","0","10864.4199","0","0"
26/10/2020 00:30,"11260.7969","0","11260.7969","0","0"
26/10/2020 00:45,"12135.1113","0","12135.1113","0","0"
26/10/2020 01:00,"852.2637","0","852.2637","0","0"
26/10/2020 01:15,"532.8036","0","532.8036","0","0"
26/10/2020 01:30,"557.8918","0","557.8918","0","0"
26/10/2020 01:45,"445.9674","0","445.9674","0","0"
26/10/2020 02:00,"1016.9365","0","1016.9365","0","0"
26/10/2020 02:15,"517.2892","0","517.2892","0","0"
26/10/2020 02:30,"561.8792","0","561.8792","0","0"
26/10/2020 02:45,"507.3182","0","507.3182","0","0"
26/10/2020 03:00,"453.3514","0","453.3514","0","0"
26/10/2020 03:15,"462.0428","0","462.0428","0","0"
26/10/2020 03:30,"547.4478","0","547.4478","0","0"
26/10/2020 03:45,"536.4806","0","536.4806","0","0"
26/10/2020 04:00,"484.881","0","484.881","0","0"
26/10/2020 04:15,"896.9383","0","896.9383","0","0"
26/10/2020 04:30,"465.8593","0","465.8593","0","0"
26/10/2020 04:45,"598.4896","0","598.4896","0","0"
26/10/2020 05:00,"472.9707","0","472.9707","0","0"
26/10/2020 05:15,"455.4063","0","455.4063","0","0"
26/10/2020 05:30,"562.0101","0","562.0101","0","0"
26/10/2020 05:45,"462.9659","0","462.9659","0","0"
26/10/2020 06:00,"744.9286","0","744.9286","0","0"
26/10/2020 06:15,"570.2819","7","577.2819","0","7"
26/10/2020 06:30,"406.8038","116","522.8038","0","116"
26/10/2020 06:45,"1216.3081","390.3333","1606.6415","0","390.3333"
26/10/2020 07:00,"472.7011","518.7399","991.441","180.9268","699.6667"
26/10/2020 07:15,"4277.1313","1031.6666","5308.7979","0","1031.6666"
26/10/2020 07:30,"6347.3066","1410","7757.3066","0","1410"
26/10/2020 07:45,"6810.4795","1778.6666","8589.1465","0","1778.6666"
26/10/2020 08:00,"771.4141","2165","2936.4141","0","2165"
26/10/2020 08:15,"0","831.4546","831.4546","1682.8787","2514.3333"
26/10/2020 08:30,"0","699.9502","699.9502","2192.0498","2892"
26/10/2020 08:45,"0","972.9089","972.9089","2287.0911","3260"
26/10/2020 09:00,"861.515","3056.2893","3917.8042","481.7107","3538"
26/10/2020 09:15,"0","2840.9854","2840.9854","1020.0147","3861"
26/10/2020 09:30,"0","3018.6399","3018.6399","1025.3601","4044"
26/10/2020 09:45,"0","2129.7383","2129.7383","2166.9282","4296.6665"
26/10/2020 10:00,"0","2335.4753","2335.4753","2134.8582","4470.3335"
26/10/2020 10:15,"0","2944.1145","2944.1145","1525.8855","4470"
26/10/2020 10:30,"0","704.1208","704.1208","3868.5457","4572.6665"
26/10/2020 10:45,"0","681.2029","681.2029","4027.4636","4708.6665"
26/10/2020 11:00,"0","452.4683","452.4683","4356.5317","4809"
26/10/2020 11:15,"0","1349.3142","1349.3142","3626.0193","4975.3335"
26/10/2020 11:30,"0","788.6143","788.6143","4099.3857","4888"
26/10/2020 11:45,"0","419.5693","419.5693","4465.7642","4885.3335"
26/10/2020 12:00,"0","1258.4331","1258.4331","3525.5669","4784"
26/10/2020 12:15,"0","607.7725","607.7725","4134.2275","4742"
26/10/2020 12:30,"0","797.4148","797.4148","3857.2517","4654.6665"
26/10/2020 12:45,"0","680.6611","680.6611","3682.3389","4363"
26/10/2020 13:00,"0","487.2361","487.2361","3738.7639","4226"
26/10/2020 13:15,"0","444.8257","444.8257","3490.8411","3935.6667"
26/10/2020 13:30,"0","1027.0496","1027.0496","2711.6172","3738.6667"
26/10/2020 13:45,"0","1193.5278","1193.5278","2228.1389","3421.6667"
26/10/2020 14:00,"0","1146.7267","1146.7267","1907.6066","3054.3333"
26/10/2020 14:15,"0","856.4607","856.4607","1772.8726","2629.3333"
26/10/2020 14:30,"0","851.8673","851.8673","1249.1327","2101"
26/10/2020 14:45,"0","486.9771","486.9771","1295.3563","1782.3334"
26/10/2020 15:00,"107.0508","984.9296","1091.9803","413.737","1398.6666"
26/10/2020 15:15,"0","769.0206","769.0206","340.9794","1110"
26/10/2020 15:30,"346.1361","810.9334","1157.0696","67.3999","878.3333"
26/10/2020 15:45,"264.2147","629.3333","893.548","0","629.3333"
26/10/2020 16:00,"610.6815","450.6667","1061.3481","0","450.6667"
26/10/2020 16:15,"436.2758","291.3333","727.6092","0","291.3333"
26/10/2020 16:30,"623.9291","141","764.9291","0","141"
26/10/2020 16:45,"1039.5464","25.6667","1065.213","0","25.6667"
26/10/2020 17:00,"1349.9537","0","1349.9537","0","0"
26/10/2020 17:15,"1401.1875","0","1401.1875","0","0"
26/10/2020 17:30,"635.22","0","635.22","0","0"
26/10/2020 17:45,"720.4845","0","720.4845","0","0"
26/10/2020 18:00,"814.0049","0","814.0049","0","0"
26/10/2020 18:15,"848.9443","0","848.9443","0","0"
26/10/2020 18:30,"782.9216","0","782.9216","0","0"
26/10/2020 18:45,"1288.9392","0","1288.9392","0","0"
26/10/2020 19:00,"1257.2117","0","1257.2117","0","0"
26/10/2020 19:15,"770.2924","0","770.2924","0","0"
26/10/2020 19:30,"927.994","0","927.994","0","0"
26/10/2020 19:45,"1286.8889","0","1286.8889","0","0"
26/10/2020 20:00,"797.7493","0","797.7493","0","0"
26/10/2020 20:15,"1020.2904","0","1020.2904","0","0"
26/10/2020 20:30,"998.2181","0","998.2181","0","0"
26/10/2020 20:45,"662.4057","0","662.4057","0","0"
26/10/2020 21:00,"1135.7777","0","1135.7777","0","0"
26/10/2020 21:15,"792.778","0","792.778","0","0"
26/10/2020 21:30,"771.5826","0","771.5826","0","0"
26/10/2020 21:45,"519.7093","0","519.7093","0","0"
26/10/2020 22:00,"565.1182","0","565.1182","0","0"
26/10/2020 22:15,"574.1404","0","574.1404","0","0"
26/10/2020 22:30,"528.3848","0","528.3848","0","0"
26/10/2020 22:45,"606.197","0","606.197","0","0"
26/10/2020 23:00,"521.838","0","521.838","0","0"
26/10/2020 23:15,"518.1365","0","518.1365","0","0"
26/10/2020 23:30,"767.8841","0","767.8841","0","0"
26/10/2020 23:45,"520.3677","0","520.3677","0","0"
27/10/2020 00:00,"2018.6516","0","2018.6516","0","0"
27/10/2020 00:15,"3260.3047","0","3260.3047","0","0"
27/10/2020 00:30,"3319.8215","0","3319.8215","0","0"
27/10/2020 00:45,"1881.2555","0","1881.2555","0","0"
27/10/2020 01:00,"2904.4097","0","2904.4097","0","0"
27/10/2020 01:15,"2980.5449","0","2980.5449","0","0"
27/10/2020 01:30,"2277.7886","0","2277.7886","0","0"
27/10/2020 01:45,"415.945","0","415.945","0","0"
27/10/2020 02:00,"468.3052","0","468.3052","0","0"
27/10/2020 02:15,"596.0037","0","596.0037","0","0"
27/10/2020 02:30,"421.8354","0","421.8354","0","0"
27/10/2020 02:45,"525.8556","0","525.8556","0","0"
27/10/2020 03:00,"884.7633","0","884.7633","0","0"
27/10/2020 03:15,"529.0148","0","529.0148","0","0"
27/10/2020 03:30,"555.267","0","555.267","0","0"
27/10/2020 03:45,"443.4547","0","443.4547","0","0"
27/10/2020 04:00,"495.8011","0","495.8011","0","0"
27/10/2020 04:15,"497.8311","0","497.8311","0","0"
27/10/2020 04:30,"557.3234","0","557.3234","0","0"
27/10/2020 04:45,"2089.3582","0","2089.3582","0","0"
27/10/2020 05:00,"3120.0151","0","3120.0151","0","0"
27/10/2020 05:15,"3236.637","0","3236.637","0","0"
27/10/2020 05:30,"839.6757","0","839.6757","0","0"
27/10/2020 05:45,"1322.9657","0","1322.9657","0","0"
27/10/2020 06:00,"707.4995","0","707.4995","0","0"
27/10/2020 06:15,"888.6101","0","888.6101","0","0"
27/10/2020 06:30,"876.5475","55.3333","931.8808","0","55.3333"
27/10/2020 06:45,"3748.3635","232.6667","3981.0303","0","232.6667"
27/10/2020 07:00,"3844.1619","509.6667","4353.8286","0","509.6667"
27/10/2020 07:15,"4835.6602","818.3333","5653.9937","0","818.3333"
27/10/2020 07:30,"3165.4543","1091.3334","4256.7876","0","1091.3334"
27/10/2020 07:45,"2205.5857","1600","3805.5857","0","1600"
27/10/2020 08:00,"2809.3586","2175.6667","4985.0254","0","2175.6667"
27/10/2020 08:15,"940.8836","1890.4521","2831.3357","863.2146","2753.6667"
27/10/2020 08:30,"0","329.7251","329.7251","2808.2749","3138"
27/10/2020 08:45,"0","432.2068","432.2068","3111.46","3543.6667"
27/10/2020 09:00,"0","1858.6731","1858.6731","1890.3269","3749"
27/10/2020 09:15,"0","2735.71","2735.71","1325.6232","4061.3333"
27/10/2020 09:30,"0","2519.8223","2519.8223","1814.8444","4334.6665"
27/10/2020 09:45,"0","1042.2427","1042.2427","3357.0908","4399.3335"
27/10/2020 10:00,"0","1373.8972","1373.8972","3234.7693","4608.6665"
27/10/2020 10:15,"0","1031.6399","1031.6399","3622.0266","4653.6665"
27/10/2020 10:30,"0","727.9041","727.9041","3952.4294","4680.3335"
27/10/2020 10:45,"0","1111.1584","1111.1584","3728.8416","4840"
27/10/2020 11:00,"0","1101.9004","1101.9004","3878.4331","4980.3335"
27/10/2020 11:15,"0","1511.7563","1511.7563","3602.5771","5114.3335"
27/10/2020 11:30,"0","1093.0515","1093.0515","3916.9485","5010"
27/10/2020 11:45,"0","428.0469","428.0469","4730.9531","5159"
27/10/2020 12:00,"0","667.2004","667.2004","3932.1331","4599.3335"
27/10/2020 12:15,"0","536.373","536.373","2454.2937","2990.6667"
27/10/2020 12:30,"0","896.7368","896.7368","2542.5964","3439.3333"
27/10/2020 12:45,"0","523.6838","523.6838","2350.9829","2874.6667"
27/10/2020 13:00,"0","730.7473","730.7473","2189.5859","2920.3333"
27/10/2020 13:15,"0","447.2969","447.2969","2446.3699","2893.6667"
27/10/2020 13:30,"0","531.2756","531.2756","780.0578","1311.3334"
27/10/2020 13:45,"102.1589","585.1018","687.2607","338.8982","924"
27/10/2020 14:00,"288.7258","378.883","667.6089","17.4503","396.3333"
27/10/2020 14:15,"237.6208","392.3333","629.9542","0","392.3333"
27/10/2020 14:30,"227.9043","558.4288","786.3331","24.5712","583"
27/10/2020 14:45,"187.215","487.9642","675.1792","83.3691","571.3333"
27/10/2020 15:00,"167.8908","380.5024","548.3932","8.4976","389"
27/10/2020 15:15,"282.0678","277.6667","559.7344","0","277.6667"
27/10/2020 15:30,"695.6017","281.6667","977.2683","0","281.6667"
27/10/2020 15:45,"826.2255","93","919.2255","0","93"
27/10/2020 16:00,"1198.7451","19.3333","1218.0785","0","19.3333"
27/10/2020 16:15,"764.71","7","771.71","0","7"
27/10/2020 16:30,"803.7098","0","803.7098","0","0"
27/10/2020 16:45,"1219.9071","0","1219.9071","0","0"
27/10/2020 17:00,"1545.9951","0","1545.9951","0","0"
27/10/2020 17:15,"1559.2391","0","1559.2391","0","0"
27/10/2020 17:30,"1346.6277","0","1346.6277","0","0"
27/10/2020 17:45,"889.9592","0","889.9592","0","0"
27/10/2020 18:00,"1847.9948","0","1847.9948","0","0"
27/10/2020 18:15,"954.3308","0","954.3308","0","0"
27/10/2020 18:30,"1184.4241","0","1184.4241","0","0"
27/10/2020 18:45,"1539.9264","0","1539.9264","0","0"
27/10/2020 19:00,"640.4185","0","640.4185","0","0"
27/10/2020 19:15,"726.4325","0","726.4325","0","0"
27/10/2020 19:30,"1031.1824","0","1031.1824","0","0"
27/10/2020 19:45,"1031.1324","0","1031.1324","0","0"
27/10/2020 20:00,"1138.2115","0","1138.2115","0","0"
27/10/2020 20:15,"860.0872","0","860.0872","0","0"
27/10/2020 20:30,"831.2537","0","831.2537","0","0"
27/10/2020 20:45,"758.9086","0","758.9086","0","0"
27/10/2020 21:00,"1243.1278","0","1243.1278","0","0"
27/10/2020 21:15,"608.2567","0","608.2567","0","0"
27/10/2020 21:30,"560.1111","0","560.1111","0","0"
27/10/2020 21:45,"534.922","0","534.922","0","0"
27/10/2020 22:00,"1172.3583","0","1172.3583","0","0"
27/10/2020 22:15,"1677.9282","0","1677.9282","0","0"
27/10/2020 22:30,"2826.9434","0","2826.9434","0","0"
27/10/2020 22:45,"3415.2224","0","3415.2224","0","0"
27/10/2020 23:00,"573.5593","0","573.5593","0","0"
27/10/2020 23:15,"818.6473","0","818.6473","0","0"
27/10/2020 23:30,"557.0519","0","557.0519","0","0"
27/10/2020 23:45,"520.3719","0","520.3719","0","0"
