Time,Acquistata (W),Autoconsumo (W),Consumo (W),Immessa (W),Produzione (W)
08/11/2020 12:00,"0","612.9434","612.9434","4026.0566","4639"
08/11/2020 12:15,"0","601.1934","601.1934","3782.8066","4384"
08/11/2020 12:30,"0","589.3726","589.3726","3682.2939","4271.6665"
08/11/2020 12:45,"0","806.0347","806.0347","3573.9653","4380"
08/11/2020 13:00,"0","622.2998","622.2998","3570.7002","4193"
08/11/2020 13:15,"0","456.1506","456.1506","3393.5161","3849.6667"
08/11/2020 13:30,"0","754.7666","754.7666","2872.2334","3627"
08/11/2020 13:45,"0","440.9297","440.9297","2777.4036","3218.3333"
08/11/2020 14:00,"0","1006.8613","1006.8613","1495.1387","2502"
08/11/2020 14:15,"0","1225.2396","1225.2396","1156.0936","2381.3333"
08/11/2020 14:30,"0","851.2061","851.2061","1149.7939","2001"
08/11/2020 14:45,"0","694.0635","694.0635","910.2698","1604.3334"
08/11/2020 15:00,"0","573.4775","573.4775","653.8559","1227.3334"
08/11/2020 15:15,"0","564.6492","564.6492","390.3508","955"
08/11/2020 15:30,"58.3484","481.4834","539.8318","202.1833","683.6667"
08/11/2020 15:45,"137.7258","365.1913","502.9172","110.4753","475.6667"
08/11/2020 16:00,"387.8983","266.3333","654.2316","0","266.3333"
08/11/2020 16:15,"426.5505","93.3333","519.8839","0","93.3333"
08/11/2020 16:30,"653.4277","1.5","654.9277","0","1.5"
08/11/2020 16:45,"747.9478","0","747.9478","0","0"
08/11/2020 17:00,"502.7772","0","502.7772","0","0"
08/11/2020 17:15,"524.2667","0","524.2667","0","0"
08/11/2020 17:30,"821.0365","0","821.0365","0","0"
08/11/2020 17:45,"541.0475","0","541.0475","0","0"
08/11/2020 18:00,"551.2346","0","551.2346","0","0"
08/11/2020 18:15,"980.6591","0","980.6591","0","0"
08/11/2020 18:30,"1188.7739","0","1188.7739","0","0"
08/11/2020 18:45,"761.8913","0","761.8913","0","0"
08/11/2020 19:00,"1635.8656","0","1635.8656","0","0"
08/11/2020 19:15,"1379.0178","0","1379.0178","0","0"
08/11/2020 19:30,"1167.4854","0","1167.4854","0","0"
08/11/2020 19:45,"831.9973","0","831.9973","0","0"
08/11/2020 20:00,"670.3543","0","670.3543","0","0"
08/11/2020 20:15,"919.9774","0","919.9774","0","0"
08/11/2020 20:30,"824.8467","0","824.8467","0","0"
08/11/2020 20:45,"509.4655","0","509.4655","0","0"
08/11/2020 21:00,"1264.7656","0","1264.7656","0","0"
08/11/2020 21:15,"531.3523","0","531.3523","0","0"
08/11/2020 21:30,"968.2199","0","968.2199","0","0"
08/11/2020 21:45,"1692.9989","0","1692.9989","0","0"
08/11/2020 22:00,"671.6592","0","671.6592","0","0"
08/11/2020 22:15,"3083.6523","0","3083.6523","0","0"
08/11/2020 22:30,"3479.7356","0","3479.7356","0","0"
08/11/2020 22:45,"2415.6184","0","2415.6184","0","0"
08/11/2020 23:00,"598.9318","0","598.9318","0","0"
08/11/2020 23:15,"516.6281","0","516.6281","0","0"
08/11/2020 23:30,"559.832","0","559.832","0","0"
08/11/2020 23:45,"627.7882","0","627.7882","0","0"
09/11/2020 00:00,"6102.6724","0","6102.6724","0","0"
09/11/2020 00:15,"11479.8994","0","11479.8994","0","0"
09/11/2020 00:30,"12362.7285","0","12362.7285","0","0"
09/11/2020 00:45,"6556.9512","0","6556.9512","0","0"
09/11/2020 01:00,"678.4094","0","678.4094","0","0"
09/11/2020 01:15,"616.8115","0","616.8115","0","0"
09/11/2020 01:30,"516.13","0","516.13","0","0"
09/11/2020 01:45,"629.8692","0","629.8692","0","0"
09/11/2020 02:00,"601.4796","0","601.4796","0","0"
09/11/2020 02:15,"668.2096","0","668.2096","0","0"
09/11/2020 02:30,"460.1396","0","460.1396","0","0"
09/11/2020 02:45,"508.9854","0","508.9854","0","0"
09/11/2020 03:00,"551.091","0","551.091","0","0"
09/11/2020 03:15,"504.0472","0","504.0472","0","0"
09/11/2020 03:30,"567.3443","0","567.3443","0","0"
09/11/2020 03:45,"503.3654","0","503.3654","0","0"
09/11/2020 04:00,"468.2202","0","468.2202","0","0"
09/11/2020 04:15,"552.9365","0","552.9365","0","0"
09/11/2020 04:30,"550.501","0","550.501","0","0"
09/11/2020 04:45,"467.7235","0","467.7235","0","0"
09/11/2020 05:00,"550.9689","0","550.9689","0","0"
09/11/2020 05:15,"466.8157","0","466.8157","0","0"
09/11/2020 05:30,"515.8907","0","515.8907","0","0"
09/11/2020 05:45,"729.998","0","729.998","0","0"
09/11/2020 06:00,"473.7172","0","473.7172","0","0"
09/11/2020 06:15,"576.6236","0","576.6236","0","0"
09/11/2020 06:30,"771.3096","0","771.3096","0","0"
09/11/2020 06:45,"1174.3356","91.6667","1266.0022","0","91.6667"
09/11/2020 07:00,"1000.0844","368.6667","1368.751","0","368.6667"
09/11/2020 07:15,"2951.1973","677.6667","3628.864","0","677.6667"
09/11/2020 07:30,"4197.2212","1062","5259.2212","0","1062"
09/11/2020 07:45,"4658.7632","1468.3334","6127.0967","0","1468.3334"
09/11/2020 08:00,"0","1236.2866","1236.2866","668.0468","1904.3334"
09/11/2020 08:15,"1864.9938","2108.5569","3973.5508","127.7765","2236.3333"
09/11/2020 08:30,"2002.0317","1826.9634","3828.9951","791.7034","2618.6667"
09/11/2020 08:45,"56.2735","2750.563","2806.8364","216.7703","2967.3333"
09/11/2020 09:00,"52.1616","1941.5132","1993.6748","1383.8201","3325.3333"
09/11/2020 09:15,"0","701.5947","701.5947","2899.4053","3601"
09/11/2020 09:30,"0","2111.6919","2111.6919","1734.975","3846.6667"
09/11/2020 09:45,"0","2868.0718","2868.0718","1180.9283","4049"
09/11/2020 10:00,"0","3250.4246","3250.4246","995.9089","4246.3335"
09/11/2020 10:15,"0","2264.4954","2264.4954","2139.1711","4403.6665"
09/11/2020 10:30,"0","921.9475","921.9475","3642.0525","4564"
09/11/2020 10:45,"0","714.7332","714.7332","3976.9333","4691.6665"
09/11/2020 11:00,"0","2165.1565","2165.1565","2599.8435","4765"
09/11/2020 11:15,"0","1150.9392","1150.9392","3630.7273","4781.6665"
09/11/2020 11:30,"0","452.7129","452.7129","4303.6206","4756.3335"
09/11/2020 11:45,"0","1048.1235","1048.1235","3662.8765","4711"
09/11/2020 12:00,"0","541.9663","541.9663","4140.0337","4682"
09/11/2020 12:15,"0","648.9446","648.9446","3960.3889","4609.3335"
09/11/2020 12:30,"0","858.1111","858.1111","3651.2224","4509.3335"
09/11/2020 12:45,"0","651.0491","651.0491","3698.6174","4349.6665"
09/11/2020 13:00,"0","1295.8325","1295.8325","2850.834","4146.6665"
09/11/2020 13:15,"0","856.5315","856.5315","2950.4685","3807"
09/11/2020 13:30,"0","1096.1206","1096.1206","2474.8794","3571"
09/11/2020 13:45,"0","602.8953","602.8953","2576.7715","3179.6667"
09/11/2020 14:00,"0","1168.9486","1168.9486","1660.0514","2829"
09/11/2020 14:15,"0","742.9707","742.9707","1640.696","2383.6667"
09/11/2020 14:30,"0","782.8624","782.8624","1211.4709","1994.3334"
09/11/2020 14:45,"0","740.236","740.236","821.764","1562"
09/11/2020 15:00,"0","494.167","494.167","695.833","1190"
09/11/2020 15:15,"89.922","596.7096","686.6316","267.6237","864.3333"
09/11/2020 15:30,"128.3183","476.4397","604.758","57.8937","534.3333"
09/11/2020 15:45,"87.1689","301.6602","388.8292","2.3398","304"
09/11/2020 16:00,"424.665","141","565.665","0","141"
09/11/2020 16:15,"457.7433","24.6667","482.41","0","24.6667"
09/11/2020 16:30,"1069.1045","6.75","1075.8545","0","6.75"
09/11/2020 16:45,"1123.9561","0","1123.9561","0","0"
09/11/2020 17:00,"770.1251","0","770.1251","0","0"
09/11/2020 17:15,"737.9321","0","737.9321","0","0"
09/11/2020 17:30,"857.16","0","857.16","0","0"
09/11/2020 17:45,"992.0011","0","992.0011","0","0"
09/11/2020 18:00,"1162.8496","0","1162.8496","0","0"
09/11/2020 18:15,"1583.9425","0","1583.9425","0","0"
09/11/2020 18:30,"1710.1013","0","1710.1013","0","0"
09/11/2020 18:45,"1324.8644","0","1324.8644","0","0"
09/11/2020 19:00,"1030.594","0","1030.594","0","0"
09/11/2020 19:15,"1367.0347","0","1367.0347","0","0"
09/11/2020 19:30,"851.2449","0","851.2449","0","0"
09/11/2020 19:45,"891.5497","0","891.5497","0","0"
09/11/2020 20:00,"1244.2233","0","1244.2233","0","0"
09/11/2020 20:15,"1566.6085","0","1566.6085","0","0"
09/11/2020 20:30,"630.4395","0","630.4395","0","0"
09/11/2020 20:45,"636.1324","0","636.1324","0","0"
09/11/2020 21:00,"1090.4006","0","1090.4006","0","0"
09/11/2020 21:15,"940.5074","0","940.5074","0","0"
09/11/2020 21:30,"953.906","0","953.906","0","0"
09/11/2020 21:45,"811.172","0","811.172","0","0"
09/11/2020 22:00,"664.383","0","664.383","0","0"
09/11/2020 22:15,"703.1661","0","703.1661","0","0"
09/11/2020 22:30,"872.679","0","872.679","0","0"
09/11/2020 22:45,"566.2191","0","566.2191","0","0"
09/11/2020 23:00,"1062.8536","0","1062.8536","0","0"
09/11/2020 23:15,"586.3396","0","586.3396","0","0"
09/11/2020 23:30,"537.592","0","537.592","0","0"
09/11/2020 23:45,"828.8024","0","828.8024","0","0"
10/11/2020 00:00,"4634.7119","0","4634.7119","0","0"
10/11/2020 00:15,"9084.3193","0","9084.3193","0","0"
10/11/2020 00:30,"9248.4717","0","9248.4717","0","0"
10/11/2020 00:45,"6482.104","0","6482.104","0","0"
10/11/2020 01:00,"943.106","0","943.106","0","0"
10/11/2020 01:15,"590.9257","0","590.9257","0","0"
10/11/2020 01:30,"657.1692","0","657.1692","0","0"
10/11/2020 01:45,"532.3817","0","532.3817","0","0"
10/11/2020 02:00,"685.8512","0","685.8512","0","0"
10/11/2020 02:15,"634.6781","0","634.6781","0","0"
10/11/2020 02:30,"582.9328","0","582.9328","0","0"
10/11/2020 02:45,"643.371","0","643.371","0","0"
10/11/2020 03:00,"547.1392","0","547.1392","0","0"
10/11/2020 03:15,"634.1179","0","634.1179","0","0"
10/11/2020 03:30,"611.9905","0","611.9905","0","0"
10/11/2020 03:45,"540.1822","0","540.1822","0","0"
10/11/2020 04:00,"2541.6113","0","2541.6113","0","0"
10/11/2020 04:15,"3308.5447","0","3308.5447","0","0"
10/11/2020 04:30,"2776.9023","0","2776.9023","0","0"
10/11/2020 04:45,"483.5591","0","483.5591","0","0"
10/11/2020 05:00,"624.2773","0","624.2773","0","0"
10/11/2020 05:15,"479.4322","0","479.4322","0","0"
10/11/2020 05:30,"525.5033","0","525.5033","0","0"
10/11/2020 05:45,"1599.9865","0","1599.9865","0","0"
10/11/2020 06:00,"965.7695","0","965.7695","0","0"
10/11/2020 06:15,"767.5288","0","767.5288","0","0"
10/11/2020 06:30,"893.6038","0","893.6038","0","0"
10/11/2020 06:45,"538.4634","18.3333","556.7968","0","18.3333"
10/11/2020 07:00,"1338.4818","81.3333","1419.8152","0","81.3333"
10/11/2020 07:15,"3248.0869","146.6667","3394.7537","0","146.6667"
10/11/2020 07:30,"5754.5869","780","6534.5869","0","780"
10/11/2020 07:45,"8406.9307","346.3333","8753.2637","0","346.3333"
10/11/2020 08:00,"1454.225","646.5142","2100.7393","557.4858","1204"
10/11/2020 08:15,"436.873","1487.6666","1924.5397","0","1487.6666"
10/11/2020 08:30,"1040.9127","2029.6666","3070.5793","0","2029.6666"
10/11/2020 08:45,"199.1811","2611.6287","2810.8098","30.3713","2642"
10/11/2020 09:00,"515.2675","2214.1609","2729.4285","507.8391","2722"
10/11/2020 09:15,"0","2553.438","2553.438","687.2288","3240.6667"
10/11/2020 09:30,"1449.7623","3513.3333","4963.0957","0","3513.3333"
10/11/2020 09:45,"0","1342.0691","1342.0691","2747.5977","4089.6667"
10/11/2020 10:00,"0","464.0571","464.0571","3916.9429","4381"
10/11/2020 10:15,"0","1118.9866","1118.9866","3027.0134","4146"
10/11/2020 10:30,"0","1063.9185","1063.9185","2407.0815","3471"
10/11/2020 10:45,"0","602.5388","602.5388","2994.7944","3597.3333"
10/11/2020 11:00,"0","1115.0129","1115.0129","2713.6538","3828.6667"
10/11/2020 11:15,"0","1138.8113","1138.8113","3704.5222","4843.3335"
10/11/2020 11:30,"0","437.355","437.355","4509.645","4947"
10/11/2020 11:45,"0","1011.1667","1011.1667","3925.4998","4936.6665"
10/11/2020 12:00,"0","632.2058","632.2058","3898.4607","4530.6665"
10/11/2020 12:15,"0","657.5664","657.5664","3810.4336","4468"
10/11/2020 12:30,"0","483.3738","483.3738","3950.2927","4433.6665"
10/11/2020 12:45,"0","907.2798","907.2798","3354.3867","4261.6665"
10/11/2020 13:00,"0","719.28","719.28","3319.3867","4038.6667"
10/11/2020 13:15,"0","651.6804","651.6804","3098.3196","3750"
10/11/2020 13:30,"0","750.6431","750.6431","2720.3569","3471"
10/11/2020 13:45,"0","733.0359","733.0359","2336.6309","3069.6667"
10/11/2020 14:00,"0","866.0555","866.0555","1863.6112","2729.6667"
10/11/2020 14:15,"0","1016.4393","1016.4393","1300.2274","2316.6667"
10/11/2020 14:30,"0","711.7499","711.7499","1226.5835","1938.3334"
10/11/2020 14:45,"0","888.1295","888.1295","609.5371","1497.6666"
10/11/2020 15:00,"183.8895","759.7682","943.6577","400.8984","1160.6666"
10/11/2020 15:15,"38.573","489.7882","528.3612","331.8785","821.6667"
10/11/2020 15:30,"298.3741","504.7716","803.1457","27.8951","532.6667"
10/11/2020 15:45,"884.7986","334","1218.7986","0","334"
10/11/2020 16:00,"359.624","174","533.624","0","174"
10/11/2020 16:15,"604.8713","45","649.8713","0","45"
10/11/2020 16:30,"420.4298","4.3333","424.7632","0","4.3333"
10/11/2020 16:45,"683.0101","0","683.0101","0","0"
10/11/2020 17:00,"777.3558","0","777.3558","0","0"
10/11/2020 17:15,"1027.9329","0","1027.9329","0","0"
10/11/2020 17:30,"664.2949","0","664.2949","0","0"
10/11/2020 17:45,"659.0217","0","659.0217","0","0"
10/11/2020 18:00,"610.4724","0","610.4724","0","0"
10/11/2020 18:15,"1111.3975","0","1111.3975","0","0"
10/11/2020 18:30,"515.298","0","515.298","0","0"
10/11/2020 18:45,"811.3214","0","811.3214","0","0"
10/11/2020 19:00,"613.5058","0","613.5058","0","0"
10/11/2020 19:15,"801.8776","0","801.8776","0","0"
10/11/2020 19:30,"671.7467","0","671.7467","0","0"
10/11/2020 19:45,"614.9005","0","614.9005","0","0"
10/11/2020 20:00,"879.9468","0","879.9468","0","0"
10/11/2020 20:15,"588.4778","0","588.4778","0","0"
10/11/2020 20:30,"570.998","0","570.998","0","0"
10/11/2020 20:45,"1116.9684","0","1116.9684","0","0"
10/11/2020 21:00,"1075.3041","0","1075.3041","0","0"
10/11/2020 21:15,"525.1819","0","525.1819","0","0"
10/11/2020 21:30,"667.3312","0","667.3312","0","0"
10/11/2020 21:45,"643.7901","0","643.7901","0","0"
10/11/2020 22:00,"572.1667","0","572.1667","0","0"
10/11/2020 22:15,"533.8787","0","533.8787","0","0"
10/11/2020 22:30,"602.7774","0","602.7774","0","0"
10/11/2020 22:45,"536.1115","0","536.1115","0","0"
10/11/2020 23:00,"982.2638","0","982.2638","0","0"
10/11/2020 23:15,"953.7443","0","953.7443","0","0"
10/11/2020 23:30,"1167.8303","0","1167.8303","0","0"
10/11/2020 23:45,"1210.7954","0","1210.7954","0","0"
